"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"em";"Yasuo";"157";"BOTTOM";2924;24;404;41;0.5854;0.1382;0.014;2.21;"8008";"9111";"9104";"8299";"8000";"8473";"8242";"8400";"5002";"5008";"5005";"3";"4";28;0.68;0.57;"4";"7";"2";"0.05";"0.5";"1";"3";"2";34;0.83;0.62;"1055";"2003";"3340";"";"";"";"";"";12;0.29;0.5;"1055";"2003";"";"";"";"";"";"";10;0.24;0.6;"3006";40;0.98;0.57;"";1;0.02;0.0;"6672";"3031";"6673";"";"";"";"5";0.12;1.0;"6672";"3031";"";"";"";"";"5";0.12;0.8;"6672";"";"";"";"";"";"4";0.1;0.5
"em";"Neeko";"518";"BOTTOM";2924;2;283;3;0.6667;0.0968;0.001;3.29;"8112";"8139";"8138";"8134";"8100";"8345";"8347";"8300";"5003";"5008";"5005";"4";"7";2;0.67;0.5;"14";"4";"1";"0.33";"0";"1";"No skill";"No skill";1;0.33;1.0;"3850";"2003";"2003";"1056";"2003";"2003";"";"";1;0.33;1.0;"1055";"2003";"";"";"";"";"";"";1;0.33;1.0;"3006";1;0.33;1.0;"";1;0.33;0.0;"6672";"3153";"";"";"";"";"1";0.33;1.0;"";"";"";"";"";"";"2";0.67;0.5;"";"";"";"";"";"";"1";0.33;0.0
"em";"Samira";"360";"BOTTOM";2924;146;662;289;0.5052;0.2264;0.0988;3.67;"8010";"9111";"9103";"8299";"8000";"8139";"8135";"8100";"5002";"5008";"5005";"1";"4";142;0.49;0.46;"4";"7";"31";"0.11";"0.58";"1";"3";"2";226;0.78;0.56;"1055";"2003";"";"";"";"";"";"";121;0.42;0.6;"1055";"2003";"3340";"";"";"";"";"";110;0.38;0.43;"3047";184;0.64;0.47;"3111";53;0.18;0.64;"6691";"6676";"";"";"";"";"41";0.14;0.54;"6691";"";"";"";"";"";"20";0.07;0.15;"6676";"3031";"";"";"";"";"19";0.07;0.37
"em";"Rammus";"33";"BOTTOM";2924;0;49;1;0.0;0.0168;0.0003;1.43;"8124";"8126";"8138";"8105";"8100";"8234";"8232";"8200";"5002";"5002";"5005";"4";"6";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"1055";"2003";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"4636";"4629";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"em";"Jinx";"222";"BOTTOM";2924;48;3;114;0.4211;0.001;0.039;3.17;"8008";"8009";"9103";"8014";"8000";"8233";"8236";"8200";"5002";"5008";"5005";"4";"6";63;0.55;0.48;"4";"7";"11";"0.1";"0.36";"1";"2";"3";90;0.79;0.47;"1055";"2003";"3340";"";"";"";"";"";42;0.37;0.31;"1055";"2003";"";"";"";"";"";"";30;0.26;0.5;"3006";108;0.95;0.43;"";1;0.01;0.0;"6672";"";"";"";"";"";"20";0.18;0.25;"6672";"3031";"";"";"";"";"12";0.11;0.42;"6672";"6671";"";"";"";"";"7";0.06;0.14
"em";"Zeri";"221";"BOTTOM";2924;111;50;211;0.5261;0.0171;0.0722;3.32;"8008";"9111";"9104";"8299";"8000";"8429";"8451";"8400";"5002";"5008";"5005";"4";"6";153;0.73;0.54;"1";"4";"28";"0.13";"0.46";"1";"3";"2";163;0.77;0.56;"1083";"2003";"3340";"";"";"";"";"";66;0.31;0.59;"1083";"2003";"";"";"";"";"";"";54;0.26;0.5;"3006";203;0.96;0.53;"3047";2;0.01;0.5;"3087";"";"";"";"";"";"44";0.21;0.39;"3087";"6675";"";"";"";"";"43";0.2;0.47;"3087";"6675";"3085";"";"";"";"29";0.14;0.69
"em";"Rengar";"107";"BOTTOM";2924;1;31;1;1.0;0.0106;0.0003;2.0;"8021";"9111";"9104";"8014";"8000";"8473";"8453";"8400";"5002";"5008";"5005";"14";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;1.0;"1054";"2003";"3340";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;1.0;"";1;1.0;0.0;"6632";"3143";"3087";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"em";"Sion";"14";"BOTTOM";2924;0;6;2;0.0;0.0021;0.0007;0.94;"8351";"8306";"8345";"8410";"8300";"8444";"8242";"8400";"5002";"5008";"5008";"14";"4";1;0.5;0.0;"12";"6";"1";"0.5";"0";"1";"2";"3";1;0.5;0.0;"1054";"2003";"";"";"";"";"";"";2;1.0;0.0;"";"";"";"";"";"";"";"";1;0.5;0.0;"3047";2;1.0;0.0;"";1;0.5;0.0;"3084";"3143";"";"";"";"";"1";0.5;0.0;"3084";"3748";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"em";"Kalista";"429";"BOTTOM";2924;14;4;36;0.3889;0.0014;0.0123;3.14;"8008";"9111";"9104";"8014";"8000";"8139";"8135";"8100";"5002";"5008";"5005";"4";"7";19;0.53;0.47;"1";"4";"8";"0.22";"0.5";"3";"1";"2";26;0.72;0.38;"1055";"2003";"";"";"";"";"";"";21;0.58;0.48;"1055";"2003";"3340";"";"";"";"";"";9;0.25;0.44;"3006";35;0.97;0.37;"3009";1;0.03;1.0;"3153";"";"";"";"";"";"6";0.17;0.17;"3153";"3124";"6673";"";"";"";"3";0.08;1.0;"3153";"3124";"3085";"";"";"";"3";0.08;0.33
"em";"Jhin";"202";"BOTTOM";2924;191;48;389;0.491;0.0164;0.133;4.22;"8021";"8009";"9103";"8014";"8000";"8234";"8236";"8200";"5002";"5008";"5008";"4";"7";232;0.6;0.51;"4";"6";"30";"0.08";"0.37";"1";"2";"3";313;0.8;0.49;"1055";"2003";"3340";"";"";"";"";"";69;0.18;0.51;"1055";"2003";"";"";"";"";"";"";62;0.16;0.45;"3009";342;0.88;0.49;"3047";17;0.04;0.59;"3095";"6671";"";"";"";"";"62";0.16;0.42;"3095";"";"";"";"";"";"60";0.15;0.52;"3095";"6671";"3094";"";"";"";"37";0.1;0.49
"em";"Anivia";"34";"BOTTOM";2924;0;50;1;0.0;0.0171;0.0003;1.5;"8112";"8126";"8138";"8105";"8100";"8009";"8014";"8000";"5003";"5008";"5005";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"3";"1";"2";1;1.0;0.0;"1056";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"6657";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"em";"Zed";"238";"BOTTOM";2924;0;1230;1;0.0;0.4207;0.0003;1.2;"8112";"8139";"8138";"8106";"8100";"9111";"8014";"8000";"5002";"5008";"5008";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1055";"2003";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3111";1;1.0;0.0;"";1;1.0;0.0;"6691";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"em";"Lulu";"117";"BOTTOM";2924;0;40;1;0.0;0.0137;0.0003;0.0;"8214";"8226";"8210";"8237";"8200";"8345";"8347";"8300";"5002";"5008";"5008";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"3850";"2003";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"em";"Cassiopeia";"69";"BOTTOM";2924;6;44;10;0.6;0.015;0.0034;3.57;"8010";"8009";"9105";"8299";"8000";"8226";"8210";"8200";"5002";"5008";"5008";"4";"6";4;0.4;0.75;"1";"4";"3";"0.3";"0.67";"3";"1";"2";5;0.5;0.8;"3070";"2003";"2003";"";"";"";"";"";4;0.4;0.75;"3070";"2003";"2003";"3340";"";"";"";"";3;0.3;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"6657";"3003";"3116";"3089";"";"";"1";0.1;1.0;"6657";"3116";"3003";"3193";"";"";"1";0.1;1.0;"4644";"3003";"4629";"";"";"";"1";0.1;1.0
"em";"Garen";"86";"BOTTOM";2924;2;45;2;1.0;0.0154;0.0007;3.12;"8010";"9111";"9103";"8299";"8000";"8139";"8135";"8100";"5002";"5008";"5005";"1";"4";1;0.5;1.0;"14";"4";"1";"0.5";"1";"3";"1";"2";1;0.5;1.0;"1054";"2003";"3340";"";"";"";"";"";2;1.0;1.0;"";"";"";"";"";"";"";"";1;0.5;0.0;"3006";2;1.0;1.0;"";1;0.5;0.0;"6631";"3742";"3071";"";"";"";"1";0.5;1.0;"6631";"3742";"3046";"3181";"3026";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"em";"Ezreal";"81";"BOTTOM";2924;424;506;829;0.5115;0.1731;0.2835;3.71;"8005";"8009";"9103";"8014";"8000";"8304";"8345";"8300";"5002";"5008";"5005";"4";"7";710;0.86;0.52;"1";"4";"66";"0.08";"0.44";"1";"3";"2";684;0.83;0.54;"1055";"2003";"3340";"";"";"";"";"";308;0.37;0.49;"1055";"2003";"";"";"";"";"";"";296;0.36;0.54;"3158";684;0.83;0.53;"3047";46;0.06;0.8;"3078";"3004";"";"";"";"";"189";0.23;0.5;"3078";"3004";"6694";"";"";"";"186";0.22;0.56;"3078";"";"";"";"";"";"94";0.11;0.38
"em";"Lux";"99";"BOTTOM";2924;1;84;2;0.5;0.0287;0.0007;5.94;"8229";"8226";"8210";"8237";"8200";"8126";"8106";"8100";"5002";"5008";"5008";"4";"7";1;0.5;1.0;"14";"4";"1";"0.5";"0";"3";"1";"2";2;1.0;0.5;"1056";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"3850";"2003";"2003";"3340";"";"";"";"";1;0.5;0.0;"3020";1;0.5;1.0;"3158";1;0.5;0.0;"6655";"4645";"3157";"3089";"";"";"1";0.5;1.0;"6655";"3165";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"em";"Thresh";"412";"BOTTOM";2924;1;166;2;0.5;0.0568;0.0007;9.79;"8351";"8306";"8345";"8347";"8300";"8242";"8473";"8400";"5002";"5008";"5008";"14";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"3";"1";"2";1;0.5;1.0;"3858";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"3854";"2003";"2003";"3858";"2003";"2003";"3340";"";1;0.5;0.0;"3117";2;1.0;0.5;"";1;0.5;0.0;"3143";"3109";"";"";"";"";"1";0.5;1.0;"2065";"3050";"3109";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"em";"MasterYi";"11";"BOTTOM";2924;0;85;2;0.0;0.0291;0.0007;2.38;"8008";"9111";"9104";"8014";"8000";"8304";"8347";"8300";"5002";"5008";"5005";"4";"6";1;0.5;0.0;"4";"7";"1";"0.5";"0";"1";"3";"2";2;1.0;0.0;"1055";"2003";"3364";"";"";"";"";"";1;0.5;0.0;"1055";"2003";"";"";"";"";"";"";1;0.5;0.0;"3047";1;0.5;0.0;"3006";1;0.5;0.0;"3153";"3124";"3091";"";"";"";"2";1.0;0.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"em";"Viktor";"112";"BOTTOM";2924;1;53;1;1.0;0.0181;0.0003;4.0;"8229";"8226";"8210";"8237";"8200";"8345";"8304";"8300";"5002";"5008";"5005";"1";"4";1;1.0;1.0;"";"";"1";"1";"0";"3";"1";"2";1;1.0;1.0;"1056";"2003";"2003";"3340";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;1.0;"";1;1.0;0.0;"6653";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"em";"Teemo";"17";"BOTTOM";2924;2;81;2;1.0;0.0277;0.0007;1.89;"8005";"9111";"9104";"8299";"8000";"8451";"8473";"8400";"5002";"5008";"5005";"14";"4";2;1.0;1.0;"";"";"1";"0.5";"0";"3";"1";"2";1;0.5;1.0;"1001";"2003";"2003";"2003";"2003";"3340";"";"";1;0.5;1.0;"1056";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"3020";2;1.0;1.0;"";1;0.5;0.0;"6653";"3115";"3135";"";"";"";"1";0.5;1.0;"3115";"4633";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"em";"Xayah";"498";"BOTTOM";2924;179;183;386;0.4637;0.0626;0.132;3.38;"8008";"8009";"9103";"8014";"8000";"8304";"8345";"8300";"5002";"5008";"5005";"4";"7";195;0.51;0.46;"4";"6";"28";"0.07";"0.54";"3";"2";"1";298;0.77;0.47;"1055";"2003";"";"";"";"";"";"";159;0.41;0.5;"1055";"2003";"3340";"";"";"";"";"";133;0.34;0.48;"3006";349;0.9;0.48;"3047";6;0.02;0.33;"6672";"6675";"";"";"";"";"87";0.23;0.41;"6672";"";"";"";"";"";"73";0.19;0.33;"6672";"6675";"3036";"";"";"";"28";0.07;0.36
"em";"Senna";"235";"BOTTOM";2924;2;46;2;1.0;0.0157;0.0007;3.25;"8021";"8009";"9104";"8017";"8000";"8345";"8410";"8300";"5002";"5008";"5005";"4";"7";1;0.5;1.0;"3";"4";"1";"0.5";"1";"1";"2";"3";1;0.5;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.5;1.0;"3070";"1083";"2003";"";"";"";"";"";1;0.5;1.0;"3006";1;0.5;1.0;"";1;0.5;0.0;"6672";"3031";"3004";"3742";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"em";"Milio";"902";"UTILITY";2924;42;54;70;0.6;0.0185;0.0239;5.62;"8214";"8226";"8210";"8237";"8200";"8345";"8347";"8300";"5002";"5008";"5008";"4";"7";52;0.74;0.6;"3";"4";"9";"0.13";"0.67";"3";"2";"1";47;0.67;0.68;"3850";"2003";"2003";"3340";"";"";"";"";26;0.37;0.58;"3850";"2003";"2003";"";"";"";"";"";16;0.23;0.75;"3158";61;0.87;0.66;"3009";3;0.04;0.67;"2065";"";"";"";"";"";"23";0.33;0.48;"2065";"3504";"";"";"";"";"15";0.21;0.93;"2065";"6616";"";"";"";"";"6";0.09;0.5
"em";"Poppy";"78";"UTILITY";2924;13;232;28;0.4643;0.0793;0.0096;2.99;"8439";"8463";"8473";"8242";"8400";"8306";"8347";"8300";"5002";"5008";"5008";"14";"4";23;0.82;0.39;"3";"4";"4";"0.14";"0.75";"1";"3";"2";16;0.57;0.56;"3854";"2003";"2003";"";"";"";"";"";14;0.5;0.43;"3854";"2003";"2003";"3340";"";"";"";"";6;0.21;0.33;"3047";13;0.46;0.46;"3111";6;0.21;0.67;"3001";"";"";"";"";"";"5";0.18;0.2;"3001";"3742";"";"";"";"";"4";0.14;1.0;"3190";"";"";"";"";"";"3";0.11;0.67
"em";"Blitzcrank";"53";"UTILITY";2924;212;1650;428;0.4953;0.5643;0.1464;3.56;"8351";"8306";"8345";"8347";"8300";"8473";"8242";"8400";"5002";"5002";"5007";"14";"4";404;0.94;0.5;"3";"4";"13";"0.03";"0.46";"1";"3";"2";167;0.39;0.52;"3858";"2003";"2003";"3340";"";"";"";"";149;0.35;0.48;"3858";"2003";"2003";"";"";"";"";"";129;0.3;0.51;"3117";334;0.78;0.52;"3111";21;0.05;0.43;"2065";"";"";"";"";"";"82";0.19;0.38;"2065";"3050";"";"";"";"";"50";0.12;0.52;"6656";"";"";"";"";"";"44";0.1;0.55
"em";"MissFortune";"21";"UTILITY";2924;6;32;15;0.4;0.0109;0.0051;1.87;"8229";"8226";"8210";"8237";"8200";"8126";"8135";"8100";"5002";"5008";"5008";"4";"7";7;0.47;0.57;"3";"4";"2";"0.13";"0";"3";"2";"1";5;0.33;0.2;"3850";"2003";"2003";"";"";"";"";"";6;0.4;0.5;"3850";"2003";"2003";"3340";"";"";"";"";5;0.33;0.2;"3020";7;0.47;0.57;"3158";6;0.4;0.33;"6653";"";"";"";"";"";"6";0.4;0.17;"6653";"4637";"";"";"";"";"3";0.2;0.67;"3142";"6609";"";"";"";"";"1";0.07;1.0
"em";"Evelynn";"28";"UTILITY";2924;0;95;1;0.0;0.0325;0.0003;1.3;"8112";"8143";"8138";"8105";"8100";"8233";"8236";"8200";"5002";"5008";"5008";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"3850";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"4636";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"em";"Ahri";"103";"UTILITY";2924;1;53;2;0.5;0.0181;0.0007;2.03;"8112";"8139";"8120";"8106";"8100";"8345";"8347";"8300";"5002";"5008";"5005";"14";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"1";"2";"3";2;1.0;0.5;"3850";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"3850";"3340";"2003";"2003";"";"";"";"";1;0.5;0.0;"3158";1;0.5;1.0;"3020";1;0.5;0.0;"6656";"3165";"";"";"";"";"1";0.5;1.0;"6656";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"em";"Corki";"42";"UTILITY";2924;0;1;1;0.0;0.0003;0.0003;0.0;"8369";"8304";"8345";"8347";"8300";"8106";"8139";"8100";"5003";"5008";"5005";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"3850";"2003";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"em";"Zac";"154";"UTILITY";2924;18;42;24;0.75;0.0144;0.0082;4.65;"8439";"8463";"8429";"8453";"8400";"9111";"9105";"8000";"5002";"5008";"5007";"14";"4";23;0.96;0.74;"3";"4";"1";"0.04";"1";"3";"2";"1";16;0.67;0.75;"3858";"2003";"2003";"3340";"";"";"";"";14;0.58;0.71;"3858";"2003";"2003";"";"";"";"";"";5;0.21;0.8;"3047";13;0.54;0.85;"3158";5;0.21;0.6;"6667";"";"";"";"";"";"10";0.42;0.8;"6667";"3068";"";"";"";"";"4";0.17;1.0;"6667";"3075";"";"";"";"";"3";0.12;0.67
"em";"Ornn";"516";"UTILITY";2924;2;10;3;0.6667;0.0034;0.001;2.68;"8465";"8463";"8473";"8242";"8400";"8139";"8106";"8100";"5002";"5002";"5005";"14";"4";3;1.0;0.67;"";"";"1";"0.33";"0";"2";"3";"1";2;0.67;1.0;"3858";"2003";"2003";"";"";"";"";"";1;0.33;1.0;"3854";"2003";"2003";"";"";"";"";"";1;0.33;1.0;"3047";2;0.67;0.5;"3009";1;0.33;1.0;"6667";"3193";"";"";"";"";"1";0.33;1.0;"6667";"";"";"";"";"";"1";0.33;1.0;"3068";"6665";"3075";"";"";"";"1";0.33;0.0
"em";"Bard";"432";"UTILITY";2924;41;6;90;0.4556;0.0021;0.0308;4.04;"8021";"9111";"9105";"8014";"8000";"8105";"8136";"8100";"5002";"5008";"5005";"14";"4";69;0.77;0.43;"3";"4";"18";"0.2";"0.56";"1";"2";"3";65;0.72;0.52;"3850";"2003";"2003";"3340";"";"";"";"";31;0.34;0.42;"3850";"2003";"2003";"";"";"";"";"";20;0.22;0.45;"3009";48;0.53;0.54;"3117";21;0.23;0.29;"3190";"";"";"";"";"";"17";0.19;0.41;"3190";"3107";"";"";"";"";"9";0.1;0.56;"2065";"";"";"";"";"";"8";0.09;0.25
"em";"Veigar";"45";"UTILITY";2924;2;11;17;0.1176;0.0038;0.0058;1.53;"8229";"8226";"8210";"8237";"8200";"8226";"8210";"8200";"5002";"5008";"5008";"14";"4";8;0.47;0.12;"3";"4";"7";"0.41";"0";"1";"3";"2";5;0.29;0.0;"3850";"2003";"2003";"";"";"";"";"";6;0.35;0.17;"3850";"2003";"2003";"3340";"";"";"";"";6;0.35;0.0;"3020";5;0.29;0.2;"3158";4;0.24;0.0;"6655";"";"";"";"";"";"3";0.18;0.33;"6656";"3157";"";"";"";"";"3";0.18;0.33;"6656";"3102";"";"";"";"";"1";0.06;0.0
"em";"Mordekaiser";"82";"UTILITY";2924;1;27;2;0.5;0.0092;0.0007;1.6;"8010";"9111";"9105";"8299";"8000";"8473";"8453";"8400";"5002";"5008";"5005";"14";"4";1;0.5;1.0;"3";"4";"1";"0.5";"0";"1";"3";"2";1;0.5;1.0;"3858";"2003";"2003";"3364";"";"";"";"";1;0.5;1.0;"3850";"2003";"2003";"3340";"";"";"";"";1;0.5;0.0;"3158";1;0.5;1.0;"";1;0.5;0.0;"3116";"4637";"";"";"";"";"1";0.5;1.0;"4633";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"em";"Sona";"37";"UTILITY";2924;15;4;34;0.4412;0.0014;0.0116;2.77;"8214";"8226";"8210";"8237";"8200";"8009";"8017";"8000";"5002";"5008";"5008";"3";"4";12;0.35;0.67;"4";"7";"1";"0.03";"0";"2";"1";"3";11;0.32;0.73;"3850";"2003";"2003";"3340";"";"";"";"";14;0.41;0.29;"3850";"2003";"2003";"";"";"";"";"";8;0.24;0.5;"3158";20;0.59;0.55;"3020";5;0.15;0.4;"6620";"";"";"";"";"";"5";0.15;0.2;"6617";"3003";"";"";"";"";"2";0.06;1.0;"6655";"3041";"3100";"";"";"";"2";0.06;1.0
"em";"Malphite";"54";"UTILITY";2924;4;354;10;0.4;0.1211;0.0034;2.42;"8229";"8226";"8210";"8237";"8200";"8345";"8352";"8300";"5002";"5008";"5008";"14";"4";9;0.9;0.33;"3";"4";"1";"0.1";"0";"1";"No skill";"No skill";4;0.4;0.5;"3858";"2003";"2003";"3340";"";"";"";"";3;0.3;0.33;"3850";"2003";"2003";"";"";"";"";"";3;0.3;0.33;"3158";4;0.4;0.5;"3020";3;0.3;0.67;"6655";"4645";"";"";"";"";"4";0.4;0.25;"6655";"";"";"";"";"";"1";0.1;1.0;"6655";"3157";"3165";"4637";"";"";"1";0.1;1.0
"em";"MonkeyKing";"62";"UTILITY";2924;0;2;2;0.0;0.0007;0.0007;1.54;"8010";"9111";"9105";"8299";"8000";"8304";"8347";"8300";"5001";"5008";"5005";"14";"4";1;0.5;0.0;"3";"4";"1";"0.5";"0";"1";"3";"2";1;0.5;0.0;"3854";"2003";"2003";"3340";"";"";"";"";1;0.5;0.0;"3854";"2003";"2003";"";"";"";"";"";1;0.5;0.0;"3047";2;1.0;0.0;"";1;0.5;0.0;"6632";"";"";"";"";"";"1";0.5;0.0;"3071";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"em";"Seraphine";"147";"UTILITY";2924;21;2;49;0.4286;0.0007;0.0168;2.64;"8214";"8226";"8210";"8237";"8200";"8345";"8347";"8300";"5002";"5008";"5008";"3";"4";26;0.53;0.35;"14";"4";"9";"0.18";"0.33";"1";"2";"3";23;0.47;0.43;"3850";"2003";"2003";"3340";"";"";"";"";25;0.51;0.4;"3850";"2003";"2003";"";"";"";"";"";16;0.33;0.44;"3158";40;0.82;0.4;"3020";3;0.06;0.67;"3116";"";"";"";"";"";"10";0.2;0.5;"6620";"3116";"";"";"";"";"4";0.08;0.0;"6653";"";"";"";"";"";"3";0.06;0.33
"em";"Swain";"50";"UTILITY";2924;58;31;101;0.5743;0.0106;0.0345;3.79;"8112";"8126";"8138";"8106";"8100";"8313";"8347";"8300";"5002";"5008";"5008";"14";"4";79;0.78;0.59;"3";"4";"15";"0.15";"0.47";"1";"2";"3";66;0.65;0.61;"3850";"2003";"2003";"3340";"";"";"";"";39;0.39;0.51;"3850";"2003";"2003";"";"";"";"";"";29;0.29;0.55;"3020";45;0.45;0.6;"3047";21;0.21;0.48;"3116";"";"";"";"";"";"18";0.18;0.39;"6653";"";"";"";"";"";"17";0.17;0.65;"6653";"3157";"";"";"";"";"9";0.09;0.67
"em";"XinZhao";"5";"UTILITY";2924;0;4;1;0.0;0.0014;0.0003;1.31;"9923";"8143";"8138";"8135";"8100";"9111";"9104";"8000";"5002";"5008";"5005";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"2";"3";"1";1;1.0;0.0;"3862";"2003";"2003";"3364";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;0.0;"";1;1.0;0.0;"6692";"3153";"3748";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"em";"Zyra";"143";"UTILITY";2924;66;50;107;0.6168;0.0171;0.0366;2.92;"8229";"8226";"8210";"8237";"8200";"8105";"8139";"8100";"5002";"5008";"5008";"14";"4";85;0.79;0.62;"3";"4";"11";"0.1";"0.45";"3";"1";"2";31;0.29;0.81;"3850";"2003";"2003";"3340";"";"";"";"";50;0.47;0.64;"3850";"2003";"2003";"";"";"";"";"";39;0.36;0.62;"3020";81;0.76;0.62;"3158";9;0.08;0.78;"6653";"";"";"";"";"";"40";0.37;0.62;"6653";"3116";"";"";"";"";"15";0.14;0.67;"3116";"";"";"";"";"";"9";0.08;0.56
