"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"gold";"Lissandra";"127";"MIDDLE";2862;43;44;114;0.3772;0.0154;0.0398;2.26;"8112";"8126";"8138";"8106";"8100";"8226";"8210";"8200";"5003";"5008";"5008";"12";"4";106;0.93;0.4;"14";"4";"4";"0.04";"0.25";"1";"2";"3";88;0.77;0.4;"1056";"2003";"2003";"3340";"";"";"";"";53;0.46;0.43;"1056";"2003";"2003";"";"";"";"";"";41;0.36;0.34;"3020";83;0.73;0.39;"3158";18;0.16;0.28;"6656";"";"";"";"";"";"18";0.16;0.39;"6656";"3157";"";"";"";"";"16";0.14;0.31;"6656";"3157";"4645";"";"";"";"10";0.09;0.4
"gold";"Yone";"777";"MIDDLE";2862;158;377;322;0.4907;0.1317;0.1125;2.28;"8008";"9111";"9104";"8299";"8000";"8444";"8242";"8400";"5003";"5008";"5005";"12";"4";159;0.49;0.49;"14";"4";"101";"0.31";"0.47";"1";"3";"2";150;0.47;0.56;"1054";"2003";"3340";"";"";"";"";"";76;0.24;0.45;"1055";"2003";"";"";"";"";"";"";70;0.22;0.53;"3006";308;0.96;0.5;"3111";4;0.01;0.5;"6672";"3031";"";"";"";"";"39";0.12;0.36;"6672";"";"";"";"";"";"32";0.1;0.5;"6672";"3031";"6673";"";"";"";"17";0.05;0.47
"gold";"Tryndamere";"23";"MIDDLE";2862;6;175;13;0.4615;0.0611;0.0045;1.9;"8008";"9111";"9104";"8299";"8000";"8444";"8242";"8400";"5002";"5008";"5005";"4";"6";9;0.69;0.33;"12";"4";"1";"0.08";"1";"1";"3";"2";11;0.85;0.55;"1054";"2003";"";"";"";"";"";"";4;0.31;0.75;"1054";"2003";"3340";"";"";"";"";"";4;0.31;0.25;"3006";12;0.92;0.42;"3111";1;0.08;1.0;"6672";"6631";"3046";"";"";"";"2";0.15;0.5;"6672";"";"";"";"";"";"2";0.15;0.5;"6672";"6675";"";"";"";"";"1";0.08;1.0
"gold";"Syndra";"134";"MIDDLE";2862;56;35;110;0.5091;0.0122;0.0384;3.34;"8369";"8304";"8316";"8347";"8300";"8226";"8210";"8200";"5003";"5008";"5005";"12";"4";86;0.78;0.52;"14";"4";"13";"0.12";"0.46";"1";"2";"3";78;0.71;0.47;"1056";"2003";"2003";"3340";"";"";"";"";51;0.46;0.51;"1056";"2003";"2003";"";"";"";"";"";40;0.36;0.53;"3020";94;0.85;0.48;"3158";6;0.05;0.83;"6655";"4645";"";"";"";"";"19";0.17;0.37;"6655";"";"";"";"";"";"17";0.15;0.59;"6655";"4645";"3089";"";"";"";"8";0.07;0.75
"gold";"Lucian";"236";"MIDDLE";2862;4;71;15;0.2667;0.0248;0.0052;1.69;"8005";"8009";"9103";"8014";"8000";"8345";"8304";"8300";"5003";"5008";"5005";"14";"4";6;0.4;0.5;"12";"4";"4";"0.27";"0";"1";"3";"2";7;0.47;0.14;"1055";"2003";"3340";"";"";"";"";"";6;0.4;0.17;"1055";"2003";"";"";"";"";"";"";4;0.27;0.5;"3006";6;0.4;0.0;"3111";2;0.13;0.0;"6671";"6676";"";"";"";"";"2";0.13;0.0;"3508";"6671";"6676";"3094";"";"";"1";0.07;1.0;"6671";"3508";"";"";"";"";"1";0.07;1.0
"gold";"Aphelios";"523";"MIDDLE";2862;0;48;2;0.0;0.0168;0.0007;1.01;"8021";"9101";"9103";"8017";"8000";"8233";"8236";"8200";"5002";"5008";"5005";"14";"4";1;0.5;0.0;"4";"7";"1";"0.5";"0";"1";"2";"3";1;0.5;0.0;"1055";"2003";"";"";"";"";"";"";1;0.5;0.0;"1083";"2003";"3340";"";"";"";"";"";1;0.5;0.0;"3006";1;0.5;0.0;"";1;0.5;0.0;"6672";"6671";"3072";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"gold";"Olaf";"2";"MIDDLE";2862;1;41;2;0.5;0.0143;0.0007;0.94;"8010";"9111";"9104";"8299";"8000";"8473";"8453";"8400";"5002";"5008";"5005";"14";"4";1;0.5;1.0;"14";"6";"1";"0.5";"0";"1";"No skill";"No skill";1;0.5;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.5;1.0;"1054";"2003";"1055";"2003";"";"";"";"";1;0.5;0.0;"3047";1;0.5;0.0;"";1;0.5;0.0;"6631";"3074";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"gold";"Draven";"119";"MIDDLE";2862;1;65;2;0.5;0.0227;0.0007;4.75;"8008";"8009";"9103";"8014";"8000";"8139";"8135";"8100";"5002";"5008";"5005";"1";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"1";"2";"3";2;1.0;0.5;"1055";"2003";"";"";"";"";"";"";1;0.5;1.0;"1055";"2003";"1055";"2003";"";"";"";"";1;0.5;0.0;"3006";1;0.5;0.0;"";1;0.5;0.0;"3508";"6676";"";"";"";"";"1";0.5;1.0;"3508";"3142";"3072";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"gold";"Nasus";"75";"MIDDLE";2862;7;83;16;0.4375;0.029;0.0056;3.06;"8214";"8226";"8210";"8237";"8200";"8410";"8345";"8300";"5002";"5008";"5008";"12";"6";12;0.75;0.42;"12";"4";"2";"0.12";"0.5";"3";"1";"2";10;0.62;0.5;"1056";"2003";"2003";"";"";"";"";"";6;0.38;0.33;"1056";"2003";"2003";"3340";"";"";"";"";4;0.25;0.5;"3158";6;0.38;0.33;"3111";4;0.25;0.75;"6632";"";"";"";"";"";"2";0.12;0.5;"6632";"3065";"";"";"";"";"1";0.06;1.0;"3078";"3065";"";"";"";"";"1";0.06;1.0
"gold";"Malzahar";"90";"MIDDLE";2862;31;31;66;0.4697;0.0108;0.0231;2.52;"8214";"8226";"8210";"8237";"8200";"8304";"8347";"8300";"5003";"5008";"5008";"12";"4";58;0.88;0.45;"4";"6";"1";"0.02";"0";"3";"1";"2";30;0.45;0.47;"1056";"2003";"2003";"";"";"";"";"";19;0.29;0.53;"1056";"2003";"2003";"3340";"";"";"";"";17;0.26;0.29;"3020";48;0.73;0.5;"3158";12;0.18;0.42;"6653";"3116";"";"";"";"";"14";0.21;0.5;"6653";"";"";"";"";"";"6";0.09;0.5;"6653";"3116";"3165";"";"";"";"3";0.05;0.33
"gold";"Ekko";"245";"MIDDLE";2862;23;62;50;0.46;0.0217;0.0175;2.59;"8112";"8143";"8138";"8135";"8100";"8233";"8236";"8200";"5003";"5008";"5008";"12";"4";30;0.6;0.47;"14";"4";"16";"0.32";"0.5";"1";"3";"2";23;0.46;0.48;"1056";"2003";"2003";"";"";"";"";"";14;0.28;0.43;"1056";"2003";"2003";"3340";"";"";"";"";12;0.24;0.33;"3020";40;0.8;0.5;"3047";1;0.02;1.0;"3152";"3100";"";"";"";"";"11";0.22;0.45;"3152";"3100";"3089";"";"";"";"8";0.16;0.5;"3152";"";"";"";"";"";"7";0.14;0.14
"gold";"Caitlyn";"51";"MIDDLE";2862;3;125;12;0.25;0.0437;0.0042;1.12;"8369";"8304";"8345";"8347";"8300";"8233";"8236";"8200";"5002";"5008";"5005";"12";"4";6;0.5;0.17;"4";"6";"1";"0.08";"0";"1";"No skill";"No skill";4;0.33;0.25;"1055";"2003";"3340";"";"";"";"";"";3;0.25;0.33;"1036";"2031";"3340";"";"";"";"";"";2;0.17;1.0;"3006";7;0.58;0.29;"3158";4;0.33;0.25;"6691";"";"";"";"";"";"2";0.17;0.0;"6676";"";"";"";"";"";"1";0.08;1.0;"3508";"3031";"6676";"";"";"";"1";0.08;1.0
"gold";"Akali";"84";"MIDDLE";2862;128;239;255;0.502;0.0835;0.0891;3.21;"8010";"8009";"9105";"8014";"8000";"8444";"8451";"8400";"5003";"5008";"5008";"12";"4";138;0.54;0.54;"14";"4";"88";"0.35";"0.41";"1";"3";"2";232;0.91;0.52;"1054";"2003";"";"";"";"";"";"";108;0.42;0.48;"1054";"2003";"3340";"";"";"";"";"";90;0.35;0.49;"3020";218;0.85;0.52;"3111";15;0.06;0.47;"3152";"4645";"";"";"";"";"48";0.19;0.5;"3152";"";"";"";"";"";"48";0.19;0.38;"3152";"4645";"3157";"";"";"";"43";0.17;0.53
"gold";"Brand";"63";"MIDDLE";2862;10;33;19;0.5263;0.0115;0.0066;2.99;"8128";"8139";"8138";"8106";"8100";"8226";"8237";"8200";"5003";"5008";"5008";"14";"4";13;0.68;0.46;"12";"4";"3";"0.16";"1";"2";"3";"1";11;0.58;0.55;"1056";"2003";"2003";"3340";"";"";"";"";9;0.47;0.33;"1056";"2003";"2003";"";"";"";"";"";4;0.21;0.75;"3020";16;0.84;0.5;"3009";1;0.05;1.0;"6653";"4645";"";"";"";"";"2";0.11;0.5;"6653";"4637";"";"";"";"";"2";0.11;0.5;"6653";"3116";"4637";"";"";"";"2";0.11;0.5
"gold";"Riven";"92";"MIDDLE";2862;5;9;9;0.5556;0.0031;0.0031;1.83;"8010";"9111";"9105";"8299";"8000";"8275";"8210";"8200";"5002";"5008";"5008";"14";"4";8;0.89;0.62;"12";"4";"1";"0.11";"0";"1";"3";"2";8;0.89;0.62;"1054";"2003";"3340";"";"";"";"";"";1;0.11;1.0;"1036";"2003";"2003";"2003";"1055";"2003";"3340";"";1;0.11;1.0;"3158";6;0.67;0.67;"3047";2;0.22;0.5;"6692";"";"";"";"";"";"2";0.22;1.0;"3074";"3071";"";"";"";"";"2";0.22;0.5;"3074";"6692";"3071";"6333";"6694";"";"1";0.11;1.0
"gold";"Akshan";"166";"MIDDLE";2862;52;87;93;0.5591;0.0304;0.0325;3.51;"8005";"8009";"9104";"8014";"8000";"8401";"8473";"8400";"5003";"5008";"5005";"14";"4";61;0.66;0.56;"12";"4";"12";"0.13";"0.58";"1";"3";"2";72;0.77;0.58;"1055";"2003";"3340";"";"";"";"";"";24;0.26;0.46;"1036";"2031";"";"";"";"";"";"";22;0.24;0.55;"3047";35;0.38;0.54;"3111";28;0.3;0.61;"6672";"";"";"";"";"";"12";0.13;0.58;"6672";"3153";"";"";"";"";"8";0.09;0.5;"6672";"3091";"";"";"";"";"5";0.05;0.4
"gold";"Kled";"240";"MIDDLE";2862;3;9;7;0.4286;0.0031;0.0024;4.78;"8010";"9111";"9104";"8299";"8000";"8446";"8473";"8400";"5002";"5008";"5005";"14";"4";5;0.71;0.4;"12";"4";"1";"0.14";"0";"1";"2";"3";5;0.71;0.4;"1055";"2003";"3340";"";"";"";"";"";3;0.43;0.33;"1036";"2003";"2003";"2003";"3340";"";"";"";2;0.29;0.5;"3047";5;0.71;0.4;"3158";1;0.14;1.0;"6630";"";"";"";"";"";"1";0.14;1.0;"3074";"6692";"3071";"6333";"3143";"";"1";0.14;1.0;"3074";"6631";"6333";"3153";"";"";"1";0.14;1.0
"gold";"Khazix";"121";"MIDDLE";2862;1;208;1;1.0;0.0727;0.0003;2.67;"8112";"8143";"8138";"8106";"8100";"8304";"8321";"8300";"5001";"5008";"5008";"14";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;1.0;"1036";"2003";"2003";"2003";"3340";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3117";1;1.0;1.0;"";1;1.0;0.0;"6692";"6693";"3814";"6676";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"gold";"Annie";"1";"MIDDLE";2862;11;13;25;0.44;0.0045;0.0087;3.06;"8112";"8126";"8138";"8105";"8100";"8226";"8237";"8200";"5003";"5008";"5008";"14";"4";20;0.8;0.5;"12";"4";"4";"0.16";"0.25";"1";"2";"3";14;0.56;0.29;"1056";"2003";"2003";"";"";"";"";"";9;0.36;0.56;"1056";"2003";"2003";"3340";"";"";"";"";8;0.32;0.38;"3020";20;0.8;0.35;"3158";3;0.12;1.0;"6655";"";"";"";"";"";"6";0.24;0.33;"6655";"4645";"";"";"";"";"2";0.08;1.0;"6655";"4645";"3157";"";"";"";"2";0.08;0.5
"gold";"Lillia";"876";"MIDDLE";2862;1;19;1;1.0;0.0066;0.0003;4.8;"8010";"9111";"9105";"8014";"8000";"8345";"8347";"8300";"5001";"5008";"5008";"14";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;1.0;"1056";"2003";"2003";"3340";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;1.0;"";1;1.0;0.0;"6653";"3116";"3110";"3157";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"gold";"Samira";"360";"MIDDLE";2862;2;716;6;0.3333;0.2502;0.0021;1.66;"8010";"9111";"9103";"8299";"8000";"8135";"8139";"8100";"5003";"5008";"5005";"14";"4";2;0.33;0.5;"3";"4";"2";"0.33";"0";"1";"3";"2";2;0.33;0.5;"1055";"2003";"3340";"";"";"";"";"";3;0.5;0.33;"1055";"2003";"";"";"";"";"";"";2;0.33;0.5;"3111";3;0.5;0.33;"3047";1;0.17;0.0;"6676";"3031";"6673";"";"";"";"1";0.17;1.0;"6676";"3031";"";"";"";"";"1";0.17;1.0;"6691";"6676";"6673";"";"";"";"1";0.17;0.0
"gold";"Rakan";"497";"MIDDLE";2862;1;198;1;1.0;0.0692;0.0003;2.25;"8112";"8126";"8138";"8106";"8100";"8234";"8275";"8200";"5002";"5008";"5008";"14";"4";1;1.0;1.0;"";"";"1";"1";"0";"2";"1";"3";1;1.0;1.0;"1056";"2003";"2003";"3340";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;1.0;"";1;1.0;0.0;"3152";"4629";"4645";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"gold";"Yorick";"83";"MIDDLE";2862;4;70;10;0.4;0.0245;0.0035;1.36;"8229";"8226";"8210";"8237";"8200";"8473";"8446";"8400";"5002";"5008";"5005";"12";"4";9;0.9;0.44;"14";"4";"1";"0.1";"0";"1";"3";"2";4;0.4;0.5;"1054";"2003";"";"";"";"";"";"";4;0.4;0.25;"1054";"2003";"3340";"";"";"";"";"";2;0.2;0.5;"3009";3;0.3;0.67;"3158";3;0.3;0.0;"6692";"";"";"";"";"";"2";0.2;0.0;"3179";"6691";"";"";"";"";"1";0.1;1.0;"6692";"6694";"6676";"";"";"";"1";0.1;1.0
"gold";"Gwen";"887";"MIDDLE";2862;3;21;8;0.375;0.0073;0.0028;3.62;"8010";"8009";"9104";"8299";"8000";"8473";"8242";"8400";"5002";"5008";"5005";"12";"14";2;0.25;0.5;"12";"4";"2";"0.25";"0";"1";"3";"2";4;0.5;0.5;"1056";"2003";"2003";"3340";"";"";"";"";2;0.25;0.5;"1056";"2003";"2003";"";"";"";"";"";2;0.25;0.5;"3047";3;0.38;0.67;"3111";3;0.38;0.33;"3115";"4633";"3157";"";"";"";"1";0.12;1.0;"3115";"4633";"";"";"";"";"1";0.12;1.0;"3115";"";"";"";"";"";"1";0.12;0.0
"gold";"JarvanIV";"59";"MIDDLE";2862;3;256;3;1.0;0.0894;0.001;4.4;"8010";"9111";"9104";"8014";"8000";"8473";"8401";"8400";"5003";"5008";"5005";"12";"4";3;1.0;1.0;"";"";"1";"0.33";"0";"1";"3";"2";2;0.67;1.0;"1054";"2003";"3340";"";"";"";"";"";2;0.67;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.33;1.0;"3111";3;1.0;1.0;"";1;0.33;0.0;"6630";"6630";"6631";"3053";"6333";"3071";"1";0.33;1.0;"6630";"3071";"";"";"";"";"1";0.33;1.0;"6631";"3156";"3071";"";"";"";"1";0.33;1.0
"gold";"Cassiopeia";"69";"MIDDLE";2862;26;54;47;0.5532;0.0189;0.0164;2.88;"8010";"8009";"9105";"8299";"8000";"8210";"8226";"8200";"5003";"5008";"5008";"12";"4";41;0.87;0.51;"14";"4";"2";"0.04";"1";"3";"1";"2";28;0.6;0.54;"3070";"2003";"2003";"";"";"";"";"";21;0.45;0.48;"3070";"2003";"2003";"3340";"";"";"";"";19;0.4;0.58;"";0;0.0;0.0;"";0;0.0;0.0;"6657";"3003";"3116";"";"";"";"9";0.19;0.56;"6657";"3003";"";"";"";"";"5";0.11;0.6;"6657";"";"";"";"";"";"4";0.09;0.25
"gold";"Janna";"40";"MIDDLE";2862;1;3;1;1.0;0.001;0.0003;2.0;"8021";"8009";"9104";"8014";"8000";"8304";"8345";"8300";"5003";"5008";"5005";"3";"7";1;1.0;1.0;"";"";"1";"1";"0";"3";"2";"1";1;1.0;1.0;"3850";"2003";"2003";"3340";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;1.0;"";1;1.0;0.0;"3087";"6672";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"gold";"Morgana";"25";"MIDDLE";2862;2;333;6;0.3333;0.1164;0.0021;2.16;"8229";"8226";"8210";"8237";"8200";"8009";"8017";"8000";"5002";"5008";"5008";"14";"4";3;0.5;0.33;"12";"4";"1";"0.17";"0";"2";"1";"3";4;0.67;0.5;"1056";"2003";"2003";"3340";"";"";"";"";3;0.5;0.67;"1056";"2003";"2003";"";"";"";"";"";2;0.33;0.0;"3020";5;0.83;0.4;"3158";1;0.17;0.0;"6653";"4628";"";"";"";"";"1";0.17;1.0;"3157";"6653";"";"";"";"";"1";0.17;1.0;"6653";"3157";"3116";"4637";"";"";"1";0.17;0.0
"gold";"Pantheon";"80";"MIDDLE";2862;51;67;89;0.573;0.0234;0.0311;3.39;"8010";"9111";"9105";"8014";"8000";"8143";"8135";"8100";"5002";"5008";"5008";"14";"4";77;0.87;0.57;"12";"4";"6";"0.07";"0.67";"1";"3";"2";60;0.67;0.68;"1055";"2003";"";"";"";"";"";"";22;0.25;0.45;"1055";"2003";"3340";"";"";"";"";"";21;0.24;0.76;"3047";40;0.45;0.6;"3111";31;0.35;0.61;"6692";"3071";"";"";"";"";"15";0.17;0.47;"6692";"";"";"";"";"";"12";0.13;0.5;"6692";"3071";"6333";"";"";"";"4";0.04;1.0
"gold";"Chogath";"31";"MIDDLE";2862;8;5;14;0.5714;0.0017;0.0049;2.83;"9923";"8126";"8138";"8106";"8100";"8345";"8410";"8300";"5003";"5008";"5008";"12";"4";9;0.64;0.78;"14";"4";"4";"0.29";"0.25";"1";"2";"3";7;0.5;0.57;"1056";"2003";"2003";"";"";"";"";"";9;0.64;0.67;"1056";"2003";"2003";"3340";"";"";"";"";2;0.14;0.5;"3111";6;0.43;0.83;"3047";4;0.29;0.25;"6656";"4637";"3165";"4645";"3089";"";"1";0.07;1.0;"6656";"3157";"";"";"";"";"1";0.07;1.0;"6656";"4637";"";"";"";"";"1";0.07;1.0
"gold";"Diana";"131";"MIDDLE";2862;24;12;41;0.5854;0.0042;0.0143;3.21;"8112";"8143";"8138";"8135";"8100";"8226";"8237";"8200";"5003";"5008";"5008";"14";"4";28;0.68;0.61;"12";"4";"12";"0.29";"0.5";"1";"2";"3";36;0.88;0.64;"1056";"2003";"2003";"3340";"";"";"";"";19;0.46;0.53;"1056";"2003";"2003";"";"";"";"";"";16;0.39;0.56;"3020";34;0.83;0.65;"3111";2;0.05;0.5;"3152";"";"";"";"";"";"7";0.17;0.43;"3152";"3157";"";"";"";"";"5";0.12;0.6;"3152";"4645";"";"";"";"";"5";0.12;0.4
"gold";"Viego";"234";"MIDDLE";2862;5;40;15;0.3333;0.014;0.0052;2.45;"8010";"9111";"9104";"8014";"8000";"8444";"8451";"8400";"5002";"5008";"5005";"14";"4";7;0.47;0.43;"12";"4";"7";"0.47";"0.29";"1";"3";"2";11;0.73;0.36;"1054";"2003";"";"";"";"";"";"";3;0.2;0.33;"1054";"2003";"3340";"";"";"";"";"";3;0.2;0.0;"3111";5;0.33;0.4;"3047";3;0.2;0.33;"3153";"";"";"";"";"";"3";0.2;0.0;"6672";"3078";"";"";"";"";"2";0.13;0.5;"3153";"6632";"";"";"";"";"2";0.13;1.0
"gold";"Darius";"122";"MIDDLE";2862;3;574;9;0.3333;0.2006;0.0031;1.64;"8010";"9111";"9104";"8299";"8000";"8473";"8242";"8400";"5002";"5008";"5005";"4";"6";8;0.89;0.25;"14";"4";"1";"0.11";"1";"1";"3";"2";9;1.0;0.33;"1054";"2003";"3340";"";"";"";"";"";5;0.56;0.4;"1054";"2003";"";"";"";"";"";"";3;0.33;0.0;"3047";5;0.56;0.2;"3009";2;0.22;1.0;"6631";"3742";"";"";"";"";"3";0.33;0.0;"6631";"";"";"";"";"";"2";0.22;0.5;"6631";"3143";"3742";"";"";"";"1";0.11;1.0
"gold";"Trundle";"48";"MIDDLE";2862;0;16;2;0.0;0.0056;0.0007;0.93;"8008";"9111";"9104";"8014";"8000";"8446";"8453";"8400";"5002";"5008";"5005";"4";"6";2;1.0;0.0;"";"";"1";"0.5";"0";"1";"2";"3";1;0.5;0.0;"1055";"2003";"3340";"";"";"";"";"";2;1.0;0.0;"";"";"";"";"";"";"";"";1;0.5;0.0;"3006";1;0.5;0.0;"3111";1;0.5;0.0;"3074";"3078";"3071";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"gold";"Nautilus";"111";"MIDDLE";2862;2;505;4;0.5;0.1765;0.0014;1.77;"8439";"8401";"8473";"8242";"8400";"8316";"8347";"8300";"5003";"5008";"5008";"12";"4";4;1.0;0.5;"";"";"1";"0.25";"0";"3";"1";"2";2;0.5;0.0;"1054";"2003";"";"";"";"";"";"";1;0.25;1.0;"1056";"2003";"2003";"";"";"";"";"";1;0.25;1.0;"3047";2;0.5;1.0;"3111";2;0.5;0.0;"6657";"8020";"";"";"";"";"1";0.25;1.0;"6657";"";"";"";"";"";"1";0.25;1.0;"6657";"3157";"";"";"";"";"1";0.25;0.0
"gold";"Vayne";"67";"MIDDLE";2862;2;104;6;0.3333;0.0363;0.0021;1.58;"8008";"9111";"9104";"8014";"8000";"8429";"8451";"8400";"5003";"5008";"5005";"4";"6";4;0.67;0.5;"12";"4";"1";"0.17";"0";"2";"1";"3";2;0.33;1.0;"1055";"2003";"3340";"";"";"";"";"";3;0.5;0.67;"1055";"2003";"1036";"2003";"2003";"2003";"1083";"2003";1;0.17;0.0;"3006";5;0.83;0.4;"";1;0.17;0.0;"3087";"3124";"3153";"3156";"3072";"";"1";0.17;1.0;"3153";"3078";"6673";"";"";"";"1";0.17;1.0;"3124";"";"";"";"";"";"1";0.17;0.0
"gold";"Urgot";"6";"MIDDLE";2862;0;2;1;0.0;0.0007;0.0003;1.0;"8005";"9111";"9105";"8299";"8000";"8473";"8451";"8400";"5002";"5008";"5008";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"2";"3";"1";1;1.0;0.0;"1055";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3111";1;1.0;0.0;"";1;1.0;0.0;"3071";"6665";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"gold";"Belveth";"200";"MIDDLE";2862;0;35;2;0.0;0.0122;0.0007;0.89;"8008";"9111";"9104";"8299";"8000";"8453";"8444";"8400";"5003";"5008";"5005";"14";"4";2;1.0;0.0;"";"";"1";"0.5";"0";"2";"1";"3";2;1.0;0.0;"1054";"2003";"";"";"";"";"";"";1;0.5;0.0;"1055";"3340";"2003";"";"";"";"";"";1;0.5;0.0;"3047";1;0.5;0.0;"3009";1;0.5;0.0;"6672";"";"";"";"";"";"1";0.5;0.0;"3074";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"gold";"Twitch";"29";"MIDDLE";2862;1;23;3;0.3333;0.008;0.001;2.61;"8005";"8009";"9104";"8014";"8000";"8143";"8138";"8100";"5003";"5008";"5005";"14";"4";3;1.0;0.33;"";"";"1";"0.33";"0";"3";"1";"2";1;0.33;1.0;"1055";"2003";"3340";"";"";"";"";"";2;0.67;0.5;"1083";"2003";"3340";"";"";"";"";"";1;0.33;0.0;"3006";1;0.33;1.0;"3009";1;0.33;0.0;"3153";"6672";"";"";"";"";"1";0.33;1.0;"3153";"6672";"3085";"";"";"";"1";0.33;0.0;"3153";"";"";"";"";"";"1";0.33;0.0
"gold";"Taliyah";"163";"MIDDLE";2862;11;7;26;0.4231;0.0024;0.0091;3.14;"8369";"8304";"8345";"8347";"8300";"8226";"8210";"8200";"5003";"5008";"5005";"12";"4";22;0.85;0.45;"14";"4";"2";"0.08";"0.5";"1";"3";"2";13;0.5;0.46;"1056";"2003";"2003";"3340";"";"";"";"";11;0.42;0.09;"1056";"2003";"2003";"";"";"";"";"";7;0.27;0.71;"3020";19;0.73;0.32;"3158";5;0.19;0.8;"6655";"3003";"";"";"";"";"4";0.15;0.25;"6653";"";"";"";"";"";"2";0.08;0.5;"6655";"3003";"3089";"";"";"";"1";0.04;1.0
"gold";"Singed";"27";"MIDDLE";2862;3;8;5;0.6;0.0028;0.0017;3.61;"8124";"8126";"8138";"8105";"8100";"8234";"8232";"8200";"5002";"5008";"5008";"4";"6";5;1.0;0.6;"";"";"1";"0.2";"0";"1";"3";"2";2;0.4;0.5;"2033";"";"";"";"";"";"";"";1;0.2;1.0;"1056";"2003";"3340";"2003";"";"";"";"";1;0.2;1.0;"3009";4;0.8;0.5;"";1;0.2;0.0;"3116";"6667";"3041";"4637";"";"";"1";0.2;1.0;"3116";"6667";"3742";"3041";"";"";"1";0.2;1.0;"3116";"6667";"3742";"";"";"";"1";0.2;0.0
"gold";"Heimerdinger";"74";"MIDDLE";2862;7;44;12;0.5833;0.0154;0.0042;1.85;"8229";"8226";"8233";"8237";"8200";"8014";"8009";"8000";"5003";"5008";"5008";"12";"4";4;0.33;0.75;"3";"4";"3";"0.25";"0.67";"1";"2";"3";7;0.58;0.57;"1056";"2003";"2003";"3340";"";"";"";"";9;0.75;0.56;"1056";"2003";"2003";"";"";"";"";"";2;0.17;1.0;"3020";11;0.92;0.64;"";1;0.08;0.0;"6653";"3157";"";"";"";"";"3";0.25;0.0;"6653";"3157";"3116";"4637";"";"";"1";0.08;1.0;"6653";"3089";"3165";"";"";"";"1";0.08;1.0
