matchId,puuid,summonerName,summonerLevel,win,gameMode,gameDuration,teamPosition,championName,championId,champLevel,assists,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,kills,pentaKills,quadraKills,tripleKills,item0,item1,item2,item3,item4,item5,item6,defense,flex,offense,prim1_perk,prim1_var1,prim1_var2,prim1_var3,prim2_perk,prim2_var1,prim2_var2,prim2_var3,prim3_perk,prim3_var1,prim3_var2,prim3_var3,prim4_perk,prim4_var1,prim4_var2,prim4_var3,prim_style,sub1_perk,sub1_var1,sub1_var2,sub1_var3,sub2_perk,sub2_var1,sub2_var2,sub2_var3,sub_style,summoner1Id,summoner2Id,totalDamageDealtToChampions,totalDamageTaken,totalMinionsKilled,totalEnemyJungleMinionsKilled,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced
KR_6671015949,UuVCF5fwNUhC1vasbFZt3H8a_aAINbNgRuTN2XY_MBzRK9nZeRjcQ-lGl37tlZgsZ5ojUL5aZ7Snug,핑크리본돼지,425,False,ARAM,1256,,Kayn,141,18,11,False,True,False,False,18,0,0,0,6691,1001,6693,6694,6676,3133,2052,5002,5008,5008,8128,1632,26,0,8143,1314,0,0,8138,18,0,0,8106,5,0,0,8100,8210,10,0,0,8226,250,539,0,8200,4,32,35417,40961,26,0,0,0,0,0
KR_6671015949,TbkraLlDxmLWW4Xp0IcxGrUTbws1SW98soMJPbgv66C7gnyQGE_WvUkHj0-2bCZU58gXlZdP_bwo3Q,닥치고인붸,328,False,ARAM,1256,,Trundle,48,18,37,True,False,False,False,2,0,0,0,6665,3143,3075,1031,3047,6660,2052,5001,5008,5008,8439,435,1284,0,8463,6148,0,0,8429,61,19,12,8242,186,0,0,8400,9105,4,30,0,9111,1888,390,0,8000,32,4,16798,56830,12,0,0,0,0,0
KR_6671015949,JZMG2eNe3iTspl_ZmUxvf-SJr4bk-pXJP8wPvCdFipoxzu4_ABYULilhsRrLcuIWE7acvhU7ttRUww,태고니,306,True,ARAM,1256,,Samira,360,18,29,False,False,True,False,33,1,2,3,3031,3047,6673,6676,3072,6333,2052,5002,5008,5005,8128,2407,37,0,8143,1595,0,0,8138,18,0,0,8135,450,5,0,8100,8014,1813,0,0,9111,2065,620,0,8000,32,4,58229,36978,91,0,0,0,0,0
KR_6671015949,r9ht5nfOoyUXliZkJ4RUTUnpvVRb7mwqFE6nZqbWNJCbvMiFEoblhb3m_P5--BPbGOVJPsac8yvxVg,zxcvasdfq,92,True,ARAM,1256,,Jhin,202,18,36,False,False,True,False,13,0,0,0,3095,3036,1053,3094,3031,3009,0,5002,5008,5008,8128,2103,32,0,8139,1921,0,0,8138,18,0,0,8135,450,5,0,8100,8009,3843,0,0,9103,5,40,0,8000,6,4,34471,21204,81,0,0,0,0,0
KR_6671015949,P0C-1B7-SS2fRG8bSyTcrqiu9p2DFg3YbWOz-Jo8pHEJxrD2BHKBeMgHw958hufHuIFue87EPXcP2w,너란꽃을피우리라,59,True,ARAM,1256,,Khazix,121,18,27,False,False,False,True,21,0,1,2,3042,3158,6676,6694,3134,6691,2052,5002,5008,5008,8128,2143,35,0,8143,1052,0,0,8138,18,0,0,8135,450,5,0,8100,8014,1454,0,0,8009,5671,0,0,8000,32,4,47355,30155,34,0,0,0,0,0
KR_6671015949,Vba1-WyZPK9Fd73evbX3mdAt4OU8l9cTYrlMK7Vo7ieXZTZWrG0AIWv70mr74Sf-_9Y4A0m0fCEHtQ,낭만파 다리,215,True,ARAM,1256,,Malphite,54,18,37,False,False,False,False,4,0,0,0,6665,3047,3068,3083,3075,0,2052,5002,5008,5008,8128,972,23,0,8143,584,0,0,8138,30,0,0,8106,5,0,0,8100,8014,580,0,0,8009,3542,0,0,8000,32,4,26966,38754,23,0,0,0,0,0
KR_6671015949,GwqwHC7IfS94dNaMsKMlQ9NouuBdceHnm_EH4NdzyULK6u33wujl4Tr6PM8CL3LDn7FJOhj6SxrPwQ,멜람곰,140,True,ARAM,1256,,Aatrox,266,18,46,False,False,False,False,11,1,1,1,3047,6630,3053,6333,6694,0,0,5002,5008,5008,8010,1011,0,0,9111,2897,570,0,9105,4,10,0,8299,2140,0,0,8000,8106,5,0,0,8143,1204,0,0,8100,6,4,52217,59001,40,0,0,0,0,0
KR_6630692209,TJh8iy2ahno8WTSO6UGtThL84Wux1honO4fGN18bpsfjue0OeI8JYxKZgQrGns7x8XBY-DcIs2F3uA,연유미,285,False,ARAM,763,,Aatrox,266,14,12,False,False,False,False,14,0,0,1,6691,3111,6333,3035,1036,0,0,5002,5008,5008,8010,238,0,0,9111,553,260,0,9105,3,50,0,8299,541,0,0,8000,8473,559,0,0,8453,538,0,0,8400,32,4,19611,26506,15,0,0,0,0,0
KR_6630692209,U1KmOFto_PVllD30hxXCAyNaQGzaMS-BqMUP1apHnh6GHLxrA--KdwVylO2_EcmPd1Hs1aDYcodMng,조유미,184,False,ARAM,763,,Vex,711,14,16,False,False,False,False,9,0,0,0,2420,6655,3191,0,4645,3020,2052,5002,5008,5008,8128,1268,23,0,8126,351,0,0,8138,30,0,0,8106,5,0,0,8100,8014,512,0,0,8009,2485,0,0,8000,32,4,16616,18915,13,0,0,0,0,0
KR_6630692209,JmReXVbMIR6QuQBX1RsDkpgp4p41mByMmTPqwpaTGNsOD42k9vBY4cJspLxwFGTln_PuZNrpJAH5KA,핏빛 항구의 Pyke,111,False,ARAM,763,,Renekton,58,13,9,False,False,False,False,4,0,0,0,3153,3111,6630,2031,0,0,2052,5002,5008,5008,8005,743,400,342,9111,258,130,0,9104,7,30,0,8299,429,0,0,8000,8473,500,0,0,8242,69,0,0,8400,6,4,9110,22410,46,0,0,0,0,0
KR_6630692209,_g21YC5VnDP_-GMaSzOCgT2CHYkvtfBvzV-3WVQsjI3sfL_t3oZ0CBvIJX65w0WRo1doOKRrV1lJmA,린 아이테르나,312,False,ARAM,763,,AurelionSol,136,14,14,False,False,False,False,8,0,0,0,6653,3003,3020,1011,1052,0,2052,5002,5008,5008,8128,998,19,0,8126,274,0,0,8138,30,0,0,8106,5,0,0,8100,8233,4,20,0,8236,24,0,0,8200,4,32,11200,15958,22,0,0,0,0,0
KR_6630692209,tobfmBdELQG_-eGt6sOoRCn-vtDFSt2rvXp3Rp5zDy66zImYrMaYPAt4G1W0qFeukml6lOyr03GaVw,ad 1v9,307,False,ARAM,763,,TwistedFate,4,14,15,False,False,False,False,4,0,0,0,6655,1001,3094,3057,3113,3108,2052,5002,5008,5008,8128,538,12,0,8139,640,0,0,8138,30,0,0,8135,450,5,0,8100,8014,270,0,0,8009,1148,0,0,8000,6,4,13203,21019,32,0,0,0,0,0
KR_6630692209,xr8knpRG8D7h_SOS_B-U6rK3V8md2XJcTvY2mSNCsFfTjR7f-YH8WbReAVDBLHoCSnq9Ccmv-KGXMw,마이크로소보루,430,True,ARAM,763,,Kennen,85,14,20,False,False,False,False,3,0,0,0,2031,3152,2421,3020,3108,3191,2052,5001,5008,5008,8229,781,0,0,8224,505,0,0,8210,4,0,0,8236,24,0,0,8200,8138,30,0,0,8105,13,5,0,8100,4,32,14487,14385,17,0,0,0,0,0
KR_6630692209,U1b2EKGzHkwxmXMpXfqYPSBm11wk8GKcC76scFBICigyX9DPwM2hFX0ANLo22y_cfELY43KpS8zuNw,betterfly1,66,True,ARAM,763,,Sivir,15,15,34,True,False,True,False,2,0,0,0,3087,3006,6675,1053,0,0,2052,5002,5008,5005,8008,9,0,0,8009,2496,0,0,9103,5,30,0,8017,40,0,0,8000,8139,715,0,0,8135,450,5,0,8100,4,7,14862,13391,43,0,0,0,0,0
KR_6630692209,TA1jWG69aCB626Y9haCg41b2w0fF7Kv0THfeKrxaiFhxkcts4gqnufdi3zWcyHm9cPqfCcWn5ft6fA,케리아입니다람쥐,59,True,ARAM,763,,Gnar,150,14,18,False,False,True,False,10,0,0,0,3078,3111,3071,1037,3133,1029,2052,5002,5008,5005,8010,91,0,0,9111,1211,280,0,9104,5,40,0,8014,354,0,0,8000,8135,450,5,0,8139,654,0,0,8100,4,32,16506,19511,24,0,0,0,0,0
KR_6630692209,AcS7gzBp3vTg9_oWKrREK2OVl2LxwJosnpeEjg7rs9KDWWmf3IEi8H3Mh99tBziifSJj12UT7w3Now,이개록,185,True,ARAM,763,,Zed,238,15,13,False,True,True,False,20,0,0,0,6691,3158,6676,3074,1036,1036,2052,5002,5008,5008,8112,1162,0,0,8143,567,0,0,8138,18,0,0,8106,5,0,0,8100,8009,928,0,0,8014,720,0,0,8000,32,4,24753,12435,30,0,0,0,0,0
KR_6630692209,UPBBUvJLyoEzKO1yOlFtz0HU7lObCriWeEyN3vapvXdRfvTAGQoyuSZivFGy4hr72lL2ZVdYKjaf9Q,엥프킬라,115,True,ARAM,763,,Jayce,126,15,24,True,False,False,True,22,0,0,2,6694,1038,3133,6691,3158,3042,2052,5002,5008,5008,8128,2548,35,0,8139,908,0,0,8138,18,0,0,8135,450,5,0,8100,8009,4729,0,0,8014,1276,0,0,8000,6,4,31184,14819,37,0,0,0,0,0
KR_6676531734,JTBIlD4VxpuaC9BtZCNlM6PGSNjqifAgMtXzglQ7L4sRDRUW1UfpoAowgfHakNjlf5qfrz56zcgdDg,맘마하러감,403,False,ARAM,1465,,Lulu,117,18,44,False,False,True,False,3,0,0,0,2065,3040,3158,3011,3504,3102,0,5002,5008,5008,8214,678,2605,0,8226,250,319,0,8210,26,0,0,8237,698,0,0,8200,8014,116,0,0,8009,7054,0,0,8000,3,4,8319,27993,11,0,0,0,0,0
KR_6676531734,jlgXtEsayVBQWc7gkc8yfOzeOohJHlkRilLctDlXq1Fb7TIbqxZG7XMRyOrX9sWx4XIMNSQBonGWxg,아이재이,205,False,ARAM,1465,,Viktor,112,18,25,False,False,False,True,16,0,0,1,6655,3020,3089,3100,3135,4645,2052,5002,5008,5008,8128,3055,33,0,8139,1654,0,0,8138,30,0,0,8135,450,5,0,8100,8014,1445,0,0,8009,6196,0,0,8000,6,4,54209,32606,78,0,0,0,0,0
KR_6676531734,ZuzRIXrI9cqwJc7_c9YhHX2-_d7YTR0xj5drU9Ljqlvy3UcXJeWy3k5uHZIVxugq-4zsUbiRmsBDOA,망설임의 사거리,640,False,ARAM,1465,,KogMaw,96,18,35,False,False,False,False,10,0,0,0,3006,3124,3091,3153,3065,3077,2052,5002,5008,5005,8008,79,16,0,8009,2864,0,0,9104,4,40,0,8014,821,0,0,8000,8139,1275,0,0,8135,450,5,0,8100,32,4,44336,34915,81,0,0,0,0,0
KR_6676531734,SBiiG-xdDTOlDc50Iapuv0sliuo99T4Qa-4GqGSHusVA0wGC9617wnITAAArF3MbpZq1wzm1ejiBKQ,너말이맞습니다,33,False,ARAM,1465,,Samira,360,18,22,False,False,False,False,6,0,0,0,6691,3111,6676,6673,3074,0,2052,5002,5008,5005,8010,179,0,0,9111,746,280,0,9103,8,0,0,8299,1195,0,0,8000,8429,67,11,11,8451,269,0,0,8400,4,32,23730,39315,64,0,0,0,0,0
KR_6676531734,aJQRkG3FKdiMHudOB3iTlDyZ5CEwYGQVejb4-tsxEs3LB-5HWlhep8EOEW4bGSiYbQ5yK2XP1_SmNA,CPHWAN,343,False,ARAM,1465,,Nasus,75,18,21,False,False,True,False,24,0,0,0,6632,6664,3075,3065,4401,3111,2052,5002,5008,5007,8437,2540,1743,0,8463,2309,0,0,8429,67,16,19,8451,364,0,0,8400,9105,5,50,0,9111,3295,450,0,8000,32,4,41059,67344,76,0,0,0,0,0
KR_6676531734,vQrVH8Fo9pmMy1kB-TgD87X4B6HSJLDXqRAjkOWfECx4Xn5n-JSIRewUHXcK4Tr5EH3tqGQ-DRfQxA,쵸 이,302,True,ARAM,1465,,Veigar,45,18,23,True,False,False,False,16,0,0,2,3040,3089,6657,3135,3020,3145,2052,5001,5008,5008,8128,2517,27,0,8126,846,0,0,8138,30,0,0,8106,5,0,0,8100,8009,7450,0,0,8014,854,0,0,8000,4,6,44814,35394,93,0,0,0,0,0
KR_6676531734,pdr9DtEiN4b0JJRNpSIIw7LR8SOU0HfhGqfrW1sEaUzh_nX1KZ-Kca_uqtee7oRzC299WZyq15x_7w,취 갱,290,True,ARAM,1465,,Ahri,103,18,32,False,False,False,False,8,0,0,1,6655,3157,3089,3020,4645,1052,2052,5002,5008,5008,8128,1839,29,0,8126,1022,0,0,8138,30,0,0,8106,5,0,0,8100,8009,5601,0,0,8014,541,0,0,8000,32,4,32695,27213,59,0,0,0,0,0
KR_6676531734,LZlOrJc89dQN60iAxe7h6D0NMo6rhjHzFrfHUysyj-3FqYvkZN4FseaHgTK0eMBbFT4iIzehmuMR4A,윤짱모,684,True,ARAM,1465,,Gragas,79,18,35,True,False,False,False,3,0,0,0,3111,1029,3065,3075,1033,6665,0,5003,5008,5008,8128,654,18,0,8143,687,0,0,8138,30,0,0,8106,5,0,0,8100,8009,3159,0,0,8014,291,0,0,8000,32,4,21065,54877,7,0,0,0,0,0
KR_6676531734,6aOBhWc_MGnZMq8su6fGIvLSw51Z388s6O08fyekQrcSIZmvql6hqk01JOjarUDT0C7dK-wzf0weyQ,Sicarius,697,True,ARAM,1465,,Khazix,121,18,21,True,False,False,False,21,0,0,0,3042,6691,6695,3158,6693,3156,2052,5002,5008,5008,8128,2746,33,0,8143,1593,0,0,8138,18,0,0,8135,450,5,0,8100,8014,1677,0,0,8009,5754,0,0,8000,4,32,53148,31353,32,0,0,0,0,0
KR_6676531734,0jxHP-FrmfVQAjeY_FovZOq5iG0IMV0be7kNVMl84HHJPvGJQKLqXwpV877Y8bNllZTlqlmGyUFkVw,논 쟁,268,True,ARAM,1465,,Kayle,10,18,32,False,True,False,False,16,0,0,0,3006,3124,3153,3091,6673,6672,2052,5002,5008,5005,8008,56,11,0,9111,1728,480,0,9104,5,50,0,8014,1357,0,0,8000,8139,1162,0,0,8135,450,5,0,8100,4,32,37850,38897,127,0,0,0,0,0
KR_6676313489,85OIsJWWutZUYst_ULed8nRSmsQk19EF8xDmBpmE0pwIizIGwN9Nq2tuFdOFeK3N46JebTMmt9Zz6g,임존잘남,485,False,ARAM,1026,,Aatrox,266,16,16,True,False,False,False,8,0,0,1,6630,3111,6333,3071,3067,1033,2052,5002,5008,5008,8010,151,0,0,9111,749,240,0,9105,6,50,0,8299,1061,0,0,8000,8135,450,5,0,8139,1062,0,0,8100,32,4,24021,44744,52,0,0,0,0,0
KR_6676313489,XHJKiCKiVNUePhmFucWfAbNvdVHCV1J70899GBD4-zOfArooGNyzPDgXOtlFtNht2feOoFP62dja8Q,zxAnCiEnTxz,123,False,ARAM,1026,,Yuumi,350,16,25,True,False,False,False,2,0,0,0,4628,0,0,0,6655,3089,2052,5002,5008,5008,8128,642,16,0,8126,309,0,0,8138,30,0,0,8106,5,0,0,8100,8014,323,0,0,8009,3545,0,0,8000,3,14,19393,10349,10,0,0,0,0,0
KR_6676313489,VJwnIvpv7Q9wmY2idyAI8eUCzkKCKNheZjF4OM7-OJxuyRUT32CO7vCV5EvysXqtm4rPQD2wiC107g,무 일,421,False,ARAM,1026,,Sylas,517,15,9,True,False,False,False,13,0,0,0,4636,1033,3157,4629,3158,3067,0,5002,5008,5008,8128,842,19,0,8143,883,0,0,8138,30,0,0,8106,5,0,0,8100,8014,822,0,0,8009,2282,0,0,8000,32,4,26703,29683,30,0,0,0,0,0
KR_6676313489,OtZC8oBSJD5fiPOBnP5zbHYlEKSPzBkwBFBBU4qu3O_4xE6l6OYBorATSaazpTHRWDX4_F1lMJiTLg,슬픈남자문크예거,268,False,ARAM,1026,,Nidalee,76,16,21,False,True,False,False,3,0,0,0,4636,3020,4628,0,0,0,2052,5002,5008,5008,8229,1941,0,0,8226,250,668,0,8210,5,0,0,8237,862,0,0,8200,8009,3046,0,0,8014,437,0,0,8000,32,4,24398,15308,28,0,0,0,0,0
KR_6676313489,AE-nOhz--QBq-W-1SPa_hc4FY0HVys_Hjli7LciG3Ne-4zypjUTK05IP4_BBWdEos_HtkOqZCuYEQw,18130358del,264,False,ARAM,1026,,Hecarim,120,15,12,True,False,False,False,10,0,0,0,3071,6632,3111,6333,1029,1027,2052,5003,5002,5008,8010,283,0,0,9111,540,220,0,9105,7,0,0,8014,714,0,0,8000,8105,13,5,0,8143,696,0,0,8100,32,4,21070,34688,38,0,0,0,0,0
KR_6676313489,tikxZ9nodi-7T2InUKjANu5yDJyfPc4EW9aEWJOLU2Kk6TQhXtxh3ykXZeIm9Z0rUS_SCB8Ty4ekuA,역체원 승프트,287,True,ARAM,1026,,Twitch,29,17,25,False,False,False,True,23,0,1,1,3006,3153,3085,3031,6672,1053,2052,5002,5008,5005,8008,171,20,0,9111,1643,480,0,9104,4,30,0,8014,1585,0,0,8000,8139,1204,0,0,8135,450,5,0,8100,6,4,45368,27667,93,0,0,0,0,0
KR_6676313489,F1_tYgJK7yRkonPVjCbz7Jf0vUmtxqglGmqDClkwNKaig25wqtZ8EdmYq_yWw-7IPdT9qpzIrmfBEQ,Aimyon Like,760,True,ARAM,1026,,Alistar,12,17,41,False,False,True,False,5,0,0,0,2051,3070,6665,3068,3076,3111,2052,5001,5002,5007,8439,1052,1407,0,8463,4526,0,0,8473,476,0,0,8451,271,0,0,8400,9105,5,10,0,9111,3483,460,0,8000,32,4,14152,37235,14,0,0,0,0,0
KR_6676313489,3onKbqG3C_h5W52_8WRno90hWeZh9TOhreSoITjH5mA-6j_0grE7sXwNdO599dOjmKwTltR-nQ5mzg,민트초코먹고갈랭,534,True,ARAM,1026,,Gangplank,41,17,21,False,False,False,False,10,0,0,0,3508,6675,3158,6676,0,0,0,5002,5008,5008,8128,918,19,0,8126,789,0,0,8138,18,0,0,8106,5,0,0,8100,8009,1373,0,0,8014,467,0,0,8000,4,32,21113,18055,57,0,0,0,0,0
KR_6676313489,LUOJiq7duDf9Y6N0AL89yG3kjk6SwBnME1FEFX10kGK640HXi3UF-WCmLq9HwJQseMY7ZTBsFcve_Q,키위 사과 바나나,343,True,ARAM,1026,,FiddleSticks,9,15,25,False,False,False,False,9,0,0,0,6653,3157,3020,3116,3916,0,3330,5002,5008,5008,8128,1017,22,0,8126,616,0,0,8138,30,0,0,8106,5,0,0,8100,8009,2554,0,0,8014,433,0,0,8000,4,32,19169,23804,22,0,10,0,0,0
KR_6676313489,6eAJ5rEM_Q37FRbBfWQe8XMaWSUxSpFCBMTqESaqJV-0NOEoiqMiEftusn1FpXmSh0HkYsnOtl0pmQ,515호,163,True,ARAM,1026,,Senna,235,16,37,False,False,True,False,4,0,0,0,0,6692,6672,3042,3184,3006,2052,5003,5008,5005,8021,2451,1942,0,8009,5645,0,0,9104,5,10,0,8017,1460,0,0,8000,8410,68,0,0,8345,3,0,0,8300,6,4,21195,23830,41,0,0,0,0,0
KR_6679317410,N2-cHp6t_t763srDArZegHE5xj1YdYxoZP43bOC2FoOoYJ-bkAL2a_ONyuVuGam8BdBMu7tJXt7ynw,오늘야자감독뉴규,185,False,ARAM,962,,Trundle,48,16,21,False,False,False,False,7,0,0,0,3084,3111,3153,3051,1033,1043,0,5001,5008,5005,8437,1001,536,0,8463,1225,0,0,8429,50,11,12,8451,241,0,0,8400,9104,3,20,0,8299,359,0,0,8000,32,4,13532,43506,8,0,0,0,0,0
KR_6679317410,O-hVJO-FMK_o8lY0KB5p5GXe7PpEDD4WFZZJXefGs3ZQRcCmv5_FL7S5LcAUyiT1pZKLcmBa2eC4mQ,심귀복,113,False,ARAM,962,,Graves,104,15,10,False,False,False,False,12,0,0,0,6691,3111,6676,3072,1053,1037,2052,5002,5008,5005,8128,1297,22,0,8143,861,0,0,8138,18,0,0,8135,450,5,0,8100,8014,552,0,0,8009,1603,0,0,8000,6,4,21200,21940,108,0,0,0,0,0
KR_6679317410,-wvC2wmVTNi6pcfxrmjrho3sqpkrFS3M4mgrIJDbcnwHpvtYz2OYUYISDnQ-yP683MYGAAYxPYHPTQ,주하경,267,False,ARAM,962,,Diana,131,14,12,False,False,False,False,9,0,0,0,4636,3020,4645,3089,0,0,2052,5002,5008,5005,8112,1846,0,0,8143,1047,0,0,8138,30,0,0,8135,450,5,0,8100,8321,1,0,0,8347,0,0,0,8300,32,4,25340,22216,23,0,0,0,0,0
KR_6679317410,rGiRHBRqalD6gyJWYh9cSHQeyfF5L296k2A-PsRj_HSanBnd8sB4BjrFXkqwPcAe_Ru83JwQ4iki1A,짜파게티사기꾼,143,False,ARAM,962,,Sett,875,14,17,False,False,False,False,5,0,0,0,3084,4401,3111,3068,0,0,2052,5001,5002,5007,8439,1248,2943,0,8401,246,0,0,8473,317,0,0,8451,265,0,0,8400,9111,1027,220,0,9105,4,10,0,8000,32,4,18348,41998,18,0,0,0,0,0
KR_6679317410,ZwWt4-4NFAvE5WNI-_qF5uzDcWLdBlmLPPDBU8DbTZlLfltM-I-SqDediIxL_oiTrsaQGTzBSB-Bcg,벤폴락,238,False,ARAM,962,,Shen,98,15,20,False,False,False,False,2,0,0,0,2051,2031,6665,3111,1011,4401,0,5002,5008,5005,8439,531,1610,0,8401,552,0,0,8473,841,0,0,8451,226,0,0,8400,9105,3,20,0,9111,783,220,0,8000,4,32,11062,28560,5,0,0,0,0,0
KR_6679317410,yxw4Ha3o_Lr9mCmaUAonIwDk4Tr_A2_u5jq91G0vkHNuUIUFtndr5N46vWGFVbRruXjPau1fK1IfFw,온라인QR졸업장,413,True,ARAM,962,,Quinn,133,16,34,False,True,True,False,7,0,0,0,3087,6671,3111,3036,1037,0,2052,5002,5008,5005,8008,76,6,0,9111,1368,410,0,9104,5,10,0,8014,714,0,0,8000,8135,450,5,0,8139,992,0,0,8100,4,6,28788,17135,46,0,4,0,0,0
KR_6679317410,WoV3MfaqCI4ct3CtnrkRnvsyrcLXhdX4THnoXvhAowUgwnbMDNaOXwGgCWqgBjiaspygQmGurOSvTw,또오옹먹을래,81,True,ARAM,962,,Vladimir,8,17,33,False,False,False,False,9,0,0,0,2421,4629,3020,4636,3191,0,2052,5001,5008,5007,8230,15,0,0,8275,5,0,0,8210,23,0,0,8236,24,0,0,8200,8347,0,0,0,8304,5,0,0,8300,4,6,34236,20572,39,0,0,0,0,0
KR_6679317410,lhEOryD88G6PK7GrJuwmGNyTmHWhv7rSWfUfqhCSA9abto0LLiAMFuRVX0i0hZn47V6JGgEbwvNkiw,집밥이좋아,251,True,ARAM,962,,Cassiopeia,69,17,29,True,False,True,False,16,0,0,2,3040,6657,3116,4629,0,0,2052,5003,5008,5008,8010,843,0,0,8009,7311,0,0,9105,4,10,0,8299,1155,0,0,8000,8226,250,144,0,8210,35,0,0,8200,6,4,29217,21717,18,0,0,0,0,0
KR_6679317410,nchuhEU7lyXu23ygjf9aLdLqh13dxu9uTx5w7Rnv1cIYSURzQdE6xhO4ZxKr9bG5bd3YplBkTcU-Xw,에이스빌103호,368,True,ARAM,962,,Ahri,103,17,29,True,False,True,False,18,0,0,1,6655,3157,3020,4628,0,0,2052,5001,5008,5008,8128,2185,35,0,8126,1010,0,0,8138,30,0,0,8106,5,0,0,8100,8009,6360,0,0,8014,652,0,0,8000,6,4,33482,19405,44,0,0,0,0,0
KR_6679317410,ZuzRIXrI9cqwJc7_c9YhHX2-_d7YTR0xj5drU9Ljqlvy3UcXJeWy3k5uHZIVxugq-4zsUbiRmsBDOA,망설임의 사거리,640,True,ARAM,962,,Akshan,166,16,25,True,False,False,True,5,0,0,0,6672,3006,3124,3153,1036,0,2052,5002,5008,5005,8005,2013,884,1129,8009,2160,0,0,9104,5,10,0,8014,573,0,0,8000,8135,450,5,0,8138,18,0,0,8100,1,4,20714,15900,73,0,0,0,0,0
KR_6671342606,2fWKnK-5D8HF1uM0tlILUsOtNe2jmJV4BaPnIMUOIuCjVC_TKNSgC-Kfl8sr2Tg88AFngg391JycFw,BlueBrand,589,False,ARAM,1269,,Sejuani,113,18,23,True,False,False,False,7,0,0,0,6665,3068,3075,4401,0,3111,2052,5001,5002,5005,8439,715,1731,0,8463,2083,0,0,8429,62,17,16,8451,323,0,0,8400,9105,8,40,0,9111,1544,300,0,8000,4,32,17975,41506,19,0,0,0,0,0
KR_6671342606,Ex_RuI83V4bVhcbUqVVN7IWoj7CNBgzNnGglH0EVdQUVqWdvmxDC6Ilsv7c2IFj-gRhoaN2pl3uYqw,거상하는사람,61,False,ARAM,1269,,Cassiopeia,69,18,19,False,True,True,False,13,0,0,0,3040,6657,4645,3165,3135,1052,2052,5003,5008,5008,8010,1317,0,0,8009,6130,0,0,9105,6,50,0,8017,54,0,0,8000,8138,30,0,0,8106,5,0,0,8100,4,1,34924,39159,82,0,0,0,0,0
KR_6671342606,hBsXZIHu1oqXjGTjjaZ-T2LNXePU5ETnp5HGYTEzu6sWa8KICp62dvZ0rUsVnr3sB2SqSotIyrllyw,New Jack Swing,133,False,ARAM,1269,,Maokai,57,17,30,True,False,False,False,3,0,0,0,3916,1052,0,3040,6653,3020,0,5002,5003,5005,8439,901,1983,0,8463,1316,0,0,8444,1783,0,0,8453,682,330,0,8400,8106,5,0,0,8126,1585,0,0,8100,32,4,14354,39708,14,0,0,0,0,0
KR_6671342606,yIvsjZNax5I-YdRkt8D6od6zgv1irN_MHdxUlHEIJYFuyuxOxKy-_n0EVpQPQQMFV3SWfAFwzD5Ilg,너구리는오동통통,505,False,ARAM,1269,,Jinx,222,18,27,True,False,False,True,7,0,0,0,6672,3042,3158,6696,6695,3134,2052,5002,5008,5005,8008,46,2,0,8009,4285,0,0,9103,8,50,0,8014,595,0,0,8000,8233,4,0,0,8236,28,0,0,8200,6,4,24478,26679,50,0,0,0,0,0
KR_6671342606,dkOdKW74r-J3dzK0dIYU975Bbuzfo_sVNEGnGEZodxBDYmXN_7L5gqhO2MaYolbac75ceXRqD_7IxA,오늘좋박았띠,74,False,ARAM,1269,,Graves,104,18,12,True,False,True,False,14,0,0,0,6676,3111,3084,3072,6673,3134,2052,5002,5008,5005,8128,1243,25,0,8143,757,0,0,8138,18,0,0,8135,450,5,0,8100,8014,783,0,0,9111,1713,260,0,8000,6,4,21862,38766,79,0,0,0,0,0
KR_6671342606,uzsExHOBemnN5p5Gzj9e1ZQoPC8xUnh9L0oYVUsOh95hNj6DJbTiywUES0qpeSEsRrEPanogxe1H6g,qweqmrvegaer,92,True,ARAM,1269,,Yuumi,350,18,48,False,False,False,False,4,0,0,0,3011,1004,3020,2065,3089,4630,2052,5003,5008,5007,8214,2138,2775,0,8226,250,651,0,8210,31,0,0,8237,991,0,0,8200,8009,8110,0,0,8017,2461,0,0,8000,3,13,23384,10902,7,0,0,0,0,0
KR_6671342606,lrmT4LA4JqVv_4UzphFQ_VY7Z_ZRg0AbV9T7XQKky9fKMzD4leuGWo83_Ls1yWqiIu8fwDk62o4PYw,이다루루,384,True,ARAM,1269,,Rumble,68,18,28,False,False,False,False,15,0,0,0,4636,3157,4637,3165,3020,1052,2052,5002,5008,5008,8128,2368,34,0,8126,1552,0,0,8138,30,0,0,8106,5,0,0,8100,8236,48,0,0,8210,13,0,0,8200,32,4,49356,27290,41,0,0,0,0,0
KR_6671342606,JtjJYgIHiE7prEM2N9tNlJloKG1T7cI1d4MibdpENuJbKog7fssaeknusjLJ5JGTT7iPxlvKvKk3NQ,부드러운킬,353,True,ARAM,1269,,Lulu,117,18,32,False,False,False,False,10,0,0,0,3087,3006,6672,3124,3153,0,2052,5002,5008,5005,8008,120,16,0,8009,3634,0,0,9104,6,0,0,8014,1289,0,0,8000,8139,1244,0,0,8135,450,5,0,8100,6,4,34601,22952,83,0,0,0,0,0
