matchId,puuid,summonerName,summonerLevel,win,gameMode,gameDuration,teamPosition,championName,championId,champLevel,assists,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,kills,pentaKills,quadraKills,tripleKills,item0,item1,item2,item3,item4,item5,item6,defense,flex,offense,prim1_perk,prim1_var1,prim1_var2,prim1_var3,prim2_perk,prim2_var1,prim2_var2,prim2_var3,prim3_perk,prim3_var1,prim3_var2,prim3_var3,prim4_perk,prim4_var1,prim4_var2,prim4_var3,prim_style,sub1_perk,sub1_var1,sub1_var2,sub1_var3,sub2_perk,sub2_var1,sub2_var2,sub2_var3,sub_style,summoner1Id,summoner2Id,totalDamageDealtToChampions,totalDamageTaken,totalMinionsKilled,totalEnemyJungleMinionsKilled,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced
KR_6672263583,MnJhsRSXn1z1Z9GGfaLT0RH-Qy9aa7jnFQpLEGR8G-mS9SEN-cBGIA0QQ-bBpxtiAlaMBqi6yjPl6g,Rux point,304,True,CLASSIC,1776,MIDDLE,Talon,91,17,9,False,False,False,False,16,0,0,1,3156,6693,6691,3814,3133,3111,3364,5003,5008,5008,8369,1273,1377,0,8304,10,3,0,8316,3805,0,0,8347,0,0,0,8300,8226,250,712,0,8237,783,0,0,8200,12,4,37236,26408,173,8,18,2,3,4
KR_6672263583,DdhkA91oWSb_TzW8M8kg1YlYWGJnfOd9xZGujj2mI6uaOZu1RTuRqqu0Li5RVGD_TbDIreU3OLSZeg,밀짚모자 샹크스,42,True,CLASSIC,1776,BOTTOM,MissFortune,21,15,3,False,True,False,False,14,0,0,0,3142,3814,6676,3158,6694,2055,3363,5002,5008,5008,8369,1211,938,0,8304,9,4,5,8345,3,0,0,8347,0,0,0,8300,8233,16,50,0,8236,14,0,0,8200,7,4,27985,22272,198,0,24,6,5,12
KR_6672263583,2MChd-yOuPN4Ieq1n5nKurMKEwPPdIdhRUeXuIj_Tma_-N25i7cwtR6IehqBOTm8-5DxBm9bTi3b4w,티문족망겜,616,True,CLASSIC,1776,UTILITY,Leona,89,14,25,True,False,False,False,1,0,0,0,3857,3190,2055,3109,3023,3111,3364,5002,5003,5007,8351,80,1178,0,8306,5,0,0,8316,309,0,0,8347,0,0,0,8300,8242,97,0,0,8444,1349,0,0,8400,14,4,9032,25318,36,0,80,11,15,33
KR_6679606298,2_U7hWShk5HTec_y7szoRao1Yury8ybLuPp-nmUk0qOJiRSi87j5rm557WUq5GmAp4VXTPmiSrRlzQ,끼새는하겜로으운,246,True,CLASSIC,917,TOP,Tryndamere,23,11,1,False,False,False,False,8,0,0,0,6029,2031,1054,3051,6672,3006,3364,5002,5008,5005,8008,50,6,0,9111,788,180,0,9105,12,10,0,8299,774,0,0,8000,8444,614,0,0,8242,51,0,0,8400,6,4,13741,14233,126,0,13,2,3,5
KR_6679606298,qWldZRPoCSJOIOEg22WvTfutouwyfKhEaDUq6ppP3Av65ZGeoY7pFcDovlrGpFhYc_bk7t1AK3bOXQ,소신괴,284,True,CLASSIC,917,JUNGLE,Zac,154,9,10,False,False,False,False,6,0,0,0,1103,6667,3068,0,1028,3158,3364,5001,5008,5007,8439,1089,292,0,8463,649,0,0,8429,21,12,11,8453,1344,0,0,8400,9105,7,30,0,9111,1047,320,0,8000,11,4,6211,12937,18,14,14,3,2,3
KR_6679606298,Xl9qciaWLKcBSZ2pxXr82LFO8gC3O_iGnLz6ZMoeNEh9mVqpUKW-v-4bpchal-uHLHbIU1xpaAxEew,강동무적zl존유창,508,True,CLASSIC,917,MIDDLE,Sylas,517,9,5,False,False,False,False,5,0,0,0,3158,6656,0,3145,1056,0,3364,5002,5008,5008,8010,134,0,0,8009,2080,0,0,9105,12,40,0,8299,539,0,0,8000,8345,3,0,0,8347,0,0,0,8300,12,4,10683,11470,92,0,8,1,0,5
KR_6679606298,5YK4SFmtY6nI1LnFSWUeOGqMq7boSRzEPm6Zg4eX-qzRJ-8G0hHZmpaYLiBxNjfL3XrJxhhyjcWd5Q,gxh3,227,True,CLASSIC,917,BOTTOM,Kaisa,145,10,6,False,True,False,False,9,0,0,0,3087,3006,3124,1055,1082,0,3363,5002,5008,5005,8008,73,12,0,9111,700,300,0,9103,12,10,0,8017,145,0,0,8000,8304,7,3,0,8345,3,0,0,8300,1,4,13973,6105,155,0,10,0,2,4
KR_6679606298,vDYs6pEFpAZndTAUuEVoXIcapwUmU7MYEzipBUdIN3hyw6Mm5Q0mmnyzJrRqIvQ7l-KHHLvmHRNLNw,255  A  hai,413,True,CLASSIC,917,UTILITY,Rell,526,8,16,True,False,False,False,1,0,0,0,2031,6667,2055,3111,0,3859,3364,5002,5002,5007,8351,44,154,0,8306,7,0,0,8316,478,0,0,8347,0,0,0,8300,8275,14,0,0,8232,2,20,0,8200,4,14,2926,5565,22,0,23,6,2,11
KR_6677209546,vzy6TthnuP1HbGZgyPzlq7I_KdilTlsCxTQuaRJYYDZgJEKO5xMJXIjo5OzSh8KfIUK4snsEtR5wIg,왜이래정말,343,True,CLASSIC,1127,TOP,Rammus,33,11,7,False,False,True,False,2,0,0,0,3075,2031,3047,3001,1028,0,3340,5002,5002,5005,8439,318,345,0,8446,1050,0,0,8429,36,15,11,8242,49,0,0,8400,8126,252,0,0,8135,450,5,0,8100,12,6,8335,11484,80,0,12,0,2,6
KR_6677209546,Rbyov2tDwkqMzk2LNWTiuLqJ11yaPulgxxFUaJmSEqaESw-iB7VGU4nC7bg7Du1AjwCuafAtuOqxug,십수딘,174,True,CLASSIC,1127,JUNGLE,Evelynn,28,11,6,False,False,False,True,8,0,0,0,1102,1082,2055,3020,4645,4636,3340,5002,5008,5008,8112,1024,0,0,8143,524,0,0,8138,30,0,0,8105,13,5,0,8100,8237,318,0,0,8233,9,0,0,8200,4,11,13013,16441,17,12,20,4,0,9
KR_6677209546,hUkE4AT_ff5jBBoF4Y4NWjxoz_NcPIl16sI7NFHNuoN7MK5K6YkWlYZb0UHNQPwHq0RIWQQju3JYLw,WF black EggBap,295,True,CLASSIC,1127,MIDDLE,Jayce,126,12,4,False,False,False,False,3,0,0,0,3004,0,1055,3047,0,6692,3340,5002,5008,5008,8230,11,0,0,8226,250,736,0,8233,5,50,0,8236,4,0,0,8200,8345,3,0,0,8304,10,3,0,8300,4,12,10975,9232,155,0,11,1,0,7
KR_6677209546,-D5wqyoFHwPUThyG5kH0KwOdua172WPysFS-bVmf1t2ReeOCyC11hXzJUnobdFdC_LVKMVv187VNVA,야미야미개야미,54,True,CLASSIC,1127,BOTTOM,Xayah,498,12,5,False,False,False,False,7,0,0,0,1055,6672,6675,3086,1036,3006,3363,5002,5008,5005,8008,48,4,0,8009,1360,0,0,9103,15,30,0,8014,364,0,0,8000,8304,9,0,0,8345,3,0,0,8300,7,4,11207,8263,182,0,12,1,4,5
KR_6677209546,QAggRoFoGOsKSfAbEsFZRy6qrbzwRbdQvZhVD5_p1yXvTajGBaJlCY-9O8SR3Dm_FTEUBnhsU637lA,유틸만하는계정,62,True,CLASSIC,1127,UTILITY,Renata,888,8,14,False,False,False,False,0,0,0,0,3860,6667,2055,1004,3158,0,3364,5002,5008,5005,8465,901,0,0,8401,222,0,0,8473,308,0,0,8453,165,426,0,8400,8345,3,0,0,8347,0,0,0,8300,14,4,4467,9157,25,0,43,6,3,21
KR_6678039517,HOQ3DkU7VFmRbVu2zVCmMTQxLlAyaYeahGQESNSQMcM1VGUcsBlXgGpQYGj3GNDDKcbzgQ4VSZIUJQ,보각국사탑비,178,True,CLASSIC,1335,TOP,Olaf,2,13,1,False,False,False,False,2,0,0,0,1055,6631,3047,1036,1036,1037,3364,5002,5008,5005,8010,306,0,0,9111,198,60,0,9104,0,0,0,8299,510,0,0,8000,8410,48,0,0,8345,3,0,0,8300,6,4,11280,14670,156,0,9,1,1,4
KR_6678039517,joqPAHNWqfiFP5mVodSygdjxiz8a5VSDNUI6Gal8HfVInhy5s5kEkMH5MInT447wxnKKOfJNKLMuwg,사관후보생 수아,144,True,CLASSIC,1335,JUNGLE,Elise,60,12,4,False,False,False,True,3,0,0,0,1058,4636,0,3020,3145,0,3364,5002,5008,5005,8128,364,8,0,8126,148,0,0,8138,14,0,0,8105,11,4,0,8100,8014,150,0,0,9111,592,140,0,8000,4,11,5907,20714,7,4,15,4,1,5
KR_6678039517,XoT5v-cSA1U_QrlBUUcre2OFtFCD_uUd4U4jr8O2XwhW3qrE5rigRGu09JWkigqAeKaaKpAM1U34UA,밥축아,142,True,CLASSIC,1335,MIDDLE,Yasuo,157,15,2,False,False,False,False,14,0,0,0,1055,6671,3072,6672,3006,1037,3363,5002,5008,5005,8008,89,9,0,9111,1168,320,0,9104,12,20,0,8299,1098,0,0,8000,8242,53,0,0,8473,1038,0,0,8400,4,12,30037,22043,207,16,24,2,1,8
KR_6678039517,7IEtOgH6FmGadNex2oHN3jisCVgT1rp8b9kwoR-1dLub9kpFzq7MMMg9JRRjuZOMXF1ClvIwWLKANQ,겨울 감나무,410,True,CLASSIC,1335,BOTTOM,Aphelios,523,12,0,False,False,False,False,3,0,0,0,2055,6671,2003,6672,3006,0,3363,5002,5008,5005,8021,859,728,0,9101,1025,1719,0,9103,0,0,0,8017,220,0,0,8000,8233,10,30,0,8236,14,0,0,8200,6,4,8994,5247,211,0,11,3,1,3
KR_6678039517,yFTRnZvel-54tacwE7Lu07e1UosESFyL-5v7EHy1-3iP7ePUIZIh8NCNmWAgKyxT06RrEUhJdJBLIg,현피이기면 1억,451,True,CLASSIC,1335,UTILITY,Braum,201,10,6,False,False,False,False,2,0,0,0,3860,1028,3001,3047,3082,0,3364,5002,5002,5005,8465,732,0,0,8463,437,0,0,8473,277,0,0,8242,20,0,0,8400,8345,3,0,0,8347,0,0,0,8300,14,4,5068,10125,31,0,47,5,2,22
KR_6678767099,2LfRWeQdr80S4mNVfMrpsglaNkfTX1gHemgZhm3ZhhhGYw72iKSnSzX4XoKe7lrHRB05OpFAGixx4Q,벨베슥,238,True,CLASSIC,2289,TOP,Belveth,200,18,10,False,False,False,False,2,0,0,0,3044,3193,3109,3009,3074,6662,3364,5002,5008,5008,8010,387,0,0,9111,1340,240,0,9104,25,0,0,8014,206,0,0,8000,8473,1296,0,0,8451,258,0,0,8400,12,4,20478,38524,275,0,39,10,8,13
KR_6678767099,ir77r4hMokN38t3Edxy7nZ-DoVWrfmH20TIdP-XFEoEueGvAdPcIwfAuKJTHdibF5w63TMsTpV-U7w,hold me3,148,True,CLASSIC,2289,JUNGLE,XinZhao,5,17,16,False,False,False,False,5,0,0,0,6630,3067,3071,3047,3110,3211,3364,5002,5008,5005,8010,499,0,0,9111,2253,420,0,9105,18,10,0,8014,457,0,0,8000,8347,0,0,0,8304,11,1,5,8300,4,11,30931,55745,27,0,50,9,9,10
KR_6678767099,mh3-WTYC2ZsxWt_ybcUsZmfoBQGA-PYiv5iXuoqo8iMehdOl94hASDmlgvi4bmglObyvtShcAhqgBQ,Stere0 Hearts,455,True,CLASSIC,2289,MIDDLE,Azir,268,18,7,False,False,False,False,8,0,0,0,6653,4645,3157,3020,3135,1058,3363,5003,5008,5005,8010,234,0,0,8009,4957,0,0,9104,18,10,0,8014,693,0,0,8000,8347,0,0,0,8345,3,0,0,8300,12,4,36346,22781,307,0,47,2,5,16
KR_6678767099,OGwko19RICwDMr8_DF92zu2NqjyhYgiZzvJ5ulCch_bnBeu_BGoSxj-9AEBajAVEGTjDN6_Aj3bqVg,오레오뀨,80,True,CLASSIC,2289,BOTTOM,Kaisa,145,18,8,False,False,False,False,14,0,1,1,3115,3157,3087,3020,3124,3135,3363,5002,5008,5005,9923,70,77,0,8139,1475,0,0,8120,2,14,5,8135,450,5,0,8100,8345,3,0,0,8304,10,3,0,8300,7,4,44020,22550,312,0,29,3,9,15
KR_6678767099,VdSygmz9oI35T9JKONDF6TRldTcxIXAlCpgIWM5Yu1oBNzuMhPFFSHfwfJRNnRdQphjrSsoxEsh4JQ,DDDRXX,795,True,CLASSIC,2289,UTILITY,Thresh,412,16,21,False,False,False,False,1,0,0,0,3860,2065,3107,3158,3076,1011,3364,5002,5002,5007,8351,74,1316,0,8306,12,0,0,8316,672,0,0,8347,0,0,0,8300,8473,719,0,0,8242,58,0,0,8400,14,4,9880,24961,49,0,138,22,19,67
KR_6673865379,meKpbBgr_4c7nGTFwjh-ZybRfAL9VcKLaQS3Low5N-3sfusft3Q8xwnqYe0fqN8THFijM_CA33hiVA,이상한정글러노루,192,True,CLASSIC,1329,TOP,Renekton,58,16,5,False,False,False,False,9,0,0,0,2420,6630,1038,3111,3053,3071,3364,5002,5008,5008,8010,702,0,0,9111,1999,280,0,9104,15,30,0,8299,778,0,0,8000,8242,50,0,0,8473,774,0,0,8400,12,4,18835,23998,207,0,20,1,4,6
KR_6673865379,xEYXh7a7fqDDYn5VopMtcf9TAUAJpdZBjbpI9FUGnpFvVGqHO1xyRVMVe6CcHHDiqew2fiBjzNydvA,노력하는 인마,66,True,CLASSIC,1329,JUNGLE,JarvanIV,59,14,7,False,False,False,False,7,0,0,0,6630,3158,3161,3211,1028,1029,3364,5002,5008,5005,8010,111,0,0,9111,802,280,0,9104,14,30,0,8299,112,0,0,8000,8304,11,1,5,8347,0,0,0,8300,11,4,8859,18145,18,16,20,2,1,3
KR_6673865379,QgOnTRcXptCDPFGHuRT-xvAbtJ6vbcfEg4ZgiPvB9-_mBjC2h3RJAJ8wIp8qPjhmf1g5Wfyk8Y30BQ,바보 같은 남자,60,True,CLASSIC,1329,MIDDLE,Ahri,103,14,7,False,False,False,False,3,0,0,0,2424,6656,0,1056,3158,3102,3364,5003,5008,5005,8360,3,0,0,8313,0,0,0,8316,3809,0,0,8347,0,0,0,8300,8473,460,0,0,8451,162,0,0,8400,4,12,7151,11360,156,0,17,3,2,7
KR_6673865379,5B-kpIFsOJBCVg-i5vRWRjUmwGt6LpoACqLVV6oJC2hMG7P40up2ETUoNwUWIPUjW1SAMXkWVq73KA,Eterйal,383,True,CLASSIC,1329,BOTTOM,Ashe,22,13,7,False,False,False,False,4,0,0,0,3087,3006,0,2031,3078,0,3363,5002,5008,5005,8008,26,6,0,8009,1165,0,0,9103,19,40,0,8017,250,0,0,8000,8345,3,0,0,8410,61,0,0,8300,6,4,9325,11084,164,0,32,3,7,11
KR_6673865379,AUJwLOwovc8vgnR-jKk7j7CKg_3Gl4HHwpMfYM094_JZsAAurtO-lh0kmj9mhy8yiUbRFCOVIRnh_g,AWM,321,True,CLASSIC,1329,UTILITY,Karma,43,12,13,False,False,False,False,2,0,0,0,2065,3108,3853,3916,4642,3158,3364,5002,5008,5008,8229,948,0,0,8275,9,0,0,8210,2,0,0,8237,473,0,0,8200,8313,0,0,0,8347,0,0,0,8300,4,14,11269,10906,20,0,44,3,5,18
KR_6677998076,g-OQHmYHdwrY6cRUakVRrS16cQ9Xmp9vWx3DJoynUDgvuvfRSlVWYSAa45VNZEiEiNZ0CxRgMhFPBQ,liquid Summit,385,True,CLASSIC,923,TOP,Gwen,887,12,0,False,False,False,False,2,0,0,0,1043,2031,1056,4633,3108,1001,3340,5002,5008,5005,8010,253,0,0,8009,532,0,0,9104,0,0,0,8299,97,0,0,8000,8347,0,0,0,8345,3,0,0,8300,12,6,8912,10360,146,0,10,1,0,6
KR_6677998076,ZsgElNRzfDlQzhNNiN1HNEtuydTAVXoKf-TwakMUEnAnozU4IjA3mIUKPJXMmswv3DW7tuHCnw_B7Q,도 관 수 련,38,True,CLASSIC,923,JUNGLE,RekSai,421,10,2,False,False,False,False,8,0,0,0,1102,6631,3814,1036,2422,0,3364,5002,5008,5005,8010,98,0,0,9111,461,200,0,9104,10,30,0,8014,236,0,0,8000,8347,0,0,0,8304,8,1,5,8300,11,4,7249,10326,20,14,16,0,5,1
KR_6677998076,5Y2NJNAVAoQirP91EdfZPT9TwER5NdStk4j5sEPRPYAk_wbYJz5mby0lC1Bp3aH2hN_E3apjAb48BA,민경인3,195,True,CLASSIC,923,MIDDLE,Annie,1,10,2,False,False,False,False,1,0,0,0,3145,1026,2055,1056,3020,0,3340,5002,5008,5005,8214,329,0,0,8226,250,272,0,8210,0,0,0,8237,316,0,0,8200,8345,3,0,0,8347,0,0,0,8300,4,12,3671,4639,106,0,9,3,1,7
KR_6677998076,2EKN9MF1olqddlzECZx00XySeXDNZieF2LOwtdhhu_SmPChS3LrLDEeWLWtdlZDiqjFMoPbmT4IC-A,탑아이번약해요,540,True,CLASSIC,923,BOTTOM,Jhin,202,9,4,False,False,False,False,5,0,0,0,1038,2055,2031,3086,3087,3009,3363,5002,5008,5005,8021,840,684,0,8009,951,0,0,9103,0,0,0,8014,139,0,0,8000,8234,5706,0,0,8236,4,0,0,8200,7,4,7268,6503,125,0,11,4,1,6
KR_6677998076,Ja14x6Uupn_whr2ovA13yZV_yrhjtyuDUZVehJyem6FNJvEKH8RG97oyjg94RjkPMHqz1ykzyUHcGQ,현재메타머리박기,372,True,CLASSIC,923,UTILITY,Alistar,12,8,4,False,False,False,False,1,0,0,0,3158,3859,2031,3023,1033,2055,3364,5002,5002,5007,8351,28,100,0,8306,1,0,0,8316,322,0,0,8347,0,0,0,8300,8473,289,0,0,8242,35,0,0,8400,4,14,2355,7810,25,0,21,5,3,9
KR_6675567959,W6DA41eGoC5wbj5Y66qyRKEjfGEJtn-8Qg3ZdDinFVJQqSEDjK3lJ2Nytopnzu0J5Hnp87_s8882mQ,응애 해줘 바텀,464,True,CLASSIC,1472,TOP,Akshan,166,14,10,True,False,False,False,6,0,0,0,3153,3091,1037,2055,0,3006,3363,5002,5008,5005,8021,3084,2265,0,8009,2303,0,0,9104,16,0,0,8014,675,0,0,8000,8401,638,0,0,8473,819,0,0,8400,12,4,23438,16916,160,4,15,2,5,4
KR_6675567959,W6zeV2RCj7Ov9n3IVI43ltJAt3z80RmCWndS-5DUlHQ6vsV7s5CP2--Fdm5I8GNJW3Rfn4vditdg9Q,건강이 최고심,83,True,CLASSIC,1472,JUNGLE,Belveth,200,14,13,True,False,False,False,9,0,0,1,1042,6670,6665,3153,0,3047,3364,5002,5008,5008,8010,662,0,0,9111,1409,440,0,9104,14,0,0,8014,486,0,0,8000,8347,0,0,0,8304,8,1,5,8300,11,4,16620,30911,25,8,16,3,5,4
KR_6675567959,mL-RKP5O36-vXrGVX7ZgbvJR5CHWnjnm6X5AS_LntNIB_tLVr2THhwX4so7zJpL6GpS-EvA7pJ7Utg,코징징징,115,True,CLASSIC,1472,MIDDLE,Xerath,101,14,13,False,True,False,False,3,0,0,0,6653,4628,3102,0,1082,3020,3363,5003,5008,5008,8369,870,710,0,8304,9,0,0,8316,4417,0,0,8347,0,0,0,8300,8226,250,1116,0,8237,709,0,0,8200,12,4,25536,10400,174,0,22,4,0,11
KR_6675567959,uH9Zn4XhABZ3-WkYzIPPqfxfi1fZccjZTYqzzXPB8pswTrmPAHqGiwgmNBdQwE32H6FDMw_o66ML4g,heesangaa,103,True,CLASSIC,1472,BOTTOM,Nilah,895,13,7,False,False,False,False,7,0,0,0,1054,6676,1042,6675,1053,1001,3363,5002,5008,5005,8010,291,0,0,9111,821,280,0,9103,21,10,0,8299,256,0,0,8000,8444,674,0,0,8453,944,145,0,8400,6,4,15091,19774,153,0,19,2,3,10
KR_6675567959,ZVAj2n6dZ83exwh6Y_ftONQ6hjfHOPgbVVXSDcrAmyPioLIeQ6KS4nUUo85EbUMU7p7wQuNY_fzpWQ,박세은,640,True,CLASSIC,1472,UTILITY,Soraka,16,12,17,False,False,False,False,0,0,0,0,3853,6617,3158,3012,3114,0,3364,5002,5008,5008,8214,576,1361,0,8226,250,435,0,8210,11,0,0,8237,453,0,0,8200,8473,259,0,0,8453,2378,228,0,8400,4,7,5435,8021,23,0,75,6,19,28
KR_6674283056,fD0tz-QAMIa1PX9hZ2oqyCrw-APsJG-hmtFvH3JHcn4vs1DpGS1SOlSbHvyE_cOR0i2xt2y-jrvE4Q,04topking,275,True,CLASSIC,1048,TOP,Fiora,114,11,2,False,False,False,False,2,0,0,0,1055,6632,3047,1036,0,0,3340,5002,5008,5005,8437,777,450,0,8446,580,0,0,8473,783,0,0,8453,423,0,0,8400,8226,250,378,0,8237,406,0,0,8200,12,4,6376,12749,115,0,6,0,0,5
KR_6674283056,SFpBfPS3_lTIf8CY6wwYjEJAETqWjwDKP1hjHtqa5djaeoCchl_ggZFSfDNPVPL_Dz62TJgz-Po8kg,goddic,80,True,CLASSIC,1048,JUNGLE,Kindred,203,11,5,False,False,False,False,7,0,0,0,1101,1036,3047,6672,3078,1036,3364,5002,5008,5005,8005,491,347,144,9111,294,240,0,9104,10,50,0,8014,335,0,0,8000,8135,450,5,0,8138,18,0,0,8100,11,4,10407,12009,10,10,17,4,3,4
KR_6674283056,l0PjyVf89Tmd4dV6Ax97iaxf8djRlgQHKoxPr60H-JYbV5s-fxF-JEyBu3lzCd3FIOFG2TgQTyXRQQ,MILEJUG,99,True,CLASSIC,1048,MIDDLE,Galio,3,12,5,False,False,False,False,3,0,0,1,3158,6656,2421,1082,3108,3191,3364,5003,5008,5007,8439,170,84,0,8401,222,0,0,8444,597,0,0,8451,147,0,0,8400,8347,0,0,0,8316,1638,0,0,8300,4,12,8216,8630,135,0,12,1,4,4
KR_6674283056,Z2M7Bw3RuHt3sDKwwx_VI1fnFHq2X3wqbJmye3GtElIyqPeYS1xj56K1-8YYaen1LNsO1x3rfkiamg,돼지크면맘모스,599,True,CLASSIC,1048,BOTTOM,Zeri,221,10,3,False,False,False,True,4,0,0,0,6675,0,2055,3006,3087,1055,3363,5002,5008,5005,8008,17,0,0,9111,247,140,0,9104,12,0,0,8299,139,0,0,8000,8304,9,4,5,8345,3,0,0,8300,6,4,9724,6625,167,0,23,2,8,7
KR_6674283056,jbK08W8_wnjG4h9HQNBbBUp0eg8SRbfLERbvT6m7achPqDOR51fM-9uQ9-zk-85xZhNFdn-zA-AYug,아기뚱돼지,173,True,CLASSIC,1048,UTILITY,Lulu,117,8,6,False,False,False,False,0,0,0,0,2065,3851,2055,1004,0,3158,3364,5002,5008,5008,8214,267,359,0,8275,6,0,0,8210,0,0,0,8237,328,0,0,8200,8345,3,0,0,8347,0,0,0,8300,4,7,2901,5569,3,0,25,6,1,15
KR_6679769199,AJf4IakRfQoQbUIO1nkM2Z5qfP2RJWP2GanxcLJnxFJPhy-2BLm31vocn0QMcnegxxjYi4ye3VMZ_w,DRX 영슌,369,True,CLASSIC,953,TOP,KSante,897,10,2,False,False,False,False,4,0,0,0,0,6662,2031,3047,0,3076,3363,5002,5002,5005,8437,644,383,0,8446,988,0,0,8444,636,0,0,8451,125,0,0,8400,8345,3,0,0,8347,0,0,0,8300,4,12,10031,12288,116,0,7,1,0,6
KR_6679769199,f66SR7-Oom_NwEyp0Fd06ikEcSUIuOALkHw5dHAw7d9pR5wfwbIhBUtk-TD3EnP9pq64xKMneH8UOQ,qwerzxcasdg,389,True,CLASSIC,953,JUNGLE,Elise,60,9,7,False,False,False,True,5,0,0,0,4636,1082,1101,2055,4630,3020,3513,5001,5008,5005,8128,897,15,0,8126,361,0,0,8138,30,0,0,8105,13,5,0,8100,9104,12,20,0,8014,289,0,0,8000,11,4,10494,14494,4,4,12,4,2,4
KR_6679769199,oivU4_-feyKOVB-858JAraDN1ipUfQQqNUW2e8Ulp8p_o5zDIx1-cuRO-nHLVcMGMdJ6WSTkTYtuCw,BARKBOOBARK,86,True,CLASSIC,953,MIDDLE,Orianna,61,10,8,False,False,False,False,5,0,0,0,3020,1056,2031,6653,3145,1082,3364,5003,5008,5005,8230,14,0,0,8226,250,535,0,8233,6,50,0,8237,343,0,0,8200,8345,3,0,0,8347,0,0,0,8300,4,12,10875,8248,100,0,8,1,1,4
KR_6679769199,GM2zMxlr3-gpnsEOpDsdMiTxIT9usF5arsG9RkwywEc6kTB1FLK5zURSFth4k1gtuwIoDwHGiDShdg,Prage3,213,True,CLASSIC,953,BOTTOM,Ezreal,81,10,6,False,False,False,False,12,0,0,1,3078,2422,3004,1055,1036,1036,3364,5002,5008,5005,8005,1067,691,375,8009,2765,0,0,9103,12,30,0,8014,526,0,0,8000,8304,7,3,0,8345,3,0,0,8300,7,4,17898,9560,122,4,11,0,2,5
KR_6679769199,8FdL1mYgcajWroZ62n7XO1Yf-3DTFyO_ZeTA-J4Mr8YVNWL4Hlm5P7n-7XIcf9u-VbnRrqfQzSxd_g,qwazss,162,True,CLASSIC,953,UTILITY,Alistar,12,8,17,False,False,False,False,0,0,0,0,2031,0,3859,3023,1033,3158,3364,5002,5003,5007,8351,40,349,0,8306,3,0,0,8316,432,0,0,8347,0,0,0,8300,8473,314,0,0,8242,45,0,0,8400,14,4,5252,11638,19,0,24,9,0,19
KR_6667349679,l6wDK2BMdLceGPVWp6ukGsvFctoZmP62OQVxMMCYZD1radJniLcYsXjqSdJO_6Q49l5s1FxxEyAMjg,swia5,52,True,CLASSIC,1407,TOP,Fiora,114,14,7,False,False,False,False,4,0,0,0,1028,0,0,3047,6632,3074,3340,5002,5008,5005,8437,1231,734,0,8446,1931,0,0,8444,1427,0,0,8242,113,0,0,8400,8226,250,866,0,8237,576,0,0,8200,12,4,17081,27550,152,0,19,2,3,9
KR_6667349679,Kn_2r7UVmJnBFe61-_g7mMYcSEMkfSQyKHFJYgm24pMc6iuTRLn0ggF4LxWGeS-ZQjaZ5jMohiUgkQ,라쿤99,461,True,CLASSIC,1407,JUNGLE,Rumble,68,15,11,False,False,False,False,14,0,0,2,3157,3041,2055,4636,4637,3158,3364,5002,5008,5007,8128,1902,22,0,8126,833,0,0,8138,30,0,0,8106,5,0,0,8100,9111,2084,500,0,9105,11,0,0,8000,11,4,30784,22391,39,16,27,6,2,8
KR_6667349679,wfxyXrRZjPRNFTZpu2FlAlF9vQ5Krui5sA0b7w1mu_xRXay0rLpvpj4chCPdplmUno2PSlMOJS_BJw,TaIoй,744,True,CLASSIC,1407,MIDDLE,Zed,238,13,7,False,False,False,False,5,0,0,0,3179,3158,3814,0,0,6691,3364,5003,5008,5008,8369,596,571,0,8304,10,3,0,8321,2,0,0,8347,0,0,0,8300,8210,10,0,0,8237,308,0,0,8200,4,12,13971,14194,155,0,21,2,7,5
KR_6667349679,sVOcV80iYx3YIZcLkoe8IpFhL5wLAqX7q3A1OJsv32r8cxq_fCdGwcMf9v9lUFnsiE-F_PZuLfua5w,결 혼,495,True,CLASSIC,1407,BOTTOM,Zeri,221,14,11,False,True,False,False,10,0,0,0,1053,6675,2055,3087,3046,3006,3363,5002,5008,5005,8008,68,0,0,9101,1406,1176,0,9104,12,30,0,8017,465,0,0,8000,8429,48,10,10,8451,174,0,0,8400,1,4,22457,19567,202,4,29,2,10,7
KR_6667349679,deFmbgqgqscmZOXATT6PXjTpm36e3vnjHjKbMfyW4fXwuDxLdnrYj-8xr9oHfQmR02NzOPp8k2kWtw,No Regret Day,161,True,CLASSIC,1407,UTILITY,Alistar,12,12,22,True,False,False,False,2,0,0,0,3860,6667,8020,3111,0,2055,3364,5002,5002,5007,8351,73,681,0,8306,7,0,0,8316,250,0,0,8347,0,0,0,8300,8463,1591,0,0,8444,949,0,0,8400,14,4,7379,22077,29,0,57,8,3,26
KR_6665575508,G6p2Y_ssnpGmg2NZQbzGtdxxoriSJlPy0IUW7b_PPERqK2pvy3kjR8bRlJsY0-jATlQTyqx0wzXlaA,Je Peux Le Paire,122,True,CLASSIC,921,TOP,Jayce,126,11,0,False,False,False,False,3,0,0,0,2031,6692,3158,1055,3133,3070,3363,5002,5008,5008,8230,6,0,0,8226,250,351,0,8233,7,50,0,8236,4,0,0,8200,8304,10,3,0,8345,3,0,0,8300,12,4,8289,8483,141,0,8,1,0,5
