matchId,puuid,summonerName,summonerLevel,win,gameMode,gameDuration,teamPosition,championName,championId,champLevel,assists,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,kills,pentaKills,quadraKills,tripleKills,item0,item1,item2,item3,item4,item5,item6,defense,flex,offense,prim1_perk,prim1_var1,prim1_var2,prim1_var3,prim2_perk,prim2_var1,prim2_var2,prim2_var3,prim3_perk,prim3_var1,prim3_var2,prim3_var3,prim4_perk,prim4_var1,prim4_var2,prim4_var3,prim_style,sub1_perk,sub1_var1,sub1_var2,sub1_var3,sub2_perk,sub2_var1,sub2_var2,sub2_var3,sub_style,summoner1Id,summoner2Id,totalDamageDealtToChampions,totalDamageTaken,totalMinionsKilled,totalEnemyJungleMinionsKilled,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced
KR_6661054997,UNhyBoZ2MOrp0rJ1I1veck4X8ZpGLkExIiDYWyqvvcY5oRQdh4sjNWhVtr1HttxqOwWprYQ1bc9V1g,잉잉이이이이잉,154,False,ARAM,1524,,Leona,89,18,28,False,False,False,False,1,0,0,0,3121,6665,3083,3065,1001,1033,2052,5001,5002,5007,8439,2276,3260,0,8463,2963,0,0,8473,532,0,0,8451,350,0,0,8400,9105,6,50,0,9111,1513,290,0,8000,32,4,18019,74772,14,0,0,0,0,0
KR_6661054997,l9dPrh64-hSZ93n4w184rX05IQ2hNFv84gL9oIqh_LFU4S6XTKuMjrJ_XYssu0HiI4tJP_XMGuSP0g,눈없는사슴,178,False,ARAM,1524,,Nunu,20,18,28,False,False,False,False,14,0,0,1,4636,3020,4645,3135,4629,3157,2052,5002,5008,5008,8128,2803,37,0,8143,308,0,0,8138,30,0,0,8106,5,0,0,8100,8014,1585,0,0,8009,4646,0,0,8000,6,4,47618,70116,73,0,0,0,0,0
KR_6661054997,uyejVwZz2wYQkixnI2_MQx2qZDHPhZzdHyq250dKzDGlsmCXYhc8WFKsuzpp_HFmDw7wrkcQJ7M5Bw,하비반스화이팅,10,False,ARAM,1524,,TwistedFate,4,18,28,False,False,False,False,4,0,0,0,2421,6656,3094,3087,3102,3158,2052,5002,5008,5008,8128,1541,28,0,8139,1633,0,0,8138,30,0,0,8135,450,5,0,8100,8014,738,0,0,8009,3934,0,0,8000,32,4,31598,51796,36,0,0,0,0,0
KR_6661054997,Psa3WTpvIMYBkbCoiTe8R11jhrqtVW3pT2JuA70aFUGZIqjKRHhoVExzSGxHhDUlf29VlbcbFo1DOQ,게이든은 제이야,250,False,ARAM,1524,,Tristana,18,18,15,False,False,False,False,27,0,0,1,6672,6675,3111,3094,3156,3072,2052,5002,5008,5005,8008,139,19,0,9111,1627,420,0,9104,4,40,0,8014,2477,0,0,8000,8139,2081,0,0,8135,450,5,0,8100,7,4,71098,46409,127,0,0,0,0,0
KR_6657393969,DOCJsH0Y-M37OxNfRlMbOBQM4cRCIMfKhEZRkI5QXo1GhXiEMCOoZp5A6Cw7QJ5kfQFAAGm9NRXtmA,팔혜지,418,False,ARAM,1196,,Vayne,67,17,21,False,False,False,False,13,0,0,0,1036,6673,3124,4401,3153,3006,2052,5002,5008,5005,8008,112,24,0,8009,1931,0,0,9104,4,20,0,8014,710,0,0,8000,8138,18,0,0,8135,450,5,0,8100,6,4,39073,38029,68,0,0,0,0,0
KR_6657393969,1-lYHnLufxjF7Xx1zWxI3nsD4X8Wg8lXhm1v_9YfUVP54W0D2NEOvd_wOhXhbglIx-5eNIgA9vJY_Q,짓 넝,406,False,ARAM,1196,,Sett,875,17,19,False,False,False,False,12,0,0,0,3084,3047,3044,3083,3748,1037,2052,5002,5008,5005,8010,465,0,0,9111,2062,310,0,9105,3,30,0,8299,1016,0,0,8000,8453,550,2038,0,8444,2461,0,0,8400,32,4,31080,72843,25,0,0,0,0,0
KR_6657393969,ICawIVLm6xKZu7RgFhgwDX1vpLDeZSp7GkHmGGDFBXoeM70Yo9hzjtN_GHI39FrJAkrnc5xTHeqmiw,멀바요,598,False,ARAM,1196,,Leblanc,7,18,22,False,False,False,False,16,0,1,2,3087,3094,6632,1001,3095,6695,2052,5002,5008,5005,8021,6110,4556,0,8009,4494,0,0,9104,4,40,0,8014,983,0,0,8000,8135,450,5,0,8143,1471,0,0,8100,32,4,40155,39606,88,0,0,0,0,0
KR_6657393969,SRCcklypWjkvP526eW4NORcFCdeOh-LfQt0ToxxfuRvvmYCmStOxH_6AJ6_s5CfJj29Bl-uBsqmB7A,뭐가 그렇게,163,False,ARAM,1196,,Veigar,45,18,29,False,False,False,False,2,0,0,0,3107,3157,6656,4632,3108,3158,2052,5002,5008,5008,8128,1369,21,0,8126,577,0,0,8138,30,0,0,8134,28,5,0,8100,8009,3602,0,0,8014,569,0,0,8000,6,4,19703,33945,57,0,0,0,0,0
KR_6657393969,fOC5EIIuerOdrulZTd3HqiuFcuNOQPbb6Wpyrx_S1bN812NxG7bC50EP2y8bweDJrBvYYPCnQQoT0A,팔첨지,528,False,ARAM,1196,,Soraka,16,17,32,False,False,False,False,2,0,0,0,6617,3083,3070,3158,3065,3916,2052,5001,5008,5007,8465,4002,0,0,8463,1345,0,0,8444,1691,0,0,8453,4318,463,0,8400,8106,5,0,0,8139,803,0,0,8100,32,4,5864,25898,5,0,0,0,0,0
KR_6657393969,iTRVdaif8nUat-97bdFDfsihSMQj_O8xnc1JF5vrlO7kbXWOn7cl6B7f6Ow7E1mIKuVWXw_3Px-DjQ,칼바람유배자,324,True,ARAM,1196,,Graves,104,18,32,False,False,False,True,6,0,0,0,3071,6630,3111,3074,0,3042,2052,5002,5008,5005,8128,1521,26,0,8143,814,0,0,8138,18,0,0,8135,450,5,0,8100,8014,780,0,0,9111,1437,380,0,8000,32,4,35629,29006,87,0,0,0,0,0
KR_6657393969,XtI-Mm9iPjSJfOnLHTL5hulXOaKg9_iyT6OHZ_SxkzZQWNwGkf3W32GsrdGUr4_vZvHMjfzqc-2lvA,잿 덜,345,True,ARAM,1196,,Rengar,107,18,28,True,False,False,False,17,0,0,0,4636,3089,3100,4630,4645,3020,2052,5001,5008,5007,8128,2389,31,0,8143,1907,0,0,8138,30,0,0,8135,450,5,0,8100,8236,48,0,0,8210,20,0,0,8200,32,4,43975,31995,24,0,0,0,0,0
KR_6657393969,nLkCeNoRlkqH4liiD-_guDVAAyUbAtKPJ9gX6s6M5X3Jq7K7Dgk9jMm0-mEC2R8gWKNLShsdm5QGSw,익 곰,500,True,ARAM,1196,,Malphite,54,18,23,True,False,False,False,7,0,0,0,4629,1058,0,3020,4636,4005,2052,5002,5008,5008,8128,1555,24,0,8143,982,0,0,8138,30,0,0,8106,5,0,0,8100,8014,568,0,0,8009,2533,0,0,8000,32,4,33050,29082,20,0,0,0,0,0
KR_6657393969,mkCX-ZrL6zCDvUBBxmnNR2hf0wHJtoeR6snziKDZStA3ZfnvjQa_kk1dqpymHUApV7OcuUFsslj07w,방준용,402,True,ARAM,1196,,Varus,110,18,25,True,False,True,False,25,0,1,3,3184,3006,3124,3091,3085,3153,2052,5002,5008,5005,8008,132,19,0,8009,4132,0,0,9103,4,30,0,8014,2777,0,0,8000,8139,1357,0,0,8135,450,5,0,8100,6,4,71344,35608,125,0,0,0,0,0
KR_6657393969,NgQ1lUD56zYiImrxeg_qpsfPGK303FyFi7YG8zwkFpi1wbp993EU_h-4kePPa427suBJatzp8SYoQg,Hub허브,524,True,ARAM,1196,,Sona,37,18,49,False,True,True,False,6,0,0,0,6617,3107,3040,6616,3112,3158,2052,5002,5008,5008,8214,909,5807,0,8226,250,1218,0,8210,34,0,0,8236,48,0,0,8200,8429,59,11,10,8453,2581,6538,0,8400,4,13,18501,23905,5,0,0,0,0,0
KR_6664066129,IdrCBTJ3NrE240wuY-8dsgY_RgmHdzjHzn4m5fuDk-_pOrTfyoUpoT_5d-N5LqFf429TCMmxMgDyBA,등뼈감자탕망해라,47,False,ARAM,1037,,Samira,360,16,17,False,False,False,False,7,0,0,0,6691,3111,3072,1033,6676,1028,2052,5002,5008,5005,8010,321,0,0,9111,631,240,0,9103,10,30,0,8014,629,0,0,8000,8135,450,5,0,8139,869,0,0,8100,32,4,18656,27222,37,0,0,0,0,0
KR_6664066129,6kM0-2afHQAp2JfOsBU-2Wiry9uFxrlVsu3QsGgjVTydaxXEOMtWYRaNVE26yy_HqSLFY6GqG5YUeg,5272759del,224,False,ARAM,1037,,Lux,99,17,28,False,False,False,False,3,0,0,0,6655,3020,2031,3165,1058,1058,2052,5002,5008,5008,8128,709,12,0,8126,732,0,0,8138,30,0,0,8106,5,0,0,8100,8226,250,868,0,8210,25,0,0,8200,3,4,16462,16498,39,0,0,0,0,0
KR_6664066129,55POZ4EYwUP2cjAiiK3PbXnDD16-oTojvU4k8xS-ug8f0WKukdlOeJtL12laPgbG7zcfDMEg63dcpQ,죄송해요초보임,384,False,ARAM,1037,,Talon,91,16,18,False,False,False,False,6,0,0,0,6691,3009,3074,3042,3134,1036,2052,5002,5008,5008,8128,735,15,0,8143,465,0,0,8138,18,0,0,8135,450,5,0,8100,8009,1829,0,0,8014,490,0,0,8000,4,32,16336,21731,40,0,0,0,0,0
KR_6664066129,S_k9RDaAd3TaNUuGfeWbTBHjhRAUvUkdXkJFKxgqZmwuBs5QWJQTUWY-a5mBRnXYCqJSg_nvx4cTSQ,요릭하는 허수,105,False,ARAM,1037,,Fizz,105,16,14,False,False,False,False,9,0,0,0,4636,3157,3020,3100,0,0,2052,5002,5008,5008,8128,1295,20,0,8143,885,0,0,8138,30,0,0,8106,5,0,0,8100,8009,1784,0,0,8014,664,0,0,8000,32,4,24048,24351,16,0,0,0,0,0
KR_6664066129,DoPSbKC6977A3I8iNp0E8WdEdHTqmt4zICHji4Ud-LOavx7HALfZDho24nXA_kAYV7pt6aVvOuyF9A,퇴라는 나물,299,False,ARAM,1037,,Graves,104,16,11,False,False,False,False,17,0,1,2,6691,6673,6694,3111,6676,0,0,5002,5008,5005,8010,32,0,0,9111,823,280,0,9103,7,20,0,8014,887,0,0,8000,8139,965,0,0,8135,450,5,0,8100,3,4,24298,23653,59,0,0,0,0,0
KR_6664066129,YOeC1uk_2w7HawfnXuJ8XEy45Gc_BWea7TyAX0MbYSRqGcO23dvDCCyjebdmrb4joajU0o_YpU9cEA,갓레전드변신로봇,286,True,ARAM,1037,,Anivia,34,16,23,True,False,True,False,4,0,0,0,4637,0,0,3040,6653,3020,2052,5002,5008,5008,8128,1165,20,0,8126,752,0,0,8138,30,0,0,8135,450,5,0,8100,8009,5282,0,0,8014,479,0,0,8000,6,4,13091,16971,66,0,0,0,0,0
KR_6664066129,TlZrSAK4FJxK1O0acSCWCWrbzSJ1E2r81UJEgaofnJ8DIKp9Ug4qBFqLdGOp5XvXeBtRTDW10twLwg,신입버튜버박광희,470,True,ARAM,1037,,Syndra,134,18,23,True,False,False,True,18,0,1,1,6655,3089,4645,3108,3113,3020,2052,5003,5008,5008,8128,2330,31,0,8126,878,0,0,8138,30,0,0,8135,450,5,0,8100,8014,910,0,0,8009,4285,0,0,8000,6,4,32363,12991,54,0,0,0,0,0
KR_6664066129,OA7X-otuQ_vQaYhPl_ghKuKeVMf_xP-vPgdwT46a90Om_KwRW3mvwOptTJ1EThyCKeuV9DVMjBoiUw,애기예찬,332,True,ARAM,1037,,Ashe,22,17,34,True,False,True,False,4,0,0,0,4005,6653,3042,3133,1036,3158,2052,5002,5008,5008,8229,2125,0,0,8226,250,197,0,8210,85,0,0,8237,669,0,0,8200,8126,747,0,0,8106,5,0,0,8100,6,4,17542,19822,10,0,8,0,0,0
KR_6664066129,2gok6rrbyvdrr740FGzn8foAdp0NVeBZbVLlC2KSUQRqs8E2WaAWuhowO4wH4uLKpTYRJkpubjCniA,연제동쥬지포식자,121,True,ARAM,1037,,Tryndamere,23,18,28,False,True,False,False,14,0,0,0,3084,3006,3068,3153,3077,1011,2052,5002,5008,5005,8008,36,5,0,9111,3540,420,0,9104,4,20,0,8299,1078,0,0,8000,8106,5,0,0,8143,654,0,0,8100,32,4,23798,44390,53,0,0,0,0,0
KR_6664066129,qsoXhEYWjpJVJ91NQPBbhVA4Hk5S8HFLWlWbdp8T-gfW0_mtbofryU2KLN85isXbSGVot6ueGmh_4Q,청향청류,57,True,ARAM,1037,,Akshan,166,17,20,True,False,True,False,16,0,0,0,6672,3047,3153,3124,3036,0,2052,5002,5008,5005,8005,1878,1113,765,8009,2095,0,0,9104,4,50,0,8014,729,0,0,8000,8473,642,0,0,8401,357,0,0,8400,6,4,23460,22788,42,0,0,0,0,0
KR_6679807078,zfPlvKwKj6rXApSNnh7Zp1ZLf3srxVgb0BrZeJTuL5QMttkzImD2MJwgezK0aGYkUHZbML-ZC2E9lg,지루지루,253,True,ARAM,1220,,Twitch,29,17,19,True,False,False,False,6,0,0,0,6672,3031,3006,3085,1043,1037,0,5002,5008,5005,8008,62,13,0,9111,748,250,0,9104,6,40,0,8014,581,0,0,8000,8233,12,20,0,8236,28,0,0,8200,7,4,18762,19388,52,0,0,0,0,0
KR_6679807078,AwxoUevTLyxL07JIYVSIqcqHHO5mczmU1FQVna1vC74wczP3iiXcGY_xP-gHVPs3ouxXheH9EYpn6g,KANOJO,338,True,ARAM,1220,,Jinx,222,18,33,True,False,False,False,9,0,0,0,6672,3006,3031,3094,3035,1018,0,5002,5008,5005,8008,74,9,0,8009,3352,0,0,9103,8,40,0,8014,794,0,0,8000,8233,7,30,0,8236,28,0,0,8200,1,4,33561,26651,55,0,0,0,0,0
KR_6679807078,3mjt4GLh8lfp_XW2wLj0c0eWMYTKpqIHY0TLXinvZaP9HxnQ8NhBiMs1YwQQL5p9sfbrGZtQnZof7w,안오면 오픈이요 ,283,True,ARAM,1220,,Garen,86,18,24,False,True,False,False,17,0,0,0,6691,3006,6676,3814,6696,3133,2052,5002,5008,5008,8010,1278,0,0,9111,1803,410,0,9105,5,0,0,8299,1015,0,0,8000,8429,60,12,11,8451,233,0,0,8400,32,4,39150,36090,37,0,0,0,0,0
KR_6679807078,8W8j3hYmQY48AupRZPlhgYx0czHtCPkfLOGND0o5nMVMwb4lyoDBumz1NPHSbgVQ910MDuc1A_fWkA,고마쌔리마,218,True,ARAM,1220,,Corki,42,18,34,True,False,False,False,7,0,0,0,6655,3042,4645,1058,3020,0,0,5002,5008,5005,8128,1657,26,0,8139,1464,0,0,8138,30,0,0,8135,450,5,0,8100,8009,4489,0,0,8014,941,0,0,8000,32,4,32133,23426,33,0,0,0,0,0
KR_6679807078,yjW6i7Gr1OI3IHSbXgfq4xSl3TYFpQ1drXce_v8m4HquMg1nJoIsm6MExDqi7ZgeeSxqMgFRx2RUTg,뭐시바려나,254,True,ARAM,1220,,Vayne,67,18,25,True,False,False,False,17,0,0,1,3124,3006,3153,3046,3082,6673,0,5002,5003,5005,8008,111,14,0,9111,1329,420,0,9104,3,40,0,8014,692,0,0,8000,8139,1222,0,0,8135,450,5,0,8100,7,4,31912,20774,77,0,0,0,0,0
KR_6679807078,t3rEiJDozxuS0bmOFrvZL8YcWEq7jmEAsNjCvZAx8_IkIibhicaX1fFRH6EK8IfWyIGW01tMwcXmnA,여자4호,175,False,ARAM,1220,,Caitlyn,51,18,17,False,False,True,False,18,0,0,0,6672,3006,3031,3094,3095,1053,2052,5002,5008,5005,8008,61,8,0,8009,2715,0,0,9103,9,10,0,8014,1124,0,0,8000,8139,1095,0,0,8135,450,5,0,8100,6,4,43298,27465,57,0,0,0,0,0
KR_6679807078,CYfMAnVhOQaGiHr8ZZ9Zr9rpXUdjJtj0B2Mc5bCeQXg4LYyBRVLVztWtN7Pe3EGSQDSdE9wUtHvQ4g,Db N,248,False,ARAM,1220,,Nilah,895,18,18,False,False,True,False,8,0,0,1,3046,6675,3006,3074,6673,1036,2052,5002,5008,5005,8008,0,0,0,9111,1104,260,0,9104,8,40,0,8014,429,0,0,8000,8139,1039,0,0,8106,5,0,0,8100,32,4,14892,28792,105,0,0,0,0,0
KR_6679807078,o9vnfyOwDgKtCgRlk31tU5Lhzj3wkg7e6W4WcPbNEu6v597QigHo-7SHkXJ3Iuc0MNxIQnKALNDVxg,모듬식,198,False,ARAM,1220,,Khazix,121,17,15,False,False,False,False,14,0,0,1,6691,6676,3042,3111,6694,3134,0,5002,5008,5008,8128,1245,21,0,8143,923,0,0,8138,18,0,0,8135,450,5,0,8100,8014,961,0,0,8009,3008,0,0,8000,32,4,30907,30516,38,0,0,0,0,0
KR_6679807078,JkWwweI1VDJM9JwzoCzzh1rqn6hq2aezYz8PVyLlHqgrae113Vh8fxvjO9xm6Fc-MvRbaEOVCtTBiA,혀로딸치는탐켄치,340,False,ARAM,1220,,Chogath,31,18,24,False,False,False,True,11,0,0,0,3075,6656,3065,3111,3121,3801,2052,5002,5008,5007,8437,1189,786,0,8463,1459,0,0,8429,60,14,13,8451,360,0,0,8400,8126,826,0,0,8106,5,0,0,8100,32,4,22931,47781,28,0,0,0,0,0
KR_6679807078,KtzibK5uyVOnR3-vtKgRf3q-H2BswNNGSuBeF-kYHLNsMXCmEi62HKcRwiPw92TNgLE0raH3cgU42A,낭만돌돌,191,False,ARAM,1220,,Rakan,497,17,27,False,False,False,False,0,0,0,0,6665,2031,3111,3119,3067,3801,2052,5002,5008,5008,8465,3161,0,0,8463,140,0,0,8473,648,0,0,8242,164,0,0,8400,8138,30,0,0,8106,5,0,0,8100,32,4,4800,29354,5,0,0,0,0,0
KR_6675773800,vnmyo3KBvTXnFS6MoR5YVodYLfd5h0Rd9scH8aEZC95jEWpXRyVXTLtC3ckSxWsdtu77seoCPBZRLQ,마한번만살려주라,163,True,ARAM,1067,,Kalista,429,17,26,False,True,False,False,15,0,0,1,3087,3006,3124,3072,3035,1018,0,5002,5008,5005,8008,90,4,0,9111,1291,410,0,9104,2,20,0,8014,1146,0,0,8000,8429,54,11,10,8451,213,0,0,8400,1,4,33087,20890,45,0,2,0,0,0
KR_6675773800,PA6nj56hW40RDGqEMlMmuH9SAyC9ypFKS6uolk6E_ITqPCLv9u6Ro5GP8NJVaTHp6z3r3UuNNndePw,01056023603,351,True,ARAM,1067,,Janna,40,17,37,True,False,True,False,6,0,0,0,6653,3116,3158,4005,3011,0,2052,5002,5008,5008,8351,106,2077,0,8304,2,3,0,8321,4,0,0,8347,0,0,0,8300,8009,5224,0,0,8014,373,0,0,8000,3,4,10070,20411,24,0,0,0,0,0
KR_6675773800,Gr4-uf75shjDM6cZjys5AOBDydk3FNDr1NU8V6koZIm7I5qen0vXF1AWYIgItGKko4gDvsV-yG-dfA,rozeh,252,True,ARAM,1067,,Akshan,166,18,22,True,False,True,False,16,0,0,0,6672,3124,3091,1053,1037,3006,2052,5002,5008,5005,8005,2178,1129,1048,8009,3135,0,0,9104,3,10,0,8014,949,0,0,8000,8139,1069,0,0,8135,450,5,0,8100,32,4,24936,23061,69,0,0,0,0,0
KR_6675773800,dtLhcKQlmE2pF_JzGZ0wtrJmrngq4BaorGJtJOdk-FxD1iMIlUQ3_0HfM379nCkE-Kx8GhwZxKTw2w,박력폭팔이태우,203,True,ARAM,1067,,Corki,42,16,41,True,False,True,False,7,0,0,0,3042,2031,6655,4628,3020,4630,2052,5002,5008,5005,8369,1192,931,0,8304,2,3,0,8321,2,0,0,8347,0,0,0,8300,8139,1179,0,0,8106,5,0,0,8100,4,32,36391,29650,39,0,0,0,0,0
KR_6675773800,ky_gkwUkus_RmHU-VsenrVpJt1RodjdWJQaHbZb8SgTzZBhKy4QJCk1Wj9pZjThCcL9is-Tmw4-q_w,의문의중국집리신,73,True,ARAM,1067,,DrMundo,36,17,31,True,False,True,False,10,0,0,0,0,3075,3065,3068,3111,3084,2052,5001,5002,5005,8437,1968,1402,0,8446,2020,0,0,8429,54,15,13,8451,323,0,0,8400,9104,3,20,0,9111,3085,410,0,8000,4,32,37093,67082,38,0,0,0,0,0
KR_6675773800,8576515I0lggxYvSY37dc0sUiGXcPr58NP93ylvDVW_5TYl3Pfvbj81aMr1ZnW_vQsR22UV7lsOU9A,매우포근,195,False,ARAM,1067,,Kayn,141,16,27,False,False,False,False,13,0,0,0,3177,3042,6691,3111,6694,3133,2052,5002,5008,5008,8128,1652,26,0,8143,1352,0,0,8138,18,0,0,8106,5,0,0,8100,8014,1013,0,0,9111,1228,400,0,8000,32,4,44196,37420,27,0,0,0,0,0
KR_6675773800,5P436BOjKothxa5Z0YXJpQMAHSCA01O7rcHNY5K7hH8y20FDU_3ghGPF_J4CqkPZm82zqToo73ImIw,흑발 벽안,824,False,ARAM,1067,,Alistar,12,17,29,False,False,False,False,15,0,0,1,3152,4628,4645,1058,1058,3158,2052,5003,5008,5005,8128,2111,30,0,8143,975,0,0,8138,30,0,0,8134,8,5,0,8100,8226,250,403,0,8210,39,0,0,8200,6,4,22607,30778,24,0,0,0,0,0
KR_6675773800,MPVacpzh61uFIxIhrAoOk58qDG_LxhltFSt-Ptr9MZQWIkikEoKKuufyv1CzMx3QwIrSqKMUJ1yiJQ,깜땅모,197,False,ARAM,1067,,Yone,777,17,24,False,False,False,False,13,0,0,1,6665,3006,3153,3083,1038,1053,2052,5002,5003,5005,8008,64,7,0,9111,1780,370,0,9104,3,20,0,8014,617,0,0,8000,8429,54,13,12,8451,250,0,0,8400,4,32,34569,39097,60,0,0,0,0,0
KR_6675773800,Qrt3M61MbMdlfI_hTXeT59BP_pW4hH4rOcQiTzdr0S2XRNGJujP6fbh_VrAPmTlj30y4N8lGQ1vS2w,Jinwoo09,324,False,ARAM,1067,,Kaisa,145,17,24,False,False,False,False,13,0,0,0,6655,3115,3006,3089,4630,0,2052,5002,5008,5008,8128,1798,30,0,8139,1186,0,0,8138,30,0,0,8135,450,5,0,8100,8210,18,0,0,8226,250,840,0,8200,4,6,36464,17165,47,0,0,0,0,0
KR_6675773800,RImmviSVItpPBd2rI_xoylPioPCvzDnof8Pe1Kpgsh80udiEJfitg-RUCwzatgwSq3yX12FDxx3OdQ,말랑우탄,408,False,ARAM,1067,,Blitzcrank,53,18,31,False,False,False,False,3,0,0,0,3121,3083,3158,3001,3076,1011,2052,5003,5002,5007,8439,770,1435,0,8463,1213,0,0,8429,54,13,11,8451,298,0,0,8400,9105,3,30,0,8009,3782,0,0,8000,32,4,14953,27361,28,0,0,0,0,0
KR_6677904683,aOboFgPBWomUH195-1yqFttoWf3oVZkgsn3oUe3zm-PnJK0tN3RZwE3hITUzVHf_OVzzRHySC1Gqww,문흥18,130,True,ARAM,1177,,Senna,235,18,56,True,False,False,False,6,0,0,0,3124,3111,3042,3153,3094,0,2052,5002,5008,5005,8008,92,10,0,8009,5869,0,0,9104,3,30,0,8014,841,0,0,8000,8139,1396,0,0,8135,450,5,0,8100,6,4,35940,23603,41,0,0,0,0,0
KR_6677904683,RcBB6wXxk9CmDafmoqYGGjz7fS0FNcM-Qf_wlYgEUC_w66mPt03KSdaPAesgCt0-pxIAtL42GiOTAw,회 범,198,True,ARAM,1177,,Varus,110,18,38,True,False,False,False,18,0,0,0,6694,6676,3134,6691,3042,3158,0,5002,5008,5008,8128,2319,39,0,8126,846,0,0,8138,18,0,0,8106,5,0,0,8100,8236,28,0,0,8210,27,0,0,8200,7,4,33570,19703,56,0,0,0,0,0
KR_6677904683,a4iblOCggh3AwBqm6e5DmBYlaFlmhxu3KPg9P5gf7_3i_m8pPhmQhEa8C2bGWylP5KEgTb1owe4zwQ,키오서,365,True,ARAM,1177,,Kindred,203,18,31,True,False,False,False,25,0,0,3,6672,3006,3078,3091,3071,3072,0,5002,5008,5005,8010,713,0,0,8009,3242,0,0,9104,4,30,0,8014,1746,0,0,8000,8143,1141,0,0,8135,450,5,0,8100,4,6,45667,31517,72,0,0,0,0,0
KR_6677904683,Qqen6_mLfPFakM48xp0TM7K-DunSX6dLNhtA6_57CHC-bjagBJpKdTLluKCisLxKitxaMvRUOuUTpg,지환이가미안해빈,350,True,ARAM,1177,,Nidalee,76,18,29,True,False,False,False,11,0,0,0,6655,3020,4645,3089,3135,0,0,5002,5008,5008,8128,1571,26,0,8139,1524,0,0,8138,30,0,0,8135,450,5,0,8100,8009,4860,0,0,8014,917,0,0,8000,4,32,26638,29693,27,0,0,0,0,0
KR_6677904683,SEMopiL-2iQeJgBy_1rR95BAeIv5177uMF46QmMyt3YsVkMg8OSCu0k7D9llGCClSE_uPovXR37hng,고슴독치,113,True,ARAM,1177,,Ahri,103,18,22,False,True,False,False,12,0,0,0,6655,3020,4645,3089,3108,3113,0,5002,5008,5008,8128,1561,27,0,8126,768,0,0,8138,30,0,0,8106,5,0,0,8100,8009,3880,0,0,8014,747,0,0,8000,32,4,30817,28032,45,0,0,0,0,0
KR_6677904683,wFWmImGS6QnKxT7np-GCUfo9bNNZsIHCN07dqvFQo0_TyhJQPBYWetW8E865KGGlvbZNkJwrSehAUA,네루장,249,False,ARAM,1177,,Leblanc,7,17,16,False,False,True,False,11,0,0,0,3157,3020,4645,3135,6655,0,2052,5002,5008,5008,8112,807,0,0,8143,1196,0,0,8138,30,0,0,8106,5,0,0,8100,8226,250,264,0,8210,14,0,0,8200,32,4,27220,29886,19,0,0,0,0,0
KR_6677904683,BEzuGdlv6PksYT6M32rCv0kX9CMLc4LQE_vhcrIem2s3h_rA9Y0YDNhD6oFi3DixquXzaxAzJTcV7A,haxsal top gun,719,False,ARAM,1177,,Pantheon,80,18,14,False,False,False,True,16,0,0,1,6691,3111,6676,6333,3071,3044,2052,5002,5008,5008,8005,1140,637,502,9111,1071,300,0,9105,7,0,0,8014,1206,0,0,8000,8126,785,0,0,8105,13,5,0,8100,32,4,30738,35552,23,0,0,0,0,0
KR_6677904683,nVsiuv2L6YL348-76wgE5l4PKdDyHA-5bYb6BgPjMGFW4Erq0z0u1dF1BZeH0tosfGjMableowDFeQ,천상천하유아혜지,586,False,ARAM,1177,,Chogath,31,17,16,False,False,True,False,6,0,0,0,3083,6665,3047,3076,1011,0,0,5002,5008,5008,8128,945,17,0,8126,436,0,0,8138,30,0,0,8106,5,0,0,8100,8014,347,0,0,8009,2422,0,0,8000,32,4,26445,41778,37,0,0,0,0,0
KR_6677904683,u76wGNPsUoHXeXQuBbJXRRmyuQtwD3bByNKbGtdOZcEFiFAoWVG9pnNxzwyxzy3DjcSeK65CSnjivA,라면석,133,False,ARAM,1177,,Alistar,12,18,23,False,False,True,False,3,0,0,0,4401,3070,6665,3068,3111,3067,0,5002,5002,5007,8439,311,2013,0,8463,615,0,0,8473,601,0,0,8242,140,0,0,8400,8347,0,0,0,8306,3,0,0,8300,32,4,6957,42744,31,0,0,0,0,0
KR_6677904683,IDzqOHXP_4-QyhY9CI8wrscwFxBFdO4gbSkTDyptMcUzdNGdDOO_SP9dawACjY2JfTe1yGibOuJ82w,피묻은개불,201,False,ARAM,1177,,Zeri,221,18,22,False,False,True,False,11,0,0,0,3087,3006,3078,3085,6673,3035,2052,5002,5008,5005,8008,7,0,0,8009,2533,0,0,9103,7,20,0,8014,851,0,0,8000,8139,1163,0,0,8135,450,5,0,8100,6,4,30916,33065,116,0,0,0,0,0
KR_6665616239,HAUOIU3HZzvRwuis64k_VpKCX5AlGMcyBpQCxRl5mFdAOLWat_Q1thOIo1vtoyCZxsfMu516SPaYLQ,꽃서폿,258,False,ARAM,772,,Lissandra,127,13,18,False,False,False,False,5,0,0,0,3157,2003,6653,3020,0,0,2052,5002,5008,5008,8229,924,0,0,8226,250,95,0,8210,10,0,0,8237,439,0,0,8200,8009,2582,0,0,8014,162,0,0,8000,4,32,13303,9808,42,0,0,0,0,0
