matchId,puuid,summonerName,summonerLevel,win,gameMode,gameDuration,teamPosition,championName,championId,champLevel,assists,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,kills,pentaKills,quadraKills,tripleKills,item0,item1,item2,item3,item4,item5,item6,defense,flex,offense,prim1_perk,prim1_var1,prim1_var2,prim1_var3,prim2_perk,prim2_var1,prim2_var2,prim2_var3,prim3_perk,prim3_var1,prim3_var2,prim3_var3,prim4_perk,prim4_var1,prim4_var2,prim4_var3,prim_style,sub1_perk,sub1_var1,sub1_var2,sub1_var3,sub2_perk,sub2_var1,sub2_var2,sub2_var3,sub_style,summoner1Id,summoner2Id,totalDamageDealtToChampions,totalDamageTaken,totalMinionsKilled,totalEnemyJungleMinionsKilled,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced
KR_6671734635,7W2QpLtX2xsPpFJ4DDhnt6ggRKxarzCBhV2Axaw4DazevmqSJOYcdYUzQmq_7mbzo3kTjQvb8hD_rw,두루와두루미,476,True,ARAM,1024,,Caitlyn,51,17,19,True,False,False,False,13,0,0,1,3095,6671,3006,3072,3086,1036,0,5002,5008,5005,8008,54,2,0,8009,1638,0,0,9103,8,50,0,8014,832,0,0,8000,8106,5,0,0,8139,875,0,0,8100,1,4,22961,16639,79,0,0,0,0,0
KR_6671734635,3WS6ewFwvxBU6y_wuUS2i-PS7bXmEq8Z_yApWdzwbIBnFUTJzmeUx5ZrkIKtBSYawtKceeuqwIsymg,93매라,410,True,ARAM,1024,,MissFortune,21,17,39,True,False,True,False,1,0,0,0,6653,3116,4645,0,0,3020,2052,5002,5008,5008,8128,1414,23,0,8126,1307,0,0,8138,30,0,0,8106,5,0,0,8100,8014,432,0,0,8009,2957,0,0,8000,7,4,24013,15055,18,0,0,0,0,0
KR_6671734635,vPnvoGF3xSJnGnWPSVgVDRGh_NgYB0KZdA8zi-jaGNNPurLYxncFjhMYVua67DQrAp6sdvV-IfkSZw,최애의 가롱,506,True,ARAM,1024,,Gangplank,41,16,14,False,False,False,False,18,0,0,2,3057,6691,3158,6676,6696,3133,2052,5002,5008,5008,8128,1470,24,0,8126,707,0,0,8138,18,0,0,8106,5,0,0,8100,8009,1858,0,0,8014,780,0,0,8000,6,4,24964,18295,39,0,0,0,0,0
KR_6671734635,ulfnQbPBd3cWqtXObVIpK1dzcyxpMmd_Vu5etuDKuXwkFaKyzymrUiWPuZTeXWdQQp77x2O1yF9wuA,1476062316,403,True,ARAM,1024,,Rammus,33,16,21,False,True,True,False,3,0,0,0,2051,3111,6665,4401,3076,0,2052,5002,5008,5008,8439,1055,943,0,8463,1070,0,0,8429,53,14,14,8451,213,0,0,8400,8106,5,0,0,8143,158,0,0,8100,1,4,10155,26115,7,0,0,0,0,0
KR_6671734635,rpp_wPClAen1cSyX9e64h1eVQxKmE6ykG9Vhxmlie1BWt4xe0sIV50XuKBYAuTdPKAleQXzO_2UMTA,로드킬로드,164,True,ARAM,1024,,Mordekaiser,82,16,16,False,False,False,False,14,0,0,0,4633,3111,3116,4637,3211,3067,2052,5002,5008,5005,8010,529,0,0,9111,1724,300,0,9105,8,10,0,8299,930,0,0,8000,8429,53,12,12,8453,622,968,0,8400,32,4,24415,28129,30,0,0,0,0,0
KR_6671734635,ip152kzPm_oVkwIxSkdyIcZ-XFHWkvL_zuQFYz79eWbrBtDqLWPnHkv4cFJ_TF28VN2OaEhjI9mi_w,왐방빰,148,False,ARAM,1024,,Ryze,13,16,13,False,False,False,False,5,0,0,0,6657,3040,4629,3020,3024,0,2052,5002,5008,5008,8230,15,0,0,8226,250,223,0,8210,15,0,0,8236,24,0,0,8200,8135,450,5,0,8139,990,0,0,8100,6,4,15995,29985,37,0,0,0,0,0
KR_6671734635,Z2wAffEqWr_tuZIrO4vRFwkXXOr9ekrVpKMm-6n3iBuWfv9YTivThKBeAQME9cdIDCjiMx03vqLZBA,1773014475,256,False,ARAM,1024,,Zed,238,15,11,False,False,False,False,7,0,0,0,6691,3111,6696,6694,1036,1036,2052,5002,5008,5008,8112,1204,0,0,8143,646,0,0,8138,18,0,0,8106,5,0,0,8100,8009,504,0,0,8014,444,0,0,8000,32,4,19179,22834,23,0,0,0,0,0
KR_6671734635,qL_T2XDqzuaThxvbGPGs5Fy5JGycBn8ZKEstCplryKqjSjNPbV8NOpOPR3UX0o_5shZa0yryId4GXQ,동규동규동규동규,348,False,ARAM,1024,,Veigar,45,17,13,False,False,False,False,8,0,0,0,6655,3089,3040,1052,3020,0,2052,5002,5008,5008,8128,1160,19,0,8126,456,0,0,8138,30,0,0,8106,5,0,0,8100,8226,250,448,0,8210,13,0,0,8200,13,4,21155,22998,77,0,0,0,0,0
KR_6671734635,Ja20ctjm2qU3GbMfG4ZCyU9_5QV2oD3YV0LnFTfPuXv-pvespWW6a0u-rmpXGGqVqc-7zxHsYrZjrQ,SIGMA MASTER YI,368,False,ARAM,1024,,Jax,24,15,11,False,False,False,False,6,0,0,0,6632,3153,3111,1031,1037,3133,2052,5002,5008,5005,8008,24,1,0,9111,674,170,0,9105,11,10,0,8299,746,0,0,8000,8429,53,12,11,8242,125,0,0,8400,32,4,18898,25483,26,0,0,0,0,0
KR_6671734635,uKTMXGF1PeeC-RHA_BaqKNYdsgBj6oD6la50v5ZvQTE25oWXElrhSlEEaLr5quic-fVlFjyo3rZ47A,야수원아,86,False,ARAM,1024,,Yuumi,350,15,17,False,False,False,False,6,0,0,0,6620,3222,3070,3067,0,3089,2052,5002,5008,5008,8214,913,1644,0,8226,250,161,0,8210,11,0,0,8237,499,0,0,8200,8017,719,0,0,8009,3438,0,0,8000,4,32,11601,11224,1,0,0,0,0,0
KR_6669076310,FanSNgr_-YvKGQ0KJRThS5BjJ21Eboog5DPqOBrfAt0Afsj7MgIWfTp9zTMcHXJfwpcR0Ppahok7zg,내 인생이 나락,377,True,ARAM,1274,,Trundle,48,18,31,False,False,False,False,6,0,0,0,6632,3121,3047,3075,3077,1011,2052,5003,5002,5005,8437,1556,970,0,8463,4809,0,0,8473,582,0,0,8453,1560,253,0,8400,9105,6,50,0,9111,2015,370,0,8000,32,4,19490,54826,14,0,0,0,0,0
KR_6669076310,8U5ixPo15_VZiDkq729Pt6V1KfRqLDhqeuXdgrnRod6CWREzzdFxaUkmye7l5cKt0Fei0yng2vFBbA,ESC Cooing,614,True,ARAM,1274,,KogMaw,96,18,25,True,False,False,False,17,0,0,1,3748,3153,3051,3085,3124,3006,2052,5002,5008,5005,8008,137,30,0,8009,2676,0,0,9103,7,10,0,8017,2906,0,0,8000,8473,649,0,0,8451,282,0,0,8400,6,4,54407,30023,60,0,0,0,0,0
KR_6669076310,SqLY6mBmEVsQdMZmebCS1W8vyqOPxQ31cPKFKrGHtMPgHj1Bh169tCHhBWMwEGDmBX_3vNRx3j7UMg,donglrami,248,True,ARAM,1274,,Ekko,245,18,20,True,False,False,False,9,0,0,0,3152,3157,3100,4645,0,3020,2052,5002,5008,5008,8128,1311,22,0,8143,995,0,0,8138,30,0,0,8106,5,0,0,8100,8014,581,0,0,8009,2822,0,0,8000,32,4,25357,35688,26,0,0,0,0,0
KR_6669076310,3VGmWlvWSQtWCK5UcCCdjhhXF9xcLEOnnlFqY4lnSZ4IE6ms4d_f82dtDLvuDQSR96kRLR63oM2CmQ,지다성예지,259,True,ARAM,1274,,Lucian,236,18,18,False,True,False,False,9,0,0,0,6675,6672,3036,3072,0,3006,2052,5002,5008,5005,8005,2068,995,1073,8009,2480,0,0,9104,5,0,0,8014,948,0,0,8000,8139,1330,0,0,8135,450,5,0,8100,6,4,28166,26024,124,0,0,0,0,0
KR_6669076310,V9W-5GwHF8j2SXdQsliBStDF7ZE88TFVbA3ak_iztHnUl7fkwlZjTVHBzSYx0kNuxhDDVWvBIoZIGQ,hanmoo,315,True,ARAM,1274,,Zyra,143,18,30,True,False,False,False,10,0,0,0,6653,3020,4637,3165,3116,4630,2052,5002,5008,5008,8128,2564,34,0,8126,1099,0,0,8138,30,0,0,8106,5,0,0,8100,8014,1202,0,0,8009,5287,0,0,8000,3,4,40318,24017,41,0,0,0,0,0
KR_6669076310,VVaVkJZE7QQtzgNVPgTnZ5Jz2yeJ0cvci7ltjwRb66eQl0KzbhYxng9j7Juj2IYEBxGuCGOpcss3pw,불어터진엉덩이,169,False,ARAM,1274,,Darius,122,18,24,False,False,True,False,12,0,1,1,3111,6630,3053,6333,3071,1028,2052,5001,5008,5007,8230,15,0,0,8226,250,84,0,8234,5731,0,0,8237,386,0,0,8200,8009,3303,0,0,8014,457,0,0,8000,1,4,25799,37591,55,0,0,0,0,0
KR_6669076310,oiLELhq8kVEvkRFFzZyUn35JsVwlWhrabAD48EauEgu8g5Gmx3CGQmilub9JGs5ra0s9VVbevmBmWw,steIIa mccartney,443,False,ARAM,1274,,Lulu,117,18,47,False,False,False,False,3,0,0,0,3040,2065,3222,3158,3504,3012,2052,5002,5003,5007,8128,788,18,0,8126,823,0,0,8138,30,0,0,8106,5,0,0,8100,9105,6,0,0,8014,245,0,0,8000,3,4,8624,28754,9,0,0,0,0,0
KR_6669076310,BF8YcDzO6YwLYMQ0pz2iw4glheIXqyz_zn665hAJFuLRVk5v5kuNqe-PGAfQ7gUhs8lFkBUCi-n9BA,킹 진 웅,325,False,ARAM,1274,,Belveth,200,18,18,False,False,False,True,21,0,1,2,3111,3153,3124,6672,6673,0,2052,5002,5008,5005,8008,81,12,0,9111,1512,390,0,9104,4,50,0,8014,1220,0,0,8000,8139,974,0,0,8135,450,5,0,8100,32,4,32224,37903,63,0,0,0,0,0
KR_6669076310,4rvY02FYjVu_aKCgltpAbTTpVQ4ba7pTO29xQAc2is5BLJUhGLoKQ1ESccAOSFtYpqCUw4uDiX6rUw,순천 조례동 부캐,323,False,ARAM,1274,,Kennen,85,18,28,False,False,False,False,10,0,0,0,3135,4636,3157,3020,3089,1052,2052,5002,5008,5008,8128,1584,21,0,8143,1418,0,0,8138,30,0,0,8135,450,5,0,8100,8313,0,0,0,8347,0,0,0,8300,32,4,41791,27976,32,0,0,0,0,0
KR_6669076310,uZP13GiiJPCUCtROCmuOuLJ-oVvCvZpUzX9pNYzAFjTJrEnU5Uu07XF3-o69wYjGTQUtMNQ2NzpCSA,대원짱,312,False,ARAM,1274,,Senna,235,18,41,False,False,True,False,14,0,0,1,3084,3748,3006,3085,6672,1053,2052,5002,5008,5005,8437,2079,1253,0,8401,612,0,0,8444,2812,0,0,8451,359,0,0,8400,8009,5515,0,0,8014,1216,0,0,8000,4,32,50095,45697,81,0,0,0,0,0
KR_6667190657,W2bif8nVxsoOX_pDC0qsojQ0xOS7guh8fbPgG92eewtu5p3Cq6oFKHIgEtjz0rHOPgaEQRU4XIMcEA,스타2재밌다,420,True,ARAM,1256,,Brand,63,18,28,False,False,True,False,6,0,0,0,3020,1058,3040,6655,4645,1058,2052,5002,5008,5007,8128,2497,30,0,8139,1033,0,0,8138,30,0,0,8106,5,0,0,8100,8009,3498,0,0,8014,675,0,0,8000,21,4,30474,33339,56,0,0,0,0,0
KR_6667190657,JIvM011E73KzsAci-sBdKvC_HktjsFn2c7mQatlurmCjMBvYbmn_QY9yrvJSSNmBbp1qnO6OoTsr3g,광서커,145,True,ARAM,1256,,MasterYi,11,18,15,True,False,False,True,19,0,0,1,6691,3006,6672,6676,3091,1057,2052,5002,5008,5005,8008,7,1,0,9111,1183,340,0,9104,7,50,0,8014,848,0,0,8000,8135,450,5,0,8138,18,0,0,8100,32,4,28631,26146,18,0,0,0,0,0
KR_6667190657,dvePYTr8E-sBWE7oE0bscnjfJy1poW7HKVu_nS8N8ajyeb-4eSkvHIgPSMbAD91ZgxrmSLdmwEU7Rg,cocacooola,541,True,ARAM,1256,,Lux,99,18,26,True,False,True,False,17,0,0,0,6655,4628,3020,3089,3135,3145,2052,5002,5008,5008,8128,2181,23,0,8126,864,0,0,8138,30,0,0,8106,5,0,0,8100,8009,5683,0,0,8014,922,0,0,8000,6,4,32213,17350,58,0,0,0,0,0
KR_6667190657,uoGNvVLhxbILla3a_gLIQPt-1rcwSC25Xwxu4bVv8kO1oCuOKjMk6miwXx00u1fixw45-MigRnHdJg,오주현의 욕정,246,True,ARAM,1256,,Xayah,498,18,24,False,True,True,False,9,0,0,0,6672,3006,6675,3072,3046,1036,2052,5002,5008,5005,8008,12,1,0,8009,2237,0,0,9103,8,0,0,8014,578,0,0,8000,8135,450,5,0,8139,1021,0,0,8100,6,4,20862,25655,81,0,0,0,0,0
KR_6667190657,4ei2Q5-nFIxFipMhz2Duj-lKNjixdj6c0GL0LbLdWEbz8jZyPOK8THWRz5LS3Tx-EY9SP9TCksOf9A,건드려바,392,True,ARAM,1256,,Azir,268,18,22,True,False,True,False,1,0,0,0,3145,3157,0,3115,6655,3020,2052,5001,5008,5005,8128,791,13,0,8139,894,0,0,8138,30,0,0,8106,5,0,0,8100,9104,10,20,0,8009,2307,0,0,8000,32,4,15619,26672,43,0,0,0,0,0
KR_6667190657,VaH7g0H2xxErGaVRkd-Y7Bsd3AopyDmn-7wavnkPCo2Uq2f69azXd-61K9IZr6Cs6o_0a3r3v5fIiw,아이원트투잇대포,232,False,ARAM,1256,,Quinn,133,18,18,False,False,False,False,15,0,0,1,6676,3006,6691,3153,3087,3086,0,5002,5008,5005,8008,7,0,0,9111,1062,330,0,9104,7,20,0,8014,813,0,0,8000,8135,450,5,0,8139,1014,0,0,8100,7,4,17571,28208,65,0,2,0,0,0
KR_6667190657,4ivKEULNH3tToEMHpEWlypKcPv5OrhHO1groQf0mJazHZs4a4BYLL-FFkZEVFLwIVvDqwRkMgimJlg,하얀색올챙이,337,False,ARAM,1256,,Vex,711,18,21,False,False,False,False,12,0,0,0,4645,3157,0,6655,3020,4628,2052,5002,5008,5008,8128,2190,26,0,8126,950,0,0,8138,30,0,0,8106,5,0,0,8100,8226,250,669,0,8210,27,0,0,8200,32,4,28254,26717,55,0,0,0,0,0
KR_6667190657,1m9K2UMBx9yx8PLrmlqx85UiVq4tTUd4WxK2FybdcIyPwf2D9eXtpNIsUzbgFy54-qlCf69IroG1yw,Lanoche,487,False,ARAM,1256,,Xerath,101,18,37,False,False,False,False,4,0,0,0,2420,6655,3020,3040,4645,3191,2052,5001,5008,5008,8369,1467,1015,0,8304,5,0,0,8321,2,0,0,8347,0,0,0,8300,8106,5,0,0,8126,930,0,0,8100,4,6,34539,19737,50,0,0,0,0,0
KR_6667190657,mSqV-JYbYK3RDgxY0mSy5T8jgjuIuwb45apTo3lwFI-Oo3_kyAuQOsECK-NFxdL3gIT72TWv2jOtSA,불지옥핵주먹,728,False,ARAM,1256,,Twitch,29,18,12,False,False,False,False,19,0,0,0,3115,3006,3089,4633,3085,4630,2052,5002,5008,5005,9923,65,80,0,8139,1428,0,0,8138,30,0,0,8106,5,0,0,8100,9104,8,40,0,8009,3578,0,0,8000,6,4,31609,29042,45,0,0,0,0,0
KR_6667190657,fM6i4FN6rtWNzdZHqylyYMU65KKiQIDw1rO1oKWKBFq6yw1Ijhk5owIo-CxNa_4UEJAcXdEKRq9OEQ,First 박,141,False,ARAM,1256,,Seraphine,147,18,38,False,False,False,False,5,0,0,0,6653,3158,3116,4637,3165,0,2052,5002,5008,5008,8128,1408,23,0,8126,866,0,0,8138,30,0,0,8106,5,0,0,8100,8009,5714,0,0,8014,555,0,0,8000,3,4,13567,29516,46,0,0,0,0,0
KR_6647995435,3v3jMQZw09aWeHmlbzYN6Q1aSkPTijnnwE17zT0FvaS1HVBdHe6ApjnE80f5tOGceG2q4zeInlEPbw,샤르미sharmi,189,False,ARAM,1050,,Taric,44,16,38,True,False,False,False,2,0,0,0,6665,3065,0,3083,0,3111,2052,5002,5002,5005,8351,95,1289,0,8304,3,0,0,8345,3,0,0,8347,0,0,0,8300,8429,54,14,14,8453,784,867,0,8400,4,32,8174,32969,4,0,0,0,0,0
KR_6647995435,OxtMMpdE9ZfIGLIoqOAel7dBSE7XpEjo0PAcz-c6aZf1-Z6L5dLAKCx-RpK2oJjiygGCr4kdERjJkg,숟가락쓰는도구,596,False,ARAM,1050,,Swain,50,18,28,True,False,False,False,7,0,0,0,3105,1029,3075,3065,6665,3111,2052,5002,5008,5008,8010,414,0,0,8009,3448,0,0,9105,3,10,0,8014,564,0,0,8000,8210,28,0,0,8236,24,0,0,8200,32,4,24593,56737,46,0,0,0,0,0
KR_6647995435,uGLIbdMtg9nRMoNg5SUis5gpnzmtRlzJMESvy6wPBv8p1zoKdqk6neJNYgKEA2CN6KRbeycEhOjMCw,루냐로스,477,False,ARAM,1050,,Vladimir,8,16,21,False,True,False,False,10,0,0,1,3084,4637,3083,3108,1052,3111,2052,5002,5008,5008,8437,1569,996,0,8463,945,0,0,8429,54,11,11,8453,1918,98,0,8400,9111,2109,310,0,8299,1879,0,0,8000,6,4,30835,59300,22,0,0,0,0,0
KR_6647995435,KZIzwmEFHymBEirR7Le4hBc6ndh52IkXc64_S_u_W_Hq-JJI0aD8tOSTaEQRd3WUW97OklP5TtUlrg,당당한 땅콩이,359,False,ARAM,1050,,Kalista,429,16,14,True,False,False,False,20,0,1,3,3124,3072,3111,3085,1043,1053,2052,5002,5008,5005,8008,93,7,0,9111,1265,340,0,9104,3,0,0,8014,1119,0,0,8000,8429,54,11,11,8451,202,0,0,8400,3,4,30579,26142,61,0,1,0,0,0
KR_6647995435,KC5gLggJCUiGGqfHtfadZWTPSpNQ9ApaPQkzp9NEM0C-i4ovIgwjGn3Iy6z5FWJtWyp7dRDeZ98nBA,당당한 댕댕이,144,False,ARAM,1050,,Lillia,876,16,28,True,False,False,False,11,0,1,1,6653,3157,4629,3165,0,3020,2052,5002,5008,5008,8128,1926,31,0,8126,1277,0,0,8138,30,0,0,8106,5,0,0,8100,8234,8163,0,0,8275,25,0,0,8200,32,4,38209,30732,51,0,0,0,0,0
KR_6647995435,gZxvyg8nxEaG2kh_G1NJzYgWy8Dh7j-RWjCBc7dEtQjBafQUllTQqLjM0L-0bYXTotW338gLwZIdWQ,햐다인,269,True,ARAM,1050,,Kayle,10,17,36,False,False,True,False,11,0,0,1,3184,4633,3091,3006,3115,0,2052,5002,5008,5005,8008,85,17,0,9111,1755,470,0,9104,3,0,0,8014,842,0,0,8000,8135,450,5,0,8139,1024,0,0,8100,4,6,29071,29020,53,0,0,0,0,0
KR_6647995435,v4DBetGZtoiBrPhEYjNcGkiv_s13QdfnEJLBaOsSGABg9qoLjj3dB6u0oxNe8CWVAkbdoM112fGmrw,리이파아,356,True,ARAM,1050,,Taliyah,163,18,32,False,False,True,False,16,0,0,0,3020,6655,3089,4645,4630,1026,2052,5002,5008,5008,8128,1939,31,0,8126,1253,0,0,8138,30,0,0,8135,450,5,0,8100,8009,5647,0,0,8014,1255,0,0,8000,4,6,52724,20550,70,0,0,0,0,0
KR_6647995435,ilDWZLFQf3Jm9r2Ll_EPxE8-QfGg7NdY2uO7-EVXQjGb_Oyx2mBngtt0NQ_3esNmFVynCzc8-rzVVA,발바닥왕,801,True,ARAM,1050,,Olaf,2,18,38,False,False,False,False,9,0,0,0,6630,1042,3111,3074,3065,1037,2052,5002,5008,5005,8010,1012,0,0,9111,2221,470,0,9104,3,40,0,8299,1378,0,0,8000,8410,116,0,0,8304,3,3,0,8300,32,4,41194,42576,44,0,0,0,0,0
KR_6647995435,Q8OECTCMTxJibWS4aexcvKb9JS_cnszvdEmL-KPMe3unkxJF-x7O9NVdpHPwEvvMglWkOHvcI3FOoA,엄마있는수빈,278,True,ARAM,1050,,Fiora,114,17,25,False,False,False,False,11,0,0,1,6632,3111,6333,3074,3133,1028,2052,5002,5008,5005,8010,820,0,0,9111,950,360,0,9104,4,50,0,8014,958,0,0,8000,8139,865,0,0,8135,450,5,0,8100,4,32,30059,32472,13,0,0,0,0,0
KR_6647995435,VVwDYRmks7_eANxbIH_QgEvtU3xox7TJkSfzdKDPOpFQbl_6guYc3mndzOiTK0FKjAYsZXscGIAt2w,심밍섭,201,True,ARAM,1050,,Gragas,79,18,31,False,False,False,True,17,0,0,0,4645,3020,6655,3165,1058,1058,2052,5002,5008,5008,8128,2607,39,0,8143,909,0,0,8138,30,0,0,8106,5,0,0,8100,8226,250,440,0,8210,24,0,0,8200,32,4,39614,25347,32,0,0,0,0,0
KR_6661308747,P1pXI0MfbH_WQ3RXITRdfhdHOQt6pbv6T2AGKm0dGJlks5oktyuD4DwScmZHrxYG4PhmaLNERbOeLw,taehye,436,False,ARAM,1657,,Sivir,15,18,34,False,True,True,False,5,0,0,0,3006,6672,6675,3072,3036,3046,0,5002,5008,5005,8008,19,0,0,8009,3304,0,0,9103,10,30,0,8014,623,0,0,8000,8139,1615,0,0,8135,450,5,0,8100,6,4,32248,41814,120,0,0,0,0,0
KR_6661308747,Yv6UiEGvfc7rKGKnBis9ePYZepJUGF77mic7VkUeMyj26EugAaP1NH4xdqO-FJ19_uashQf1xK7DlQ,01년07월18일,45,False,ARAM,1657,,Thresh,412,18,42,False,False,True,False,3,0,0,0,6665,3121,3083,3075,0,3111,2052,5001,5002,5007,8439,1688,3940,0,8463,3812,0,0,8473,786,0,0,8451,403,0,0,8400,8009,6631,0,0,9105,9,20,0,8000,32,4,32165,60973,16,0,0,0,0,0
KR_6661308747,K19OKkbrjGGLWPE5FhNCxcaizWBV61-Oy7x3rVaP5gzHXo5fbnUIz4d8rhXhi2SP8y7SzSa3asJKRQ,십이간지,325,False,ARAM,1657,,Lucian,236,18,14,False,False,False,False,30,0,0,1,6676,6673,6675,3072,3508,6694,2052,5002,5008,5005,8005,3194,1594,1600,8009,3956,0,0,9104,6,50,0,8014,2159,0,0,8000,8135,450,5,0,8139,2142,0,0,8100,6,4,71871,43492,145,0,0,0,0,0
KR_6661308747,9MMW10j5F2h5Qnwd7yQeBwWpYknqetvOhGZd43-r_YbgzXyXigmmYxTWoNmfxUq_aEaozyBVuwvU2g,해어지면롤접음,449,False,ARAM,1657,,Nidalee,76,18,15,True,False,False,False,24,0,0,1,6655,4629,4645,3089,4628,3100,2052,5002,5008,5005,8128,3437,37,0,8143,1820,0,0,8138,30,0,0,8135,450,5,0,8100,8237,1120,0,0,8210,21,0,0,8200,6,4,75514,47783,74,0,0,0,0,0
KR_6661308747,2FJmIdNtFWHBe1JZEPbc5hnJyJtE8hyLMcXLWUsK2ZtPN3q23VRjrPTaYNR40U-0HidCQbAAfsXC4g,혜어지면롤접음,120,False,ARAM,1657,,Seraphine,147,18,48,True,False,True,False,5,0,0,0,6617,3107,3158,6616,3116,3040,2052,5002,5008,5008,8214,1351,2288,0,8226,250,219,0,8210,71,0,0,8237,676,0,0,8200,8014,338,0,0,8009,6130,0,0,8000,3,4,13231,35504,39,0,0,0,0,0
KR_6661308747,e4hLGtnw2W3NFCXy9wgfOs--j2MnL3x9adk-3vsKo2YU3WZhiip29XwG4ZT61lmHKDv5M9bhq11WQw,snow white p,276,True,ARAM,1657,,Aphelios,523,18,15,False,False,False,False,7,0,0,0,6676,6671,6672,3006,3072,3085,0,5002,5008,5005,8010,175,0,0,9101,1572,1459,0,9103,16,10,0,8017,2456,0,0,8000,8233,10,0,0,8236,48,0,0,8200,32,4,31927,37765,75,0,0,0,0,0
KR_6661308747,TJUnvjg9IqfQ73fZZ31NtMs3PDaNk6oG-RZZeHoB9-iSOBaIMdKrSHjcppso38eZ1_j6rSaYORWMMA,로마공룡사냥,187,True,ARAM,1657,,Chogath,31,18,14,False,False,False,False,7,0,0,0,3193,3111,3068,3083,3075,3084,2052,5002,5008,5005,8437,1809,1529,0,8446,542,0,0,8429,71,18,13,8451,479,0,0,8400,9105,15,10,0,8009,4991,0,0,8000,32,4,28055,74987,58,0,0,0,0,0
KR_6661308747,a0CwR8eOvY68yzrNUxo1X0KpwlJ2w0iVqoaH52yqF7u6o4nhcWIF0jChQXdOyDoPL6HLEjZYdTdHnA,아후야수,466,True,ARAM,1657,,Talon,91,18,13,False,False,False,False,24,0,0,1,6691,6676,6333,6694,3074,6696,2052,5002,5008,5008,8128,2957,29,0,8143,2659,0,0,8138,18,0,0,8106,5,0,0,8100,9111,1294,370,0,8014,1463,0,0,8000,4,32,55415,42411,60,0,0,0,0,0
KR_6661308747,OY0SeGXlHs5b00Xim-6OcGDgh5R576-VsZ7m4yAmtL-SJUK5DvXpflmRhC0ibLpWPR8WI3aG3wMTNg,아기가리비,526,True,ARAM,1657,,Viktor,112,18,21,False,False,False,False,9,0,0,0,6655,3020,4645,3089,3100,4629,2052,5002,5008,5008,8128,2029,22,0,8139,1922,0,0,8138,30,0,0,8135,450,5,0,8100,8009,4394,0,0,8014,909,0,0,8000,6,4,48116,40060,73,0,0,0,0,0
KR_6661308747,r8xeq3oqWRTAx7sz495mBH_tNtoUhwHiAuQwoFZK-KIsY4y1-IsU0lEwunMBXurZEFvXa6E4fXn1KA,경왕 문,446,True,ARAM,1657,,Shyvana,102,18,25,False,False,False,False,10,0,0,1,4636,3020,4645,3089,4629,3135,2052,5001,5008,5008,8128,1996,25,0,8126,677,0,0,8138,30,0,0,8105,12,5,0,8100,9111,1821,350,0,8014,867,0,0,8000,4,32,54209,39664,95,0,0,0,0,0
KR_6680406015,St3-7a2cv-dqRm-4UWy8kLSkVxU1z5KXz24vBWseTToI7Rb9Y0x8ueuicPwBvAoBmPSyzxF89aNzpA,손절은그만하자,91,False,ARAM,1025,,Lux,99,17,28,True,False,False,False,4,0,0,0,6655,3158,4645,4629,4630,0,2052,5002,5008,5008,8229,2325,0,0,8226,250,1180,0,8210,15,0,0,8237,793,0,0,8200,8126,1369,0,0,8106,5,0,0,8100,7,4,24205,16036,63,0,0,0,0,0
KR_6680406015,_6W406GXEbC_ToKAONmMrHETAhbPuKCNCDPkRoDTtBToTjyJ1LRO4BC9TxflV0XyWlHLSDVkGgXE9Q,모모1318,198,False,ARAM,1025,,Shaco,35,16,12,False,False,False,False,10,0,0,0,6653,3020,4637,4645,1058,0,0,5002,5008,5008,8128,1063,21,0,8143,468,0,0,8138,30,0,0,8106,5,0,0,8100,8009,2763,0,0,8014,758,0,0,8000,4,13,18850,20942,37,0,0,0,0,0
KR_6680406015,17gYkQSEp1RKNXhjYHDniKDgYpCb33sh8cMYs6A1wsR2BVbu3G5oGdwtO3_JChF-4tIpnTeBDTKQ4Q,피요욧,76,False,ARAM,1025,,MissFortune,21,16,22,True,False,False,False,9,0,0,0,6653,3158,4637,3165,4630,0,2052,5002,5008,5008,8128,1457,29,0,8126,1267,0,0,8138,30,0,0,8106,5,0,0,8100,8014,1005,0,0,8009,3698,0,0,8000,4,7,25437,23578,34,0,0,0,0,0
KR_6680406015,4DmVTsdF_oxEtw-aohk-EdX4Y1SCQNzsuSArA4h5l_z1zDBeesrwOG7qPTinHbktqSThG9Bq6KiNwA,비이비디바비디부,184,False,ARAM,1025,,Morgana,25,16,15,False,True,False,False,17,0,0,0,6653,3020,4645,3135,3070,1058,2052,5002,5008,5008,8128,1974,29,0,8126,892,0,0,8138,30,0,0,8106,5,0,0,8100,8014,973,0,0,8009,4559,0,0,8000,4,32,27976,31440,21,0,0,0,0,0
KR_6680406015,QVPUgr3HWXIcXB_vpDODbBqVdAuJ761oi-hNfh9IdERppLRhO_pp6B6VMWC3I46KbYJ_qt7MT1PWDw,wjw1088,107,False,ARAM,1025,,Blitzcrank,53,14,17,False,False,False,False,1,0,0,0,6655,3089,1052,0,0,0,2052,5001,5008,5008,8112,951,0,0,8126,366,0,0,8138,30,0,0,8134,3,5,0,8100,8446,0,0,0,8473,541,0,0,8400,32,4,15039,27283,8,0,0,0,0,0
