matchId,puuid,summonerName,summonerLevel,win,gameMode,gameDuration,teamPosition,championName,championId,champLevel,assists,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,kills,pentaKills,quadraKills,tripleKills,item0,item1,item2,item3,item4,item5,item6,defense,flex,offense,prim1_perk,prim1_var1,prim1_var2,prim1_var3,prim2_perk,prim2_var1,prim2_var2,prim2_var3,prim3_perk,prim3_var1,prim3_var2,prim3_var3,prim4_perk,prim4_var1,prim4_var2,prim4_var3,prim_style,sub1_perk,sub1_var1,sub1_var2,sub1_var3,sub2_perk,sub2_var1,sub2_var2,sub2_var3,sub_style,summoner1Id,summoner2Id,totalDamageDealtToChampions,totalDamageTaken,totalMinionsKilled,totalEnemyJungleMinionsKilled,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced
KR_6661184520,_YVw6iKjVjjoUVq_h3Z-WPOuCVWJiX3UU4iql7SclP6OZZLXUHn5wS4SiC-S389YipEDz-YzwEW5lg,cocacola250ml,52,False,ARAM,1218,,Irelia,39,17,16,True,False,False,True,13,0,0,0,3078,3111,3091,3053,6609,0,2052,5001,5008,5005,8010,857,0,0,8009,2352,0,0,9104,6,40,0,8299,1319,0,0,8000,8473,590,0,0,8242,113,0,0,8400,32,4,28010,36841,64,0,0,0,0,0
KR_6661184520,A3JmMrXrB7niskaMqPm-RdJ_ls5ZBET1-7yD22UOZOWXFNhZRQwBXn5HtJR3vMCKS7F-1SQaBMJzXA,나보고개라부른다,389,False,ARAM,1218,,Kassadin,38,18,21,False,False,True,False,13,0,1,1,3112,3157,3040,3100,6657,3158,2052,5002,5008,5008,8128,1694,24,0,8143,1197,0,0,8138,30,0,0,8135,450,5,0,8100,8014,984,0,0,8009,5366,0,0,8000,4,32,28264,34156,48,0,0,0,0,0
KR_6661184520,DBIsrm9RlcAl20r827S_gypDSvGw0kUq11LWOuMGTd7vRFF0mlvLb6ydLuJf29sH-4sBTAi_kcplzg,대가리 깨진 박쥐,273,False,ARAM,1218,,Seraphine,147,18,44,True,False,True,False,4,0,0,0,3158,6656,3157,3089,3116,0,2052,5002,5008,5007,8112,1313,0,0,8126,1040,0,0,8138,30,0,0,8106,5,0,0,8100,8226,250,1032,0,8210,62,0,0,8200,4,3,20174,23835,56,0,0,0,0,0
KR_6661184520,2orSWJr7_gGqdmbjIuwpQZf4fe4ubLKt1YUk8qXDErYKFGSKpfgf9L2K-7nZAdz7YZHYN-06K9BuZQ,빵빵뜩,42,False,ARAM,1218,,Chogath,31,18,23,False,False,True,False,9,0,0,0,3084,3083,3075,3047,3110,0,0,5002,5008,5007,8128,814,20,0,8126,1112,0,0,8138,30,0,0,8106,5,0,0,8100,8014,362,0,0,8009,3971,0,0,8000,32,4,27555,48301,34,0,0,0,0,0
KR_6661184520,jVDCEnEraWdQiKDaSgruU_-S0bs2MV6zYSWpoj7dygK2v2tmevem3j8uAXV5Ix5eaM-b4Ezbi2HFhA,rodopo,465,False,ARAM,1218,,Aatrox,266,18,19,False,True,True,False,13,0,0,0,6691,3071,3156,6694,0,3047,2052,5002,5008,5008,8010,708,0,0,9111,1068,320,0,9105,6,30,0,8299,1719,0,0,8000,8453,1310,163,0,8473,605,0,0,8400,32,4,36096,42675,37,0,0,0,0,0
KR_6661184520,XcHFxjo17bGNecb1CuU_jix-5N59j7WBVj-2vOEN9p8Pi9qhEeoFHbc0z3npcutZVxFL1cDhLmriXA,아모동,348,True,ARAM,1218,,XinZhao,5,18,17,False,False,False,False,25,0,1,3,6676,3153,3074,3508,6691,3006,0,5002,5008,5005,8010,2224,0,0,9111,1674,420,0,9104,7,10,0,8014,1728,0,0,8000,8135,450,5,0,8143,1956,0,0,8100,32,4,68070,37842,47,0,0,0,0,0
KR_6661184520,TfeSbZP7DyWp3uqQPRBxgZnEqlk0yQ4wg4fRkcoXzvW1w6Tka1MSTuD5bpeRFoxSR65wGi1sQ4Z1eA,한강or한강 뷰,274,True,ARAM,1218,,Azir,268,18,21,False,False,False,False,9,0,0,0,6655,3020,3115,3165,4630,0,2052,5001,5008,5005,8128,1640,27,0,8139,1138,0,0,8138,30,0,0,8135,450,5,0,8100,9104,7,50,0,8009,4166,0,0,8000,4,32,35384,25639,51,0,0,0,0,0
KR_6661184520,qtW-lCg0E2wgxvWUvktqkpgOXvJw9vUOxiBhRaG5pfS6MGbz6FIR1lWzJxIF8imwJm7nVa_Tg9vmPQ,1999한화,313,True,ARAM,1218,,Milio,902,18,42,False,False,False,False,0,0,0,0,3040,2065,3107,3158,3504,0,2052,5002,5008,5007,8214,534,3634,0,8226,250,462,0,8210,37,0,0,8236,48,0,0,8200,8453,1454,1318,0,8463,800,0,0,8400,3,4,7579,24404,19,0,0,0,0,0
KR_6661184520,v1j5gIp0uP3m9cbqp3ZnA-qUT2-LOFcAAUrQf-VPvEUUf2dS-ny6NUbDWvOphZREikkLxd8abXaR6g,누가복음니가볶음,55,True,ARAM,1218,,Akshan,166,18,18,False,False,False,False,12,0,0,0,6672,3006,6676,3124,3036,1053,2052,5002,5008,5005,8005,1940,896,1044,9111,987,300,0,9104,7,50,0,8014,1007,0,0,8000,8473,654,0,0,8401,403,0,0,8400,4,6,25548,18348,89,0,0,0,0,0
KR_6661184520,uTOUZSPswL87hseBFpRIlCpkyb0sLDmPI2J97eCZga_R6-DgYszuunBehkm-ux6lmnS8LbqfNFE-rw,박새몽,238,True,ARAM,1218,,Mordekaiser,82,18,26,False,False,False,False,7,0,0,0,4633,3047,3116,4637,3211,1052,2052,5002,5008,5008,8128,1696,28,0,8143,777,0,0,8138,30,0,0,8106,5,0,0,8100,9111,1606,330,0,8014,1018,0,0,8000,32,4,42289,43346,43,0,0,0,0,0
KR_6624393347,7-Wn64oOF1y2x2sXRWn8PWKDcztBvnSrnxCIDGroYIgOjI61gIEnO9yzixk4uS5_MebukCGaWxlDqw,아오 로록시치,640,True,ARAM,1027,,Renata,888,17,36,True,False,False,False,6,0,0,0,4005,3107,2065,3121,3158,3067,0,5002,5008,5008,8214,661,1820,0,8226,250,212,0,8210,42,0,0,8237,475,0,0,8200,8014,234,0,0,8009,4756,0,0,8000,3,4,8497,14581,24,0,0,0,0,0
KR_6624393347,ag8evBT75yRIVD3kD98_4WLlIKwM14aqL9L9tDkqy7R0JO3lZbosHpun1eRddKhpQaO1Y07LWdjRqw,머로록,311,True,ARAM,1027,,FiddleSticks,9,16,20,True,False,False,False,10,0,0,2,3157,3020,4645,4636,1058,0,3330,5002,5008,5008,8128,1454,24,0,8126,870,0,0,8138,30,0,0,8106,5,0,0,8100,8014,716,0,0,8009,2697,0,0,8000,4,32,20334,19977,46,0,5,0,0,0
KR_6624393347,SzQw8zjspapdpn8dZRNvOtcEUsPyEKOhhDF371EHg0JB-slUYwZdEvlHBjIWxIlZAemsabbtpHgX-A,미로록,248,True,ARAM,1027,,JarvanIV,59,16,35,False,True,False,False,13,0,0,1,1028,6630,3065,3193,3075,3111,0,5002,5008,5005,8010,1008,0,0,9111,2012,480,0,9104,4,30,0,8014,832,0,0,8000,8143,763,0,0,8135,450,5,0,8100,4,32,32048,36922,32,0,0,0,0,0
KR_6624393347,6EITOXCr5033ngjYfz--z2u9aA4nPoMkk-DrqxQGyA0TaEhBtECAFRP0XVlkRFRFOaMxCslWYbY3wg,씨맥스,617,True,ARAM,1027,,Rumble,68,17,23,True,False,False,False,9,0,0,0,3116,3135,0,4636,3020,4637,2052,5003,5008,5007,8128,1163,21,0,8143,267,0,0,8138,30,0,0,8106,5,0,0,8100,8224,703,0,0,8210,8,0,0,8200,32,4,26843,17651,72,0,0,0,0,0
KR_6624393347,ncIbCzibWqHKhBOknG53uYL7LjMITpcWq9P3PHV9w-ydtDihpN0HdD_e4GfF1kSuNxqGG7gGtyVG4g,Eep Eep,418,True,ARAM,1027,,Khazix,121,16,21,True,False,False,False,13,0,0,1,3177,3042,6691,3111,6694,3134,2052,5002,5008,5008,8128,1737,28,0,8143,924,0,0,8138,18,0,0,8135,450,5,0,8100,8014,1041,0,0,8009,3876,0,0,8000,32,4,33571,21984,21,0,0,0,0,0
KR_6624393347,wJpU8mwPXZunpoUfJuahZBBv0ug1HlMxE5CikjZ8M_LDrEHCATw4QNdvBDm_KBgmya5aewsLgY0Fhg,가르다,346,False,ARAM,1027,,Shyvana,102,16,17,False,False,False,False,5,0,0,0,3111,6662,4401,3083,1011,0,0,5002,5008,5005,8005,1798,987,810,9111,1085,220,0,9105,7,10,0,8299,1082,0,0,8000,8429,53,13,14,8451,289,0,0,8400,32,6,16041,35863,36,0,0,0,0,0
KR_6624393347,syhMH3Mxsps8wL7qnx5h6cnLdyyYlkAwaw5zKYFD4y2CX6DFwkMaBJ-b7-yOXhKIP57rtOBfZ_wNwQ,Lots of Guns,190,False,ARAM,1027,,Brand,63,15,12,False,False,False,False,8,0,0,0,6653,3157,3165,3020,4630,0,2052,5002,5008,5008,8128,1146,21,0,8126,787,0,0,8138,30,0,0,8106,5,0,0,8100,8009,2484,0,0,8014,449,0,0,8000,4,6,16324,19501,33,0,0,0,0,0
KR_6624393347,vszHgH5K0JdQmNBCMgGgPLYr8XlyoWh0j2tjDckD6wBGkRu-L5WvzZ8g3doo5vpKVbmUU6Bb595hoQ,판다곰아저씨,428,False,ARAM,1027,,Ashe,22,15,17,False,False,False,True,7,0,0,0,3087,1036,1036,3006,3153,3124,0,5002,5008,5005,8008,67,13,0,8009,1801,0,0,9103,9,50,0,8014,589,0,0,8000,8410,136,0,0,8345,3,0,0,8300,6,4,22706,18505,51,0,3,0,0,0
KR_6624393347,o9zrAWRUvAYP3XF1OhsUTCjr7o6QWD0GcMfNJy0GS3b2MZJM_zdsh8qntkZpUxcHDgse1d354reZGg,하늘에서웃고싶다,276,False,ARAM,1027,,Kennen,85,16,19,False,False,True,False,3,0,0,0,3152,2421,3108,4645,3158,3191,2052,5001,5008,5008,8229,1248,0,0,8224,610,0,0,8210,7,0,0,8236,24,0,0,8200,8138,30,0,0,8105,13,5,0,8100,32,4,21015,20697,41,0,0,0,0,0
KR_6624393347,IR-jXtZWNztUXqdvxS_jRXw8JcxhLS0y-DApyfwMkxCrlkQQ8AowlGkU58CNVkTekxzPCCtHIUfAaA,무빙쟁이,424,False,ARAM,1027,,Lissandra,127,16,11,False,False,True,False,7,0,0,0,3157,3020,4645,6657,4630,0,0,5002,5008,5008,8128,1056,21,0,8126,959,0,0,8138,30,0,0,8106,5,0,0,8100,8009,1734,0,0,8014,465,0,0,8000,32,4,15511,26207,34,0,0,0,0,0
KR_6646503598,8_9HzyWuvmoyupJFgspDY95YNc_O4PGwKiOr3uej6zTNXHY8VW7gzt-6QOOPcN8cfJV5SLYm6pp1OA,부창수,304,True,ARAM,1157,,Samira,360,18,18,False,False,False,False,12,0,0,1,6691,6676,3111,6673,3072,0,2052,5002,5008,5008,8010,960,0,0,9111,1417,300,0,9103,12,30,0,8017,2436,0,0,8000,8143,1113,0,0,8135,450,5,0,8100,1,4,37075,25836,79,0,0,0,0,0
KR_6646503598,6zYZhZSB3ZAixOfNythRHD_Bs4Wbax-89r-z0RCI98NYAaWl4VKMGXB9cNJAD8ImCS34fRJ0YgaFkQ,Bach,505,True,ARAM,1157,,KSante,897,18,23,False,False,False,False,9,0,0,0,3068,2051,3193,3111,3083,6665,2052,5002,5002,5005,8437,1898,1202,0,8446,1750,0,0,8429,58,17,14,8451,307,0,0,8400,9105,9,0,0,9111,2676,320,0,8000,32,4,26384,35024,90,0,0,0,0,0
KR_6646503598,R-F6Ui0szJHgpHY-fNtOH1NOFAbRMfsz2ffsXLXG8vNgIngKa6-yGFB2BwtuDPDUnypSehKXQHiRqA,거북이가날다,272,True,ARAM,1157,,Ivern,427,18,32,False,False,False,False,6,0,0,1,3040,3158,6653,4629,0,0,2052,5002,5008,5007,8214,1182,2468,0,8226,250,580,0,8210,15,0,0,8236,48,0,0,8200,8463,1293,0,0,8453,217,3527,0,8400,4,3,13728,13972,4,0,0,0,0,0
KR_6646503598,NGHwau5CvyiQSG3PVu-RTYIozy6C53PyS75ZUKcTLNrXZT3TCjVFAhEU8vkHF9D8XEaXiOjJaIW5FQ,MADvsALL,365,True,ARAM,1157,,Darius,122,18,15,False,False,False,False,7,0,0,0,2051,3111,6631,4401,3053,3133,2052,5002,5008,5005,8010,298,0,0,9111,1598,220,0,9105,11,10,0,8299,1155,0,0,8000,8134,24,5,0,8143,98,0,0,8100,6,4,21070,36107,39,0,0,0,0,0
KR_6646503598,huPRl2cXBpI9ry0EdRgipFdZttPByE4w5cddHn6-lcqRJR9FP9D9fuC-hZQAahrFryhzIkx285vuuQ,전령은내꺼  ,181,True,ARAM,1157,,Diana,131,17,11,False,False,False,False,15,0,0,0,3020,3152,4645,4630,0,3157,2052,5002,5008,5008,8128,1697,22,0,8143,1241,0,0,8138,30,0,0,8106,5,0,0,8100,8014,988,0,0,8009,2001,0,0,8000,32,4,38562,29953,17,0,0,0,0,0
KR_6646503598,b1AgNfn4jK4b1wLZQsYh6fIzPcPOdz9Nbol3qx16dwLH3Nr2YQwd6jSBcanQyfjpMyFoTuqGWscYQg,아이스티2500원,295,False,ARAM,1157,,FiddleSticks,9,18,25,True,False,False,False,8,0,0,0,6653,3157,3020,3165,1058,1058,3330,5002,5008,5008,8369,1310,979,0,8304,4,0,0,8321,1,0,0,8347,0,0,0,8300,8126,994,0,0,8106,5,0,0,8100,32,4,29888,34269,52,0,10,0,0,0
KR_6646503598,gFgFRIWojaD8aPSgFrk2wPEKg7sXyx2dys5dbnNtzrVyIHs40WoiTopSZYtb9PJsgdr9RBkxzBRiAQ,뜅뜅이,468,False,ARAM,1157,,TwistedFate,4,17,27,True,False,True,False,6,0,0,0,6655,3094,3020,3100,3145,3916,2052,5002,5008,5008,8128,1656,31,0,8139,1101,0,0,8138,30,0,0,8135,450,5,0,8100,8009,4656,0,0,8014,786,0,0,8000,3,4,26551,21163,38,0,0,0,0,0
KR_6646503598,5PohXRcKsPC7cMb1j1rcJUWRnKGMM0UaQv0BGk3kCSEWAZQWGSaSIpDGKdZn1sBYvxL111fkMCzelg,가렌말파레넥짜오,365,False,ARAM,1157,,Gangplank,41,17,17,False,True,False,True,16,0,0,0,6691,3508,3158,6676,3074,3134,2052,5002,5008,5008,8369,631,666,0,8304,5,3,0,8321,3,0,0,8347,0,0,0,8300,8138,18,0,0,8106,5,0,0,8100,4,14,32991,27501,39,0,0,0,0,0
KR_6646503598,jbNGl0MZkJOB9z1I2w_QIQwUtetyVfaizQkGqkAnAKvi43wnpDb-qFVz7ftnhx5JUx1TjuuBuawhgg,2023뉴소현수,96,False,ARAM,1157,,Shen,98,17,31,True,False,True,False,7,0,0,0,3111,3084,3075,3068,3066,1031,2052,5002,5008,5005,8439,1227,1692,0,8401,1165,0,0,8429,58,16,11,8451,297,0,0,8400,9105,6,10,0,9111,2445,380,0,8000,32,4,19717,44872,31,0,0,0,0,0
KR_6646503598,BuI4pi8dsEMcEUwU2q80-bQm2sMozYD1vnWWZCT3zpdhHtuoR3CtWBlEyNN13yeYmyMp_cppGA2tVw,그리마맨손잡이,84,False,ARAM,1157,,Morgana,25,18,26,True,False,True,False,13,0,0,0,6653,3157,3020,3165,3116,0,2052,5002,5008,5008,8128,1939,33,0,8126,1225,0,0,8138,30,0,0,8106,5,0,0,8100,8226,250,1572,0,8210,33,0,0,8200,32,4,23350,19785,55,0,0,0,0,0
KR_6669246933,N38pc98x2bM7G1mVfODzeYgaGoFOeIRoWR4ESqq5OA5rA0S7QPFFNNSoFDtmUW9Ocirgz6FekmZTfA,꺽일나이,64,False,ARAM,1272,,Blitzcrank,53,18,32,False,False,False,False,14,0,0,0,6657,3158,3089,4629,3100,3067,2052,5001,5008,5007,8128,1887,31,0,8126,1111,0,0,8138,30,0,0,8106,5,0,0,8100,8009,4298,0,0,8014,782,0,0,8000,32,4,33337,36054,24,0,0,0,0,0
KR_6669246933,Wgnrigk-CsePWgTPeinQYaG_XRJTq10BKOe9Uf1E00QCuH6IPZrJNLahUwYaWWptYwqLZnLgIIBsnw,엑조디파이어,546,False,ARAM,1272,,Thresh,412,18,29,False,False,False,False,9,0,0,0,3087,3006,6671,3091,3075,0,2052,5001,5002,5005,8021,1586,1266,0,9111,1440,380,0,9104,5,30,0,8014,629,0,0,8000,8139,1119,0,0,8105,13,5,0,8100,6,4,16251,40611,49,0,0,0,0,0
KR_6669246933,uRoMhpdhTN-jGkDD5VnRVYiL6HhajLs8i6AmCksORoi4m3qo5UAMgxWVM5ycdcqVrOXybUCtfkxNlg,똥받이 주인,473,False,ARAM,1272,,Teemo,17,18,36,False,False,False,False,13,0,0,0,6653,3020,4637,3089,3165,1052,2052,5002,5008,5008,8128,2789,40,0,8126,1773,0,0,8138,30,0,0,8106,5,0,0,8100,8009,3982,0,0,8014,1332,0,0,8000,32,4,36277,30634,49,0,0,0,0,0
KR_6669246933,TD26SNqXvpYAkRHyANGXEBzUx2_LH4Uf7tDdNLwatIbbEBpXKqutsE0v_eT_v8dUREvQBIfancF5UA,신드라너프하지마,223,False,ARAM,1272,,Veigar,45,18,27,False,False,False,False,17,0,0,1,3020,1058,3143,4645,3040,4636,2052,5001,5008,5007,8128,2222,33,0,8126,1119,0,0,8138,30,0,0,8106,5,0,0,8100,8009,4974,0,0,8014,1008,0,0,8000,3,4,34394,38549,43,0,0,0,0,0
KR_6669246933,MXOm3qqbcxczST8MnEMPOciCAWnrRT-TE-m9GxrAZ3ZAOQqkJ5SDsiYfJdNVsSSTYGnp-hH_4oV5dw,아 아니 한번만,337,False,ARAM,1272,,TwistedFate,4,18,31,False,False,False,False,17,0,0,1,6656,3009,3094,3100,3089,3135,2052,5002,5008,5008,8351,119,1710,0,8304,4,0,0,8321,0,0,0,8347,0,0,0,8300,8009,6071,0,0,8017,809,0,0,8000,6,4,32719,30402,62,0,0,0,0,0
KR_6669246933,vVUPJxXYHbAYVIvwAM3ffZhNLw8Ae1Jpet94FcIUjdIFCqCEWN_bICFdggywEwHy7aiVtPkZ0gOyYg,parkhan2,513,True,ARAM,1272,,Illaoi,420,18,12,True,False,True,False,6,0,0,0,6632,3111,3071,3053,1028,1033,0,5003,5008,5008,8010,69,0,0,8009,1842,0,0,9105,8,30,0,8299,555,0,0,8000,8429,62,12,12,8453,382,291,0,8400,32,4,11565,38097,74,0,0,0,0,0
KR_6669246933,tEmUcZQ3kPOCvqoqtg1LWxags-ZuW5-bP5FpeFeCiTMoApjZ0UEaTleMlDGtwN-CfB2oZtYG_1mqGg,쿠쿠밥솥 취취취,292,True,ARAM,1272,,Brand,63,18,27,False,False,False,False,10,0,0,0,6653,3020,3116,4637,3089,0,0,5002,5008,5008,8229,1906,0,0,8226,250,153,0,8210,11,0,0,8237,763,0,0,8200,8014,1093,0,0,8009,3605,0,0,8000,4,32,37345,32267,58,0,0,0,0,0
KR_6669246933,yFTSBenwfncs4zkbkUZcTFGzWIgPVSxcoDHc5fggpo8Luz9HDGIkUSY-mXDr6AePCN80rkCPdOawMA,쿠쿠밥솥 취쥐취,534,True,ARAM,1272,,Quinn,133,18,19,False,True,True,False,22,0,0,1,6670,3139,6672,3111,3156,6691,2052,5002,5008,5005,8005,1274,740,534,9111,1279,410,0,9103,8,30,0,8017,2787,0,0,8000,8233,6,30,0,8236,28,0,0,8200,4,1,46152,38571,29,0,2,0,0,0
KR_6669246933,z6FdrCP9MIhI6lC2euPeqNTWWjlHeaaLdIcTr4UeDlItBUoa4OujeO4waPptuBgRw3BVZsg4hgpcVw,트랩제라스,289,True,ARAM,1272,,Shyvana,102,18,18,True,False,False,False,18,0,0,0,4636,4645,8020,3089,4401,3020,0,5001,5008,5008,8128,2426,29,0,8143,1560,0,0,8138,30,0,0,8135,450,5,0,8100,8210,28,0,0,8237,698,0,0,8200,32,4,44216,35926,58,0,0,0,0,0
KR_6669246933,XsTgD0rWFDx3SpenZW3JzD6ecjASPGg-yAYhuq5e5FYFaJzoEXw8dKkW0YLsChaGtjBOc3BBPIWb3A,퐁퐁식,110,True,ARAM,1272,,Ziggs,115,18,31,True,False,False,True,10,0,0,1,3112,6653,2421,3020,3089,3040,0,5002,5008,5008,8128,2285,29,0,8126,858,0,0,8138,30,0,0,8135,450,5,0,8100,8210,44,0,0,8226,250,1241,0,8200,3,4,33155,26115,58,0,0,0,0,0
KR_6667518188,8XqcRtoVLh0wpGydpRDllqHp_HSuYDziumjZwbHxfU__IdmrskjJRpNxjq0YcfTBlYjO_UquWh-wsA,조민성임,511,True,ARAM,1341,,Ahri,103,18,28,False,False,False,False,22,0,0,1,3020,3157,1058,6653,4628,3135,0,5002,5008,5008,8128,3237,43,0,8126,1681,0,0,8138,30,0,0,8106,5,0,0,8100,8014,1341,0,0,8009,6539,0,0,8000,3,4,46584,33425,99,0,0,0,0,0
KR_6667518188,muNPMuLhgWAc5sR223Sr7BBxi24x5t931ipthwOL6tgqtjMvSOIyKi9rij9bHYfI-RbmnMqkmR6nHA,Pseth,261,True,ARAM,1341,,Janna,40,18,51,False,False,True,False,5,0,0,0,3143,3107,6656,6616,3158,3023,2052,5002,5008,5008,8229,1660,0,0,8226,250,400,0,8210,41,0,0,8237,619,0,0,8200,8014,291,0,0,8009,7555,0,0,8000,4,3,9907,27696,11,0,0,0,0,0
KR_6667518188,8z4C-fZL4qtw0je_8jSBdmvSH_WfqLvo6RaE79ldgWy3iWsRQ7YWFiDO3YZI5SbOTfHogUHo8nijcQ,협곡 재미없음,259,True,ARAM,1341,,Orianna,61,18,43,False,False,True,False,15,0,0,0,6655,3020,3157,4645,3135,1058,2052,5001,5008,5008,8214,1814,3073,0,8226,250,746,0,8210,27,0,0,8236,48,0,0,8200,8014,1050,0,0,8009,7985,0,0,8000,6,4,36524,25154,69,0,0,0,0,0
KR_6667518188,PGXadmJ739QtK8Z3OugygWBp82SE6GsCwxuEVBlDIHUBvyG97pmxxMMjaXEuouuRGZgZUFML7YhLUg,뭘꼬라바밤바,240,True,ARAM,1341,,Karma,43,18,41,False,False,True,False,5,0,0,0,6655,3211,3157,4645,3020,1028,2052,5002,5008,5008,8128,1476,26,0,8126,1329,0,0,8138,30,0,0,8106,5,0,0,8100,8009,5382,0,0,8014,715,0,0,8000,7,4,28185,28216,15,0,0,0,0,0
KR_6667518188,Ihz6hw2wcl9mdCYTV7if6ZOsw0pF0t0SzDYgDF8X95-ZAFkKoiQ_z6AeFGYCTKps_dA2yJ10_re6Mg,중앙이지훈,290,True,ARAM,1341,,KSante,897,18,34,False,False,False,False,23,0,0,0,6665,3111,3068,3065,3110,3105,2052,5002,5002,5005,8437,3984,3251,0,8446,1794,0,0,8429,64,19,15,8451,355,0,0,8400,9105,3,30,0,9111,4516,570,0,8000,4,32,53186,44115,65,0,0,0,0,0
KR_6667518188,NeBocOR1kKD5MF1fuq06p-EPFiFb-TnRpITmd7Jkb1yds38Hr6QgZpIBjGo5IOyuDR7pjVLr3goPYQ,냐 항,314,False,ARAM,1341,,Katarina,55,18,26,True,False,False,False,6,0,0,0,3020,3089,0,4645,3115,4633,2052,5003,5008,5008,8010,2026,0,0,9111,1184,320,0,9105,7,0,0,8299,1646,0,0,8000,8143,2240,0,0,8135,450,5,0,8100,4,32,43818,42384,41,0,0,0,0,0
KR_6667518188,kHO7bKc2YNlBQC0QPE4oxpwl_yWGRP0BX154oNnUe2rCSe-VW_1UJ8imQNBf6m9yOknPC0n77HUB3w,farut,298,False,ARAM,1341,,Nocturne,56,18,23,True,False,False,False,16,0,0,0,6691,6696,3158,6695,6694,6676,2052,5001,5008,5008,8112,2444,0,0,8143,1563,0,0,8138,18,0,0,8106,5,0,0,8100,8009,3489,0,0,8014,1071,0,0,8000,14,4,43031,36391,68,0,0,0,0,0
KR_6667518188,8g6H--vvpYILTkSY3QJMzdS-XpQ85402wFZXyUs-vFVov4YdVrb7n7sbWXdEXZBk1HthFrysX7XkkQ,범고래벚꽃나들이,251,False,ARAM,1341,,Nautilus,111,18,29,True,False,False,False,2,0,0,0,6665,3121,3111,4401,3075,1028,2052,5001,5002,5007,8439,719,2576,0,8401,1201,0,0,8473,1138,0,0,8451,302,0,0,8400,9105,5,50,0,9111,1900,310,0,8000,32,4,14334,42315,24,0,0,0,0,0
KR_6667518188,n40r-pUrchaB1OiKH6iBLhr6SQD9PkJ_zlIqrIQiSqEH-PiuBAVI5Py78uH5oiX3Kb8nl7KFRYwEFg,Way Of LoL,286,False,ARAM,1341,,Pyke,555,18,10,False,False,False,False,21,0,1,3,6696,3111,6691,6695,6693,3161,2052,5002,5008,5008,8128,1249,22,0,8143,647,0,0,8138,18,0,0,8106,5,0,0,8100,8009,3880,0,0,8014,176,0,0,8000,4,32,25482,35905,14,0,0,0,0,0
KR_6667518188,XuykYcqFnmHOZSuoTVT89_MRy7dj6AE9zAJ_66f_rXjCKuD1VefBr4zqg-c_R7hs8nZdTnZDrrRRMg,구블랭,645,False,ARAM,1341,,RekSai,421,18,21,False,True,False,False,8,0,0,0,6691,3111,3074,3156,6695,3051,2052,5003,5002,5005,9923,60,83,0,8126,1142,0,0,8138,18,0,0,8135,450,5,0,8100,9111,1011,290,0,8014,559,0,0,8000,32,4,24454,33858,39,0,0,0,0,0
KR_6679755970,MEgE1OUQZJeGU7qiE0ihaBK5dw6CQDRrQ8NyiFqb0dfGertMavFWmnec_YYKhPO9sJ_QgUSFfoy8UQ,이건정글차이진짜,418,False,ARAM,893,,Samira,360,14,13,False,False,True,False,7,0,0,0,6691,3047,6676,3036,1036,0,2052,5002,5008,5005,8010,72,0,0,9111,533,200,0,9103,9,30,0,8014,340,0,0,8000,8135,450,5,0,8139,737,0,0,8100,32,4,11683,18807,60,0,0,0,0,0
KR_6679755970,8-c64WyAefG9mHwdLPJL_oU9WSJl-E6hHsiqALmvRK-eh25chx2S9O8g_ByE95POS6fxUqOGzs8k6Q,멋쟁이찬열님,111,False,ARAM,893,,Volibear,106,16,17,False,False,True,False,10,0,0,1,3111,3084,3068,3075,3082,3024,2052,5002,5008,5005,8010,496,0,0,9111,1373,270,0,9105,7,50,0,8299,949,0,0,8000,8429,46,14,11,8453,284,558,0,8400,32,4,21692,38355,23,0,0,0,0,0
KR_6679755970,-sT3JDOjOoUT2C4ectEyUEK9HQhgehgFnJMuNzibgN3te3xe0iU83KAQ8tMOebr1bhDQLtkDNCQeeg,시진핑아빠모태똥,86,False,ARAM,893,,Lux,99,16,23,False,False,False,True,2,0,0,0,6655,3020,4645,1052,1026,0,2052,5002,5008,5008,8128,943,17,0,8126,714,0,0,8138,30,0,0,8106,5,0,0,8100,8009,2976,0,0,8014,312,0,0,8000,14,4,16637,13334,37,0,0,0,0,0
KR_6679755970,NZnudzGT3YPVLqYEbnIP2KttZPzodS-ZdvFquKxpNjyLCIhvXQh1mnd4EIsYFmu3AmC8FR5_XdLvHQ,bearwolf123,125,False,ARAM,893,,LeeSin,64,15,5,False,False,True,False,17,0,0,1,3177,6691,6695,6696,3133,1031,2052,5002,5003,5007,8010,250,0,0,9111,903,220,0,9104,7,50,0,8014,905,0,0,8000,8139,1087,0,0,8135,450,5,0,8100,32,4,26431,23186,27,0,0,0,0,0
KR_6679755970,TFOLJV8wSAh6odB25JsrZkBPzMqSkWENL3lfHeZmMUvubmKeq10xEPRlkx8OsR89zc5eN4TUhq9VIw,황혼의 벚꽃,74,False,ARAM,893,,Zoe,142,15,17,False,False,True,False,7,0,0,0,6655,3020,4645,4630,1026,0,2052,5002,5008,5008,8128,875,16,0,8139,750,0,0,8138,30,0,0,8135,450,5,0,8100,8009,2435,0,0,8014,426,0,0,8000,32,4,20168,22662,21,0,0,0,0,0
