matchId,puuid,summonerName,summonerLevel,win,gameMode,gameDuration,teamPosition,championName,championId,champLevel,assists,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,kills,pentaKills,quadraKills,tripleKills,item0,item1,item2,item3,item4,item5,item6,defense,flex,offense,prim1_perk,prim1_var1,prim1_var2,prim1_var3,prim2_perk,prim2_var1,prim2_var2,prim2_var3,prim3_perk,prim3_var1,prim3_var2,prim3_var3,prim4_perk,prim4_var1,prim4_var2,prim4_var3,prim_style,sub1_perk,sub1_var1,sub1_var2,sub1_var3,sub2_perk,sub2_var1,sub2_var2,sub2_var3,sub_style,summoner1Id,summoner2Id,totalDamageDealtToChampions,totalDamageTaken,totalMinionsKilled,totalEnemyJungleMinionsKilled,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced
KR_6644594856,n_gaLPam6qk5RyY3UGP52xdhjxnAbaoUe8tEgpyDj5FkuA8tO9PK8LwW-C8U18ZvNjcfQ3PMys5dQw,N스타,31,False,ARAM,1097,,Poppy,78,15,14,False,True,False,False,4,0,0,0,3084,3047,3068,3075,0,0,2052,5002,5008,5008,8437,758,539,0,8401,77,0,0,8473,494,0,0,8453,91,846,0,8400,8345,3,0,0,8347,0,0,0,8300,32,4,15309,35281,18,0,0,0,0,0
KR_6644594856,aX5vFV27h20NBqyrk_RAh_iEW3JVS-A5ye-aknmGSEyPT-ItLs9ObRpjsEb6KrF0IJJYmNa_X1zSlA,모르가나1,164,False,ARAM,1097,,Samira,360,16,13,True,False,False,False,9,0,0,0,6691,3006,6676,6673,3072,0,0,5002,5008,5005,8128,1233,21,0,8143,794,0,0,8138,18,0,0,8135,450,5,0,8100,8014,649,0,0,9111,640,220,0,8000,32,4,28148,22466,103,0,0,0,0,0
KR_6644594856,R-vw_41M_bFxp_bH2Bltc3CGYX_v88QLHTBNMM0XlyISj0j5SUZV1iWs85SyIgVWtenUH9Jfp2uOHA,바사삭지지직,165,False,ARAM,1097,,Shyvana,102,16,16,False,False,False,False,8,0,0,0,4636,3020,4628,3089,4630,1026,2052,5002,5008,5008,8128,1405,21,0,8143,504,0,0,8138,30,0,0,8135,450,5,0,8100,8236,48,0,0,8210,12,0,0,8200,32,4,38012,24546,53,0,0,0,0,0
KR_6644594856,F2XMhalxruopt5gy6V8PKkdCKujlAK_gomzk13m5IbROHqzVYLxAOShGZhTd06EzwkCcFVhJXbT6CA,기동전사윤섭,217,False,ARAM,1097,,Pyke,555,17,13,True,False,False,False,8,0,0,0,6691,3158,6696,6676,3035,1036,0,5002,5008,5008,8128,1077,19,0,8143,453,0,0,8138,18,0,0,8106,5,0,0,8100,8009,2407,0,0,8014,390,0,0,8000,32,4,18074,17268,10,0,0,0,0,0
KR_6644594856,6WpciPVBjv8YQvuAd1KdYpz6SJ86k2975xQvxWcQHFAM3Vn3y89imxyYECJrJyDU3jyUGzWmjS452w,귀환자혜택,149,False,ARAM,1097,,Fiora,114,15,12,True,False,False,False,4,0,0,0,6632,3047,3074,3133,1031,1037,2052,5002,5008,5005,8010,345,0,0,9111,654,160,0,9104,13,10,0,8014,316,0,0,8000,8135,320,4,0,8139,837,0,0,8100,32,4,17532,30137,14,0,0,0,0,0
KR_6644594856,yDVLY9lpm-4McVKHPmQFIgOPGTMiNsx6Q645EfrpIV0f-Ha_MaNyYFG8skAD-5gTyBtAfwvg-WDGFQ,말이필요하니,175,True,ARAM,1097,,Graves,104,17,21,False,False,False,True,11,0,0,0,6691,3006,6676,6693,3155,1036,0,5002,5008,5005,8021,2607,2076,0,9111,1274,320,0,9104,7,20,0,8014,547,0,0,8000,8139,1044,0,0,8135,450,5,0,8100,32,4,16209,18777,70,0,0,0,0,0
KR_6644594856,hC8q3fLKRHHGpQKfysWO-Ka-BbmNy_FckX_51U249gYHzB4xbRzz-5Egru9mJvaVL4_KqFo_Id0bkA,4do,504,True,ARAM,1097,,Kaisa,145,18,28,False,False,True,False,16,0,0,1,3115,3042,2031,3020,6653,3087,2052,5002,5008,5008,8128,2943,39,0,8139,1341,0,0,8138,30,0,0,8135,450,5,0,8100,8014,1750,0,0,8009,5572,0,0,8000,21,4,40077,13530,63,0,0,0,0,0
KR_6644594856,cJee3Cbd0dokcofcb5bouwMEA8Ja__nq-Af4Ec2sDfqjubvA9veXqaDnc92bqknWU20SrYB95Vmayw,리챔이,80,True,ARAM,1097,,Ziggs,115,17,32,False,False,True,False,4,0,0,0,6653,3020,3040,4637,0,0,2052,5002,5008,5008,8128,1213,23,0,8126,728,0,0,8138,30,0,0,8106,5,0,0,8100,8014,605,0,0,8009,5912,0,0,8000,13,4,26109,13392,48,0,0,0,0,0
KR_6644594856,mAwOqZAvcJJfecwg6_0IiC1bG1hYE2o00ggry6Ov0tQN9FXM75b53zGoNeOeN5WCfJIDvOOdifm1_g,이리인데요,330,True,ARAM,1097,,Thresh,412,16,27,False,False,True,False,3,0,0,0,3084,3006,3748,3153,0,0,2052,5001,5002,5007,8437,532,327,0,8463,1459,0,0,8429,56,12,10,8451,291,0,0,8400,9105,9,40,0,8009,1684,0,0,8000,4,32,14321,31242,24,0,0,0,0,0
KR_6644594856,5OdnUsnwoi62jjgTsvPhEC_mXgCrdvtDDppJt-69AiPUt76hiBtK40kRykGveaP1zimJI9poN_aa2Q,슈루트가드,224,True,ARAM,1097,,Warwick,19,17,22,False,False,False,False,14,0,0,0,3084,3111,3153,3075,3077,1053,2052,5001,5008,5007,8437,2110,1346,0,8463,980,0,0,8429,56,13,11,8451,299,0,0,8400,8009,3003,0,0,8299,1315,0,0,8000,32,4,27065,49248,12,0,0,0,0,0
KR_6657068902,gTFH1iZ2flqtroeiGBMM9MBZmGAednizvhaEQkM6WQyvoGqTWpaD0Chr-jeDyqGRO3_gGlKoZ9UZgQ,SkullCandy69,211,False,ARAM,1558,,Ashe,22,18,31,True,False,False,False,6,0,0,0,3124,4005,3153,3006,3042,6609,0,5002,5008,5005,8008,124,26,0,8009,3979,0,0,9103,10,40,0,8014,678,0,0,8000,8410,265,0,0,8345,3,0,0,8300,6,4,32111,26900,59,0,8,0,0,0
KR_6657068902,QG4Y8y4FSet3W5tWdNo0dnr9grtRthBsxw6Yu7lWgR1FG1Lgwc5jvq2dU7mGKZZ3-nUsa1xzZ0bMcQ,갓겜히오스하새요,143,False,ARAM,1558,,MissFortune,21,18,24,True,False,False,False,13,0,0,0,2031,3006,3072,6694,6691,6676,2052,5002,5008,5008,8128,1691,33,0,8126,2415,0,0,8138,18,0,0,8106,5,0,0,8100,8009,4189,0,0,8014,735,0,0,8000,13,4,31337,31474,88,0,0,0,0,0
KR_6657068902,VpC0DqXdujXMzCFTO99iTAqfC05DBCSaqPT-VxvvwjqwRrPOMHB7Gj1y_mDqxRQdZg5eLL1Ms1je3g,갓겜히오스하세요,316,False,ARAM,1558,,Volibear,106,18,30,True,False,False,False,3,0,0,0,3084,3065,3053,3111,3075,1057,2052,5002,5002,5005,8437,4447,3186,0,8401,1170,0,0,8429,69,14,14,8451,415,0,0,8400,9105,5,50,0,9111,2288,330,0,8000,32,4,34506,76846,29,0,0,0,0,0
KR_6657068902,_GZTewWrxcViMZwx5_FPSOFsN_6qJqi6FpK_5Jy6POrPNdZlGpIHl1eYgobJdJnQfh3AzNXFKyb-xw,티모버섯장인,131,False,ARAM,1558,,Caitlyn,51,18,28,True,False,False,False,6,0,0,0,3006,6671,6672,3033,6676,1053,0,5002,5008,5005,8008,98,12,0,8009,3587,0,0,9103,7,50,0,8014,826,0,0,8000,8139,1604,0,0,8135,450,5,0,8100,6,4,35121,36187,106,0,0,0,0,0
KR_6657068902,8iDPcxPDrbvARWhIu8BxoMvbvL8o8pqY83M94FbcOaulCemzHJ7k-RU6oFmtAxK6xsZ2i-07MP1iPg,도송중 박원숭,195,False,ARAM,1558,,Jayce,126,18,18,False,True,False,False,25,0,0,2,3042,6691,3158,6694,3161,3814,2052,5002,5008,5008,8128,2444,37,0,8139,2201,0,0,8138,18,0,0,8135,450,5,0,8100,8009,7735,0,0,8014,1990,0,0,8000,32,4,58763,34957,55,0,0,0,0,0
KR_6657068902,do5Y3PTjwLg1XFo6wbsx6M7Nq96ZJvT7r6lrj9grjUsvr4PNXeo-gkTR3Fq1ea7gsvleiG1rFdR7ug,명박이는배고파,200,True,ARAM,1558,,Viktor,112,18,23,False,False,True,False,15,0,0,1,6655,3157,4645,3135,3020,3089,2052,5002,5008,5008,8128,2672,28,0,8139,1708,0,0,8138,30,0,0,8135,450,5,0,8100,8014,1240,0,0,8009,6065,0,0,8000,6,4,45430,25010,99,0,0,0,0,0
KR_6657068902,pYlWykjrNk5efYiZQ2UJheQVqf32yxNH2hM8XP34q5OpIfv-enVyO5GjtJdRjqk-ai0gQzrBhn98GQ,오코차뽑았당,124,True,ARAM,1558,,Nautilus,111,18,37,False,False,True,False,3,0,0,0,6665,3047,3121,3075,3110,3105,2052,5001,5002,5007,8439,1269,3073,0,8401,1177,0,0,8473,1055,0,0,8451,372,0,0,8400,9105,6,0,0,9111,2636,400,0,8000,32,4,20415,40115,28,0,0,0,0,0
KR_6657068902,ZHddRU3yaMlhlXtgS2_BzVNaWO1Qnf8r0jdZQD_OczRYG0pPVBTjRrtoM7lC18cScDCw1jmeAXdmtA,똘리그,284,True,ARAM,1558,,Warwick,19,18,23,False,False,True,False,16,0,0,0,6632,3110,3111,3153,3075,3083,2052,5001,5008,5005,8437,1668,1115,0,8446,1122,0,0,8429,69,16,11,8451,374,0,0,8400,9111,1870,390,0,9105,7,40,0,8000,4,32,46644,63181,47,0,0,0,0,0
KR_6657068902,Rkh9sC0_-5Dg7ivZwSPAXpqDENC79WOlwx-DIGWGFlQChbrxa1YAloNQGUPApks327qYngXL6brutw,FreePoints,244,True,ARAM,1558,,LeeSin,64,18,28,False,False,False,True,19,0,1,2,6632,3047,6333,3074,3083,3075,2052,5002,5008,5005,8010,569,0,0,9111,2175,470,0,9105,5,50,0,8299,1331,0,0,8000,8242,120,0,0,8429,69,14,10,8400,4,32,43716,50135,35,0,0,0,0,0
KR_6657068902,p0mECX8flpCgKkyrfgBctepX8JQVGYZzwtJJBML-F6QKzpKyeUsXByPLtR-2wKRQzR8QS4gENSb5Fg,윤석열퇴진,148,True,ARAM,1558,,Malphite,54,18,25,False,False,True,False,13,0,0,1,4636,3040,3089,3020,3100,3145,2052,5002,5008,5007,8128,1999,25,0,8143,1509,0,0,8138,30,0,0,8106,5,0,0,8100,8226,250,636,0,8210,31,0,0,8200,32,4,40766,29470,62,0,0,0,0,0
KR_6676280763,9DYMGnPeN0UGXvf7CbzN_8lmxXpQITeYzrutde5O3dqocYavgSI6mJ1EeQDOi0HZ2ZkAGSsjoZbabg,lSFJ,298,True,ARAM,1055,,Ashe,22,18,38,False,True,False,False,6,0,0,0,6672,3078,3006,3153,0,0,2052,5002,5008,5005,8008,49,3,0,8009,2740,0,0,9103,5,20,0,8014,426,0,0,8000,8410,116,0,0,8345,3,0,0,8300,6,4,19007,19866,41,0,3,0,0,0
KR_6676280763,ZKDZZ3Yq53PMt1nBrAwiiOWSjcN4BRQ3TjirnagSx_5Bo8KIdHkdGuG1-a1evRy961k03GyVt4UXQw,탑 마을,331,True,ARAM,1055,,Jhin,202,17,24,True,False,False,False,11,0,0,0,6696,3158,3042,6691,6676,0,2052,5002,5008,5008,8128,1815,25,0,8139,1296,0,0,8138,18,0,0,8135,450,5,0,8100,8236,14,0,0,8226,250,296,0,8200,6,4,18223,15033,55,0,0,0,0,0
KR_6676280763,kh5HCNcvZxmnHM1JfroqZORzoCqGxJVyZ0GgZzrUGLJY9oUmsZSWI0MAgxXcb7435rtaEGDc0I1lxg,도움이필요한아이,262,True,ARAM,1055,,Vayne,67,16,26,True,False,False,False,7,0,0,0,3006,3153,6672,3124,1053,1018,2052,5002,5008,5005,8005,1505,1060,444,9111,1020,330,0,9104,2,30,0,8014,592,0,0,8000,8139,903,0,0,8135,450,5,0,8100,32,4,28523,19442,56,0,0,0,0,0
KR_6676280763,UpoLZ3RRSCZGLU3_E5fqyWKH1T3rechfrfvNjSaTbVbdkZC1zW6hIWBKBJpyWTvPqwTdz-r84va0vg,Strange Day,311,True,ARAM,1055,,AurelionSol,136,18,30,True,False,False,False,20,0,1,2,3116,3040,3089,3158,6653,3916,0,5002,5008,5008,8128,2674,40,0,8126,1851,0,0,8138,30,0,0,8106,5,0,0,8100,8321,4,0,0,8304,3,0,0,8300,6,4,32208,20597,51,0,0,0,0,0
KR_6676280763,5WW63ZtkEGQQZzcRUb5beGrM9iq9wr2dWzOacj2RcdDJ2S_PosbutNqdWisViFttnZv6OhPRRLp-ng,S Pyo,310,True,ARAM,1055,,Sylas,517,18,16,False,False,False,False,20,0,0,0,4629,0,3157,4645,4636,3020,0,5002,5008,5008,8010,371,0,0,8009,3670,0,0,9105,3,50,0,8299,1613,0,0,8000,8139,1013,0,0,8135,450,5,0,8100,32,4,36182,35531,12,0,0,0,0,0
KR_6676280763,1EqSOiqLd8TTNm0CdCZROZAO5iPx0VEaS_9eW2-NPc20PoKCV8ctpCYYrzRKzL4zVWwskafPQGs2dw,18541682del,68,False,ARAM,1055,,Elise,60,16,12,False,False,True,False,12,0,0,0,6655,3020,4645,3089,3916,3145,2052,5002,5008,5008,8128,1533,22,0,8126,398,0,0,8138,30,0,0,8135,450,5,0,8100,8226,250,390,0,8210,16,0,0,8200,32,4,28833,29497,16,0,0,0,0,0
KR_6676280763,5VBUyFndP6eJ1tEtK0A8tl5QQNNvv2EHX2HCgHeXQz8-dGiLdmEkRePf1JWtqJqkek9OxDItlKTScQ,노고산육사시미,382,False,ARAM,1055,,Syndra,134,16,12,False,False,True,False,4,0,0,0,6655,3165,4645,0,3158,0,2052,5002,5008,5007,8229,1095,0,0,8226,250,326,0,8210,12,0,0,8237,512,0,0,8200,8014,368,0,0,8009,1916,0,0,8000,6,4,14491,22038,33,0,0,0,0,0
KR_6676280763,0paV3X1VWMyBmhtmheFcoonBVaLwym6kHtX7UYn9c8NTKGQe7a6eV-dd3Akj-Ga4VWtnzf_TgF1TWQ,SRA00,435,False,ARAM,1055,,Irelia,39,17,15,False,False,False,False,13,0,0,0,3153,6630,6333,3047,3065,0,2052,5002,5008,5005,8010,422,0,0,9111,1176,280,0,9104,5,0,0,8299,841,0,0,8000,8473,415,0,0,8242,108,0,0,8400,32,4,23975,35901,87,0,0,0,0,0
KR_6676280763,o13zdymO-8VTeBzMV5gI-pxKqxIR3en8vBgx6KUPPcgQ9rliSB6szSG7mUyQsKjIB7_CH2Jye-svGw,즐시간되세요,405,False,ARAM,1055,,Senna,235,16,22,False,False,False,True,5,0,0,0,6672,6692,3042,3111,3035,0,2052,5002,5008,5005,8008,16,0,0,8009,2484,0,0,9104,6,30,0,8014,222,0,0,8000,8135,450,5,0,8139,692,0,0,8100,6,4,10638,19526,32,0,0,0,0,0
KR_6676280763,HVG1LMGrq2v3uAoxG0KzO9R-abZjnkaTfDtUW0YezIik7MpsKkR5McKeRoa7Tk6TEWXRWrBNKriplQ,장12,251,False,ARAM,1055,,Chogath,31,17,15,False,False,True,False,9,0,0,0,6655,3020,4645,3135,1058,0,2052,5002,5003,5007,8437,560,270,0,8446,815,0,0,8444,938,0,0,8451,253,0,0,8400,8009,2724,0,0,9105,7,0,0,8000,4,32,24533,37631,42,0,0,0,0,0
KR_6593170258,Kds7zYpYdtPm2JKRwDzgOsZy6QaGAYyM8g1DJxh98u2W_d3ihVzT9xMcyKze0CNUUiU6n7ZidLLy1g,인 태,369,False,ARAM,1219,,Lucian,236,18,26,False,False,False,False,8,0,0,0,3072,6675,3006,6672,3035,1018,2052,5002,5008,5005,8005,2753,1358,1395,8009,3161,0,0,9104,7,0,0,8014,1014,0,0,8000,8139,1409,0,0,8135,450,5,0,8100,7,4,36001,28035,92,0,0,0,0,0
KR_6593170258,aK5-MDYbUbxnEEbF0f_1Um1whodt8re-6SyU7ZfufCPjJbhid5iZ2r8TKqL9PwYBeoPpj3TTnqtDUg,킹부러 갓짐,460,False,ARAM,1219,,Malphite,54,18,20,False,False,False,False,9,0,0,0,3075,3121,3084,3111,3068,0,2052,5001,5002,5007,8437,1274,937,0,8463,822,0,0,8429,60,18,11,8451,368,0,0,8400,9105,9,0,0,9111,2349,290,0,8000,32,4,22290,43751,21,0,0,0,0,0
KR_6593170258,QC5dif2vN385GK7g30PQOgNd8HK1BdwP_s30a15BR6MHJBm5WDv99f5Xt7DlpQDps0Elu2X6sjGlIg,최관웅,405,False,ARAM,1219,,Brand,63,17,15,False,False,False,False,7,0,0,0,3040,3112,6653,3916,3020,1026,2052,5002,5008,5008,8128,1793,27,0,8126,779,0,0,8138,30,0,0,8106,5,0,0,8100,8014,928,0,0,8009,3478,0,0,8000,21,4,26118,27937,40,0,0,0,0,0
KR_6593170258,25KHwvW8BVc6ITUvLB8Xb85kbhmDe0yBXJoLdQ7hmStN7F5huT_z48-FKu0WUZuLQm7C3aJDUHuBpg,타 스,751,False,ARAM,1219,,Seraphine,147,18,27,False,False,False,False,10,0,0,0,3040,6653,3020,3116,3916,4637,2052,5002,5008,5008,8214,1764,1358,0,8226,250,1306,0,8210,58,0,0,8237,764,0,0,8200,8135,450,5,0,8126,703,0,0,8100,4,32,20846,26017,34,0,0,0,0,0
KR_6593170258,y8JhIvWdEC-gb-tZRZB6p2FG7iQkKMSqzVADRD1CQTh2A-2Hpu14TON3U7nJHUyeu2KQrjOM_eJ3GA,식지 않는 잔,313,False,ARAM,1219,,Kaisa,145,18,24,False,False,False,False,12,0,0,1,3070,6655,4628,3020,3089,1052,2052,5002,5008,5008,8128,1936,28,0,8139,1472,0,0,8138,30,0,0,8135,450,5,0,8100,8226,250,1286,0,8210,33,0,0,8200,7,4,35193,17341,31,0,0,0,0,0
KR_6593170258,cERUTQbp7WAPtj5r72bosAuKNgONgSXW9ah9xgYNWrgozOvA05ArwsA892nOfJuSCISTACWYxaoH6Q,동신아,43,True,ARAM,1219,,Vladimir,8,18,16,False,False,True,False,11,0,0,0,4636,2421,3158,4629,3089,3065,2052,5002,5008,5007,8128,1615,24,0,8139,1562,0,0,8138,30,0,0,8135,450,5,0,8100,8210,19,0,0,8236,48,0,0,8200,6,4,34955,48095,46,0,0,0,0,0
KR_6593170258,unrYbS2c8tTS-iQZsxOh5em0eelBieqJTMLYrLt9x5XYvAxlvHeu_BnL7UgMl-jiq9qGhnaBUy0ikA,탁랄을부하고간다,234,True,ARAM,1219,,Kennen,85,18,15,True,False,False,True,10,0,0,0,2420,3115,3020,4633,3191,3087,2052,5002,5008,5008,8128,1370,20,0,8143,982,0,0,8138,30,0,0,8106,5,0,0,8100,8009,500,0,0,8014,827,0,0,8000,32,4,32216,27057,55,0,0,0,0,0
KR_6593170258,kv9JhFyDiinKSiQk8aYX1Pd5vcTIjYUs2ebTQo23KwvoUVI1TBbEI-2KOuZR_UHsBZ-Opeqitj2Q3A,제발닷지그만,668,True,ARAM,1219,,Caitlyn,51,18,16,True,False,True,False,4,0,0,0,6671,3095,3036,6670,0,3006,0,5002,5008,5005,8008,14,0,0,8009,1274,0,0,9103,14,20,0,8014,531,0,0,8000,8233,6,30,0,8236,28,0,0,8200,6,4,23599,18495,80,0,0,0,0,0
KR_6593170258,rpS4H3KpQR5YkL55CWnAVsGCnx8UtZAX8TUPBS3XBs3ZUXFA4irHHH9QGFOGw6JSZGFd0rS6lcdhBw,덜단단덜묵직,236,True,ARAM,1219,,LeeSin,64,18,18,False,True,False,False,13,0,0,0,3134,3071,6630,3156,3065,3111,2052,5002,5008,5005,8010,526,0,0,9111,1696,310,0,9104,9,0,0,8014,869,0,0,8000,8139,1373,0,0,8135,450,5,0,8100,32,4,29717,38030,28,0,0,0,0,0
KR_6593170258,BEqocCTCtQ1xmgEHf_xlU8Zq13NlAQhDEdQ8EYogWhcGBS0IM4G_1jvpmwdgShTBTBvKxE9xXcxCUQ,청명하고푸른하늘,478,True,ARAM,1219,,KogMaw,96,18,11,False,False,False,False,6,0,0,0,1053,1043,3091,3085,3006,3124,2052,5002,5008,5005,8008,19,2,0,9111,691,170,0,9103,17,20,0,8299,770,0,0,8000,8429,60,11,11,8451,219,0,0,8400,6,4,19846,20966,52,0,0,0,0,0
KR_6676335314,1xn9yulsR6Dz-MsBdFVkNYeUQBxzKLEMmKwcccfJ1rjYID8ScdEls2vNN-eq2rKRLVJXoOcQFkVHHw,꼬까앙,292,True,ARAM,1485,,Thresh,412,18,47,True,False,False,False,3,0,0,0,6665,3121,3075,3111,4401,1011,2052,5001,5002,5007,8439,1678,2593,0,8463,2636,0,0,8473,641,0,0,8451,370,0,0,8400,8009,6976,0,0,9105,6,10,0,8000,32,4,26243,36868,37,0,0,0,0,0
KR_6676335314,yhBdF3C9iMmLEJ00fAVZ5XThxbg3sbGefkF6P2v9l79EPgZyZvCuk2z-BBT20iU6e12Oa1StiU9HAg,wldk,591,True,ARAM,1485,,Heimerdinger,74,18,27,True,False,False,False,23,0,0,0,6653,3020,3165,4637,4645,3135,2052,5003,5008,5008,8128,3983,45,0,8126,1129,0,0,8138,30,0,0,8106,5,0,0,8100,8009,6899,0,0,8014,1977,0,0,8000,4,21,52931,25915,105,0,0,0,0,0
KR_6676335314,0P0w06oGTqFLN6vvNXlPrE9sDdJZn0Ucj_WXO8ZNbEGRVQ25Y0YglA_wUlWhL1E4vDqE56WPf9j13g,상한사장,452,True,ARAM,1485,,TahmKench,223,18,31,True,False,False,False,15,0,0,0,3121,3084,3075,3111,1057,3083,2052,5002,5003,5005,8010,1110,0,0,8009,4546,0,0,9104,7,40,0,8299,1409,0,0,8000,8242,184,0,0,8401,1828,0,0,8400,32,4,37067,57494,44,0,0,0,0,0
KR_6676335314,TVJNzeFC9bhf_UNfoP-bPiP5ZVTovm-NdAga-Q99PnvKq9p9Q2isdm1twskj4MYzKP6CpcPD_wepRQ,길은걸어봐야안다,679,True,ARAM,1485,,Jhin,202,18,31,False,False,False,True,19,0,0,1,3094,3072,3095,3036,3031,3009,2052,5002,5008,5005,8021,6193,5412,0,8009,4137,0,0,9103,10,30,0,8014,1721,0,0,8000,8134,0,5,0,8139,2711,0,0,8100,6,4,53177,41617,112,0,0,0,0,0
KR_6676335314,UcKyGg7D35g13t8KYkgx_KDzbsZbo-HAcme8janD3CyUOTkQpOwq77oEBNDNw3Yz48ksAth4-rF5ew,쿠릉꽈릉구루릉,148,True,ARAM,1485,,Yuumi,350,18,47,False,True,False,False,7,0,0,0,3135,1004,4628,0,6655,3089,2052,5002,5008,5008,8214,3290,4335,0,8226,250,1181,0,8210,31,0,0,8237,1242,0,0,8200,8009,11159,0,0,8017,3784,0,0,8000,13,3,34731,9121,6,0,0,0,0,0
KR_6676335314,6liMZVQN0p2DoX65YlayCdBLHmyMdVcynliACZvopC8y8ZcxT935PjRrjpUJQQLq3iy1RC_X-tcpfw,아다라시마법사,259,False,ARAM,1485,,Kaisa,145,18,13,False,False,False,False,10,0,0,0,3042,3115,6655,3020,3165,1058,2052,5002,5008,5008,8128,1160,19,0,8139,1673,0,0,8138,30,0,0,8135,450,5,0,8100,8009,4932,0,0,8014,914,0,0,8000,6,4,35802,23768,58,0,0,0,0,0
KR_6676335314,ho6k11BP5I2WjGwtCOb4V2BFwJ7-pl8eCqG8wzmDTIsO-FfKx3ZRb_Jy0qo2NAB-ph2De9TCuR6D_Q,천둥쥐 김럭스,890,False,ARAM,1485,,KSante,897,18,23,False,False,False,False,9,0,0,0,1057,3193,3068,6662,3047,3075,2052,5001,5002,5007,8437,3509,2544,0,8463,7397,0,0,8429,67,14,14,8451,424,0,0,8400,8009,5979,0,0,9105,8,40,0,8000,4,6,34129,56808,53,0,0,0,0,0
KR_6676335314,4Q02I5ejN_3oNW5MFtjAjr0wwsQw-3N3dgTtz2T3rn-pDyya71-ciBtpegq4shH5B9j5nDPLuZlsiw,리저스,111,False,ARAM,1485,,Hecarim,120,18,19,False,False,False,False,4,0,0,0,2051,3042,6632,3111,3065,3076,2052,5002,5008,5005,8010,441,0,0,9111,950,230,0,9105,13,30,0,8299,1192,0,0,8000,8234,7382,0,0,8275,12,0,0,8200,6,4,18906,58208,19,0,0,0,0,0
KR_6676335314,wKogIVM6QhYBXt6sTeaYe4HN8fAvp2mp_x0pylYzKqOPpPxW7SeYqeZcKEzM8flho4CTZwbNjyLS6g,빈곤왕 최저임금,454,False,ARAM,1485,,Ahri,103,18,20,False,False,False,False,5,0,0,0,2420,6653,3020,4645,3135,3102,2052,5002,5008,5005,8008,0,0,0,8009,3866,0,0,9104,8,30,0,8014,786,0,0,8000,8138,30,0,0,8135,450,5,0,8100,6,4,32021,29467,70,0,0,0,0,0
KR_6676335314,3cNAxCeSQyUssX8ROfmu4pReEpLvLCB9jBihjV-snkSOP4ef73egEXdiFmY4VLJg9x4RvI6qZMCOWw,아무생각을안할래,155,False,ARAM,1485,,Kayle,10,18,20,False,False,False,False,9,0,0,0,4633,3115,3116,3091,3153,3006,2052,5002,5008,5005,8008,119,23,0,9111,1809,290,0,9104,13,0,0,8014,1062,0,0,8000,8139,1606,0,0,8135,450,5,0,8100,6,4,38917,52322,91,0,0,0,0,0
KR_6614574647,zOubabqk0MFm8weO8VaZ7NPkyPBqeq9oL72nEXgDozQTpFcv9Bde2t_N2QFnwd34BDiDIIt-bk2KXg,산악회연경회원,69,True,ARAM,1214,,Yuumi,350,18,36,False,False,False,False,3,0,0,0,4642,3040,6655,3089,1052,0,2052,5002,5008,5008,8214,1589,3384,0,8226,250,894,0,8210,18,0,0,8237,764,0,0,8200,8017,2050,0,0,8009,9295,0,0,8000,3,13,18947,7709,9,0,0,0,0,0
KR_6614574647,0TRgZmC-IODROIO2IyJSouuDL5_spiDBgTpEiz8HvKmx-VQnwOT5_UFoLXOjXDR_1iKCP0zCzKuAgQ,박지성의슬라이딩,174,True,ARAM,1214,,MonkeyKing,62,18,24,False,False,False,False,18,0,0,1,6632,3071,3158,6333,3074,0,2052,5002,5008,5005,8010,1672,0,0,9111,2252,420,0,9105,8,20,0,8014,1340,0,0,8000,8143,1693,0,0,8135,450,5,0,8100,32,4,46763,43800,72,0,0,0,0,0
KR_6614574647,kuR19gJeQmYxAzXlSBmxXZvRw1pVo8DcLWCVUZPXthrxai6i5i4JqINuy0p3naI7IMriyJXBybJlFg,진진돌이이,328,True,ARAM,1214,,Zilean,26,18,23,False,False,False,False,5,0,0,0,3157,2031,3020,3070,1058,6655,2052,5002,5008,5008,8128,1014,20,0,8126,1130,0,0,8138,30,0,0,8106,5,0,0,8100,8009,6895,0,0,8014,575,0,0,8000,3,4,26647,13437,66,0,0,0,0,0
KR_6614574647,gIoaSlIT7gFpXsVZhW5gRSl_NfwB5aqTUDW3F-ymW7FUSXX8nTCx56AqEqaVXt-PK07ZXnoo9pO22Q,어이사장님,436,True,ARAM,1214,,Gragas,79,18,13,False,False,False,False,17,0,0,0,4636,3020,4645,3089,3108,3113,2052,5002,5008,5008,8128,1961,29,0,8143,1254,0,0,8138,30,0,0,8106,5,0,0,8100,8014,1362,0,0,8009,3909,0,0,8000,32,4,43444,27605,19,0,0,0,0,0
KR_6614574647,EHolw_Cy7XDC6YrQrusmE-iCScp4ZwELNrbFZZ2FsNsW_EoR-DrAg_zsly5L4pCIdyAEByepzi_2zA,너 엄청 못한다,33,True,ARAM,1214,,KSante,897,17,19,False,False,False,False,5,0,0,0,6665,3047,3068,3193,3801,1028,2052,5002,5002,5005,8437,1640,1116,0,8446,847,0,0,8429,60,16,14,8451,291,0,0,8400,9105,9,30,0,9111,1448,240,0,8000,32,4,23137,30416,50,0,0,0,0,0
