"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"bro";"Gangplank";"";"";540;14;0;27;0.5185;0.0;0.05;3.87;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";17;0.63;0.53;"6";"4";"3";"0.11";"0.33";"1";"3";"2";13;0.48;0.62;"3057";"1036";"1036";"";"";"";"";"";13;0.48;0.62;"3057";"1018";"2003";"2003";"";"";"";"";3;0.11;0.33;"3158";22;0.81;0.45;"3111";2;0.07;1.0;"3508";"6675";"6676";"";"";"";"3";0.11;0.33;"3508";"";"";"";"";"";"2";0.07;1.0;"3508";"6675";"";"";"";"";"2";0.07;0.0
"bro";"Orianna";"";"";540;13;0;22;0.5909;0.0;0.0407;5.91;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"6";"4";14;0.64;0.43;"32";"4";"4";"0.18";"1";"1";"2";"3";15;0.68;0.6;"3802";"1001";"";"";"";"";"";"";17;0.77;0.65;"1026";"3070";"2031";"";"";"";"";"";2;0.09;0.5;"3020";20;0.91;0.6;"";1;0.05;0.0;"6655";"4645";"3003";"";"";"";"2";0.09;0.5;"6655";"4645";"3089";"";"";"";"2";0.09;0.5;"6655";"4645";"3157";"";"";"";"2";0.09;0.5
"bro";"Yorick";"";"";540;3;0;5;0.6;0.0;0.0093;4.07;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"4";"32";3;0.6;0.33;"7";"14";"1";"0.2";"1";"1";"3";"2";3;0.6;1.0;"3070";"1036";"1036";"1001";"3070";"3057";"1001";"";1;0.2;0.0;"3070";"1036";"1036";"1001";"1036";"1036";"1001";"";1;0.2;1.0;"3111";3;0.6;0.33;"3158";1;0.2;1.0;"6632";"3004";"3075";"3065";"";"";"1";0.2;0.0;"6692";"6694";"3004";"";"";"";"1";0.2;1.0;"3084";"3065";"";"";"";"";"1";0.2;0.0
"bro";"Nasus";"";"";540;8;0;18;0.4444;0.0;0.0333;2.84;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5008";"32";"4";9;0.5;0.22;"4";"32";"3";"0.17";"0.67";"3";"1";"2";5;0.28;0.4;"3802";"1001";"";"";"";"";"";"";9;0.5;0.33;"3057";"1036";"1001";"2003";"";"";"";"";3;0.17;0.67;"3020";8;0.44;0.38;"3111";5;0.28;0.4;"6632";"3110";"3065";"";"";"";"3";0.17;0.0;"6653";"4637";"";"";"";"";"2";0.11;0.5;"6653";"3116";"4637";"3116";"3089";"";"1";0.06;0.0
"bro";"Kalista";"";"";540;10;0;23;0.4348;0.0;0.0426;3.23;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"1";"4";6;0.26;0.5;"6";"4";"4";"0.17";"0.25";"3";"1";"2";11;0.48;0.45;"3006";"1042";"";"";"";"";"";"";13;0.57;0.54;"6677";"2031";"";"";"";"";"";"";4;0.17;0.75;"3006";22;0.96;0.45;"3111";1;0.04;0.0;"3124";"3085";"3153";"3091";"";"";"2";0.09;1.0;"6672";"3124";"3036";"3153";"3085";"";"1";0.04;0.0;"3124";"3091";"6672";"";"";"";"1";0.04;0.0
"bro";"Gnar";"";"";540;8;0;15;0.5333;0.0;0.0278;3.42;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";13;0.87;0.54;"4";"32";"2";"0.13";"0.5";"1";"2";"3";10;0.67;0.6;"3057";"1036";"1001";"2003";"";"";"";"";5;0.33;0.4;"3051";"1001";"";"";"";"";"";"";3;0.2;0.67;"3111";11;0.73;0.55;"3047";4;0.27;0.5;"3078";"3083";"3075";"";"";"";"1";0.07;1.0;"3078";"3071";"4401";"6333";"";"";"1";0.07;1.0;"3084";"3083";"4401";"";"";"";"1";0.07;0.0
"bro";"Talon";"";"";540;13;0;25;0.52;0.0;0.0463;3.24;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5008";"32";"4";16;0.64;0.62;"4";"32";"6";"0.24";"0.17";"2";"1";"3";12;0.48;0.42;"3134";"1001";"";"";"";"";"";"";16;0.64;0.44;"3177";"3070";"2003";"";"";"";"";"";2;0.08;1.0;"3158";15;0.6;0.33;"3111";5;0.2;0.8;"6691";"6676";"6696";"";"";"";"3";0.12;0.33;"6691";"6676";"";"";"";"";"2";0.08;1.0;"6630";"3071";"3161";"6676";"";"";"1";0.04;1.0
"bro";"Hecarim";"";"";540;0;0;5;0.0;0.0;0.0093;2.17;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8200";"5002";"5008";"5005";"6";"4";5;1.0;0.0;"";"";"1";"0.2";"0";"1";"2";"3";4;0.8;0.0;"3057";"3070";"1001";"";"";"";"";"";2;0.4;0.0;"3133";"";"";"";"";"";"";"";1;0.2;0.0;"3158";2;0.4;0.0;"3111";2;0.4;0.0;"3161";"6631";"3071";"";"";"";"1";0.2;0.0;"6632";"3161";"3742";"3065";"";"";"1";0.2;0.0;"6665";"3074";"3156";"";"";"";"1";0.2;0.0
"bro";"Vladimir";"";"";540;18;0;30;0.6;0.0;0.0556;3.36;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8200";"5002";"5008";"5007";"6";"4";14;0.47;0.57;"4";"6";"8";"0.27";"0.75";"1";"3";"2";16;0.53;0.69;"3145";"1001";"2003";"";"";"";"";"";19;0.63;0.58;"3145";"1001";"";"";"";"";"";"";2;0.07;1.0;"3020";20;0.67;0.55;"3158";7;0.23;0.71;"4636";"4629";"";"";"";"";"5";0.17;0.8;"3152";"4629";"";"";"";"";"2";0.07;0.5;"4636";"3083";"";"";"";"";"1";0.03;1.0
"bro";"Vex";"";"";540;16;0;32;0.5;0.0;0.0593;3.87;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";19;0.59;0.42;"4";"32";"6";"0.19";"0.83";"1";"2";"3";17;0.53;0.65;"3802";"1001";"";"";"";"";"";"";24;0.75;0.42;"3802";"";"";"";"";"";"";"";2;0.06;1.0;"3020";30;0.94;0.5;"3111";1;0.03;0.0;"6655";"4645";"";"";"";"";"5";0.16;0.6;"6655";"3157";"";"";"";"";"2";0.06;0.0;"6655";"3157";"3089";"";"";"";"2";0.06;1.0
"bro";"Zoe";"";"";540;13;0;22;0.5909;0.0;0.0407;3.65;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5008";"4";"32";7;0.32;0.71;"13";"4";"4";"0.18";"0.25";"1";"3";"2";16;0.73;0.62;"3802";"1001";"";"";"";"";"";"";20;0.91;0.55;"3108";"1052";"2003";"";"";"";"";"";1;0.05;1.0;"3020";21;0.95;0.57;"";1;0.05;0.0;"6655";"4645";"";"";"";"";"6";0.27;0.5;"6655";"4645";"3135";"3089";"";"";"2";0.09;0.5;"6655";"4645";"3135";"";"";"";"2";0.09;0.0
"bro";"Vi";"";"";540;11;0;20;0.55;0.0;0.037;2.64;"9923";"8143";"8138";"8135";"8100";"9923";"8143";"8000";"5002";"5008";"5005";"32";"4";18;0.9;0.5;"4";"32";"1";"0.05";"1";"1";"3";"2";15;0.75;0.67;"3134";"1001";"";"";"";"";"";"";11;0.55;0.45;"1011";"1006";"2031";"";"";"";"";"";1;0.05;0.0;"3111";10;0.5;0.7;"3047";6;0.3;0.17;"6691";"6676";"3508";"";"";"";"3";0.15;0.33;"3084";"4401";"3075";"3065";"";"";"1";0.05;0.0;"6692";"3156";"3065";"6676";"";"";"1";0.05;1.0
"bro";"Maokai";"";"";540;22;0;50;0.44;0.0;0.0926;3.41;"8439";"8463";"8429";"8451";"8400";"8439";"8463";"8000";"5001";"5002";"5007";"32";"4";35;0.7;0.4;"4";"32";"8";"0.16";"0.62";"3";"1";"2";24;0.48;0.42;"3802";"1001";"";"";"";"";"";"";12;0.24;0.5;"2051";"3070";"2003";"";"";"";"";"";12;0.24;0.42;"3111";21;0.42;0.43;"3020";9;0.18;0.67;"6653";"4637";"";"";"";"";"3";0.06;0.67;"6665";"3119";"";"";"";"";"2";0.04;0.0;"6665";"3068";"3075";"";"";"";"2";0.04;1.0
"bro";"Belveth";"";"";540;4;0;12;0.3333;0.0;0.0222;2.16;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";6;0.5;0.17;"4";"32";"3";"0.25";"0.67";"1";"3";"2";9;0.75;0.33;"6670";"2003";"2003";"";"";"";"";"";2;0.17;0.0;"6677";"";"";"";"";"";"";"";2;0.17;0.5;"3111";7;0.58;0.43;"3047";3;0.25;0.0;"6672";"6631";"";"";"";"";"1";0.08;0.0;"6672";"6665";"6673";"3153";"";"";"1";0.08;0.0;"6672";"6665";"";"";"";"";"1";0.08;0.0
"bro";"Trundle";"";"";540;5;0;6;0.8333;0.0;0.0111;2.87;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"32";"4";6;1.0;0.83;"";"";"1";"0.17";"0";"1";"2";"3";6;1.0;0.83;"3057";"1036";"1001";"2003";"";"";"";"";3;0.5;0.67;"3077";"2031";"";"";"";"";"";"";1;0.17;1.0;"3111";5;0.83;0.8;"3047";1;0.17;1.0;"6632";"3153";"3065";"";"";"";"2";0.33;1.0;"6632";"3748";"3075";"";"";"";"1";0.17;1.0;"6632";"3153";"";"";"";"";"1";0.17;1.0
"bro";"Poppy";"";"";540;9;0;13;0.6923;0.0;0.0241;4.14;"8437";"8401";"8429";"8451";"8400";"8437";"8401";"8000";"5002";"5008";"5008";"32";"4";13;1.0;0.69;"";"";"1";"0.08";"0";"1";"3";"2";7;0.54;0.86;"1011";"1028";"2003";"2003";"";"";"";"";4;0.31;0.75;"3105";"";"";"";"";"";"";"";2;0.15;0.5;"3111";11;0.85;0.82;"3047";1;0.08;0.0;"6665";"3068";"4401";"";"";"";"2";0.15;1.0;"3084";"3068";"3083";"";"";"";"2";0.15;0.5;"6665";"3068";"";"";"";"";"2";0.15;1.0
"bro";"Milio";"";"";540;10;0;16;0.625;0.0;0.0296;7.41;"8214";"8226";"8210";"8236";"8200";"8214";"8226";"8400";"5002";"5008";"5007";"3";"4";9;0.56;0.78;"13";"4";"2";"0.12";"0.5";"2";"3";"1";7;0.44;0.71;"4642";"3070";"2003";"";"";"";"";"";6;0.38;0.67;"3802";"1001";"";"";"";"";"";"";5;0.31;0.4;"3158";13;0.81;0.69;"3020";3;0.19;0.33;"6617";"3504";"3003";"3107";"";"";"1";0.06;1.0;"2065";"3504";"3107";"6616";"";"";"1";0.06;1.0;"6655";"3089";"4645";"";"";"";"1";0.06;1.0
"bro";"Zilean";"";"";540;7;0;21;0.3333;0.0;0.0389;5.44;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8200";"5002";"5008";"5008";"4";"13";5;0.24;0.0;"13";"4";"4";"0.19";"0.25";"1";"2";"3";12;0.57;0.25;"3802";"1001";"";"";"";"";"";"";12;0.57;0.42;"3802";"2003";"2003";"1001";"";"";"";"";1;0.05;0.0;"3020";11;0.52;0.36;"3158";7;0.33;0.29;"6655";"4628";"3089";"3135";"4645";"";"1";0.05;0.0;"6653";"3003";"4629";"3102";"3102";"";"1";0.05;1.0;"6655";"3089";"3135";"4645";"3165";"4645";"1";0.05;0.0
"bro";"Zac";"";"";540;7;0;14;0.5;0.0;0.0259;3.67;"8439";"8463";"8429";"8453";"8400";"8439";"8463";"8000";"5001";"5002";"5007";"32";"4";13;0.93;0.46;"4";"32";"1";"0.07";"1";"3";"2";"1";4;0.29;0.25;"3105";"2031";"";"";"";"";"";"";5;0.36;0.6;"2051";"1028";"2003";"";"";"";"";"";2;0.14;0.5;"3111";10;0.71;0.6;"3047";2;0.14;0.5;"6665";"3068";"3065";"3075";"";"";"1";0.07;1.0;"4637";"6667";"";"";"";"";"1";0.07;1.0;"3084";"3083";"3193";"";"";"";"1";0.07;0.0
"bro";"Olaf";"";"";540;9;0;12;0.75;0.0;0.0222;3.71;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";8;0.67;0.75;"32";"6";"2";"0.17";"0.5";"1";"3";"2";9;0.75;0.78;"3077";"2031";"";"";"";"";"";"";3;0.25;1.0;"2051";"1001";"2031";"";"";"";"";"";2;0.17;0.5;"3047";5;0.42;0.6;"3111";4;0.33;0.75;"6665";"3074";"3065";"";"";"";"1";0.08;1.0;"6630";"3074";"6333";"3065";"6333";"3065";"1";0.08;0.0;"6630";"3065";"4401";"";"";"";"1";0.08;0.0
"bro";"Gwen";"";"";540;10;0;19;0.5263;0.0;0.0352;2.54;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";14;0.74;0.57;"4";"32";"4";"0.21";"0.5";"1";"3";"2";12;0.63;0.58;"4635";"2003";"2003";"";"";"";"";"";14;0.74;0.64;"4635";"";"";"";"";"";"";"";3;0.16;0.33;"3111";11;0.58;0.55;"3047";5;0.26;0.6;"4633";"3115";"3157";"";"";"";"2";0.11;0.5;"4633";"3115";"";"";"";"";"2";0.11;0.5;"4633";"3115";"4629";"";"";"";"2";0.11;0.5
"bro";"Renata";"";"";540;2;0;11;0.1818;0.0;0.0204;3.35;"8214";"8226";"8210";"8236";"8200";"8214";"8226";"8100";"5002";"5008";"5007";"3";"4";10;0.91;0.1;"7";"4";"1";"0.09";"1";"3";"2";"1";6;0.55;0.33;"4642";"3070";"2003";"";"";"";"";"";4;0.36;0.25;"3802";"1001";"";"";"";"";"";"";2;0.18;0.0;"3158";9;0.82;0.22;"3111";1;0.09;0.0;"6653";"3003";"";"";"";"";"2";0.18;0.0;"2065";"3003";"4005";"3011";"";"";"2";0.18;0.5;"6653";"4637";"3165";"";"";"";"1";0.09;0.0
"bro";"Briar";"";"";540;5;0;18;0.2778;0.0;0.0333;1.95;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"32";"4";10;0.56;0.3;"4";"32";"3";"0.17";"0.33";"2";"1";"3";9;0.5;0.22;"6029";"1001";"";"";"";"";"";"";6;0.33;0.33;"3044";"1001";"";"";"";"";"";"";4;0.22;0.0;"3111";10;0.56;0.2;"3047";6;0.33;0.5;"6630";"3053";"";"";"";"";"2";0.11;0.0;"6665";"6630";"3074";"";"";"";"1";0.06;1.0;"6630";"";"";"";"";"";"1";0.06;0.0
"bro";"Bard";"";"";540;7;0;10;0.7;0.0;0.0185;4.72;"8128";"8126";"8138";"8135";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";6;0.6;0.83;"6";"4";"1";"0.1";"0";"1";"2";"3";6;0.6;0.67;"6670";"2003";"2003";"";"";"";"";"";4;0.4;0.75;"2015";"1036";"1036";"";"";"";"";"";2;0.2;1.0;"3020";6;0.6;0.67;"3006";4;0.4;0.75;"3087";"4636";"";"";"";"";"1";0.1;1.0;"6655";"3100";"3165";"3157";"";"";"1";0.1;0.0;"3087";"3095";"3124";"3153";"";"";"1";0.1;1.0
"bro";"Udyr";"";"";540;7;0;12;0.5833;0.0;0.0222;2.95;"8437";"8401";"8429";"8451";"8400";"8437";"8401";"8000";"5002";"5008";"5005";"32";"4";5;0.42;0.4;"6";"4";"4";"0.33";"0.75";"2";"3";"1";4;0.33;0.75;"3802";"1001";"";"";"";"";"";"";5;0.42;0.8;"2051";"1001";"3070";"2003";"";"";"";"";1;0.08;0.0;"3020";5;0.42;0.6;"3047";4;0.33;0.5;"6653";"4637";"4629";"";"";"";"1";0.08;1.0;"6653";"3068";"";"";"";"";"1";0.08;1.0;"6653";"3116";"4637";"";"";"";"1";0.08;1.0
"bro";"Camille";"";"";540;1;0;9;0.1111;0.0;0.0167;2.03;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";7;0.78;0.14;"4";"32";"2";"0.22";"0";"1";"3";"2";7;0.78;0.14;"3057";"1036";"1036";"";"";"";"";"";4;0.44;0.25;"3057";"1036";"1001";"2003";"";"";"";"";3;0.33;0.0;"3111";6;0.67;0.17;"3047";3;0.33;0.0;"6632";"3074";"";"";"";"";"1";0.11;0.0;"3078";"";"";"";"";"";"1";0.11;0.0;"3078";"3156";"3074";"3065";"";"";"1";0.11;1.0
"bro";"Nocturne";"";"";540;4;0;12;0.3333;0.0;0.0222;2.21;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"32";"4";9;0.75;0.33;"4";"32";"3";"0.25";"0.33";"1";"3";"2";9;0.75;0.33;"3134";"1001";"";"";"";"";"";"";7;0.58;0.29;"3134";"2003";"";"";"";"";"";"";1;0.08;1.0;"3111";5;0.42;0.4;"3158";4;0.33;0.25;"6691";"6696";"6676";"3814";"";"";"2";0.17;0.5;"6696";"6676";"6691";"6694";"";"";"1";0.08;1.0;"6691";"6692";"6696";"3814";"";"";"1";0.08;0.0
"bro";"Elise";"";"";540;5;0;8;0.625;0.0;0.0148;3.86;"8128";"8126";"8138";"8135";"8100";"8128";"8126";"8200";"5002";"5008";"5008";"32";"4";5;0.62;0.8;"4";"14";"1";"0.12";"0";"2";"3";"1";3;0.38;0.67;"3802";"1001";"";"";"";"";"";"";4;0.5;0.75;"3802";"2031";"";"";"";"";"";"";2;0.25;0.5;"3020";7;0.88;0.57;"";1;0.12;0.0;"6653";"4401";"";"";"";"";"1";0.12;1.0;"6653";"4645";"";"";"";"";"1";0.12;1.0;"6653";"4637";"3135";"4645";"";"";"1";0.12;1.0
"bro";"Qiyana";"";"";540;3;0;9;0.3333;0.0;0.0167;2.43;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8200";"5002";"5008";"5008";"4";"32";6;0.67;0.5;"32";"4";"3";"0.33";"0";"1";"2";"3";5;0.56;0.0;"3134";"1001";"";"";"";"";"";"";5;0.56;0.4;"3070";"1036";"1036";"1001";"";"";"";"";2;0.22;0.0;"3158";6;0.67;0.17;"";1;0.11;0.0;"6691";"6696";"6694";"";"";"";"1";0.11;0.0;"6691";"6676";"3053";"6609";"";"";"1";0.11;1.0;"6692";"6676";"6696";"6694";"";"";"1";0.11;0.0
"bro";"Kled";"";"";540;2;0;3;0.6667;0.0;0.0056;2.39;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"4";"32";2;0.67;0.5;"32";"4";"1";"0.33";"1";"1";"2";"3";3;1.0;0.67;"3105";"";"";"";"";"";"";"";1;0.33;1.0;"3067";"1001";"2031";"";"";"";"";"";1;0.33;0.0;"3111";3;1.0;0.67;"";1;0.33;0.0;"6665";"4401";"3074";"3193";"";"";"1";0.33;1.0;"3084";"3053";"3153";"";"";"";"1";0.33;0.0;"6630";"3748";"3068";"";"";"";"1";0.33;1.0
"bro";"Rell";"";"";540;2;0;6;0.3333;0.0;0.0111;4.91;"8439";"8463";"8429";"8451";"8400";"8439";"8463";"8000";"5003";"5002";"5007";"4";"32";2;0.33;0.5;"32";"4";"2";"0.33";"0.5";"2";"3";"1";2;0.33;0.5;"3105";"2031";"";"";"";"";"";"";4;0.67;0.25;"2051";"2031";"1001";"";"";"";"";"";1;0.17;0.0;"3111";5;0.83;0.4;"3047";1;0.17;0.0;"6667";"3065";"4401";"3083";"";"";"1";0.17;1.0;"6665";"3068";"4401";"";"";"";"1";0.17;0.0;"6665";"3068";"4401";"3193";"3083";"";"1";0.17;0.0
