"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"pla";"JarvanIV";"";"";579;25;0;47;0.5319;0.0;0.0812;3.54;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";32;0.68;0.56;"4";"32";"11";"0.23";"0.45";"1";"3";"2";27;0.57;0.56;"3134";"1001";"";"";"";"";"";"";18;0.38;0.56;"6029";"1001";"";"";"";"";"";"";9;0.19;0.67;"3111";24;0.51;0.42;"3047";10;0.21;0.8;"6630";"3161";"";"";"";"";"3";0.06;1.0;"6691";"6676";"6696";"";"";"";"3";0.06;0.0;"6691";"6696";"";"";"";"";"1";0.02;1.0
"pla";"Elise";"";"";579;7;0;14;0.5;0.0;0.0242;4.07;"8128";"8126";"8138";"8135";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";7;0.5;0.57;"4";"32";"4";"0.29";"0.25";"2";"1";"3";4;0.29;0.25;"3802";"1001";"";"";"";"";"";"";6;0.43;0.67;"3145";"1001";"";"";"";"";"";"";2;0.14;0.5;"3020";12;0.86;0.5;"3158";1;0.07;1.0;"6655";"4645";"3089";"";"";"";"2";0.14;1.0;"4636";"4645";"";"";"";"";"1";0.07;1.0;"6655";"4645";"3089";"3165";"";"";"1";0.07;0.0
"pla";"Ashe";"";"";579;42;0;78;0.5385;0.0;0.1347;4.13;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8300";"5002";"5008";"5005";"6";"4";38;0.49;0.58;"4";"6";"13";"0.17";"0.38";"2";"1";"3";45;0.58;0.53;"6670";"2003";"2003";"";"";"";"";"";22;0.28;0.59;"4642";"3070";"2003";"";"";"";"";"";11;0.14;0.55;"3006";39;0.5;0.56;"3158";30;0.38;0.43;"6672";"3124";"";"";"";"";"3";0.04;0.33;"6672";"3078";"";"";"";"";"3";0.04;1.0;"4005";"3004";"";"";"";"";"3";0.04;0.67
"pla";"Leblanc";"";"";579;25;0;55;0.4545;0.0;0.095;3.24;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";27;0.49;0.56;"4";"32";"8";"0.15";"0.25";"2";"1";"3";27;0.49;0.37;"3802";"1001";"";"";"";"";"";"";33;0.6;0.39;"2015";"1036";"1036";"";"";"";"";"";6;0.11;0.83;"3020";43;0.78;0.42;"3158";5;0.09;0.6;"6655";"4645";"";"";"";"";"7";0.13;0.29;"6655";"4645";"3089";"";"";"";"5";0.09;0.8;"6655";"4645";"3089";"3135";"";"";"5";0.09;0.2
"pla";"Zeri";"";"";579;20;0;51;0.3922;0.0;0.0881;3.46;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"6";"4";40;0.78;0.4;"4";"6";"5";"0.1";"0.2";"1";"3";"2";28;0.55;0.46;"6670";"2003";"2003";"";"";"";"";"";26;0.51;0.46;"6670";"";"";"";"";"";"";"";7;0.14;0.14;"3006";47;0.92;0.4;"3047";1;0.02;0.0;"3087";"6675";"";"";"";"";"6";0.12;0.17;"3087";"6675";"6673";"";"";"";"4";0.08;0.5;"3087";"6675";"3072";"";"";"";"4";0.08;0.5
"pla";"Gwen";"";"";579;13;0;25;0.52;0.0;0.0432;2.43;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";10;0.4;0.4;"32";"6";"5";"0.2";"0.8";"1";"3";"2";14;0.56;0.64;"4635";"2003";"2003";"";"";"";"";"";12;0.48;0.5;"4635";"";"";"";"";"";"";"";8;0.32;0.62;"3111";15;0.6;0.6;"3020";4;0.16;0.75;"4633";"3115";"";"";"";"";"4";0.16;0.0;"4633";"3115";"3089";"";"";"";"4";0.16;1.0;"4633";"3115";"4633";"4629";"3065";"";"1";0.04;1.0
"pla";"Akshan";"";"";579;16;0;26;0.6154;0.0;0.0449;3.3;"8005";"8009";"9104";"8014";"8000";"8005";"8009";"8100";"5002";"5008";"5005";"6";"4";12;0.46;0.58;"1";"4";"5";"0.19";"0.6";"1";"3";"2";16;0.62;0.62;"6670";"2003";"2003";"";"";"";"";"";14;0.54;0.79;"1038";"2003";"2003";"";"";"";"";"";2;0.08;0.0;"3006";15;0.58;0.67;"3111";6;0.23;0.67;"6672";"3124";"3153";"";"";"";"3";0.12;0.33;"6671";"6676";"6694";"";"";"";"1";0.04;0.0;"6672";"6671";"6676";"3036";"3153";"";"1";0.04;0.0
"pla";"Shaco";"";"";579;20;0;43;0.4651;0.0;0.0743;3.87;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";21;0.49;0.48;"4";"32";"7";"0.16";"0.43";"3";"2";"1";19;0.44;0.42;"3802";"1001";"";"";"";"";"";"";26;0.6;0.5;"3802";"2031";"";"";"";"";"";"";4;0.09;0.25;"3020";27;0.63;0.48;"3158";9;0.21;0.33;"6653";"4637";"3089";"";"";"";"3";0.07;0.67;"6653";"4637";"4645";"";"";"";"3";0.07;0.67;"6653";"4637";"4645";"3089";"";"";"2";0.05;0.5
"pla";"Sivir";"";"";579;31;0;56;0.5536;0.0;0.0967;4.58;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"6";"4";28;0.5;0.5;"7";"4";"11";"0.2";"0.45";"1";"2";"3";37;0.66;0.65;"6670";"2003";"2003";"";"";"";"";"";27;0.48;0.59;"6670";"";"";"";"";"";"";"";10;0.18;0.6;"3006";44;0.79;0.57;"3158";6;0.11;0.33;"3087";"";"";"";"";"";"3";0.05;0.67;"3087";"6675";"3046";"3036";"";"";"3";0.05;0.0;"3087";"6675";"3072";"3036";"";"";"3";0.05;0.67
"pla";"Kennen";"";"";579;15;0;26;0.5769;0.0;0.0449;3.5;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";23;0.88;0.61;"4";"32";"1";"0.04";"0";"1";"2";"3";17;0.65;0.47;"3145";"1001";"2003";"";"";"";"";"";9;0.35;0.33;"3145";"1001";"";"";"";"";"";"";7;0.27;0.71;"3020";21;0.81;0.57;"3006";2;0.08;0.5;"3152";"3157";"4645";"3089";"";"";"3";0.12;0.0;"3152";"3157";"";"";"";"";"1";0.04;0.0;"3157";"3152";"3116";"3089";"";"";"1";0.04;0.0
"pla";"Mordekaiser";"";"";579;10;0;30;0.3333;0.0;0.0518;2.47;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"32";"4";17;0.57;0.24;"6";"4";"4";"0.13";"0.5";"1";"3";"2";9;0.3;0.44;"4635";"2003";"2003";"";"";"";"";"";9;0.3;0.11;"3105";"2031";"";"";"";"";"";"";3;0.1;0.0;"3111";18;0.6;0.5;"3047";6;0.2;0.17;"3116";"6665";"";"";"";"";"3";0.1;0.0;"4633";"3116";"";"";"";"";"3";0.1;0.0;"4633";"3116";"4637";"";"";"";"2";0.07;0.0
"pla";"Katarina";"";"";579;22;0;50;0.44;0.0;0.0864;2.74;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5008";"32";"4";30;0.6;0.43;"4";"32";"11";"0.22";"0.55";"1";"3";"2";25;0.5;0.4;"1026";"1052";"2003";"2003";"";"";"";"";12;0.24;0.33;"3057";"1036";"1001";"2003";"";"";"";"";8;0.16;0.62;"3020";27;0.54;0.41;"3111";17;0.34;0.47;"3115";"3152";"";"";"";"";"3";0.06;0.33;"3115";"3152";"4645";"";"";"";"3";0.06;0.33;"6632";"6672";"3748";"3153";"";"";"2";0.04;1.0
"pla";"Neeko";"";"";579;25;0;49;0.5102;0.0;0.0846;3.67;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";36;0.73;0.58;"4";"32";"12";"0.24";"0.25";"1";"3";"2";26;0.53;0.58;"3802";"1001";"";"";"";"";"";"";32;0.65;0.47;"3145";"1001";"2003";"";"";"";"";"";7;0.14;0.43;"3020";43;0.88;0.49;"3158";2;0.04;0.5;"6655";"4645";"";"";"";"";"6";0.12;0.5;"6655";"3157";"4645";"";"";"";"4";0.08;1.0;"6655";"4645";"3089";"";"";"";"3";0.06;0.67
"pla";"Tryndamere";"";"";579;15;0;27;0.5556;0.0;0.0466;3.41;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"32";"4";16;0.59;0.5;"4";"32";"5";"0.19";"0.8";"1";"3";"2";16;0.59;0.5;"1011";"1028";"";"";"";"";"";"";4;0.15;1.0;"1038";"2003";"2003";"";"";"";"";"";3;0.11;0.67;"3006";16;0.59;0.44;"3111";7;0.26;0.71;"3084";"3068";"3153";"";"";"";"2";0.07;0.5;"6671";"3087";"";"";"";"";"1";0.04;1.0;"3084";"3748";"3068";"3153";"6672";"";"1";0.04;1.0
"pla";"AurelionSol";"";"";579;14;0;31;0.4516;0.0;0.0535;3.45;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8200";"5002";"5008";"5008";"6";"4";17;0.55;0.47;"4";"6";"5";"0.16";"0.6";"1";"3";"2";26;0.84;0.54;"3802";"1001";"";"";"";"";"";"";9;0.29;0.22;"3803";"2003";"2003";"";"";"";"";"";3;0.1;0.67;"3020";26;0.84;0.46;"3158";2;0.06;0.0;"6653";"";"";"";"";"";"2";0.06;0.0;"6653";"3116";"3003";"4637";"";"";"2";0.06;0.5;"6657";"3003";"3116";"4637";"";"";"2";0.06;1.0
"pla";"Varus";"";"";579;42;0;72;0.5833;0.0;0.1244;4.34;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5008";"6";"4";29;0.4;0.66;"7";"4";"14";"0.19";"0.5";"1";"3";"2";40;0.56;0.62;"3070";"1036";"1036";"1001";"";"";"";"";34;0.47;0.59;"6677";"2031";"";"";"";"";"";"";4;0.06;0.5;"3158";44;0.61;0.59;"3006";17;0.24;0.47;"6691";"3004";"6694";"";"";"";"6";0.08;0.5;"6691";"3004";"";"";"";"";"6";0.08;0.17;"6691";"3004";"6676";"6694";"";"";"6";0.08;0.67
"pla";"Sylas";"";"";579;30;0;61;0.4918;0.0;0.1054;3.01;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";46;0.75;0.46;"4";"32";"14";"0.23";"0.57";"2";"3";"1";40;0.66;0.55;"3145";"1001";"2003";"";"";"";"";"";23;0.38;0.35;"3803";"";"";"";"";"";"";"";5;0.08;0.6;"3020";40;0.66;0.45;"3158";8;0.13;0.5;"4636";"4645";"3089";"";"";"";"4";0.07;0.75;"4636";"3157";"4645";"";"";"";"3";0.05;1.0;"4636";"4645";"3157";"";"";"";"2";0.03;1.0
"pla";"Lux";"";"";579;34;0;65;0.5231;0.0;0.1123;5.54;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"13";"4";23;0.35;0.61;"4";"13";"11";"0.17";"0.55";"3";"1";"2";46;0.71;0.5;"3802";"1001";"";"";"";"";"";"";47;0.72;0.53;"3802";"";"";"";"";"";"";"";5;0.08;0.2;"3020";54;0.83;0.48;"3158";6;0.09;0.83;"6655";"4645";"3089";"";"";"";"9";0.14;0.22;"6655";"4645";"";"";"";"";"5";0.08;0.2;"6655";"4645";"3135";"";"";"";"3";0.05;0.67
"pla";"Jhin";"";"";579;33;0;71;0.4648;0.0;0.1226;4.58;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5008";"6";"4";41;0.58;0.46;"4";"6";"11";"0.15";"0.36";"1";"2";"3";41;0.58;0.56;"3134";"1001";"";"";"";"";"";"";27;0.38;0.41;"6670";"2003";"2003";"";"";"";"";"";14;0.2;0.43;"3009";55;0.77;0.44;"3006";6;0.08;0.33;"3095";"6671";"3094";"";"";"";"4";0.06;0.75;"6691";"6696";"";"";"";"";"3";0.04;0.0;"6691";"6676";"6696";"";"";"";"2";0.03;0.5
"pla";"Zac";"";"";579;8;0;19;0.4211;0.0;0.0328;3.56;"8439";"8463";"8429";"8453";"8400";"8439";"8463";"8000";"5001";"5002";"5007";"32";"4";15;0.79;0.4;"4";"32";"2";"0.11";"0.5";"3";"2";"1";11;0.58;0.45;"2051";"1028";"2003";"";"";"";"";"";6;0.32;0.5;"3105";"";"";"";"";"";"";"";3;0.16;0.33;"3111";8;0.42;0.38;"3047";6;0.32;0.33;"6667";"3143";"";"";"";"";"2";0.11;0.5;"6665";"";"";"";"";"";"2";0.11;0.0;"6665";"3068";"";"";"";"";"2";0.11;0.5
"pla";"Ahri";"";"";579;35;0;63;0.5556;0.0;0.1088;3.79;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";43;0.68;0.53;"4";"32";"9";"0.14";"0.56";"1";"2";"3";35;0.56;0.54;"3802";"1001";"";"";"";"";"";"";51;0.81;0.53;"3802";"";"";"";"";"";"";"";5;0.08;0.8;"3020";58;0.92;0.53;"3158";3;0.05;0.67;"6655";"4645";"";"";"";"";"4";0.06;0.5;"6655";"4645";"3157";"";"";"";"3";0.05;0.67;"6656";"4645";"3157";"";"";"";"3";0.05;0.67
"pla";"Twitch";"";"";579;16;0;43;0.3721;0.0;0.0743;3.25;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"6";"4";25;0.58;0.4;"7";"4";"7";"0.16";"0.57";"3";"1";"2";26;0.6;0.38;"6670";"2003";"2003";"";"";"";"";"";19;0.44;0.47;"3006";"1042";"";"";"";"";"";"";6;0.14;0.5;"3006";38;0.88;0.37;"3111";2;0.05;0.5;"6672";"3085";"";"";"";"";"3";0.07;0.67;"6672";"3031";"3085";"3153";"";"";"3";0.07;0.67;"6672";"3085";"3031";"3072";"";"";"2";0.05;0.5
"pla";"Trundle";"";"";579;7;0;14;0.5;0.0;0.0242;3.75;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"32";"4";9;0.64;0.44;"4";"32";"3";"0.21";"0.67";"1";"2";"3";7;0.5;0.57;"3057";"1036";"1001";"2003";"";"";"";"";5;0.36;0.2;"4642";"3070";"2003";"";"";"";"";"";1;0.07;1.0;"3111";9;0.64;0.56;"3047";3;0.21;0.67;"6632";"3153";"3065";"";"";"";"3";0.21;0.67;"4005";"3119";"";"";"";"";"1";0.07;1.0;"3084";"3083";"3508";"3153";"";"";"1";0.07;1.0
"pla";"Zilean";"";"";579;21;0;35;0.6;0.0;0.0604;6.13;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"3";"4";14;0.4;0.43;"13";"4";"6";"0.17";"0.67";"1";"2";"3";24;0.69;0.67;"3802";"1001";"";"";"";"";"";"";17;0.49;0.53;"3070";"3112";"2003";"";"";"";"";"";2;0.06;0.5;"3158";17;0.49;0.59;"3020";15;0.43;0.6;"6655";"4628";"";"";"";"";"4";0.11;0.5;"6655";"3089";"";"";"";"";"2";0.06;0.5;"6655";"";"";"";"";"";"1";0.03;1.0
"pla";"Taric";"";"";579;10;0;19;0.5263;0.0;0.0328;5.74;"8351";"8304";"8345";"8347";"8300";"8351";"8304";"8400";"5002";"5002";"5005";"32";"4";10;0.53;0.5;"4";"32";"5";"0.26";"0.6";"3";"1";"2";12;0.63;0.42;"2051";"3070";"2003";"";"";"";"";"";3;0.16;0.67;"2051";"3070";"";"";"";"";"";"";2;0.11;0.5;"3111";9;0.47;0.56;"3158";4;0.21;0.75;"3084";"3119";"";"";"";"";"2";0.11;0.5;"3190";"3075";"";"";"";"";"1";0.05;0.0;"3084";"3119";"8020";"4401";"";"";"1";0.05;0.0
"pla";"Vayne";"";"";579;35;0;56;0.625;0.0;0.0967;2.97;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"6";"4";34;0.61;0.76;"4";"6";"6";"0.11";"0.5";"2";"1";"3";26;0.46;0.65;"3006";"1042";"";"";"";"";"";"";21;0.38;0.62;"6670";"2003";"2003";"";"";"";"";"";7;0.12;0.43;"3006";47;0.84;0.64;"3047";4;0.07;0.75;"3124";"";"";"";"";"";"3";0.05;0.0;"3124";"3153";"";"";"";"";"3";0.05;1.0;"3124";"3153";"3091";"";"";"";"2";0.04;1.0
"pla";"Azir";"";"";579;19;0;38;0.5;0.0;0.0656;3.07;"8008";"8009";"9104";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"32";"4";22;0.58;0.59;"4";"32";"6";"0.16";"0.17";"2";"1";"3";18;0.47;0.56;"3802";"1001";"";"";"";"";"";"";25;0.66;0.6;"3802";"2031";"";"";"";"";"";"";3;0.08;0.33;"3020";29;0.76;0.55;"3006";4;0.11;0.25;"6653";"3115";"4645";"3089";"";"";"3";0.08;0.67;"6655";"3115";"4645";"";"";"";"2";0.05;0.5;"6655";"3115";"";"";"";"";"2";0.05;0.5
"pla";"Nocturne";"";"";579;9;0;22;0.4091;0.0;0.038;2.62;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"32";"4";14;0.64;0.36;"4";"32";"6";"0.27";"0.5";"1";"3";"2";12;0.55;0.33;"3134";"1001";"";"";"";"";"";"";8;0.36;0.38;"3070";"1036";"1036";"1001";"";"";"";"";2;0.09;0.5;"3158";11;0.5;0.18;"3111";5;0.23;0.8;"6691";"6696";"6676";"";"";"";"2";0.09;0.0;"6691";"6696";"3004";"";"";"";"2";0.09;0.5;"6691";"6696";"";"";"";"";"2";0.09;0.0
"pla";"Karma";"";"";579;34;0;55;0.6182;0.0;0.095;5.18;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"3";"4";28;0.51;0.61;"32";"4";"5";"0.09";"0.6";"1";"3";"2";33;0.6;0.58;"3802";"1001";"";"";"";"";"";"";31;0.56;0.65;"3145";"1001";"2003";"";"";"";"";"";2;0.04;0.5;"3020";30;0.55;0.6;"3158";15;0.27;0.53;"6655";"4645";"";"";"";"";"7";0.13;0.57;"4636";"4645";"";"";"";"";"3";0.05;0.67;"6655";"3089";"4645";"3135";"";"";"2";0.04;0.5
"pla";"Viktor";"";"";579;15;0;34;0.4412;0.0;0.0587;4.18;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5008";"6";"4";19;0.56;0.37;"4";"6";"8";"0.24";"0.38";"3";"1";"2";27;0.79;0.48;"3802";"1001";"";"";"";"";"";"";24;0.71;0.33;"3802";"";"";"";"";"";"";"";3;0.09;0.67;"3020";30;0.88;0.47;"3111";1;0.03;0.0;"6655";"4645";"3100";"";"";"";"3";0.09;0.33;"6653";"4645";"";"";"";"";"2";0.06;1.0;"6655";"3100";"3089";"";"";"";"1";0.03;1.0
"pla";"Aatrox";"";"";579;22;0;55;0.4;0.0;0.095;2.85;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"32";"4";45;0.82;0.33;"4";"32";"8";"0.15";"0.88";"1";"3";"2";41;0.75;0.44;"3134";"1001";"";"";"";"";"";"";24;0.44;0.29;"6029";"1001";"";"";"";"";"";"";15;0.27;0.4;"3111";39;0.71;0.41;"3047";10;0.18;0.2;"6630";"3071";"6333";"";"";"";"5";0.09;0.0;"6691";"6694";"3071";"";"";"";"3";0.05;0.0;"6691";"6694";"6333";"";"";"";"3";0.05;0.67
"pla";"Aphelios";"";"";579;11;0;25;0.44;0.0;0.0432;2.93;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"6";"4";11;0.44;0.45;"4";"6";"5";"0.2";"0.4";"1";"2";"3";14;0.56;0.43;"6670";"2003";"2003";"";"";"";"";"";9;0.36;0.33;"6670";"";"";"";"";"";"";"";6;0.24;0.33;"3006";21;0.84;0.43;"3111";2;0.08;0.0;"6672";"3031";"3036";"";"";"";"2";0.08;0.0;"6672";"6671";"3036";"";"";"";"2";0.08;0.0;"6672";"3031";"3072";"";"";"";"1";0.04;0.0
"pla";"Brand";"";"";579;25;0;47;0.5319;0.0;0.0812;3.77;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";16;0.34;0.38;"6";"4";"13";"0.28";"0.62";"2";"3";"1";21;0.45;0.52;"3802";"1001";"";"";"";"";"";"";37;0.79;0.51;"3802";"2031";"";"";"";"";"";"";2;0.04;0.0;"3020";39;0.83;0.49;"3158";3;0.06;1.0;"6653";"4637";"";"";"";"";"3";0.06;0.0;"6653";"3116";"3157";"";"";"";"3";0.06;0.33;"6653";"3116";"4637";"";"";"";"2";0.04;1.0
"pla";"Blitzcrank";"";"";579;35;0;70;0.5;0.0;0.1209;3.83;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";37;0.53;0.49;"4";"32";"18";"0.26";"0.39";"1";"3";"2";32;0.46;0.59;"3802";"1001";"";"";"";"";"";"";30;0.43;0.53;"2051";"3070";"2003";"";"";"";"";"";4;0.06;0.5;"3158";17;0.24;0.53;"3111";17;0.24;0.41;"6655";"4645";"";"";"";"";"4";0.06;0.5;"3001";"3119";"3083";"";"";"";"3";0.04;0.67;"6656";"3083";"4401";"";"";"";"2";0.03;0.5
"pla";"Nilah";"";"";579;9;0;15;0.6;0.0;0.0259;2.95;"8010";"9111";"9103";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";10;0.67;0.8;"4";"32";"3";"0.2";"0";"1";"3";"2";11;0.73;0.64;"3134";"1001";"";"";"";"";"";"";6;0.4;0.5;"3077";"2031";"";"";"";"";"";"";4;0.27;0.75;"3006";4;0.27;0.25;"3111";4;0.27;0.75;"6676";"6675";"6673";"3072";"";"";"1";0.07;1.0;"6676";"6691";"";"";"";"";"1";0.07;0.0;"3074";"";"";"";"";"";"1";0.07;0.0
