"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"grand";"Fizz";"105";"MIDDLE";2476;20;34;37;0.5405;0.0137;0.0149;5.3;"8112";"8143";"8138";"8134";"8100";"8112";"8143";"8000";"5003";"5008";"5007";"14";"4";33;0.89;0.58;"12";"4";"2";"0.05";"0";"3";"2";"1";29;0.78;0.62;"2033";"3364";"";"";"";"";"";"";16;0.43;0.69;"2033";"3340";"";"";"";"";"";"";12;0.32;0.33;"3158";23;0.62;0.39;"3020";13;0.35;0.77;"6655";"";"";"";"";"";"7";0.19;0.71;"6655";"3157";"";"";"";"";"6";0.16;0.0;"6653";"3157";"";"";"";"";"3";0.08;1.0
"grand";"Anivia";"34";"MIDDLE";2476;11;36;23;0.4783;0.0145;0.0093;2.87;"8112";"8126";"8138";"8105";"8100";"8112";"8126";"8000";"5003";"5008";"5005";"12";"4";14;0.61;0.43;"4";"12";"6";"0.26";"0.67";"3";"1";"2";22;0.96;0.45;"1056";"2003";"2003";"";"";"";"";"";11;0.48;0.45;"1056";"2003";"2003";"3340";"";"";"";"";8;0.35;0.62;"3020";13;0.57;0.54;"3009";5;0.22;0.4;"6657";"3003";"";"";"";"";"5";0.22;0.8;"6657";"3003";"3157";"";"";"";"5";0.22;0.6;"6657";"";"";"";"";"";"3";0.13;0.0
"grand";"Viego";"234";"MIDDLE";2476;11;43;31;0.3548;0.0174;0.0125;2.36;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5003";"5008";"5005";"12";"4";28;0.9;0.32;"4";"14";"2";"0.06";"1";"1";"3";"2";25;0.81;0.4;"1055";"2003";"3340";"";"";"";"";"";12;0.39;0.42;"1054";"2003";"3340";"";"";"";"";"";11;0.35;0.36;"3111";17;0.55;0.24;"3047";12;0.39;0.58;"6672";"";"";"";"";"";"6";0.19;0.5;"3153";"";"";"";"";"";"3";0.1;0.33;"6672";"3153";"6662";"";"";"";"3";0.1;0.67
"grand";"Azir";"268";"MIDDLE";2476;48;110;109;0.4404;0.0444;0.044;2.85;"8010";"8009";"9104";"8014";"8000";"8010";"8009";"8300";"5003";"5008";"5005";"12";"4";61;0.56;0.41;"4";"12";"47";"0.43";"0.47";"2";"1";"3";95;0.87;0.49;"1056";"2003";"2003";"3340";"";"";"";"";62;0.57;0.45;"1056";"2003";"2003";"";"";"";"";"";28;0.26;0.46;"3020";76;0.7;0.45;"3111";9;0.08;0.33;"6653";"";"";"";"";"";"13";0.12;0.38;"4644";"";"";"";"";"";"11";0.1;0.36;"4644";"3115";"";"";"";"";"9";0.08;0.44
"grand";"Kassadin";"38";"MIDDLE";2476;13;3;20;0.65;0.0012;0.0081;3.28;"8021";"8009";"9105";"8014";"8000";"8021";"8009";"8400";"5003";"5008";"5008";"12";"4";14;0.7;0.64;"4";"12";"6";"0.3";"0.67";"3";"2";"1";9;0.45;0.33;"1054";"2003";"";"";"";"";"";"";8;0.4;0.62;"1082";"2031";"";"";"";"";"";"";5;0.25;0.8;"3020";12;0.6;0.5;"3158";3;0.15;1.0;"6657";"3003";"3157";"";"";"";"3";0.15;1.0;"4644";"3003";"";"";"";"";"2";0.1;0.5;"4644";"";"";"";"";"";"1";0.05;1.0
"grand";"Malphite";"54";"MIDDLE";2476;14;134;30;0.4667;0.0541;0.0121;3.74;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8100";"5002";"5008";"5008";"12";"4";25;0.83;0.48;"4";"12";"4";"0.13";"0.5";"1";"3";"2";21;0.7;0.52;"1056";"2003";"2003";"";"";"";"";"";19;0.63;0.37;"1056";"2003";"2003";"3340";"";"";"";"";3;0.1;0.67;"3020";20;0.67;0.4;"3158";5;0.17;0.8;"6655";"";"";"";"";"";"6";0.2;0.0;"6655";"3157";"";"";"";"";"4";0.13;0.25;"6662";"3068";"";"";"";"";"2";0.07;0.5
"grand";"Veigar";"45";"MIDDLE";2476;3;1;4;0.75;0.0004;0.0016;7.25;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8100";"5003";"5008";"5005";"12";"4";2;0.5;0.5;"4";"12";"2";"0.5";"1";"1";"2";"3";1;0.25;1.0;"1056";"2003";"2003";"3340";"";"";"";"";2;0.5;0.5;"1056";"2003";"2003";"";"";"";"";"";2;0.5;1.0;"3020";2;0.5;1.0;"3158";2;0.5;0.5;"6656";"4645";"";"";"";"";"1";0.25;1.0;"6656";"3003";"3157";"";"";"";"1";0.25;1.0;"6657";"";"";"";"";"";"1";0.25;1.0
"grand";"Talon";"91";"MIDDLE";2476;52;51;103;0.5049;0.0206;0.0416;3.6;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8300";"5003";"5008";"5008";"14";"4";34;0.33;0.53;"4";"14";"24";"0.23";"0.5";"2";"1";"3";88;0.85;0.56;"1036";"2031";"3340";"";"";"";"";"";35;0.34;0.57;"1036";"2031";"";"";"";"";"";"";35;0.34;0.43;"3158";39;0.38;0.64;"3111";20;0.19;0.35;"6691";"";"";"";"";"";"14";0.14;0.29;"6691";"3071";"";"";"";"";"9";0.09;0.44;"6691";"3071";"6333";"";"";"";"8";0.08;0.25
"grand";"Ornn";"516";"MIDDLE";2476;2;0;3;0.6667;0.0;0.0012;4.13;"8360";"8304";"8345";"8347";"8300";"8437";"8446";"8300";"5002";"5002";"5005";"12";"4";3;1.0;0.67;"";"";"1";"0.33";"0";"2";"3";"1";3;1.0;0.67;"2003";"1054";"";"";"";"";"";"";2;0.67;1.0;"1054";"2003";"3340";"";"";"";"";"";1;0.33;0.0;"3111";2;0.67;0.5;"3047";1;0.33;1.0;"8020";"6667";"3075";"";"";"";"1";0.33;1.0;"3068";"3001";"";"";"";"";"1";0.33;1.0;"3068";"";"";"";"";"";"1";0.33;0.0
"grand";"Pyke";"555";"MIDDLE";2476;22;282;36;0.6111;0.1139;0.0145;4.71;"9923";"8126";"8136";"8106";"8100";"9923";"8126";"8400";"5003";"5008";"5008";"12";"4";17;0.47;0.59;"4";"12";"14";"0.39";"0.64";"1";"3";"2";35;0.97;0.63;"1054";"2003";"3340";"";"";"";"";"";20;0.56;0.65;"1036";"2031";"3340";"";"";"";"";"";6;0.17;0.67;"3158";19;0.53;0.63;"3047";8;0.22;0.62;"3142";"";"";"";"";"";"9";0.25;0.44;"3142";"3179";"";"";"";"";"7";0.19;0.86;"3142";"6696";"";"";"";"";"6";0.17;0.5
"grand";"KogMaw";"96";"MIDDLE";2476;2;5;2;1.0;0.002;0.0008;4.0;"8229";"8226";"8233";"8236";"8200";"8229";"8226";"8000";"5002";"5008";"5005";"12";"4";1;0.5;1.0;"6";"4";"1";"0.5";"1";"3";"1";"2";1;0.5;1.0;"1056";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"1055";"2003";"";"";"";"";"";"";1;0.5;1.0;"3111";1;0.5;1.0;"";1;0.5;0.0;"6653";"";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"grand";"Lulu";"117";"MIDDLE";2476;1;16;2;0.5;0.0065;0.0008;2.28;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8300";"5001";"5008";"5005";"14";"4";1;0.5;1.0;"12";"4";"1";"0.5";"0";"1";"3";"2";2;1.0;0.5;"1056";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"2033";"3340";"";"";"";"";"";"";1;0.5;0.0;"3111";1;0.5;1.0;"3158";1;0.5;0.0;"6655";"6655";"3165";"";"";"";"1";0.5;1.0;"2065";"3011";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"grand";"Mordekaiser";"82";"MIDDLE";2476;0;2;1;0.0;0.0008;0.0004;1.0;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5003";"5008";"5008";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"1054";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3111";1;1.0;0.0;"";1;1.0;0.0;"3152";"3157";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"grand";"TwistedFate";"4";"MIDDLE";2476;57;18;97;0.5876;0.0073;0.0392;4.39;"8360";"8313";"8316";"8352";"8300";"8112";"8139";"8300";"5003";"5008";"5005";"12";"4";51;0.53;0.61;"4";"12";"27";"0.28";"0.59";"1";"2";"3";86;0.89;0.63;"2033";"";"";"";"";"";"";"";31;0.32;0.61;"2033";"3340";"";"";"";"";"";"";22;0.23;0.55;"3158";55;0.57;0.58;"3111";23;0.24;0.52;"6656";"";"";"";"";"";"23";0.24;0.3;"6656";"3100";"";"";"";"";"17";0.18;0.59;"6657";"";"";"";"";"";"5";0.05;0.8
"grand";"Ryze";"13";"MIDDLE";2476;11;1;26;0.4231;0.0004;0.0105;2.21;"8230";"8226";"8210";"8232";"8200";"8230";"8226";"8300";"5003";"5008";"5005";"12";"4";17;0.65;0.41;"4";"12";"8";"0.31";"0.5";"1";"3";"2";24;0.92;0.42;"3070";"2003";"2003";"";"";"";"";"";6;0.23;0.5;"3070";"2003";"2003";"3340";"";"";"";"";4;0.15;0.5;"3158";14;0.54;0.21;"3020";4;0.15;0.75;"6657";"3003";"";"";"";"";"6";0.23;0.67;"6657";"";"";"";"";"";"5";0.19;0.4;"6657";"3003";"3157";"";"";"";"4";0.15;0.25
"grand";"Irelia";"39";"MIDDLE";2476;27;179;59;0.4576;0.0723;0.0238;1.95;"8010";"8009";"9104";"8299";"8000";"8010";"8009";"8300";"5003";"5008";"5005";"12";"4";38;0.64;0.37;"4";"12";"14";"0.24";"0.5";"1";"2";"3";50;0.85;0.5;"1055";"2003";"";"";"";"";"";"";16;0.27;0.44;"1054";"2003";"";"";"";"";"";"";13;0.22;0.69;"3047";26;0.44;0.54;"3111";24;0.41;0.46;"3153";"";"";"";"";"";"15";0.25;0.27;"3153";"3091";"";"";"";"";"8";0.14;0.5;"3153";"3091";"6630";"";"";"";"7";0.12;0.71
"grand";"Kled";"240";"MIDDLE";2476;0;2;2;0.0;0.0008;0.0008;0.75;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"14";"4";2;1.0;0.0;"";"";"1";"0.5";"0";"1";"2";"3";1;0.5;0.0;"1055";"2003";"";"";"";"";"";"";1;0.5;0.0;"1054";"2003";"";"";"";"";"";"";1;0.5;0.0;"3047";1;0.5;0.0;"";1;0.5;0.0;"6630";"3161";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"grand";"Sett";"875";"MIDDLE";2476;2;1;5;0.4;0.0004;0.002;2.0;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5003";"5008";"5005";"14";"4";2;0.4;1.0;"4";"6";"2";"0.4";"0";"2";"1";"3";2;0.4;0.0;"1054";"2003";"";"";"";"";"";"";2;0.4;0.5;"1055";"2003";"";"";"";"";"";"";1;0.2;1.0;"3047";4;0.8;0.25;"";1;0.2;0.0;"6631";"3053";"6333";"";"";"";"1";0.2;1.0;"3153";"";"";"";"";"";"1";0.2;1.0;"6630";"3181";"3748";"";"";"";"1";0.2;0.0
"grand";"Akshan";"166";"MIDDLE";2476;59;505;101;0.5842;0.204;0.0408;3.14;"8005";"8009";"9104";"8014";"8000";"8005";"8009";"8400";"5003";"5008";"5005";"12";"4";60;0.59;0.57;"14";"4";"28";"0.28";"0.68";"1";"3";"2";86;0.85;0.63;"1036";"2031";"3340";"";"";"";"";"";26;0.26;0.62;"1036";"2031";"";"";"";"";"";"";19;0.19;0.74;"3047";44;0.44;0.61;"3111";21;0.21;0.57;"3087";"6675";"";"";"";"";"11";0.11;0.64;"6672";"";"";"";"";"";"9";0.09;0.56;"3087";"";"";"";"";"";"9";0.09;0.44
"grand";"AurelionSol";"136";"MIDDLE";2476;26;3;48;0.5417;0.0012;0.0194;4.44;"8229";"8226";"8233";"8237";"8200";"8229";"8226";"8300";"5003";"5008";"5008";"4";"12";35;0.73;0.51;"12";"4";"13";"0.27";"0.62";"1";"3";"2";26;0.54;0.54;"1056";"2003";"2003";"";"";"";"";"";37;0.77;0.57;"1056";"2003";"2003";"3340";"";"";"";"";7;0.15;0.57;"3020";36;0.75;0.58;"3111";1;0.02;1.0;"3116";"";"";"";"";"";"9";0.19;0.22;"3116";"6653";"";"";"";"";"7";0.15;0.43;"3116";"4644";"";"";"";"";"5";0.1;0.8
"grand";"Malzahar";"90";"MIDDLE";2476;5;1;12;0.4167;0.0004;0.0048;2.55;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5005";"4";"12";8;0.67;0.5;"12";"4";"4";"0.33";"0.25";"3";"1";"2";9;0.75;0.56;"1027";"2031";"3340";"";"";"";"";"";4;0.33;0.5;"1056";"2003";"2003";"3340";"";"";"";"";4;0.33;0.25;"3158";7;0.58;0.57;"3020";3;0.25;0.0;"6653";"";"";"";"";"";"4";0.33;0.0;"6653";"3116";"3157";"";"";"";"3";0.25;0.67;"6653";"3116";"3157";"4628";"";"";"1";0.08;1.0
"grand";"Garen";"86";"MIDDLE";2476;2;48;3;0.6667;0.0194;0.0012;2.83;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8200";"5001";"5008";"5008";"4";"14";3;1.0;0.67;"";"";"1";"0.33";"0";"3";"1";"2";2;0.67;1.0;"1054";"2003";"";"";"";"";"";"";3;1.0;0.67;"";"";"";"";"";"";"";"";1;0.33;0.0;"3111";1;0.33;1.0;"3006";1;0.33;1.0;"6631";"";"";"";"";"";"2";0.67;0.5;"6631";"3181";"3742";"";"";"";"1";0.33;1.0;"";"";"";"";"";"";"1";0.33;0.0
"grand";"Gragas";"79";"MIDDLE";2476;8;13;23;0.3478;0.0053;0.0093;2.65;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"12";"4";15;0.65;0.33;"4";"12";"4";"0.17";"0.25";"1";"3";"2";23;1.0;0.35;"1056";"2003";"2003";"";"";"";"";"";19;0.83;0.37;"3070";"2003";"2003";"";"";"";"";"";2;0.09;0.5;"3158";19;0.83;0.32;"3020";3;0.13;0.67;"6656";"3157";"";"";"";"";"3";0.13;0.33;"6656";"3102";"3157";"";"";"";"2";0.09;1.0;"6656";"";"";"";"";"";"2";0.09;0.5
"grand";"FiddleSticks";"9";"MIDDLE";2476;2;46;5;0.4;0.0186;0.002;4.43;"8229";"8224";"8210";"8237";"8200";"8229";"8224";"8100";"5003";"5003";"5008";"14";"4";4;0.8;0.5;"4";"12";"1";"0.2";"0";"2";"1";"3";5;1.0;0.4;"1056";"2003";"2003";"";"";"";"";"";5;1.0;0.4;"";"";"";"";"";"";"";"";1;0.2;0.0;"3020";4;0.8;0.5;"3111";1;0.2;0.0;"6653";"4637";"";"";"";"";"3";0.6;0.33;"6653";"";"";"";"";"";"1";0.2;1.0;"";"";"";"";"";"";"1";0.2;0.0
"grand";"Alistar";"12";"MIDDLE";2476;0;493;1;0.0;0.1991;0.0004;0.0;"8230";"8275";"8234";"8232";"8200";"8230";"8275";"8400";"5002";"5008";"5005";"4";"6";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1054";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;0.0;"";1;1.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"grand";"Tristana";"18";"MIDDLE";2476;132;146;288;0.4583;0.059;0.1163;2.61;"8021";"9101";"9104";"8014";"8000";"8021";"9101";"8400";"5003";"5008";"5005";"12";"4";160;0.56;0.46;"4";"12";"120";"0.42";"0.45";"3";"1";"2";260;0.9;0.5;"1055";"2003";"";"";"";"";"";"";127;0.44;0.5;"1055";"2003";"3340";"";"";"";"";"";96;0.33;0.5;"3006";162;0.56;0.46;"3111";49;0.17;0.65;"6672";"6675";"";"";"";"";"73";0.25;0.45;"6672";"";"";"";"";"";"62";0.22;0.42;"6672";"6675";"3072";"";"";"";"27";0.09;0.7
"grand";"Kaisa";"145";"MIDDLE";2476;1;451;5;0.2;0.1821;0.002;1.2;"9923";"8139";"8138";"8135";"8100";"9923";"8139";"8300";"5002";"5008";"5005";"4";"12";2;0.4;0.0;"6";"4";"1";"0.2";"1";"1";"2";"3";2;0.4;0.0;"1055";"2003";"3340";"";"";"";"";"";1;0.2;1.0;"1036";"2003";"2003";"2003";"";"";"";"";1;0.2;0.0;"3006";2;0.4;0.0;"";1;0.2;0.0;"3179";"";"";"";"";"";"1";0.2;0.0;"3179";"6691";"3115";"";"";"";"1";0.2;0.0;"3179";"6691";"";"";"";"";"1";0.2;0.0
"grand";"Jhin";"202";"MIDDLE";2476;0;2;1;0.0;0.0008;0.0004;1.0;"8021";"8009";"9103";"8014";"8000";"8021";"8009";"8300";"5002";"5008";"5008";"6";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1001";"2003";"2003";"2003";"3340";"2003";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3009";1;1.0;0.0;"";1;1.0;0.0;"3095";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"grand";"Sylas";"517";"MIDDLE";2476;124;298;253;0.4901;0.1204;0.1022;3.44;"8010";"8009";"9105";"8299";"8000";"8369";"8304";"8400";"5003";"5008";"5008";"12";"4";155;0.61;0.46;"4";"12";"80";"0.32";"0.57";"2";"3";"1";75;0.3;0.51;"1056";"2003";"2003";"";"";"";"";"";77;0.3;0.53;"1054";"2003";"";"";"";"";"";"";59;0.23;0.54;"3020";124;0.49;0.48;"3158";92;0.36;0.53;"6656";"";"";"";"";"";"58";0.23;0.41;"6656";"3157";"";"";"";"";"34";0.13;0.5;"6656";"4645";"";"";"";"";"23";0.09;0.65
"grand";"JarvanIV";"59";"MIDDLE";2476;1;102;2;0.5;0.0412;0.0008;0.75;"8010";"8009";"9104";"8299";"8000";"8010";"8009";"8200";"5003";"5008";"5005";"12";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"1";"3";"2";1;0.5;1.0;"1036";"2031";"";"";"";"";"";"";1;0.5;1.0;"1054";"2003";"";"";"";"";"";"";1;0.5;0.0;"3158";2;1.0;0.5;"";1;0.5;0.0;"6630";"";"";"";"";"";"2";1.0;0.5;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"grand";"Riven";"92";"MIDDLE";2476;2;0;4;0.5;0.0;0.0016;1.72;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8300";"5003";"5008";"5008";"14";"4";2;0.5;0.5;"12";"4";"1";"0.25";"1";"1";"3";"2";2;0.5;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.25;1.0;"1054";"2003";"";"";"";"";"";"";1;0.25;1.0;"3111";3;0.75;0.33;"3158";1;0.25;1.0;"6692";"3071";"3161";"6694";"";"";"1";0.25;1.0;"3071";"6692";"";"";"";"";"1";0.25;1.0;"3074";"3071";"";"";"";"";"1";0.25;0.0
"grand";"Karma";"43";"MIDDLE";2476;3;123;8;0.375;0.0497;0.0032;2.42;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8100";"5002";"5008";"5005";"12";"4";4;0.5;0.0;"6";"4";"2";"0.25";"1";"1";"3";"2";7;0.88;0.43;"1056";"2003";"2003";"3340";"";"";"";"";5;0.62;0.2;"1056";"2003";"2003";"";"";"";"";"";3;0.38;0.67;"3158";6;0.75;0.33;"3047";1;0.12;1.0;"6656";"4629";"3041";"";"";"";"1";0.12;1.0;"4644";"3041";"4629";"";"";"";"1";0.12;1.0;"6653";"4628";"";"";"";"";"1";0.12;1.0
"grand";"Corki";"42";"MIDDLE";2476;1;0;4;0.25;0.0;0.0016;2.55;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8400";"5002";"5008";"5005";"12";"4";2;0.5;0.5;"4";"3";"1";"0.25";"0";"1";"3";"2";3;0.75;0.0;"1036";"2031";"";"";"";"";"";"";1;0.25;1.0;"1036";"2031";"3340";"1055";"2003";"3340";"";"";1;0.25;0.0;"3020";4;1.0;0.25;"";1;0.25;0.0;"3095";"6675";"";"";"";"";"1";0.25;1.0;"3078";"3004";"4645";"3074";"";"";"1";0.25;0.0;"3004";"6655";"3074";"";"";"";"1";0.25;0.0
"grand";"Shen";"98";"MIDDLE";2476;0;5;1;0.0;0.002;0.0004;1.75;"8437";"8401";"8444";"8453";"8400";"8437";"8401";"8100";"5002";"5008";"5005";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"1054";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;0.0;"";1;1.0;0.0;"6662";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"grand";"Naafiri";"950";"MIDDLE";2476;8;72;16;0.5;0.0291;0.0065;1.97;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8100";"5003";"5008";"5008";"12";"4";9;0.56;0.33;"14";"4";"4";"0.25";"1";"1";"3";"2";13;0.81;0.54;"1036";"2031";"";"";"";"";"";"";5;0.31;0.6;"1036";"2031";"3340";"";"";"";"";"";4;0.25;0.5;"3158";7;0.44;0.57;"3047";5;0.31;0.6;"6692";"3071";"";"";"";"";"4";0.25;0.25;"6692";"";"";"";"";"";"3";0.19;0.33;"3074";"6691";"6693";"";"";"";"1";0.06;1.0
"grand";"Gwen";"887";"MIDDLE";2476;1;52;2;0.5;0.021;0.0008;1.23;"8010";"8009";"9104";"8299";"8000";"8010";"8009";"8400";"5002";"5008";"5005";"14";"12";1;0.5;1.0;"12";"14";"1";"0.5";"0";"1";"3";"2";2;1.0;0.5;"3340";"1056";"2003";"2003";"";"";"";"";1;0.5;1.0;"1056";"2003";"2003";"3340";"";"";"";"";1;0.5;0.0;"3158";2;1.0;0.5;"";1;0.5;0.0;"3115";"";"";"";"";"";"1";0.5;1.0;"4633";"3115";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"grand";"Galio";"3";"MIDDLE";2476;24;5;45;0.5333;0.002;0.0182;3.73;"8439";"8446";"8444";"8242";"8400";"8439";"8401";"8200";"5002";"5008";"5008";"12";"4";26;0.58;0.46;"4";"12";"9";"0.2";"0.67";"1";"2";"3";39;0.87;0.54;"1056";"2003";"2003";"3340";"";"";"";"";21;0.47;0.52;"1056";"2003";"2003";"";"";"";"";"";16;0.36;0.56;"3158";19;0.42;0.47;"3020";10;0.22;0.6;"6656";"";"";"";"";"";"12";0.27;0.33;"6656";"3157";"";"";"";"";"10";0.22;0.4;"6656";"3157";"3135";"";"";"";"3";0.07;1.0
"grand";"Renekton";"58";"MIDDLE";2476;26;432;50;0.52;0.1745;0.0202;3.03;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"12";"4";21;0.42;0.48;"4";"12";"19";"0.38";"0.58";"1";"3";"2";24;0.48;0.71;"1054";"2003";"";"";"";"";"";"";17;0.34;0.65;"1054";"2003";"3340";"";"";"";"";"";15;0.3;0.53;"3047";28;0.56;0.61;"3111";18;0.36;0.5;"6630";"";"";"";"";"";"11";0.22;0.36;"6630";"3053";"";"";"";"";"5";0.1;0.2;"6631";"";"";"";"";"";"4";0.08;0.5
"grand";"Gangplank";"41";"MIDDLE";2476;0;52;5;0.0;0.021;0.002;1.42;"8369";"8313";"8321";"8347";"8300";"8369";"8304";"8100";"5002";"5008";"5005";"12";"4";5;1.0;0.0;"";"";"1";"0.2";"0";"1";"3";"2";3;0.6;0.0;"1036";"2031";"3340";"";"";"";"";"";1;0.2;0.0;"1054";"2003";"3340";"";"";"";"";"";1;0.2;0.0;"3158";3;0.6;0.0;"3047";1;0.2;0.0;"3508";"6675";"6676";"3036";"";"";"1";0.2;0.0;"3078";"";"";"";"";"";"1";0.2;0.0;"3508";"";"";"";"";"";"1";0.2;0.0
"grand";"Yorick";"83";"MIDDLE";2476;2;1;2;1.0;0.0004;0.0008;5.25;"8124";"8126";"8136";"8134";"8100";"8124";"8126";"8200";"5001";"5008";"5008";"12";"4";2;1.0;1.0;"";"";"1";"0.5";"0";"1";"3";"2";1;0.5;1.0;"1036";"2003";"2055";"";"";"";"";"";1;0.5;1.0;"1036";"2031";"3340";"";"";"";"";"";1;0.5;1.0;"3009";2;1.0;1.0;"";1;0.5;0.0;"3179";"3142";"6694";"6609";"";"";"1";0.5;1.0;"3142";"6694";"3071";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"grand";"Zed";"238";"MIDDLE";2476;55;361;123;0.4472;0.1458;0.0497;3.93;"8369";"8304";"8321";"8347";"8300";"8112";"8139";"8200";"5003";"5008";"5008";"12";"4";50;0.41;0.48;"14";"4";"43";"0.35";"0.4";"1";"3";"2";71;0.58;0.54;"1036";"2003";"2003";"2003";"";"";"";"";37;0.3;0.35;"1036";"2031";"";"";"";"";"";"";28;0.23;0.57;"3158";83;0.67;0.46;"3117";11;0.09;0.55;"3074";"";"";"";"";"";"16";0.13;0.0;"3074";"6691";"3071";"";"";"";"10";0.08;0.7;"6691";"";"";"";"";"";"6";0.05;0.33
"grand";"Pantheon";"80";"MIDDLE";2476;17;53;43;0.3953;0.0214;0.0174;2.45;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5008";"4";"14";14;0.33;0.21;"12";"4";"9";"0.21";"0.78";"1";"3";"2";19;0.44;0.53;"1055";"2003";"";"";"";"";"";"";17;0.4;0.35;"1036";"2031";"3340";"";"";"";"";"";4;0.09;0.25;"3111";12;0.28;0.08;"3047";10;0.23;0.8;"6692";"";"";"";"";"";"8";0.19;0.38;"6631";"3071";"";"";"";"";"3";0.07;0.67;"6692";"3071";"";"";"";"";"3";0.07;0.33
