"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"chall";"Zoe";"142";"MIDDLE";1912;65;69;118;0.5508;0.0361;0.0617;4.39;"8112";"8139";"8138";"8135";"8100";"8112";"8139";"8300";"5003";"5008";"5005";"14";"4";57;0.48;0.6;"4";"14";"54";"0.46";"0.54";"1";"3";"2";102;0.86;0.6;"1056";"2003";"2003";"";"";"";"";"";51;0.43;0.57;"1056";"2003";"2003";"3340";"";"";"";"";46;0.39;0.57;"3020";83;0.7;0.54;"3158";29;0.25;0.59;"6655";"";"";"";"";"";"34";0.29;0.41;"6655";"4645";"";"";"";"";"24";0.2;0.54;"6655";"4628";"";"";"";"";"10";0.08;0.7
"chall";"Ahri";"103";"MIDDLE";1912;72;11;136;0.5294;0.0058;0.0711;4.39;"8112";"8139";"8136";"8106";"8100";"8112";"8139";"8300";"5003";"5008";"5005";"12";"4";71;0.52;0.52;"4";"12";"60";"0.44";"0.52";"1";"2";"3";119;0.88;0.55;"1056";"2003";"2003";"";"";"";"";"";33;0.24;0.45;"2033";"";"";"";"";"";"";"";25;0.18;0.44;"3158";84;0.62;0.54;"3111";26;0.19;0.5;"6656";"";"";"";"";"";"46";0.34;0.52;"6656";"4628";"";"";"";"";"15";0.11;0.47;"6656";"3157";"";"";"";"";"8";0.06;0.38
"chall";"Yone";"777";"MIDDLE";1912;141;279;297;0.4747;0.1459;0.1553;2.68;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5003";"5008";"5005";"12";"4";208;0.7;0.48;"4";"12";"69";"0.23";"0.48";"1";"3";"2";268;0.9;0.51;"1054";"2003";"";"";"";"";"";"";101;0.34;0.47;"1054";"2003";"3340";"";"";"";"";"";97;0.33;0.51;"3006";291;0.98;0.47;"";1;0.0;0.0;"6672";"";"";"";"";"";"77";0.26;0.4;"6672";"3031";"";"";"";"";"40";0.13;0.38;"6672";"3031";"3181";"";"";"";"12";0.04;0.33
"chall";"Zeri";"221";"MIDDLE";1912;0;62;2;0.0;0.0324;0.001;1.99;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8200";"5002";"5008";"5005";"4";"6";1;0.5;0.0;"7";"4";"1";"0.5";"0";"1";"3";"2";2;1.0;0.0;"1083";"2003";"";"";"";"";"";"";1;0.5;0.0;"1083";"2003";"3340";"";"";"";"";"";1;0.5;0.0;"3006";2;1.0;0.0;"";1;0.5;0.0;"3095";"6675";"3091";"";"";"";"1";0.5;0.0;"3087";"6675";"3156";"3085";"3036";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"chall";"Fizz";"105";"MIDDLE";1912;23;39;38;0.6053;0.0204;0.0199;4.85;"8112";"8143";"8138";"8134";"8100";"8112";"8143";"8000";"5002";"5008";"5005";"14";"4";38;1.0;0.61;"";"";"1";"0.03";"0";"3";"2";"1";35;0.92;0.63;"2033";"3364";"";"";"";"";"";"";19;0.5;0.68;"2033";"3340";"";"";"";"";"";"";10;0.26;0.7;"3158";24;0.63;0.42;"3020";11;0.29;0.91;"6655";"3157";"";"";"";"";"7";0.18;0.14;"6655";"";"";"";"";"";"6";0.16;0.5;"6653";"3157";"3041";"3100";"";"";"3";0.08;0.67
"chall";"Anivia";"34";"MIDDLE";1912;3;8;6;0.5;0.0042;0.0031;3.92;"8112";"8126";"8138";"8105";"8100";"8112";"8126";"8000";"5002";"5008";"5005";"12";"4";5;0.83;0.4;"4";"12";"1";"0.17";"1";"3";"1";"2";3;0.5;0.67;"1056";"2003";"2003";"3340";"";"";"";"";2;0.33;0.5;"1056";"2003";"2003";"";"";"";"";"";2;0.33;1.0;"3020";2;0.33;1.0;"3009";2;0.33;0.0;"6657";"3003";"3157";"";"";"";"1";0.17;1.0;"6657";"3003";"";"";"";"";"1";0.17;1.0;"6657";"3003";"3089";"";"";"";"1";0.17;1.0
"chall";"Viego";"234";"MIDDLE";1912;9;60;22;0.4091;0.0314;0.0115;2.56;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5003";"5008";"5005";"12";"4";19;0.86;0.42;"14";"4";"2";"0.09";"0";"1";"3";"2";18;0.82;0.5;"1055";"2003";"3340";"";"";"";"";"";10;0.45;0.4;"1054";"2003";"3340";"";"";"";"";"";5;0.23;0.2;"3047";9;0.41;0.67;"3111";8;0.36;0.38;"6672";"";"";"";"";"";"6";0.27;0.33;"6672";"3078";"";"";"";"";"5";0.23;0.2;"6672";"3078";"3053";"3091";"";"";"3";0.14;1.0
"chall";"Azir";"268";"MIDDLE";1912;38;96;80;0.475;0.0502;0.0418;3.33;"8010";"8009";"9104";"8014";"8000";"8010";"8009";"8300";"5003";"5008";"5005";"12";"4";50;0.62;0.5;"4";"12";"30";"0.38";"0.43";"2";"1";"3";71;0.89;0.52;"1056";"2003";"2003";"3340";"";"";"";"";32;0.4;0.5;"1056";"2003";"2003";"";"";"";"";"";32;0.4;0.44;"3020";58;0.72;0.48;"3111";10;0.12;0.5;"4644";"3115";"";"";"";"";"13";0.16;0.62;"4644";"";"";"";"";"";"9";0.11;0.33;"6655";"";"";"";"";"";"7";0.09;0.71
"chall";"Kassadin";"38";"MIDDLE";1912;2;1;3;0.6667;0.0005;0.0016;0.0;"8021";"8009";"9105";"8014";"8000";"8021";"8009";"8400";"5002";"5008";"5005";"4";"12";2;0.67;0.5;"12";"4";"1";"0.33";"1";"3";"No skill";"No skill";1;0.33;1.0;"1054";"2003";"";"";"";"";"";"";3;1.0;0.67;"";"";"";"";"";"";"";"";1;0.33;0.0;"3158";1;0.33;0.0;"";1;0.33;0.0;"6657";"";"";"";"";"";"1";0.33;0.0;"";"";"";"";"";"";"2";0.67;1.0;"";"";"";"";"";"";"1";0.33;0.0
"chall";"Malphite";"54";"MIDDLE";1912;4;96;11;0.3636;0.0502;0.0058;3.03;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8100";"5002";"5008";"5008";"12";"4";9;0.82;0.22;"4";"12";"2";"0.18";"1";"1";"3";"2";8;0.73;0.38;"1056";"2003";"2003";"";"";"";"";"";5;0.45;0.4;"1056";"2003";"2003";"3340";"";"";"";"";3;0.27;0.33;"3020";5;0.45;0.4;"3047";4;0.36;0.25;"6655";"3157";"3135";"3102";"4645";"";"1";0.09;1.0;"8020";"6662";"3041";"";"";"";"1";0.09;1.0;"3068";"";"";"";"";"";"1";0.09;1.0
"chall";"Veigar";"45";"MIDDLE";1912;1;0;1;1.0;0.0;0.0005;8.0;"8360";"8313";"8316";"8347";"8300";"8360";"8313";"8200";"5003";"5008";"5005";"12";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"1056";"2003";"2003";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;1.0;"";1;1.0;0.0;"6655";"3003";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"chall";"Talon";"91";"MIDDLE";1912;30;45;49;0.6122;0.0235;0.0256;4.5;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8300";"5003";"5008";"5008";"12";"4";26;0.53;0.65;"14";"4";"15";"0.31";"0.6";"2";"1";"3";44;0.9;0.68;"1036";"2031";"";"";"";"";"";"";16;0.33;0.62;"2031";"1036";"";"";"";"";"";"";10;0.2;0.8;"3158";16;0.33;0.5;"3047";13;0.27;0.92;"6691";"3071";"6333";"";"";"";"7";0.14;0.71;"6691";"3071";"";"";"";"";"5";0.1;0.4;"6691";"";"";"";"";"";"4";0.08;0.5
"chall";"Pyke";"555";"MIDDLE";1912;11;194;20;0.55;0.1015;0.0105;4.14;"9923";"8126";"8138";"8134";"8100";"9923";"8126";"8400";"5003";"5008";"5008";"12";"4";13;0.65;0.54;"4";"12";"6";"0.3";"0.5";"1";"3";"2";19;0.95;0.58;"1054";"2003";"3340";"";"";"";"";"";10;0.5;0.4;"1036";"2031";"3340";"";"";"";"";"";4;0.2;0.5;"3158";14;0.7;0.5;"3047";3;0.15;0.67;"3142";"6696";"";"";"";"";"6";0.3;0.5;"3142";"";"";"";"";"";"6";0.3;0.5;"3142";"6696";"6693";"";"";"";"2";0.1;1.0
"chall";"Lulu";"117";"MIDDLE";1912;0;5;1;0.0;0.0026;0.0005;4.75;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8300";"5002";"5008";"5008";"4";"3";1;1.0;0.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;0.0;"1056";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;0.0;"";1;1.0;0.0;"2065";"3504";"3011";"3222";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"chall";"Mordekaiser";"82";"MIDDLE";1912;0;0;1;0.0;0.0;0.0005;1.0;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5003";"5008";"5008";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"1054";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3111";1;1.0;0.0;"";1;1.0;0.0;"3152";"3157";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"chall";"TwistedFate";"4";"MIDDLE";1912;38;6;66;0.5758;0.0031;0.0345;4.0;"8112";"8139";"8138";"8135";"8100";"8112";"8139";"8300";"5003";"5008";"5005";"12";"4";39;0.59;0.54;"4";"12";"13";"0.2";"0.62";"1";"2";"3";60;0.91;0.62;"2033";"3340";"";"";"";"";"";"";22;0.33;0.73;"2033";"";"";"";"";"";"";"";14;0.21;0.57;"3158";39;0.59;0.54;"3111";18;0.27;0.78;"6656";"3100";"";"";"";"";"14";0.21;0.5;"6656";"";"";"";"";"";"8";0.12;0.38;"6657";"3100";"";"";"";"";"5";0.08;0.4
"chall";"Ryze";"13";"MIDDLE";1912;4;0;12;0.3333;0.0;0.0063;2.28;"8230";"8226";"8210";"8232";"8200";"8230";"8226";"8300";"5003";"5008";"5005";"12";"4";6;0.5;0.5;"4";"12";"5";"0.42";"0.2";"1";"3";"2";9;0.75;0.44;"3070";"2003";"2003";"";"";"";"";"";2;0.17;0.5;"1027";"2031";"3340";"";"";"";"";"";2;0.17;0.5;"3158";6;0.5;0.33;"3047";3;0.25;0.33;"6657";"3003";"";"";"";"";"6";0.5;0.5;"6657";"";"";"";"";"";"2";0.17;0.0;"6657";"3003";"3110";"3157";"";"";"1";0.08;1.0
"chall";"Irelia";"39";"MIDDLE";1912;20;105;53;0.3774;0.0549;0.0277;2.0;"8010";"8009";"9104";"8299";"8000";"8010";"8009";"8300";"5003";"5008";"5005";"12";"4";30;0.57;0.43;"4";"12";"17";"0.32";"0.24";"1";"2";"3";46;0.87;0.43;"1054";"2003";"";"";"";"";"";"";12;0.23;0.17;"1055";"2003";"";"";"";"";"";"";10;0.19;0.6;"3111";20;0.38;0.4;"3047";20;0.38;0.35;"3153";"";"";"";"";"";"21";0.4;0.19;"3153";"3091";"";"";"";"";"10";0.19;0.2;"3153";"6630";"";"";"";"";"5";0.09;0.4
"chall";"Sett";"875";"MIDDLE";1912;1;2;5;0.2;0.001;0.0026;1.68;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5003";"5008";"5005";"14";"4";1;0.2;1.0;"6";"4";"1";"0.2";"0";"1";"2";"3";4;0.8;0.25;"1055";"2003";"";"";"";"";"";"";1;0.2;1.0;"1055";"2003";"1054";"2003";"";"";"";"";1;0.2;0.0;"3047";2;0.4;0.0;"3117";1;0.2;0.0;"3153";"";"";"";"";"";"1";0.2;1.0;"6630";"3161";"3193";"";"";"";"1";0.2;0.0;"3153";"6630";"";"";"";"";"1";0.2;0.0
"chall";"Akshan";"166";"MIDDLE";1912;35;329;64;0.5469;0.1721;0.0335;3.52;"8005";"8009";"9104";"8014";"8000";"8005";"8009";"8400";"5002";"5008";"5005";"12";"4";48;0.75;0.58;"14";"4";"11";"0.17";"0.27";"1";"3";"2";54;0.84;0.57;"1036";"2031";"3340";"";"";"";"";"";33;0.52;0.58;"1036";"2031";"";"";"";"";"";"";7;0.11;0.71;"3047";36;0.56;0.53;"3111";12;0.19;0.75;"3087";"6675";"";"";"";"";"6";0.09;0.67;"3087";"6675";"3091";"";"";"";"5";0.08;0.8;"3087";"";"";"";"";"";"4";0.06;0.5
"chall";"AurelionSol";"136";"MIDDLE";1912;19;4;42;0.4524;0.0021;0.022;2.72;"8229";"8226";"8233";"8237";"8200";"8229";"8226";"8300";"5003";"5008";"5008";"4";"12";35;0.83;0.49;"12";"4";"7";"0.17";"0.29";"1";"No skill";"No skill";16;0.38;0.31;"1056";"2003";"2003";"";"";"";"";"";34;0.81;0.53;"1056";"2003";"2003";"3340";"";"";"";"";4;0.1;0.25;"3020";31;0.74;0.55;"3111";1;0.02;0.0;"3116";"4644";"";"";"";"";"8";0.19;0.38;"3116";"";"";"";"";"";"8";0.19;0.25;"3116";"6653";"";"";"";"";"6";0.14;0.17
"chall";"Malzahar";"90";"MIDDLE";1912;5;2;11;0.4545;0.001;0.0058;2.26;"8229";"8226";"8210";"8237";"8200";"8214";"8226";"8300";"5002";"5008";"5005";"4";"12";6;0.55;0.67;"12";"4";"3";"0.27";"0";"3";"1";"2";10;0.91;0.5;"1027";"2031";"3340";"";"";"";"";"";4;0.36;0.75;"3070";"2003";"2003";"";"";"";"";"";2;0.18;0.5;"3158";6;0.55;0.5;"3020";4;0.36;0.5;"6653";"3116";"3157";"";"";"";"3";0.27;0.33;"6653";"3116";"3089";"";"";"";"1";0.09;1.0;"6653";"3116";"3157";"4628";"";"";"1";0.09;1.0
"chall";"Garen";"86";"MIDDLE";1912;2;46;2;1.0;0.0241;0.001;3.56;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8200";"5001";"5008";"5008";"4";"14";1;0.5;1.0;"14";"6";"1";"0.5";"1";"3";"1";"2";1;0.5;1.0;"1054";"2003";"";"";"";"";"";"";2;1.0;1.0;"";"";"";"";"";"";"";"";1;0.5;0.0;"3111";1;0.5;1.0;"3047";1;0.5;1.0;"6631";"3181";"3742";"";"";"";"1";0.5;1.0;"6631";"3742";"3053";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"chall";"Gragas";"79";"MIDDLE";1912;6;4;10;0.6;0.0021;0.0052;2.7;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5003";"5008";"5008";"12";"4";8;0.8;0.75;"4";"12";"2";"0.2";"0";"1";"3";"2";10;1.0;0.6;"1056";"2003";"2003";"";"";"";"";"";7;0.7;0.43;"3070";"2003";"2003";"";"";"";"";"";1;0.1;1.0;"3158";10;1.0;0.6;"";1;0.1;0.0;"6656";"";"";"";"";"";"3";0.3;0.67;"6656";"3157";"4629";"";"";"";"1";0.1;1.0;"3152";"3157";"3100";"";"";"";"1";0.1;1.0
"chall";"FiddleSticks";"9";"MIDDLE";1912;3;19;5;0.6;0.0099;0.0026;6.36;"8229";"8224";"8210";"8237";"8200";"8229";"8224";"8100";"5003";"5003";"5008";"14";"4";3;0.6;0.33;"12";"4";"2";"0.4";"1";"2";"1";"3";5;1.0;0.6;"1056";"2003";"2003";"";"";"";"";"";5;1.0;0.6;"";"";"";"";"";"";"";"";1;0.2;0.0;"3020";5;1.0;0.6;"";1;0.2;0.0;"6653";"4637";"";"";"";"";"2";0.4;0.0;"3102";"";"";"";"";"";"1";0.2;1.0;"3152";"3135";"4645";"";"";"";"1";0.2;1.0
"chall";"Tristana";"18";"MIDDLE";1912;93;91;204;0.4559;0.0476;0.1067;2.55;"8021";"9101";"9104";"8014";"8000";"8021";"9101";"8400";"5003";"5008";"5005";"12";"4";112;0.55;0.46;"4";"12";"85";"0.42";"0.48";"3";"1";"2";183;0.9;0.5;"1055";"2003";"";"";"";"";"";"";87;0.43;0.46;"1055";"2003";"3340";"";"";"";"";"";69;0.34;0.48;"3006";111;0.54;0.49;"3111";46;0.23;0.39;"6672";"6675";"";"";"";"";"50";0.25;0.44;"6672";"";"";"";"";"";"45";0.22;0.38;"6672";"6675";"3072";"";"";"";"18";0.09;0.67
"chall";"Kaisa";"145";"MIDDLE";1912;1;361;2;0.5;0.1888;0.001;3.29;"9923";"8139";"8136";"8135";"8100";"9923";"8139";"8300";"5002";"5008";"5005";"4";"7";1;0.5;1.0;"4";"12";"1";"0.5";"0";"1";"2";"3";2;1.0;0.5;"1055";"2003";"3364";"3340";"";"";"";"";1;0.5;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.5;0.0;"3006";2;1.0;0.5;"";1;0.5;0.0;"3179";"6691";"3115";"3041";"";"";"1";0.5;1.0;"3179";"6691";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"chall";"XinZhao";"5";"MIDDLE";1912;1;4;1;1.0;0.0021;0.0005;14.0;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8300";"5002";"5008";"5005";"14";"4";1;1.0;1.0;"";"";"1";"1";"0";"2";"1";"3";1;1.0;1.0;"1055";"2003";"1036";"2031";"1055";"2003";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"6692";"6676";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"chall";"Sylas";"517";"MIDDLE";1912;97;143;206;0.4709;0.0748;0.1077;3.02;"8010";"8009";"9105";"8299";"8000";"8369";"8304";"8400";"5003";"5008";"5008";"12";"4";139;0.67;0.42;"4";"12";"57";"0.28";"0.61";"1";"3";"2";59;0.29;0.47;"1056";"2003";"2003";"";"";"";"";"";54;0.26;0.43;"1054";"2003";"3340";"";"";"";"";"";39;0.19;0.26;"3020";88;0.43;0.49;"3158";84;0.41;0.49;"6656";"";"";"";"";"";"52";0.25;0.42;"6656";"4645";"";"";"";"";"29";0.14;0.41;"6656";"3157";"";"";"";"";"26";0.13;0.42
"chall";"JarvanIV";"59";"MIDDLE";1912;1;116;2;0.5;0.0607;0.001;5.75;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8300";"5003";"5008";"5008";"12";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"3";"1";"2";2;1.0;0.5;"1056";"2003";"3340";"2003";"";"";"";"";1;0.5;1.0;"1056";"2003";"2003";"";"";"";"";"";1;0.5;0.0;"3158";2;1.0;0.5;"";1;0.5;0.0;"6630";"";"";"";"";"";"1";0.5;1.0;"6630";"3161";"3071";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"chall";"Karma";"43";"MIDDLE";1912;5;50;11;0.4545;0.0262;0.0058;4.16;"8214";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5003";"5008";"5005";"12";"4";6;0.55;0.5;"4";"6";"4";"0.36";"0.5";"1";"3";"2";10;0.91;0.5;"1056";"2003";"2003";"";"";"";"";"";7;0.64;0.43;"1056";"2003";"2003";"3340";"";"";"";"";4;0.36;0.5;"3158";10;0.91;0.5;"3111";1;0.09;0.0;"6653";"3157";"";"";"";"";"1";0.09;1.0;"4005";"";"";"";"";"";"1";0.09;1.0;"6653";"4628";"";"";"";"";"1";0.09;1.0
"chall";"Corki";"42";"MIDDLE";1912;0;1;1;0.0;0.0005;0.0005;1.25;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8400";"5003";"5008";"5005";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"3";"1";"2";1;1.0;0.0;"1036";"2031";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"3087";"3078";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"chall";"Naafiri";"950";"MIDDLE";1912;3;64;10;0.3;0.0335;0.0052;1.8;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8400";"5003";"5008";"5008";"12";"4";8;0.8;0.38;"14";"4";"2";"0.2";"0";"1";"3";"2";10;1.0;0.3;"1036";"2031";"3340";"";"";"";"";"";3;0.3;0.33;"1036";"2031";"";"";"";"";"";"";2;0.2;0.5;"3158";6;0.6;0.17;"3111";2;0.2;1.0;"6692";"3071";"";"";"";"";"3";0.3;0.33;"6692";"";"";"";"";"";"2";0.2;0.5;"6692";"3071";"6694";"";"";"";"1";0.1;1.0
"chall";"Gwen";"887";"MIDDLE";1912;0;72;1;0.0;0.0377;0.0005;1.0;"8010";"8009";"9104";"8299";"8000";"8010";"8009";"8400";"5003";"5008";"5005";"14";"6";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1054";"2003";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3111";1;1.0;0.0;"";1;1.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"chall";"Galio";"3";"MIDDLE";1912;8;4;26;0.3077;0.0021;0.0136;3.26;"8439";"8446";"8444";"8242";"8400";"8439";"8446";"8300";"5003";"5008";"5008";"12";"4";15;0.58;0.33;"4";"12";"6";"0.23";"0.17";"1";"2";"3";22;0.85;0.27;"1056";"2003";"2003";"3340";"";"";"";"";13;0.5;0.31;"1056";"2003";"2003";"";"";"";"";"";12;0.46;0.33;"3020";9;0.35;0.44;"3111";9;0.35;0.33;"6656";"";"";"";"";"";"7";0.27;0.14;"6656";"3157";"";"";"";"";"5";0.19;0.2;"3152";"4645";"";"";"";"";"2";0.08;0.5
"chall";"Renekton";"58";"MIDDLE";1912;15;266;36;0.4167;0.1391;0.0188;3.24;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"4";"12";18;0.5;0.44;"12";"4";"14";"0.39";"0.43";"1";"3";"2";16;0.44;0.38;"1054";"2003";"";"";"";"";"";"";17;0.47;0.47;"1054";"2003";"3340";"";"";"";"";"";12;0.33;0.5;"3047";19;0.53;0.53;"3111";14;0.39;0.36;"6630";"";"";"";"";"";"10";0.28;0.2;"6630";"3071";"";"";"";"";"4";0.11;0.0;"6630";"3161";"";"";"";"";"3";0.08;0.67
"chall";"Gangplank";"41";"MIDDLE";1912;1;23;3;0.3333;0.012;0.0016;2.3;"8369";"8313";"8321";"8347";"8300";"8369";"8313";"8400";"5002";"5008";"5005";"12";"4";3;1.0;0.33;"";"";"1";"0.33";"0";"1";"3";"2";2;0.67;0.5;"1036";"3340";"2031";"";"";"";"";"";1;0.33;1.0;"1036";"2031";"3340";"";"";"";"";"";1;0.33;0.0;"3158";2;0.67;0.0;"3047";1;0.33;1.0;"3508";"6676";"6675";"3157";"";"";"1";0.33;1.0;"3508";"6675";"6676";"3036";"";"";"1";0.33;0.0;"3508";"6676";"6671";"6671";"";"";"1";0.33;0.0
"chall";"Zed";"238";"MIDDLE";1912;37;299;74;0.5;0.1564;0.0387;4.24;"8112";"8139";"8136";"8106";"8100";"8112";"8139";"8200";"5003";"5008";"5008";"14";"4";33;0.45;0.55;"12";"4";"18";"0.24";"0.44";"1";"3";"2";52;0.7;0.54;"1036";"2031";"";"";"";"";"";"";22;0.3;0.64;"1036";"2003";"2003";"2003";"";"";"";"";16;0.22;0.25;"3158";35;0.47;0.46;"3117";18;0.24;0.61;"3074";"";"";"";"";"";"9";0.12;0.22;"3179";"6691";"";"";"";"";"7";0.09;0.43;"3074";"6691";"";"";"";"";"5";0.07;0.6
"chall";"Vladimir";"8";"MIDDLE";1912;2;2;5;0.4;0.001;0.0026;2.82;"8214";"8275";"8210";"8237";"8200";"8230";"8275";"8300";"5001";"5008";"5007";"4";"6";3;0.6;0.67;"14";"6";"1";"0.2";"0";"1";"3";"2";5;1.0;0.4;"1056";"2003";"2003";"";"";"";"";"";2;0.4;0.5;"1082";"2031";"3364";"3340";"";"";"";"";1;0.2;1.0;"3158";3;0.6;0.33;"3020";2;0.4;0.5;"4636";"";"";"";"";"";"1";0.2;1.0;"4636";"4629";"3089";"";"";"";"1";0.2;1.0;"4636";"4645";"3165";"3135";"";"";"1";0.2;0.0
"chall";"Pantheon";"80";"MIDDLE";1912;10;25;19;0.5263;0.0131;0.0099;4.81;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8300";"5003";"5008";"5008";"4";"14";10;0.53;0.4;"12";"4";"6";"0.32";"0.67";"1";"No skill";"No skill";8;0.42;0.38;"1055";"2003";"3340";"";"";"";"";"";3;0.16;0.67;"2033";"3340";"";"";"";"";"";"";3;0.16;0.67;"3111";6;0.32;0.5;"3158";6;0.32;0.67;"6692";"";"";"";"";"";"6";0.32;0.17;"6630";"";"";"";"";"";"2";0.11;1.0;"6631";"3071";"6333";"";"";"";"1";0.05;1.0
"chall";"Poppy";"78";"MIDDLE";1912;2;324;3;0.6667;0.1695;0.0016;8.58;"8437";"8401";"8444";"8242";"8400";"8437";"8401";"8300";"5003";"5008";"5008";"12";"4";3;1.0;0.67;"";"";"1";"0.33";"0";"1";"No skill";"No skill";2;0.67;0.5;"2033";"";"";"";"";"";"";"";3;1.0;0.67;"";"";"";"";"";"";"";"";1;0.33;0.0;"3111";2;0.67;0.5;"3047";1;0.33;1.0;"3068";"";"";"";"";"";"1";0.33;1.0;"6630";"3068";"3181";"6632";"3075";"";"1";0.33;1.0;"";"";"";"";"";"";"1";0.33;0.0
"chall";"Akali";"84";"MIDDLE";1912;86;71;181;0.4751;0.0371;0.0947;3.42;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8400";"5003";"5008";"5008";"12";"4";107;0.59;0.48;"4";"12";"69";"0.38";"0.51";"1";"3";"2";166;0.92;0.5;"1054";"2003";"";"";"";"";"";"";63;0.35;0.51;"1054";"2003";"3340";"";"";"";"";"";42;0.23;0.55;"3020";148;0.82;0.48;"3111";28;0.15;0.5;"3152";"";"";"";"";"";"42";0.23;0.38;"3152";"4645";"";"";"";"";"27";0.15;0.3;"3152";"4645";"3157";"";"";"";"17";0.09;0.47
