"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"dia";"RekSai";"";"";659;3;0;6;0.5;0.0;0.0091;2.47;"8010";"9111";"9104";"8014";"8000";"9923";"8126";"8000";"5002";"5008";"5005";"32";"4";6;1.0;0.5;"";"";"1";"0.17";"0";"1";"3";"2";5;0.83;0.4;"3134";"1001";"";"";"";"";"";"";3;0.5;0.67;"3077";"";"";"";"";"";"";"";1;0.17;1.0;"3111";3;0.5;0.67;"3047";2;0.33;0.0;"6692";"3143";"3071";"3053";"";"";"1";0.17;0.0;"6692";"3074";"6676";"6693";"3036";"";"1";0.17;1.0;"6691";"6676";"3153";"6333";"";"";"1";0.17;1.0
"dia";"Soraka";"";"";659;16;0;38;0.4211;0.0;0.0577;5.39;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8400";"5002";"5008";"5008";"13";"4";12;0.32;0.42;"3";"4";"9";"0.24";"0.33";"2";"1";"3";14;0.37;0.71;"4642";"3070";"2003";"";"";"";"";"";14;0.37;0.43;"4642";"1028";"2003";"";"";"";"";"";5;0.13;0.6;"3158";26;0.68;0.31;"3009";3;0.08;1.0;"6617";"3083";"3107";"";"";"";"4";0.11;0.5;"6617";"3083";"";"";"";"";"3";0.08;0.0;"6617";"3083";"3003";"3107";"";"";"2";0.05;1.0
"dia";"XinZhao";"";"";659;6;0;15;0.4;0.0;0.0228;2.34;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";14;0.93;0.43;"4";"32";"1";"0.07";"0";"2";"3";"1";9;0.6;0.56;"6029";"1001";"";"";"";"";"";"";5;0.33;0.4;"3134";"1001";"";"";"";"";"";"";2;0.13;0.5;"3111";8;0.53;0.5;"3047";6;0.4;0.33;"6630";"3161";"3071";"";"";"";"1";0.07;1.0;"6630";"3071";"";"";"";"";"1";0.07;1.0;"6630";"3161";"3053";"";"";"";"1";0.07;1.0
"dia";"Mordekaiser";"";"";659;6;0;21;0.2857;0.0;0.0319;2.33;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"32";"4";13;0.62;0.31;"4";"32";"3";"0.14";"0.67";"1";"3";"2";11;0.52;0.45;"4635";"2003";"2003";"";"";"";"";"";8;0.38;0.25;"3105";"2031";"";"";"";"";"";"";3;0.14;0.33;"3111";13;0.62;0.31;"3020";3;0.14;0.33;"3116";"";"";"";"";"";"1";0.05;0.0;"3116";"6665";"3065";"4637";"";"";"1";0.05;1.0;"3152";"3116";"";"";"";"";"1";0.05;0.0
"dia";"Leona";"";"";659;7;0;21;0.3333;0.0;0.0319;2.96;"8439";"8463";"8473";"8451";"8400";"8439";"8463";"8000";"5001";"5002";"5007";"32";"4";12;0.57;0.42;"4";"32";"8";"0.38";"0.25";"2";"3";"1";8;0.38;0.38;"2051";"3070";"2003";"";"";"";"";"";5;0.24;0.0;"3105";"2031";"";"";"";"";"";"";3;0.14;0.33;"3111";15;0.71;0.27;"3047";3;0.14;0.33;"6665";"3119";"";"";"";"";"2";0.1;0.5;"6665";"3119";"3075";"3083";"";"";"2";0.1;0.5;"3084";"3119";"3110";"";"";"";"1";0.05;0.0
"dia";"Kled";"";"";659;1;0;4;0.25;0.0;0.0061;3.29;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"4";"32";3;0.75;0.33;"32";"4";"1";"0.25";"0";"1";"2";"3";4;1.0;0.25;"6029";"1001";"";"";"";"";"";"";2;0.5;0.5;"3801";"3067";"1006";"1001";"";"";"";"";1;0.25;0.0;"3111";4;1.0;0.25;"";1;0.25;0.0;"6630";"3074";"";"";"";"";"1";0.25;0.0;"3084";"3068";"3075";"";"";"";"1";0.25;0.0;"6630";"3053";"";"";"";"";"1";0.25;1.0
"dia";"Galio";"";"";659;17;0;27;0.6296;0.0;0.041;3.35;"8439";"8463";"8429";"8451";"8400";"8439";"8463";"8000";"5002";"5002";"5007";"32";"4";18;0.67;0.56;"4";"32";"7";"0.26";"0.71";"1";"2";"3";16;0.59;0.56;"3105";"2031";"";"";"";"";"";"";8;0.3;0.5;"2051";"3070";"2003";"";"";"";"";"";6;0.22;0.67;"3111";13;0.48;0.54;"3047";7;0.26;0.71;"6665";"";"";"";"";"";"2";0.07;1.0;"6665";"3083";"";"";"";"";"2";0.07;1.0;"6665";"3075";"3083";"3068";"";"";"1";0.04;1.0
"dia";"Volibear";"";"";659;6;0;16;0.375;0.0;0.0243;2.63;"8437";"8401";"8429";"8451";"8400";"8437";"8401";"8000";"5002";"5002";"5005";"32";"4";11;0.69;0.45;"6";"4";"3";"0.19";"0";"2";"1";"3";6;0.38;0.5;"1011";"1028";"2003";"2003";"";"";"";"";3;0.19;0.33;"3057";"1028";"1029";"";"";"";"";"";2;0.12;0.5;"3047";6;0.38;0.5;"3111";5;0.31;0.2;"3084";"3068";"3075";"";"";"";"2";0.12;0.0;"3065";"3084";"3075";"4401";"";"";"1";0.06;0.0;"6655";"4645";"";"";"";"";"1";0.06;0.0
"dia";"Camille";"";"";659;7;0;15;0.4667;0.0;0.0228;3.15;"8437";"8401";"8429";"8451";"8400";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";11;0.73;0.45;"4";"32";"3";"0.2";"0.33";"1";"3";"2";8;0.53;0.62;"3057";"1036";"1036";"";"";"";"";"";8;0.53;0.62;"2051";"1001";"2031";"";"";"";"";"";2;0.13;0.0;"3111";11;0.73;0.55;"3047";3;0.2;0.0;"6632";"3053";"";"";"";"";"2";0.13;0.0;"6632";"3074";"6333";"";"";"";"1";0.07;1.0;"6632";"6333";"3053";"";"";"";"1";0.07;1.0
"dia";"Illaoi";"";"";659;7;0;23;0.3043;0.0;0.0349;2.51;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8400";"5003";"5008";"5008";"32";"4";15;0.65;0.27;"4";"32";"7";"0.3";"0.43";"3";"1";"2";8;0.35;0.5;"3133";"1001";"";"";"";"";"";"";4;0.17;0.25;"3057";"1036";"1001";"2003";"";"";"";"";3;0.13;0.0;"3111";15;0.65;0.2;"3047";6;0.26;0.67;"6662";"3071";"3053";"";"";"";"2";0.09;0.5;"6662";"3071";"";"";"";"";"2";0.09;0.5;"6632";"3071";"3053";"";"";"";"1";0.04;0.0
"dia";"Skarner";"";"";659;4;0;7;0.5714;0.0;0.0106;3.33;"8437";"8401";"8429";"8451";"8400";"8437";"8401";"8000";"5001";"5002";"5007";"32";"4";6;0.86;0.67;"4";"32";"1";"0.14";"0";"3";"1";"2";2;0.29;0.5;"2051";"3070";"2003";"";"";"";"";"";3;0.43;0.67;"2051";"2031";"1001";"";"";"";"";"";1;0.14;1.0;"3111";5;0.71;0.8;"3047";1;0.14;0.0;"6665";"3075";"3083";"3065";"";"";"1";0.14;1.0;"3084";"3119";"3119";"3083";"4401";"";"1";0.14;0.0;"3084";"3075";"";"";"";"";"1";0.14;0.0
"dia";"Nocturne";"";"";659;8;0;14;0.5714;0.0;0.0212;2.64;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"32";"4";11;0.79;0.55;"4";"32";"2";"0.14";"0.5";"1";"3";"2";6;0.43;0.83;"3134";"1001";"";"";"";"";"";"";6;0.43;0.83;"3070";"1036";"1036";"1001";"";"";"";"";4;0.29;0.25;"3158";7;0.5;0.57;"3111";1;0.07;0.0;"6696";"6691";"6676";"";"";"";"3";0.21;0.67;"6691";"6696";"3004";"";"";"";"2";0.14;0.0;"6691";"6676";"3004";"";"";"";"1";0.07;1.0
"dia";"Rammus";"";"";659;9;0;17;0.5294;0.0;0.0258;2.86;"8439";"8463";"8429";"8242";"8400";"8439";"8463";"8000";"5002";"5002";"5005";"32";"4";7;0.41;0.43;"4";"32";"4";"0.24";"0.5";"2";"3";"1";8;0.47;0.75;"3076";"1028";"2031";"";"";"";"";"";2;0.12;0.0;"3076";"1028";"";"";"";"";"";"";2;0.12;1.0;"3111";8;0.47;0.5;"3047";7;0.41;0.71;"3084";"3075";"3068";"8020";"";"";"1";0.06;0.0;"3075";"3084";"3068";"3083";"";"";"1";0.06;0.0;"3075";"3068";"3143";"3193";"";"";"1";0.06;0.0
