"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"gold";"Heimerdinger";"";"";738;19;0;39;0.4872;0.0;0.0528;4.03;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"3";"4";16;0.41;0.38;"32";"4";"6";"0.15";"0.83";"1";"2";"3";24;0.62;0.38;"3802";"1001";"";"";"";"";"";"";29;0.74;0.52;"3802";"";"";"";"";"";"";"";2;0.05;0.0;"3020";31;0.79;0.45;"3158";3;0.08;0.67;"6653";"3116";"";"";"";"";"4";0.1;0.75;"6653";"3116";"4637";"3165";"";"";"3";0.08;0.33;"6653";"4637";"3116";"";"";"";"3";0.08;0.67
"gold";"Karthus";"";"";738;22;0;57;0.386;0.0;0.0772;2.86;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";34;0.6;0.38;"4";"32";"9";"0.16";"0.33";"1";"3";"2";40;0.7;0.4;"3802";"1001";"";"";"";"";"";"";34;0.6;0.44;"3108";"3070";"2003";"2003";"";"";"";"";5;0.09;0.0;"3020";43;0.75;0.4;"3158";7;0.12;0.29;"6653";"4645";"3135";"";"";"";"5";0.09;0.8;"6653";"4645";"";"";"";"";"2";0.04;0.0;"6653";"3003";"";"";"";"";"2";0.04;0.0
"gold";"Viego";"";"";738;20;0;45;0.4444;0.0;0.061;2.95;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";35;0.78;0.49;"4";"32";"7";"0.16";"0.29";"1";"3";"2";28;0.62;0.54;"3057";"1036";"1001";"2003";"";"";"";"";13;0.29;0.54;"3057";"1036";"1036";"";"";"";"";"";5;0.11;0.2;"3111";25;0.56;0.48;"3047";13;0.29;0.38;"6632";"3153";"6333";"";"";"";"3";0.07;1.0;"3078";"3153";"6333";"";"";"";"2";0.04;0.5;"6632";"3153";"6333";"3053";"";"";"2";0.04;0.5
"gold";"Zyra";"";"";738;17;0;31;0.5484;0.0;0.042;4.12;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"3";"4";10;0.32;0.6;"4";"3";"4";"0.13";"0.5";"1";"3";"2";11;0.35;0.64;"3802";"1001";"";"";"";"";"";"";22;0.71;0.55;"3802";"2031";"";"";"";"";"";"";4;0.13;0.5;"3020";22;0.71;0.55;"3158";6;0.19;0.5;"6653";"4637";"";"";"";"";"3";0.1;0.33;"6653";"3116";"";"";"";"";"2";0.06;0.5;"6653";"3116";"4637";"";"";"";"2";0.06;0.5
"gold";"FiddleSticks";"";"";738;16;0;40;0.4;0.0;0.0542;2.81;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";28;0.7;0.46;"4";"32";"3";"0.07";"0.67";"2";"1";"3";27;0.68;0.41;"3802";"1001";"";"";"";"";"";"";18;0.45;0.44;"3145";"1001";"2003";"";"";"";"";"";6;0.15;0.33;"3020";35;0.88;0.34;"3111";1;0.03;0.0;"6653";"3157";"3116";"";"";"";"4";0.1;1.0;"6653";"3157";"4637";"";"";"";"4";0.1;0.5;"4636";"3157";"4645";"";"";"";"2";0.05;0.0
"gold";"Sylas";"";"";738;21;0;53;0.3962;0.0;0.0718;3.07;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";33;0.62;0.42;"4";"32";"17";"0.32";"0.35";"2";"3";"1";31;0.58;0.39;"3145";"1001";"2003";"";"";"";"";"";23;0.43;0.39;"3802";"1001";"";"";"";"";"";"";8;0.15;0.62;"3020";32;0.6;0.44;"3158";9;0.17;0.33;"4636";"4645";"3157";"";"";"";"8";0.15;0.5;"4636";"4645";"3157";"3089";"";"";"4";0.08;0.25;"4636";"4645";"3089";"";"";"";"2";0.04;0.0
"gold";"Zoe";"";"";738;20;0;46;0.4348;0.0;0.0623;3.72;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5008";"32";"4";22;0.48;0.32;"13";"4";"4";"0.09";"0.25";"1";"3";"2";34;0.74;0.47;"3802";"1001";"";"";"";"";"";"";37;0.8;0.43;"3112";"3070";"2003";"";"";"";"";"";1;0.02;0.0;"3020";44;0.96;0.43;"3158";1;0.02;1.0;"6655";"4645";"";"";"";"";"6";0.13;0.33;"6655";"4645";"4628";"";"";"";"4";0.09;0.25;"6655";"4645";"3089";"";"";"";"2";0.04;0.5
"gold";"JarvanIV";"";"";738;25;0;39;0.641;0.0;0.0528;4.1;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5008";"32";"4";30;0.77;0.67;"4";"32";"7";"0.18";"0.71";"1";"3";"2";22;0.56;0.59;"3134";"1001";"";"";"";"";"";"";18;0.46;0.44;"6029";"1001";"";"";"";"";"";"";9;0.23;0.89;"3111";19;0.49;0.53;"3047";6;0.15;1.0;"6630";"3161";"";"";"";"";"3";0.08;0.67;"6691";"6696";"6676";"";"";"";"2";0.05;0.5;"6630";"";"";"";"";"";"2";0.05;1.0
"gold";"Zeri";"";"";738;17;0;33;0.5152;0.0;0.0447;3.51;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"6";"4";20;0.61;0.5;"4";"6";"6";"0.18";"0.5";"1";"3";"2";24;0.73;0.54;"6670";"2003";"2003";"";"";"";"";"";15;0.45;0.53;"6670";"";"";"";"";"";"";"";10;0.3;0.6;"3006";30;0.91;0.53;"3111";2;0.06;0.5;"3087";"6675";"";"";"";"";"5";0.15;0.4;"3087";"6675";"3072";"";"";"";"2";0.06;0.5;"3087";"6675";"3085";"6673";"";"";"2";0.06;0.5
"gold";"Amumu";"";"";738;23;0;45;0.5111;0.0;0.061;2.99;"8439";"8463";"8429";"8451";"8400";"8439";"8463";"8100";"5003";"5002";"5007";"32";"4";32;0.71;0.47;"4";"32";"12";"0.27";"0.58";"1";"3";"2";26;0.58;0.58;"3105";"2031";"";"";"";"";"";"";14;0.31;0.57;"3145";"1001";"2003";"";"";"";"";"";7;0.16;0.43;"3111";19;0.42;0.58;"3047";12;0.27;0.33;"4636";"4645";"";"";"";"";"3";0.07;1.0;"4636";"4645";"3089";"";"";"";"3";0.07;0.0;"6665";"3068";"3075";"";"";"";"3";0.07;0.33
"gold";"Orianna";"";"";738;26;0;57;0.4561;0.0;0.0772;4.78;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"6";"4";26;0.46;0.42;"4";"6";"12";"0.21";"0.5";"1";"2";"3";35;0.61;0.46;"3802";"1001";"";"";"";"";"";"";34;0.6;0.5;"1026";"3070";"2031";"";"";"";"";"";4;0.07;0.25;"3020";50;0.88;0.46;"3111";2;0.04;0.5;"6655";"3003";"4645";"";"";"";"6";0.11;0.33;"6655";"4645";"";"";"";"";"3";0.05;0.67;"6655";"4645";"3135";"";"";"";"3";0.05;0.67
"gold";"Belveth";"";"";738;6;0;19;0.3158;0.0;0.0257;2.81;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";13;0.68;0.31;"4";"32";"2";"0.11";"0.5";"1";"3";"2";13;0.68;0.38;"6670";"2003";"2003";"";"";"";"";"";3;0.16;0.33;"3134";"1001";"";"";"";"";"";"";1;0.05;0.0;"3111";14;0.74;0.36;"3047";2;0.11;0.5;"6691";"3153";"6672";"6333";"4644";"3116";"1";0.05;0.0;"3078";"3091";"3153";"";"";"";"1";0.05;1.0;"6672";"3124";"6673";"";"";"";"1";0.05;0.0
"gold";"Swain";"";"";738;26;0;48;0.5417;0.0;0.065;3.65;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8400";"5002";"5008";"5008";"32";"4";33;0.69;0.61;"4";"32";"5";"0.1";"0.2";"1";"2";"3";23;0.48;0.57;"3802";"1001";"";"";"";"";"";"";23;0.48;0.61;"3803";"";"";"";"";"";"";"";6;0.12;0.67;"3111";22;0.46;0.59;"3020";19;0.4;0.53;"6653";"3116";"4637";"";"";"";"5";0.1;0.6;"6665";"3116";"";"";"";"";"2";0.04;0.0;"6653";"3116";"3157";"";"";"";"2";0.04;1.0
"gold";"Zac";"";"";738;21;0;38;0.5526;0.0;0.0515;3.43;"8439";"8463";"8429";"8453";"8400";"8439";"8463";"8000";"5001";"5002";"5007";"32";"4";24;0.63;0.58;"4";"32";"10";"0.26";"0.5";"3";"2";"1";15;0.39;0.67;"3105";"2031";"";"";"";"";"";"";10;0.26;0.8;"3105";"";"";"";"";"";"";"";6;0.16;0.33;"3111";23;0.61;0.57;"3047";10;0.26;0.7;"6665";"3068";"3065";"";"";"";"2";0.05;0.0;"6665";"3068";"";"";"";"";"2";0.05;0.5;"6665";"3065";"3075";"";"";"";"2";0.05;0.5
"gold";"Chogath";"";"";738;27;0;51;0.5294;0.0;0.0691;3.41;"8437";"8446";"8429";"8451";"8400";"8437";"8446";"8000";"5002";"5008";"5005";"32";"4";37;0.73;0.57;"4";"32";"9";"0.18";"0.33";"1";"2";"3";35;0.69;0.63;"3801";"1028";"2031";"";"";"";"";"";17;0.33;0.29;"1011";"1028";"";"";"";"";"";"";3;0.06;0.67;"3111";31;0.61;0.61;"3047";14;0.27;0.29;"3084";"3075";"";"";"";"";"3";0.06;0.0;"3084";"3068";"3075";"";"";"";"2";0.04;0.0;"6665";"3083";"4401";"";"";"";"2";0.04;0.5
"gold";"KSante";"";"";738;11;0;28;0.3929;0.0;0.0379;2.71;"8437";"8446";"8429";"8451";"8400";"8437";"8446";"8000";"5002";"5002";"5005";"32";"4";18;0.64;0.28;"4";"32";"5";"0.18";"0.6";"1";"2";"3";12;0.43;0.42;"3105";"2031";"";"";"";"";"";"";7;0.25;0.43;"3105";"";"";"";"";"";"";"";5;0.18;0.4;"3111";21;0.75;0.38;"3047";5;0.18;0.4;"6665";"3068";"";"";"";"";"4";0.14;0.25;"6665";"3068";"3193";"";"";"";"2";0.07;0.0;"6662";"3068";"3193";"3065";"";"";"1";0.04;0.0
"gold";"Riven";"";"";738;18;0;28;0.6429;0.0;0.0379;2.8;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5008";"32";"4";23;0.82;0.74;"4";"32";"4";"0.14";"0.25";"1";"3";"2";22;0.79;0.68;"6029";"1001";"";"";"";"";"";"";17;0.61;0.65;"6029";"1001";"6029";"1001";"";"";"";"";2;0.07;0.5;"3111";16;0.57;0.56;"3158";8;0.29;0.62;"6630";"3071";"6333";"";"";"";"2";0.07;1.0;"6630";"6630";"3161";"6333";"3156";"3143";"1";0.04;1.0;"6630";"3071";"6333";"3074";"";"";"1";0.04;1.0
"gold";"RekSai";"";"";738;5;0;9;0.5556;0.0;0.0122;2.5;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";5;0.56;0.4;"4";"32";"3";"0.33";"0.67";"1";"3";"2";8;0.89;0.62;"3134";"1001";"";"";"";"";"";"";4;0.44;0.5;"6029";"1001";"";"";"";"";"";"";2;0.22;0.5;"3111";5;0.56;0.8;"3047";4;0.44;0.25;"4636";"6691";"6676";"6693";"";"";"1";0.11;1.0;"6692";"6333";"";"";"";"";"1";0.11;0.0;"6630";"3071";"3053";"";"";"";"1";0.11;0.0
"gold";"Cassiopeia";"";"";738;17;0;33;0.5152;0.0;0.0447;3.78;"8010";"8009";"9105";"8014";"8000";"8010";"8009";"8100";"5002";"5008";"5008";"6";"4";19;0.58;0.53;"32";"4";"6";"0.18";"0.5";"3";"1";"2";24;0.73;0.62;"1026";"3070";"2031";"";"";"";"";"";9;0.27;0.67;"3803";"2003";"2003";"";"";"";"";"";3;0.09;0.33;"";0;0.0;0.0;"";0;0.0;0.0;"6657";"3003";"3116";"4637";"3165";"";"2";0.06;0.5;"6657";"3003";"3116";"4637";"";"";"2";0.06;1.0;"6657";"3003";"3116";"";"";"";"1";0.03;1.0
"gold";"Azir";"";"";738;15;0;26;0.5769;0.0;0.0352;3.2;"8008";"8009";"9104";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"32";"4";16;0.62;0.56;"4";"32";"8";"0.31";"0.62";"1";"2";"3";10;0.38;0.5;"3802";"1001";"";"";"";"";"";"";18;0.69;0.56;"3802";"";"";"";"";"";"";"";2;0.08;0.5;"3020";20;0.77;0.5;"3006";5;0.19;0.8;"6655";"3115";"4645";"3089";"";"";"3";0.12;0.67;"6655";"3115";"";"";"";"";"2";0.08;0.5;"6657";"3115";"3089";"";"";"";"1";0.04;1.0
"gold";"Milio";"";"";738;10;0;16;0.625;0.0;0.0217;7.98;"8214";"8226";"8210";"8236";"8200";"8214";"8226";"8400";"5002";"5008";"5007";"3";"4";5;0.31;0.8;"4";"3";"4";"0.25";"0.25";"2";"3";"1";7;0.44;0.71;"4642";"3070";"2003";"";"";"";"";"";7;0.44;0.86;"3070";"4642";"2003";"";"";"";"";"";3;0.19;0.33;"3158";12;0.75;0.67;"3020";3;0.19;0.67;"2065";"3003";"";"";"";"";"4";0.25;0.75;"2065";"3003";"3107";"3011";"";"";"1";0.06;0.0;"2065";"";"";"";"";"";"1";0.06;1.0
"gold";"Veigar";"";"";738;23;0;63;0.3651;0.0;0.0854;3.44;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"6";"4";27;0.43;0.33;"32";"4";"13";"0.21";"0.46";"1";"2";"3";40;0.63;0.42;"3802";"1001";"";"";"";"";"";"";30;0.48;0.37;"3803";"2003";"2003";"";"";"";"";"";3;0.05;0.33;"3020";50;0.79;0.38;"3158";8;0.13;0.38;"6655";"4645";"3089";"";"";"";"5";0.08;0.8;"6655";"4645";"";"";"";"";"5";0.08;0.0;"6655";"3089";"";"";"";"";"3";0.05;0.33
"gold";"Qiyana";"";"";738;9;0;19;0.4737;0.0;0.0257;2.66;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";15;0.79;0.47;"4";"32";"4";"0.21";"0.5";"1";"2";"3";13;0.68;0.54;"3134";"1001";"";"";"";"";"";"";13;0.68;0.62;"3177";"3070";"2003";"";"";"";"";"";2;0.11;0.0;"3158";16;0.84;0.5;"3111";2;0.11;0.5;"6691";"3004";"6693";"6694";"";"";"1";0.05;0.0;"6691";"6693";"6694";"3814";"";"";"1";0.05;1.0;"6691";"6676";"3004";"";"";"";"1";0.05;0.0
"gold";"Ivern";"";"";738;9;0;19;0.4737;0.0;0.0257;5.17;"8214";"8226";"8210";"8236";"8200";"8214";"8226";"8400";"5002";"5008";"5007";"4";"3";9;0.47;0.56;"3";"4";"7";"0.37";"0.57";"3";"1";"2";10;0.53;0.4;"4642";"3070";"2003";"";"";"";"";"";8;0.42;0.75;"3802";"1001";"";"";"";"";"";"";4;0.21;0.25;"3158";14;0.74;0.5;"3020";5;0.26;0.4;"6617";"3003";"3107";"";"";"";"2";0.11;0.5;"6653";"4005";"3116";"";"";"";"2";0.11;0.0;"6617";"3107";"3003";"";"";"";"1";0.05;1.0
"gold";"Nami";"";"";738;12;0;25;0.48;0.0;0.0339;6.16;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8000";"5002";"5008";"5008";"3";"4";12;0.48;0.5;"4";"3";"6";"0.24";"0.33";"2";"3";"1";12;0.48;0.33;"4642";"3070";"2003";"";"";"";"";"";11;0.44;0.45;"3802";"1001";"";"";"";"";"";"";6;0.24;0.5;"3158";20;0.8;0.5;"3020";4;0.16;0.5;"6617";"3003";"4005";"6616";"";"";"1";0.04;1.0;"6653";"4005";"3116";"3011";"";"";"1";0.04;1.0;"6617";"3003";"4005";"";"";"";"1";0.04;0.0
"gold";"Volibear";"";"";738;10;0;20;0.5;0.0;0.0271;3.16;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"32";"4";12;0.6;0.67;"4";"32";"3";"0.15";"0.33";"2";"1";"3";7;0.35;0.71;"1011";"1028";"2003";"2003";"";"";"";"";4;0.2;0.75;"2051";"3070";"2003";"";"";"";"";"";2;0.1;0.0;"3111";12;0.6;0.5;"3047";3;0.15;0.33;"3084";"3075";"3748";"";"";"";"1";0.05;0.0;"4636";"4645";"4628";"3135";"";"";"1";0.05;1.0;"4633";"3115";"";"";"";"";"1";0.05;0.0
"gold";"Corki";"";"";738;21;0;45;0.4667;0.0;0.061;3.75;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5005";"32";"4";20;0.44;0.4;"6";"4";"6";"0.13";"0.5";"1";"3";"2";29;0.64;0.48;"1026";"3070";"2031";"";"";"";"";"";15;0.33;0.53;"3802";"1001";"";"";"";"";"";"";3;0.07;0.33;"3020";40;0.89;0.42;"3006";2;0.04;0.5;"6655";"3004";"4645";"";"";"";"8";0.18;0.38;"6655";"3004";"3074";"";"";"";"3";0.07;1.0;"6655";"3004";"";"";"";"";"3";0.07;0.67
"gold";"Shen";"";"";738;18;0;28;0.6429;0.0;0.0379;3.79;"8437";"8401";"8429";"8451";"8400";"8437";"8401";"8000";"5002";"5008";"5005";"32";"4";23;0.82;0.57;"4";"32";"5";"0.18";"1";"1";"3";"2";19;0.68;0.58;"1011";"1028";"2003";"2003";"";"";"";"";8;0.29;0.5;"2051";"1028";"2003";"";"";"";"";"";5;0.18;0.6;"3111";18;0.64;0.67;"3047";8;0.29;0.62;"3084";"3075";"4401";"";"";"";"2";0.07;0.0;"3084";"3068";"3075";"";"";"";"1";0.04;1.0;"3084";"3068";"3075";"4401";"3083";"";"1";0.04;1.0
"gold";"Elise";"";"";738;12;0;19;0.6316;0.0;0.0257;3.75;"8128";"8126";"8138";"8135";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";13;0.68;0.62;"4";"32";"3";"0.16";"0.67";"2";"1";"3";10;0.53;0.6;"3802";"1001";"";"";"";"";"";"";11;0.58;0.64;"3802";"2031";"";"";"";"";"";"";1;0.05;1.0;"3020";18;0.95;0.61;"3158";1;0.05;1.0;"6655";"4645";"3135";"3089";"3157";"";"1";0.05;0.0;"6655";"4645";"3135";"3089";"";"";"1";0.05;1.0;"6655";"3157";"4645";"";"";"";"1";0.05;0.0
"gold";"XinZhao";"";"";738;12;0;20;0.6;0.0;0.0271;2.58;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";14;0.7;0.64;"4";"32";"4";"0.2";"0.25";"2";"3";"1";10;0.5;0.6;"6029";"1001";"";"";"";"";"";"";6;0.3;0.5;"3134";"1001";"";"";"";"";"";"";6;0.3;0.33;"3111";15;0.75;0.67;"3047";4;0.2;0.5;"6630";"3161";"";"";"";"";"2";0.1;1.0;"6691";"6676";"3508";"";"";"";"2";0.1;0.5;"6692";"3161";"3053";"";"";"";"1";0.05;1.0
"gold";"Camille";"";"";738;7;0;16;0.4375;0.0;0.0217;2.37;"8010";"9111";"9104";"8014";"8000";"8437";"8401";"8000";"5002";"5008";"5005";"32";"4";11;0.69;0.36;"4";"32";"5";"0.31";"0.6";"1";"3";"2";9;0.56;0.56;"3057";"1036";"1036";"";"";"";"";"";8;0.5;0.62;"3133";"1001";"";"";"";"";"";"";2;0.12;0.5;"3111";11;0.69;0.45;"3047";4;0.25;0.5;"6632";"3074";"";"";"";"";"3";0.19;0.33;"6632";"6333";"";"";"";"";"3";0.19;0.0;"6632";"6333";"3053";"";"";"";"2";0.12;0.5
"gold";"Gnar";"";"";738;10;0;21;0.4762;0.0;0.0285;3.15;"8021";"9111";"9104";"8299";"8000";"8021";"9111";"8400";"5002";"5008";"5005";"32";"4";17;0.81;0.47;"4";"32";"2";"0.1";"0.5";"1";"2";"3";12;0.57;0.42;"3051";"1001";"";"";"";"";"";"";8;0.38;0.5;"2051";"1001";"2031";"";"";"";"";"";3;0.14;0.33;"3111";15;0.71;0.47;"3047";4;0.19;0.25;"6632";"3091";"";"";"";"";"2";0.1;0.5;"3078";"3071";"6333";"";"";"";"2";0.1;1.0;"3078";"3083";"";"";"";"";"1";0.05;1.0
"gold";"Skarner";"";"";738;5;0;9;0.5556;0.0;0.0122;3.26;"8439";"8401";"8429";"8451";"8400";"8439";"8401";"8000";"5001";"5002";"5007";"32";"4";6;0.67;0.5;"4";"32";"2";"0.22";"1";"1";"2";"3";6;0.67;0.5;"2051";"3070";"2003";"";"";"";"";"";2;0.22;0.5;"1011";"1028";"2003";"2003";"";"";"";"";1;0.11;0.0;"3047";4;0.44;0.5;"3111";3;0.33;0.33;"6662";"3119";"";"";"";"";"2";0.22;0.5;"3084";"3110";"";"";"";"";"1";0.11;0.0;"6665";"3075";"4401";"3110";"3193";"3068";"1";0.11;1.0
"gold";"Evelynn";"";"";738;9;0;16;0.5625;0.0;0.0217;5.41;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";9;0.56;0.67;"4";"32";"3";"0.19";"0.33";"1";"3";"2";10;0.62;0.8;"3145";"1001";"2003";"";"";"";"";"";9;0.56;0.56;"3145";"1001";"";"";"";"";"";"";3;0.19;0.67;"3020";14;0.88;0.5;"";1;0.06;0.0;"3152";"4645";"";"";"";"";"2";0.12;0.5;"3152";"4645";"3089";"";"";"";"1";0.06;1.0;"4636";"4645";"3089";"3135";"3100";"";"1";0.06;1.0
"gold";"DrMundo";"";"";738;14;0;24;0.5833;0.0;0.0325;3.4;"8437";"8446";"8429";"8451";"8400";"8437";"8446";"8000";"5001";"5002";"5007";"32";"4";15;0.62;0.67;"4";"32";"5";"0.21";"0.4";"1";"3";"2";15;0.62;0.47;"1011";"1028";"2003";"2003";"";"";"";"";8;0.33;0.62;"1011";"1028";"";"";"";"";"";"";3;0.12;0.67;"3111";13;0.54;0.54;"3047";8;0.33;0.75;"3084";"3083";"";"";"";"";"6";0.25;1.0;"3084";"3083";"3065";"";"";"";"4";0.17;0.5;"3084";"3065";"3068";"";"";"";"2";0.08;0.0
"gold";"Hecarim";"";"";738;3;0;8;0.375;0.0;0.0108;2.65;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"6";2;0.25;0.5;"6";"4";"2";"0.25";"0";"1";"2";"3";4;0.5;0.5;"3057";"3070";"1001";"";"";"";"";"";3;0.38;0.67;"3057";"1001";"3070";"";"";"";"";"";1;0.12;0.0;"3111";4;0.5;0.5;"3158";3;0.38;0.33;"6632";"3004";"6333";"";"";"";"2";0.25;1.0;"6632";"3004";"3161";"6333";"";"";"1";0.12;0.0;"6691";"3161";"3004";"6333";"";"";"1";0.12;1.0
"gold";"Rammus";"";"";738;13;0;23;0.5652;0.0;0.0312;2.97;"8439";"8463";"8429";"8242";"8400";"8439";"8463";"8000";"5002";"5002";"5005";"32";"4";13;0.57;0.62;"4";"32";"5";"0.22";"0.6";"2";"3";"1";6;0.26;0.33;"3076";"1001";"1029";"";"";"";"";"";7;0.3;0.57;"3076";"1028";"2031";"";"";"";"";"";6;0.26;0.5;"3047";12;0.52;0.5;"3111";9;0.39;0.78;"3075";"6665";"";"";"";"";"4";0.17;0.75;"6665";"3075";"";"";"";"";"2";0.09;0.5;"3075";"6665";"3068";"";"";"";"2";0.09;0.5
"gold";"Kled";"";"";738;4;0;8;0.5;0.0;0.0108;3.96;"8437";"8446";"8429";"8451";"8400";"8010";"9111";"8400";"5002";"5008";"5005";"32";"4";5;0.62;0.4;"4";"32";"2";"0.25";"0.5";"1";"2";"3";4;0.5;0.75;"6029";"1001";"";"";"";"";"";"";2;0.25;0.0;"1011";"1028";"2003";"2003";"3076";"1028";"2031";"";1;0.12;1.0;"3111";6;0.75;0.33;"3047";2;0.25;1.0;"3084";"3748";"3068";"3071";"";"";"2";0.25;0.5;"6630";"6333";"";"";"";"";"1";0.12;0.0;"3075";"6630";"3068";"";"";"";"1";0.12;1.0
"gold";"Rell";"";"";738;6;0;10;0.6;0.0;0.0136;4.28;"8439";"8463";"8429";"8451";"8400";"8439";"8463";"8000";"5003";"5002";"5007";"32";"4";6;0.6;0.67;"4";"32";"4";"0.4";"0.5";"2";"3";"1";5;0.5;0.8;"3105";"2031";"";"";"";"";"";"";4;0.4;1.0;"3105";"2031";"2051";"3070";"2003";"";"";"";1;0.1;0.0;"3047";7;0.7;0.43;"3111";3;0.3;1.0;"6665";"3068";"4401";"";"";"";"1";0.1;0.0;"6667";"3068";"8020";"3083";"";"";"1";0.1;1.0;"3001";"3068";"4401";"";"";"";"1";0.1;0.0
"gold";"Yorick";"";"";738;2;0;4;0.5;0.0;0.0054;2.68;"8128";"8126";"8138";"8106";"8100";"8229";"8226";"8100";"5002";"5008";"5008";"32";"4";3;0.75;0.67;"4";"32";"1";"0.25";"0";"3";"1";"2";2;0.5;0.5;"3070";"1036";"1036";"";"";"";"";"";1;0.25;1.0;"3057";"3070";"1001";"";"";"";"";"";1;0.25;0.0;"3158";2;0.5;0.5;"3047";1;0.25;1.0;"3004";"6653";"6632";"6632";"6632";"6333";"1";0.25;1.0;"6632";"3119";"3065";"";"";"";"1";0.25;0.0;"6691";"6692";"3004";"6694";"3074";"3814";"1";0.25;0.0
