"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"chall";"Gwen";"";"";256;4;0;8;0.5;0.0;0.0312;2.81;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";5;0.62;0.6;"32";"6";"1";"0.12";"0";"1";"3";"2";6;0.75;0.67;"4635";"2003";"2003";"";"";"";"";"";2;0.25;0.5;"3803";"";"";"";"";"";"";"";1;0.12;1.0;"3111";5;0.62;0.6;"3158";2;0.25;0.0;"4633";"3115";"4629";"";"";"";"2";0.25;1.0;"6657";"3115";"3157";"4629";"";"";"1";0.12;1.0;"3115";"4633";"";"";"";"";"1";0.12;1.0
"chall";"Nunu";"";"";256;6;0;16;0.375;0.0;0.0625;3.16;"8128";"8126";"8138";"8105";"8100";"8128";"8126";"8200";"5002";"5008";"5008";"32";"4";6;0.38;0.33;"4";"32";"5";"0.31";"0.6";"2";"1";"3";8;0.5;0.5;"3145";"1001";"2003";"";"";"";"";"";6;0.38;0.17;"3802";"1001";"";"";"";"";"";"";3;0.19;0.33;"3020";9;0.56;0.56;"3111";5;0.31;0.0;"4636";"4645";"";"";"";"";"2";0.12;0.5;"6656";"4645";"";"";"";"";"2";0.12;0.5;"6656";"3742";"";"";"";"";"1";0.06;0.0
"chall";"Galio";"";"";256;4;0;9;0.4444;0.0;0.0352;3.49;"8439";"8463";"8429";"8451";"8400";"8439";"8463";"8000";"5002";"5002";"5007";"32";"4";6;0.67;0.33;"4";"32";"2";"0.22";"0.5";"1";"3";"2";2;0.22;1.0;"3105";"2031";"";"";"";"";"";"";2;0.22;0.5;"2051";"3070";"2003";"";"";"";"";"";2;0.22;0.5;"3111";6;0.67;0.33;"3047";3;0.33;0.67;"6665";"4401";"";"";"";"";"2";0.22;0.5;"6665";"3119";"";"";"";"";"2";0.22;1.0;"6665";"3075";"3068";"3143";"";"";"1";0.11;0.0
"chall";"Fizz";"";"";256;7;0;13;0.5385;0.0;0.0508;2.81;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";9;0.69;0.56;"4";"32";"4";"0.31";"0.5";"3";"2";"1";7;0.54;0.43;"3145";"1001";"2003";"";"";"";"";"";4;0.31;0.75;"3145";"1001";"";"";"";"";"";"";3;0.23;0.67;"3020";10;0.77;0.4;"3158";2;0.15;1.0;"4636";"3100";"4645";"";"";"";"2";0.15;1.0;"6655";"3157";"3100";"3135";"";"";"1";0.08;0.0;"3003";"4636";"3157";"3135";"";"";"1";0.08;0.0
"chall";"Urgot";"";"";256;5;0;7;0.7143;0.0;0.0273;3.57;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"32";"4";5;0.71;0.6;"4";"32";"2";"0.29";"1";"2";"3";"1";6;0.86;0.83;"3077";"2031";"";"";"";"";"";"";2;0.29;0.5;"2051";"1028";"";"";"";"";"";"";1;0.14;0.0;"3111";5;0.71;0.8;"3047";2;0.29;0.5;"3084";"3748";"4401";"";"";"";"1";0.14;1.0;"6665";"3748";"4401";"3071";"6333";"";"1";0.14;0.0;"3084";"3748";"";"";"";"";"1";0.14;0.0
"chall";"Talon";"";"";256;8;0;10;0.8;0.0;0.0391;3.36;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5008";"32";"4";6;0.6;0.83;"4";"32";"4";"0.4";"0.75";"2";"1";"3";7;0.7;0.86;"3134";"1001";"";"";"";"";"";"";4;0.4;1.0;"3134";"2031";"1001";"";"";"";"";"";1;0.1;1.0;"3158";8;0.8;0.88;"3111";1;0.1;0.0;"6691";"6676";"6696";"";"";"";"1";0.1;1.0;"6691";"3071";"6333";"3074";"";"";"1";0.1;1.0;"6691";"3004";"6694";"";"";"";"1";0.1;1.0
"chall";"Aphelios";"";"";256;7;0;14;0.5;0.0;0.0547;3.72;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"6";"4";11;0.79;0.55;"1";"4";"1";"0.07";"0";"1";"3";"2";6;0.43;0.33;"6670";"2003";"2003";"";"";"";"";"";5;0.36;0.2;"3134";"";"";"";"";"";"";"";2;0.14;0.5;"3006";10;0.71;0.4;"3158";1;0.07;1.0;"6696";"6691";"6676";"3036";"";"";"1";0.07;1.0;"6672";"3031";"3085";"6673";"";"";"1";0.07;0.0;"6676";"6696";"";"";"";"";"1";0.07;1.0
"chall";"Amumu";"";"";256;7;0;17;0.4118;0.0;0.0664;2.7;"8439";"8463";"8429";"8451";"8400";"8439";"8463";"8100";"5003";"5002";"5007";"32";"4";11;0.65;0.36;"4";"32";"6";"0.35";"0.5";"1";"3";"2";6;0.35;0.5;"3105";"2031";"";"";"";"";"";"";4;0.24;0.5;"3145";"1001";"2003";"";"";"";"";"";2;0.12;0.0;"3111";9;0.53;0.44;"3047";3;0.18;0.67;"6665";"3068";"8020";"";"";"";"2";0.12;0.5;"4637";"4636";"3157";"";"";"";"1";0.06;0.0;"3068";"6657";"";"";"";"";"1";0.06;1.0
"chall";"Kayn";"";"";256;3;0;8;0.375;0.0;0.0312;3.44;"8010";"9111";"9105";"8299";"8000";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";5;0.62;0.6;"4";"32";"3";"0.38";"0";"1";"2";"3";6;0.75;0.5;"3177";"3070";"2003";"";"";"";"";"";4;0.5;0.75;"1028";"2051";"";"";"";"";"";"";1;0.12;0.0;"3111";4;0.5;0.5;"3158";1;0.12;0.0;"6630";"6333";"3161";"";"";"";"1";0.12;0.0;"6630";"6333";"3004";"6333";"3071";"6333";"1";0.12;1.0;"6691";"3004";"";"";"";"";"1";0.12;0.0
"chall";"Kled";"";"";256;1;0;3;0.3333;0.0;0.0117;2.73;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"4";"32";2;0.67;0.0;"32";"4";"1";"0.33";"1";"1";"2";"3";2;0.67;0.0;"1011";"1028";"2003";"2003";"";"";"";"";1;0.33;0.0;"3177";"1001";"2031";"";"";"";"";"";1;0.33;1.0;"3047";2;0.67;0.0;"3111";1;0.33;1.0;"3084";"3075";"3748";"3068";"";"";"1";0.33;0.0;"6630";"3161";"";"";"";"";"1";0.33;1.0;"3084";"3083";"3143";"";"";"";"1";0.33;0.0
"chall";"Maokai";"";"";256;9;0;14;0.6429;0.0;0.0547;3.54;"8439";"8463";"8429";"8451";"8400";"8439";"8463";"8000";"5001";"5002";"5007";"32";"4";10;0.71;0.6;"4";"32";"3";"0.21";"0.67";"1";"2";"3";6;0.43;1.0;"2051";"3070";"2003";"";"";"";"";"";6;0.43;0.67;"3070";"3067";"";"";"";"";"";"";2;0.14;0.5;"3111";8;0.57;0.75;"3047";5;0.36;0.6;"6665";"3068";"3075";"";"";"";"1";0.07;1.0;"6665";"3119";"3068";"";"";"";"1";0.07;1.0;"3084";"3065";"3110";"3068";"3119";"";"1";0.07;1.0
"chall";"Pyke";"";"";256;12;0;23;0.5217;0.0;0.0898;4.02;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";15;0.65;0.47;"4";"32";"5";"0.22";"0.4";"1";"3";"2";15;0.65;0.6;"3134";"1001";"";"";"";"";"";"";14;0.61;0.71;"3177";"1036";"";"";"";"";"";"";2;0.09;0.5;"3158";18;0.78;0.5;"3111";4;0.17;0.75;"6696";"6691";"6693";"3814";"";"";"1";0.04;1.0;"6691";"6696";"6676";"";"";"";"1";0.04;0.0;"6691";"3156";"4401";"";"";"";"1";0.04;1.0
"chall";"Aatrox";"";"";256;11;0;21;0.5238;0.0;0.082;3.18;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"32";"4";13;0.62;0.46;"4";"32";"7";"0.33";"0.71";"1";"3";"2";16;0.76;0.56;"6029";"1001";"";"";"";"";"";"";9;0.43;0.44;"3134";"1001";"";"";"";"";"";"";6;0.29;0.67;"3047";10;0.48;0.6;"3111";10;0.48;0.4;"6630";"3161";"3071";"";"";"";"2";0.1;0.0;"6691";"3156";"6694";"3065";"";"";"2";0.1;0.0;"6630";"3161";"3053";"6333";"";"";"2";0.1;0.5
"chall";"Kassadin";"";"";256;3;0;6;0.5;0.0;0.0234;2.77;"8128";"8143";"8138";"8135";"8100";"8010";"8009";"8100";"5002";"5008";"5008";"4";"32";2;0.33;0.5;"4";"6";"1";"0.17";"0";"3";"1";"2";5;0.83;0.6;"3070";"1026";"2031";"";"";"";"";"";2;0.33;0.5;"3112";"3070";"2003";"2003";"";"";"";"";1;0.17;0.0;"3020";3;0.5;0.67;"3111";2;0.33;0.0;"6657";"3003";"3157";"";"";"";"3";0.5;0.33;"6655";"3003";"";"";"";"";"1";0.17;0.0;"6657";"3100";"3157";"3089";"";"";"1";0.17;1.0
"chall";"Pantheon";"";"";256;11;0;16;0.6875;0.0;0.0625;3.19;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5008";"32";"4";13;0.81;0.69;"4";"32";"3";"0.19";"0.67";"1";"3";"2";12;0.75;0.58;"3134";"1001";"";"";"";"";"";"";5;0.31;0.8;"6029";"1001";"";"";"";"";"";"";2;0.12;0.0;"3111";8;0.5;0.75;"3158";5;0.31;0.4;"6691";"6676";"";"";"";"";"1";0.06;1.0;"6691";"6676";"6693";"";"";"";"1";0.06;1.0;"6691";"6693";"6676";"3814";"";"";"1";0.06;1.0
"chall";"Draven";"";"";256;9;0;16;0.5625;0.0;0.0625;3.46;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"1";"4";6;0.38;0.33;"4";"6";"2";"0.12";"1";"1";"2";"3";10;0.62;0.5;"3057";"1036";"1001";"2003";"";"";"";"";4;0.25;0.25;"3134";"1001";"";"";"";"";"";"";2;0.12;1.0;"3006";11;0.69;0.73;"3111";3;0.19;0.0;"3508";"6676";"";"";"";"";"1";0.06;1.0;"3078";"6676";"3072";"";"";"";"1";0.06;1.0;"6692";"3508";"6676";"";"";"";"1";0.06;1.0
"chall";"Cassiopeia";"";"";256;4;0;9;0.4444;0.0;0.0352;3.73;"8010";"8009";"9105";"8014";"8000";"8010";"8009";"8100";"5002";"5008";"5008";"6";"4";7;0.78;0.57;"4";"6";"1";"0.11";"0";"3";"1";"2";6;0.67;0.5;"3803";"2003";"2003";"";"";"";"";"";3;0.33;0.0;"3070";"1028";"1027";"";"";"";"";"";1;0.11;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"6657";"3003";"3116";"4629";"";"";"1";0.11;0.0;"6657";"3003";"3110";"";"";"";"1";0.11;0.0;"6657";"3003";"4637";"";"";"";"1";0.11;0.0
"chall";"Trundle";"";"";256;6;0;8;0.75;0.0;0.0312;4.48;"8351";"8304";"8321";"8410";"8300";"8351";"8304";"8000";"5002";"5008";"5005";"32";"4";4;0.5;0.75;"4";"32";"3";"0.38";"1";"1";"3";"2";2;0.25;1.0;"2051";"3070";"";"";"";"";"";"";2;0.25;1.0;"2051";"3070";"2003";"";"";"";"";"";1;0.12;1.0;"3111";5;0.62;1.0;"3047";2;0.25;0.5;"6632";"3065";"";"";"";"";"1";0.12;1.0;"3084";"3119";"3110";"";"";"";"1";0.12;1.0;"3084";"3109";"3119";"";"";"";"1";0.12;1.0
"chall";"Ahri";"";"";256;8;0;15;0.5333;0.0;0.0586;4.08;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";8;0.53;0.38;"6";"4";"4";"0.27";"0.75";"1";"2";"3";8;0.53;0.5;"3802";"1001";"";"";"";"";"";"";13;0.87;0.54;"3112";"3070";"2003";"3802";"1001";"";"";"";1;0.07;0.0;"3020";12;0.8;0.58;"3158";2;0.13;0.5;"6656";"4645";"4629";"";"";"";"1";0.07;0.0;"6655";"4645";"4629";"";"";"";"1";0.07;1.0;"6656";"4645";"3157";"3089";"3135";"";"1";0.07;1.0
"chall";"Garen";"";"";256;7;0;19;0.3684;0.0;0.0742;3.08;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"32";"4";14;0.74;0.36;"4";"32";"3";"0.16";"0.67";"3";"1";"2";12;0.63;0.42;"6029";"1001";"";"";"";"";"";"";5;0.26;0.4;"2051";"1001";"2031";"";"";"";"";"";4;0.21;0.25;"3111";9;0.47;0.22;"3047";7;0.37;0.43;"6631";"3071";"3742";"";"";"";"2";0.11;0.5;"6631";"3071";"4401";"";"";"";"2";0.11;0.0;"6631";"3742";"";"";"";"";"1";0.05;0.0
"chall";"Olaf";"";"";256;3;0;7;0.4286;0.0;0.0273;2.6;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"1";"6";2;0.29;1.0;"6";"4";"2";"0.29";"0";"1";"3";"2";4;0.57;0.75;"2051";"1036";"";"";"";"";"";"";2;0.29;1.0;"3077";"2031";"";"";"";"";"";"";1;0.14;1.0;"3047";4;0.57;0.25;"3111";1;0.14;1.0;"3074";"6665";"6333";"3053";"";"";"1";0.14;1.0;"3084";"3748";"3143";"";"";"";"1";0.14;0.0;"6631";"3161";"3053";"6333";"";"";"1";0.14;1.0
"chall";"Yorick";"";"";256;1;0;1;1.0;0.0;0.0039;5.0;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8000";"5002";"5008";"5008";"32";"4";1;1.0;1.0;"";"";"1";"1";"0";"3";"1";"2";1;1.0;1.0;"3070";"1036";"1036";"1001";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;1.0;"";1;1.0;0.0;"6692";"3004";"6694";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"chall";"Rakan";"";"";256;4;0;13;0.3077;0.0;0.0508;3.79;"8465";"8463";"8473";"8242";"8400";"8465";"8463";"8100";"5002";"5008";"5008";"32";"4";8;0.62;0.12;"4";"32";"3";"0.23";"0.33";"2";"3";"1";8;0.62;0.38;"2051";"3070";"2003";"";"";"";"";"";5;0.38;0.4;"2051";"3070";"";"";"";"";"";"";3;0.23;0.33;"3111";8;0.62;0.0;"3047";2;0.15;0.5;"6667";"3119";"";"";"";"";"3";0.23;0.67;"6665";"";"";"";"";"";"2";0.15;0.0;"6667";"3119";"4401";"";"";"";"1";0.08;1.0
"chall";"Nocturne";"";"";256;5;0;10;0.5;0.0;0.0391;2.58;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"32";"4";9;0.9;0.56;"4";"32";"1";"0.1";"0";"1";"3";"2";6;0.6;0.5;"3134";"1001";"";"";"";"";"";"";5;0.5;0.2;"3177";"3070";"2003";"";"";"";"";"";1;0.1;1.0;"3158";4;0.4;0.5;"3111";4;0.4;0.5;"6691";"6696";"6676";"3814";"";"";"1";0.1;1.0;"6691";"3004";"";"";"";"";"1";0.1;1.0;"6696";"6691";"6333";"3074";"6693";"";"1";0.1;0.0
"chall";"Viktor";"";"";256;12;0;25;0.48;0.0;0.0977;4.15;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5008";"6";"4";15;0.6;0.4;"4";"6";"5";"0.2";"0.6";"3";"1";"2";23;0.92;0.52;"3802";"1001";"";"";"";"";"";"";13;0.52;0.46;"3802";"2031";"";"";"";"";"";"";5;0.2;0.4;"3020";23;0.92;0.48;"3158";1;0.04;1.0;"6655";"4645";"3089";"";"";"";"4";0.16;0.75;"6653";"4645";"3089";"3135";"";"";"2";0.08;0.5;"6655";"3100";"3003";"3089";"";"";"1";0.04;1.0
"chall";"Tryndamere";"";"";256;3;0;11;0.2727;0.0;0.043;2.81;"8008";"9111";"9105";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"32";"4";6;0.55;0.33;"6";"4";"2";"0.18";"0.5";"1";"3";"2";4;0.36;0.25;"1011";"1028";"2003";"2003";"";"";"";"";2;0.18;0.0;"1011";"1028";"";"";"";"";"";"";2;0.18;0.5;"3006";5;0.45;0.2;"3111";5;0.45;0.2;"3084";"3068";"4401";"";"";"";"1";0.09;1.0;"3084";"3153";"3508";"";"";"";"1";0.09;0.0;"6672";"6675";"3072";"3508";"";"";"1";0.09;1.0
"chall";"Darius";"";"";256;3;0;12;0.25;0.0;0.0469;2.82;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"32";"4";4;0.33;0.25;"6";"4";"3";"0.25";"0";"1";"3";"2";11;0.92;0.18;"6029";"1001";"";"";"";"";"";"";4;0.33;0.5;"3067";"1036";"2031";"";"";"";"";"";1;0.08;0.0;"3111";7;0.58;0.14;"3047";2;0.17;0.5;"6631";"4401";"";"";"";"";"1";0.08;0.0;"6665";"6333";"";"";"";"";"1";0.08;0.0;"6630";"3065";"4401";"";"";"";"1";0.08;1.0
"chall";"Ziggs";"";"";256;5;0;13;0.3846;0.0;0.0508;5.17;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"6";"4";3;0.23;0.0;"13";"4";"2";"0.15";"1";"1";"3";"2";5;0.38;0.4;"3802";"1001";"";"";"";"";"";"";8;0.62;0.5;"2031";"3802";"";"";"";"";"";"";1;0.08;0.0;"3020";9;0.69;0.33;"3158";2;0.15;0.5;"6653";"3165";"";"";"";"";"1";0.08;0.0;"6653";"4637";"3089";"3135";"";"";"1";0.08;1.0;"6655";"4628";"3003";"3089";"";"";"1";0.08;1.0
"chall";"Irelia";"";"";256;8;0;19;0.4211;0.0;0.0742;2.27;"8010";"9111";"9103";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";15;0.79;0.53;"4";"32";"3";"0.16";"0";"1";"2";"3";7;0.37;0.43;"1053";"1001";"2031";"";"";"";"";"";3;0.16;0.33;"3184";"1001";"2031";"";"";"";"";"";2;0.11;0.5;"3111";14;0.74;0.43;"3047";3;0.16;0.67;"3153";"3091";"";"";"";"";"2";0.11;0.5;"3153";"6665";"";"";"";"";"2";0.11;0.0;"3153";"";"";"";"";"";"1";0.05;0.0
"chall";"Heimerdinger";"";"";256;5;0;8;0.625;0.0;0.0312;4.6;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"3";"4";5;0.62;0.6;"32";"4";"1";"0.12";"1";"1";"2";"3";5;0.62;0.6;"3802";"1001";"";"";"";"";"";"";4;0.5;1.0;"3802";"";"";"";"";"";"";"";2;0.25;0.5;"3020";6;0.75;0.67;"";1;0.12;0.0;"6653";"3116";"";"";"";"";"3";0.38;0.33;"6653";"3116";"4645";"3135";"";"";"1";0.12;1.0;"6653";"3116";"4637";"";"";"";"1";0.12;1.0
"chall";"Leblanc";"";"";256;9;0;21;0.4286;0.0;0.082;4.29;"8021";"8009";"9104";"8014";"8000";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";9;0.43;0.44;"14";"4";"5";"0.24";"0.6";"2";"1";"3";12;0.57;0.42;"3802";"1001";"";"";"";"";"";"";7;0.33;0.43;"2015";"1036";"1036";"";"";"";"";"";2;0.1;0.5;"3020";11;0.52;0.36;"3158";6;0.29;0.67;"6655";"4645";"3135";"3089";"";"";"2";0.1;0.0;"6655";"4645";"3089";"3135";"";"";"1";0.05;1.0;"6632";"3094";"3087";"3095";"";"";"1";0.05;0.0
"chall";"Renata";"";"";256;4;0;11;0.3636;0.0;0.043;4.83;"8214";"8226";"8210";"8236";"8200";"8214";"8226";"8100";"5002";"5008";"5008";"3";"4";7;0.64;0.57;"4";"3";"1";"0.09";"0";"3";"2";"1";5;0.45;0.4;"4642";"3070";"2003";"";"";"";"";"";6;0.55;0.17;"4642";"3070";"1028";"";"";"";"";"";1;0.09;1.0;"3158";9;0.82;0.44;"3020";1;0.09;0.0;"2065";"3504";"3222";"";"";"";"1";0.09;0.0;"2065";"3011";"6616";"";"";"";"1";0.09;1.0;"6620";"3011";"6616";"3003";"";"";"1";0.09;1.0
"chall";"Xerath";"";"";256;6;0;16;0.375;0.0;0.0625;6.2;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"13";"4";6;0.38;0.5;"4";"3";"4";"0.25";"0";"1";"2";"3";12;0.75;0.33;"3802";"1001";"";"";"";"";"";"";13;0.81;0.38;"1026";"3070";"";"";"";"";"";"";1;0.06;0.0;"3020";14;0.88;0.36;"";1;0.06;0.0;"6655";"4645";"4628";"";"";"";"1";0.06;0.0;"6655";"4628";"";"";"";"";"1";0.06;0.0;"6655";"4628";"3157";"";"";"";"1";0.06;0.0
"chall";"Nilah";"";"";256;5;0;9;0.5556;0.0;0.0352;2.52;"8010";"9111";"9103";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";4;0.44;0.5;"1";"6";"1";"0.11";"0";"1";"3";"2";5;0.56;0.4;"3134";"1001";"";"";"";"";"";"";6;0.67;0.5;"3077";"2031";"";"";"";"";"";"";2;0.22;1.0;"3006";4;0.44;0.5;"3111";2;0.22;0.5;"6676";"6675";"3156";"3072";"";"";"1";0.11;0.0;"3074";"6665";"3153";"";"";"";"1";0.11;1.0;"6676";"";"";"";"";"";"1";0.11;0.0
"chall";"Shyvana";"";"";256;3;0;5;0.6;0.0;0.0195;2.81;"8128";"8143";"8138";"8135";"8100";"8010";"9111";"8400";"5002";"5008";"5008";"32";"4";3;0.6;0.67;"6";"4";"2";"0.4";"0.5";"1";"2";"3";2;0.4;1.0;"3158";"1036";"1028";"2003";"";"";"";"";1;0.2;1.0;"1011";"";"";"";"";"";"";"";1;0.2;1.0;"3020";2;0.4;0.0;"3158";1;0.2;1.0;"4636";"4645";"3089";"";"";"";"2";0.4;0.0;"4636";"4629";"4645";"";"";"";"1";0.2;1.0;"3084";"3748";"4401";"";"";"";"1";0.2;1.0
"chall";"RekSai";"";"";256;4;0;6;0.6667;0.0;0.0234;3.21;"9923";"8143";"8138";"8106";"8100";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";5;0.83;0.6;"4";"32";"1";"0.17";"1";"1";"3";"2";4;0.67;0.5;"6029";"1001";"";"";"";"";"";"";2;0.33;0.5;"2051";"1033";"";"";"";"";"";"";1;0.17;1.0;"3111";3;0.5;1.0;"3047";1;0.17;0.0;"6662";"3742";"8020";"";"";"";"1";0.17;1.0;"6631";"";"";"";"";"";"1";0.17;1.0;"6630";"3071";"3156";"6333";"";"";"1";0.17;1.0
"chall";"Twitch";"";"";256;8;0;12;0.6667;0.0;0.0469;3.91;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"6";"4";8;0.67;0.62;"4";"6";"3";"0.25";"1";"3";"1";"2";10;0.83;0.7;"6670";"2003";"2003";"";"";"";"";"";4;0.33;0.5;"6670";"";"";"";"";"";"";"";3;0.25;0.67;"3006";11;0.92;0.64;"";1;0.08;0.0;"6672";"3085";"3031";"";"";"";"2";0.17;0.0;"6672";"3153";"";"";"";"";"1";0.08;1.0;"6672";"3124";"3153";"3036";"";"";"1";0.08;0.0
"chall";"Neeko";"";"";256;10;0;18;0.5556;0.0;0.0703;3.38;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";13;0.72;0.38;"4";"32";"5";"0.28";"1";"1";"3";"2";10;0.56;0.5;"3145";"1001";"2003";"";"";"";"";"";6;0.33;0.33;"3802";"1001";"";"";"";"";"";"";4;0.22;0.75;"3020";15;0.83;0.6;"3158";2;0.11;0.5;"3152";"3157";"";"";"";"";"2";0.11;1.0;"3152";"";"";"";"";"";"2";0.11;0.5;"3152";"3157";"4645";"";"";"";"1";0.06;0.0
"chall";"Riven";"";"";256;6;0;13;0.4615;0.0;0.0508;3.35;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5008";"32";"4";11;0.85;0.45;"4";"32";"2";"0.15";"0.5";"1";"3";"2";10;0.77;0.5;"6029";"1001";"";"";"";"";"";"";6;0.46;0.67;"3177";"1036";"";"";"";"";"";"";2;0.15;0.5;"3111";9;0.69;0.33;"3158";2;0.15;0.5;"6630";"3071";"6333";"";"";"";"2";0.15;0.5;"6630";"3071";"";"";"";"";"2";0.15;0.0;"3083";"6630";"";"";"";"";"1";0.08;0.0
"chall";"Karthus";"";"";256;7;0;13;0.5385;0.0;0.0508;3.08;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";8;0.62;0.5;"4";"32";"3";"0.23";"1";"1";"3";"2";6;0.46;0.33;"3802";"1001";"";"";"";"";"";"";7;0.54;0.57;"1026";"1052";"";"";"";"";"";"";1;0.08;1.0;"3020";8;0.62;0.75;"3158";1;0.08;1.0;"3116";"6653";"4637";"4637";"";"";"1";0.08;1.0;"3003";"3003";"4636";"3135";"";"";"1";0.08;0.0;"6653";"3165";"4645";"";"";"";"1";0.08;0.0
"chall";"Fiora";"";"";256;8;0;15;0.5333;0.0;0.0586;2.98;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";9;0.6;0.67;"4";"6";"3";"0.2";"0.67";"1";"3";"2";11;0.73;0.64;"3057";"1036";"1001";"2003";"";"";"";"";3;0.2;0.33;"6029";"1001";"";"";"";"";"";"";2;0.13;1.0;"3111";9;0.6;0.56;"3047";3;0.2;0.33;"6632";"6333";"";"";"";"";"2";0.13;0.0;"6630";"3074";"3161";"3156";"6333";"3065";"1";0.07;1.0;"6630";"";"";"";"";"";"1";0.07;1.0
"chall";"Rengar";"";"";256;5;0;7;0.7143;0.0;0.0273;2.51;"8128";"8143";"8138";"8135";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";5;0.71;0.6;"4";"32";"2";"0.29";"1";"1";"3";"2";3;0.43;1.0;"3134";"1001";"";"";"";"";"";"";2;0.29;0.5;"3134";"2031";"";"";"";"";"";"";1;0.14;1.0;"3047";3;0.43;0.67;"3020";1;0.14;1.0;"6691";"6676";"6693";"";"";"";"1";0.14;0.0;"6691";"3508";"3508";"3508";"6676";"6693";"1";0.14;1.0;"4636";"3089";"4645";"3165";"";"";"1";0.14;1.0
