"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"grand";"Jax";"";"";384;10;0;21;0.4762;0.0;0.0547;2.6;"8008";"9111";"9105";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"32";"4";10;0.48;0.4;"4";"32";"9";"0.43";"0.44";"2";"3";"1";5;0.24;0.8;"3057";"1036";"1036";"";"";"";"";"";4;0.19;1.0;"3057";"1028";"1001";"";"";"";"";"";2;0.1;0.0;"3111";10;0.48;0.4;"3047";6;0.29;0.5;"6632";"3157";"3161";"";"";"";"2";0.1;0.5;"6632";"3161";"3157";"";"";"";"2";0.1;0.5;"6632";"3161";"3157";"6333";"";"";"1";0.05;1.0
"grand";"Cassiopeia";"";"";384;13;0;25;0.52;0.0;0.0651;4.09;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8200";"5003";"5008";"5008";"6";"4";17;0.68;0.59;"4";"6";"3";"0.12";"0.67";"3";"1";"2";13;0.52;0.62;"1026";"3070";"2031";"";"";"";"";"";4;0.16;0.5;"3070";"1026";"2031";"";"";"";"";"";2;0.08;0.5;"";0;0.0;0.0;"";0;0.0;0.0;"6657";"3003";"3116";"";"";"";"2";0.08;1.0;"6653";"3116";"3003";"4637";"";"";"1";0.04;1.0;"6653";"3003";"4637";"";"";"";"1";0.04;0.0
"grand";"Tryndamere";"";"";384;10;0;16;0.625;0.0;0.0417;3.03;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"32";"4";5;0.31;0.8;"4";"32";"4";"0.25";"0.75";"1";"3";"2";12;0.75;0.67;"1011";"1028";"2003";"2003";"";"";"";"";4;0.25;0.75;"3006";"1042";"";"";"";"";"";"";2;0.12;1.0;"3006";9;0.56;0.67;"3111";6;0.38;0.67;"6672";"6671";"3046";"6694";"";"";"1";0.06;1.0;"3084";"3068";"6672";"";"";"";"1";0.06;0.0;"3084";"3065";"";"";"";"";"1";0.06;0.0
"grand";"Zed";"";"";384;21;0;36;0.5833;0.0;0.0938;3.55;"8112";"8143";"8138";"8106";"8100";"8112";"8143";"8000";"5002";"5008";"5008";"32";"4";20;0.56;0.45;"4";"32";"15";"0.42";"0.73";"1";"3";"2";25;0.69;0.64;"3134";"1001";"";"";"";"";"";"";19;0.53;0.53;"3077";"2031";"";"";"";"";"";"";3;0.08;0.33;"3158";24;0.67;0.58;"3111";5;0.14;0.6;"6691";"3074";"6694";"";"";"";"3";0.08;0.0;"6691";"3074";"6693";"3814";"3071";"6694";"1";0.03;0.0;"6691";"6693";"6609";"";"";"";"1";0.03;1.0
"grand";"Fiora";"";"";384;10;0;15;0.6667;0.0;0.0391;3.44;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"32";"4";8;0.53;0.75;"4";"32";"5";"0.33";"0.6";"1";"3";"2";11;0.73;0.64;"3057";"1036";"1001";"2003";"";"";"";"";7;0.47;0.57;"6029";"1001";"";"";"";"";"";"";3;0.2;0.67;"3047";7;0.47;0.71;"3111";6;0.4;0.5;"6632";"3065";"3074";"6333";"";"";"1";0.07;0.0;"6632";"3074";"3053";"";"";"";"1";0.07;1.0;"6630";"3074";"3161";"3508";"";"";"1";0.07;0.0
"grand";"Vladimir";"";"";384;10;0;19;0.5263;0.0;0.0495;3.34;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8200";"5002";"5008";"5007";"6";"4";10;0.53;0.6;"4";"6";"4";"0.21";"0.25";"1";"3";"2";14;0.74;0.64;"3145";"1001";"2003";"";"";"";"";"";7;0.37;0.43;"3145";"1001";"";"";"";"";"";"";3;0.16;0.67;"3020";15;0.79;0.47;"3158";2;0.11;1.0;"3152";"3089";"";"";"";"";"2";0.11;0.5;"4636";"4629";"3089";"";"";"";"1";0.05;0.0;"3152";"4629";"3157";"";"";"";"1";0.05;0.0
"grand";"Jayce";"";"";384;18;0;33;0.5455;0.0;0.0859;4.14;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5008";"32";"4";18;0.55;0.67;"4";"32";"7";"0.21";"0.43";"1";"3";"2";19;0.58;0.63;"3070";"1036";"1036";"1001";"";"";"";"";11;0.33;0.45;"3177";"3070";"2003";"";"";"";"";"";8;0.24;0.75;"3158";29;0.88;0.55;"3047";1;0.03;1.0;"6691";"3004";"6694";"3161";"";"";"4";0.12;0.25;"6691";"3004";"6676";"6694";"";"";"3";0.09;0.67;"6691";"";"";"";"";"";"2";0.06;0.5
"grand";"Pantheon";"";"";384;15;0;32;0.4688;0.0;0.0833;3.31;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5008";"32";"4";15;0.47;0.53;"4";"32";"14";"0.44";"0.43";"1";"3";"2";16;0.5;0.69;"3134";"1001";"";"";"";"";"";"";11;0.34;0.36;"6029";"1001";"";"";"";"";"";"";5;0.16;0.4;"3111";16;0.5;0.44;"3047";9;0.28;0.78;"6691";"6676";"3156";"";"";"";"2";0.06;0.5;"6630";"3071";"3161";"6333";"";"";"2";0.06;0.5;"6630";"3004";"3161";"3071";"";"";"1";0.03;0.0
"grand";"Kalista";"";"";384;11;0;22;0.5;0.0;0.0573;3.56;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"1";"4";10;0.45;0.4;"4";"1";"5";"0.23";"0.4";"3";"1";"2";12;0.55;0.67;"3006";"1042";"";"";"";"";"";"";14;0.64;0.5;"3134";"1001";"";"";"";"";"";"";2;0.09;0.5;"3006";20;0.91;0.5;"3111";1;0.05;1.0;"3124";"3153";"3091";"";"";"";"2";0.09;0.5;"3124";"3153";"3085";"";"";"";"2";0.09;0.5;"3153";"3124";"3085";"3072";"";"";"2";0.09;0.0
"grand";"Ekko";"";"";384;5;0;15;0.3333;0.0;0.0391;2.57;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";13;0.87;0.38;"4";"32";"1";"0.07";"0";"1";"3";"2";11;0.73;0.36;"3145";"1001";"2003";"";"";"";"";"";11;0.73;0.27;"1001";"3145";"";"";"";"";"";"";1;0.07;0.0;"3020";11;0.73;0.27;"3111";3;0.2;0.33;"3152";"3100";"3157";"";"";"";"2";0.13;1.0;"3152";"4645";"3089";"";"";"";"1";0.07;0.0;"3152";"3100";"";"";"";"";"1";0.07;0.0
"grand";"Orianna";"";"";384;11;0;17;0.6471;0.0;0.0443;4.45;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"6";"4";10;0.59;0.6;"32";"4";"3";"0.18";"0.67";"1";"2";"3";8;0.47;0.75;"3802";"1001";"";"";"";"";"";"";10;0.59;0.8;"3802";"2031";"";"";"";"";"";"";2;0.12;0.5;"3020";14;0.82;0.57;"3158";2;0.12;1.0;"6655";"4645";"";"";"";"";"3";0.18;0.0;"6655";"3003";"4645";"3089";"";"";"2";0.12;1.0;"6653";"4645";"3157";"3135";"";"";"1";0.06;1.0
"grand";"Talon";"";"";384;5;0;12;0.4167;0.0;0.0312;2.81;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5008";"32";"4";7;0.58;0.57;"4";"32";"4";"0.33";"0.25";"2";"1";"3";6;0.5;0.33;"3134";"1001";"";"";"";"";"";"";3;0.25;0.0;"3177";"3070";"2003";"";"";"";"";"";2;0.17;0.5;"3111";6;0.5;0.33;"3158";3;0.25;0.67;"6630";"3071";"";"";"";"";"2";0.17;0.5;"6691";"6676";"3074";"";"";"";"1";0.08;1.0;"6691";"";"";"";"";"";"1";0.08;0.0
"grand";"Kennen";"";"";384;11;0;24;0.4583;0.0;0.0625;4.14;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";19;0.79;0.58;"4";"32";"4";"0.17";"0";"1";"2";"3";13;0.54;0.46;"3145";"1001";"2003";"";"";"";"";"";12;0.5;0.5;"3145";"1001";"";"";"";"";"";"";4;0.17;0.5;"3020";19;0.79;0.47;"3006";2;0.08;0.5;"3152";"3157";"4645";"";"";"";"4";0.17;0.25;"3152";"4645";"3157";"3165";"";"";"2";0.08;0.0;"3152";"4645";"3135";"3089";"";"";"1";0.04;1.0
"grand";"Fizz";"";"";384;11;0;24;0.4583;0.0;0.0625;3.09;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";15;0.62;0.53;"4";"32";"9";"0.38";"0.33";"3";"2";"1";16;0.67;0.56;"3145";"1001";"2003";"";"";"";"";"";7;0.29;0.29;"3145";"2003";"1001";"";"";"";"";"";2;0.08;0.5;"3020";14;0.58;0.36;"3111";4;0.17;0.75;"3084";"3083";"3068";"";"";"";"2";0.08;0.5;"3084";"3083";"3068";"4637";"";"";"1";0.04;1.0;"4636";"3157";"3100";"3089";"";"";"1";0.04;0.0
"grand";"Shen";"";"";384;8;0;14;0.5714;0.0;0.0365;3.99;"8437";"8401";"8429";"8451";"8400";"8437";"8401";"8000";"5002";"5008";"5005";"32";"4";9;0.64;0.44;"4";"32";"5";"0.36";"0.8";"1";"3";"2";9;0.64;0.56;"2051";"1028";"2003";"";"";"";"";"";5;0.36;0.8;"1011";"1028";"2003";"2003";"";"";"";"";3;0.21;0.33;"3111";8;0.57;0.5;"3047";6;0.43;0.67;"3084";"3083";"3748";"";"";"";"1";0.07;0.0;"3084";"3075";"3193";"8020";"8020";"";"1";0.07;1.0;"6665";"3083";"3075";"";"";"";"1";0.07;0.0
"grand";"Evelynn";"";"";384;1;0;6;0.1667;0.0;0.0156;3.34;"8128";"8143";"8138";"8106";"8100";"8112";"8143";"8200";"5002";"5008";"5008";"32";"4";4;0.67;0.25;"1";"4";"1";"0.17";"0";"1";"3";"2";5;0.83;0.2;"3145";"1001";"";"";"";"";"";"";2;0.33;0.0;"3145";"3802";"";"";"";"";"";"";1;0.17;1.0;"3020";5;0.83;0.2;"3158";1;0.17;0.0;"6655";"3089";"4645";"3102";"";"";"1";0.17;1.0;"4636";"4629";"";"";"";"";"1";0.17;0.0;"3152";"3100";"";"";"";"";"1";0.17;0.0
"grand";"Pyke";"";"";384;22;0;40;0.55;0.0;0.1042;3.7;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";33;0.82;0.58;"4";"32";"5";"0.12";"0.4";"1";"3";"2";29;0.72;0.55;"3134";"1001";"";"";"";"";"";"";32;0.8;0.62;"1036";"1036";"1036";"1036";"";"";"";"";3;0.07;0.0;"3158";23;0.57;0.7;"3111";12;0.3;0.5;"6691";"6696";"6676";"";"";"";"4";0.1;0.5;"6696";"6691";"3814";"";"";"";"2";0.05;0.5;"6691";"6676";"";"";"";"";"2";0.05;1.0
"grand";"Samira";"";"";384;20;0;33;0.6061;0.0;0.0859;3.03;"8010";"9111";"9103";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"32";"4";22;0.67;0.59;"4";"32";"6";"0.18";"0.5";"1";"3";"2";22;0.67;0.68;"3134";"1001";"";"";"";"";"";"";17;0.52;0.59;"3134";"";"";"";"";"";"";"";5;0.15;0.4;"3111";17;0.52;0.59;"3047";9;0.27;0.56;"6691";"6676";"6673";"";"";"";"3";0.09;0.33;"6691";"6676";"6673";"3036";"";"";"2";0.06;0.0;"6691";"6676";"";"";"";"";"2";0.06;1.0
"grand";"DrMundo";"";"";384;5;0;10;0.5;0.0;0.026;2.91;"8437";"8446";"8429";"8451";"8400";"8437";"8446";"8000";"5001";"5002";"5007";"32";"4";6;0.6;0.5;"4";"32";"2";"0.2";"0.5";"1";"3";"2";6;0.6;0.67;"1011";"1028";"2003";"2003";"";"";"";"";4;0.4;0.5;"1011";"1028";"2003";"";"";"";"";"";1;0.1;0.0;"3111";6;0.6;0.5;"3047";4;0.4;0.5;"3084";"3083";"";"";"";"";"2";0.2;0.0;"3084";"3083";"3065";"";"";"";"2";0.2;0.5;"3084";"3065";"";"";"";"";"1";0.1;1.0
"grand";"Ziggs";"";"";384;14;0;19;0.7368;0.0;0.0495;4.7;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"13";"4";9;0.47;0.67;"3";"4";"5";"0.26";"1";"1";"3";"2";12;0.63;0.75;"3802";"1001";"";"";"";"";"";"";14;0.74;0.71;"3108";"3070";"2003";"2003";"";"";"";"";2;0.11;1.0;"3020";13;0.68;0.69;"3158";5;0.26;0.8;"6653";"4637";"";"";"";"";"3";0.16;0.67;"6653";"3165";"4637";"";"";"";"2";0.11;1.0;"6653";"4637";"3135";"3165";"";"";"2";0.11;0.5
"grand";"Corki";"";"";384;14;0;26;0.5385;0.0;0.0677;4.8;"8369";"8304";"8321";"8347";"8300";"8128";"8139";"8000";"5002";"5008";"5005";"6";"4";6;0.23;0.83;"32";"4";"6";"0.23";"0.5";"1";"3";"2";16;0.62;0.56;"1026";"3070";"2031";"";"";"";"";"";5;0.19;0.8;"3070";"1036";"1036";"2031";"";"";"";"";2;0.08;0.0;"3020";24;0.92;0.54;"3158";1;0.04;0.0;"6655";"3004";"4645";"3074";"";"";"2";0.08;1.0;"6655";"3004";"4645";"";"";"";"2";0.08;0.5;"6655";"3004";"3074";"";"";"";"2";0.08;0.5
"grand";"Ashe";"";"";384;18;0;38;0.4737;0.0;0.099;3.8;"8229";"8226";"8210";"8237";"8200";"8008";"8009";"8300";"5002";"5008";"5005";"6";"4";20;0.53;0.4;"4";"6";"9";"0.24";"0.56";"2";"1";"3";17;0.45;0.41;"6670";"2003";"2003";"";"";"";"";"";11;0.29;0.36;"4642";"3070";"2003";"";"";"";"";"";5;0.13;0.4;"3006";17;0.45;0.47;"3158";17;0.45;0.41;"6672";"3078";"";"";"";"";"3";0.08;0.67;"6672";"";"";"";"";"";"3";0.08;0.67;"4005";"3004";"6653";"";"";"";"3";0.08;0.33
"grand";"Janna";"";"";384;13;0;23;0.5652;0.0;0.0599;8.52;"8351";"8304";"8321";"8347";"8300";"8351";"8304";"8000";"5002";"5008";"5008";"3";"4";13;0.57;0.54;"4";"3";"3";"0.13";"0.67";"1";"3";"2";8;0.35;0.5;"4642";"3070";"2003";"";"";"";"";"";9;0.39;0.22;"3802";"1001";"";"";"";"";"";"";3;0.13;1.0;"3158";17;0.74;0.47;"3020";4;0.17;0.75;"6617";"3003";"";"";"";"";"1";0.04;0.0;"6653";"";"";"";"";"";"1";0.04;0.0;"6655";"3165";"3107";"";"";"";"1";0.04;1.0
"grand";"Olaf";"";"";384;3;0;4;0.75;0.0;0.0104;3.26;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"32";"4";2;0.5;1.0;"6";"4";"1";"0.25";"1";"1";"3";"2";2;0.5;1.0;"6029";"1001";"";"";"";"";"";"";2;0.5;0.5;"6029";"3077";"";"";"";"";"";"";1;0.25;1.0;"3047";3;0.75;1.0;"3009";1;0.25;0.0;"6630";"6333";"";"";"";"";"2";0.5;0.5;"3074";"6631";"3156";"";"";"";"1";0.25;1.0;"6631";"6333";"3065";"";"";"";"1";0.25;1.0
"grand";"Nunu";"";"";384;9;0;15;0.6;0.0;0.0391;3.42;"8128";"8126";"8138";"8105";"8100";"8128";"8126";"8200";"5002";"5008";"5008";"32";"4";7;0.47;0.71;"4";"32";"3";"0.2";"0.67";"2";"1";"3";6;0.4;0.67;"3145";"1001";"2003";"";"";"";"";"";5;0.33;0.6;"3145";"1001";"";"";"";"";"";"";2;0.13;1.0;"3020";9;0.6;0.44;"3111";2;0.13;1.0;"4636";"4645";"";"";"";"";"2";0.13;1.0;"4636";"4645";"3089";"4645";"3135";"3157";"1";0.07;1.0;"4636";"4645";"4628";"3157";"3157";"3065";"1";0.07;0.0
"grand";"Singed";"";"";384;13;0;21;0.619;0.0;0.0547;3.04;"8010";"8009";"9105";"8299";"8000";"8439";"8463";"8000";"5002";"5008";"5008";"32";"4";12;0.57;0.83;"4";"32";"3";"0.14";"0";"1";"3";"2";11;0.52;0.55;"3803";"2003";"2003";"";"";"";"";"";4;0.19;0.25;"2051";"1001";"2031";"";"";"";"";"";2;0.1;0.0;"3047";7;0.33;0.57;"3111";7;0.33;0.71;"6657";"";"";"";"";"";"2";0.1;0.0;"3116";"6667";"4637";"";"";"";"1";0.05;0.0;"6667";"3116";"3083";"3742";"";"";"1";0.05;0.0
"grand";"Zeri";"";"";384;14;0;29;0.4828;0.0;0.0755;3.58;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"6";"4";14;0.48;0.64;"4";"6";"7";"0.24";"0.43";"1";"3";"2";19;0.66;0.42;"6670";"2003";"2003";"";"";"";"";"";12;0.41;0.58;"6670";"";"";"";"";"";"";"";4;0.14;0.5;"3006";24;0.83;0.46;"3111";1;0.03;1.0;"3087";"";"";"";"";"";"2";0.07;0.5;"3087";"6675";"";"";"";"";"2";0.07;0.5;"3087";"6675";"3085";"";"";"";"2";0.07;1.0
"grand";"Xerath";"";"";384;13;0;31;0.4194;0.0;0.0807;5.25;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"13";"4";11;0.35;0.55;"3";"4";"7";"0.23";"0.29";"1";"2";"3";17;0.55;0.35;"3802";"1001";"";"";"";"";"";"";18;0.58;0.39;"3802";"2031";"";"";"";"";"";"";5;0.16;0.4;"3020";27;0.87;0.44;"";1;0.03;0.0;"6653";"";"";"";"";"";"4";0.13;0.75;"6655";"";"";"";"";"";"2";0.06;0.5;"6655";"4645";"4628";"";"";"";"1";0.03;0.0
"grand";"AurelionSol";"";"";384;8;0;18;0.4444;0.0;0.0469;3.38;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8200";"5002";"5008";"5008";"6";"4";11;0.61;0.36;"13";"4";"1";"0.06";"1";"1";"3";"2";14;0.78;0.5;"1026";"3070";"2031";"";"";"";"";"";3;0.17;1.0;"3802";"1001";"";"";"";"";"";"";3;0.17;0.0;"3020";15;0.83;0.53;"3158";1;0.06;0.0;"6653";"3116";"";"";"";"";"2";0.11;0.0;"6653";"4637";"3003";"";"";"";"1";0.06;0.0;"6657";"6657";"3003";"3116";"4645";"3135";"1";0.06;1.0
"grand";"Brand";"";"";384;18;0;33;0.5455;0.0;0.0859;3.29;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";12;0.36;0.58;"6";"4";"7";"0.21";"0.43";"3";"2";"1";11;0.33;0.55;"3802";"1001";"";"";"";"";"";"";19;0.58;0.53;"3802";"2031";"";"";"";"";"";"";4;0.12;0.5;"3020";27;0.82;0.52;"3158";4;0.12;0.5;"6653";"4637";"3165";"3089";"";"";"2";0.06;0.5;"6653";"4637";"3165";"";"";"";"2";0.06;1.0;"6653";"4645";"3089";"3157";"3116";"";"1";0.03;0.0
"grand";"Urgot";"";"";384;5;0;12;0.4167;0.0;0.0312;2.63;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"32";"4";10;0.83;0.4;"4";"32";"1";"0.08";"0";"2";"3";"1";5;0.42;0.4;"1011";"1028";"2003";"2003";"";"";"";"";3;0.25;0.0;"2051";"1001";"2031";"";"";"";"";"";2;0.17;0.5;"3111";7;0.58;0.43;"3047";3;0.25;0.33;"6630";"6333";"";"";"";"";"1";0.08;1.0;"3084";"3074";"3075";"3110";"";"";"1";0.08;0.0;"3748";"3071";"";"";"";"";"1";0.08;0.0
"grand";"Diana";"";"";384;13;0;20;0.65;0.0;0.0521;3.01;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";18;0.9;0.61;"4";"32";"2";"0.1";"1";"1";"2";"3";11;0.55;0.55;"3145";"1001";"2003";"";"";"";"";"";10;0.5;0.7;"3145";"1001";"";"";"";"";"";"";3;0.15;0.33;"3020";15;0.75;0.6;"3047";2;0.1;0.5;"3152";"4645";"3157";"3135";"";"";"2";0.1;1.0;"4636";"3157";"";"";"";"";"1";0.05;1.0;"3152";"4645";"";"";"";"";"1";0.05;0.0
"grand";"Vex";"";"";384;12;0;27;0.4444;0.0;0.0703;3.65;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"32";"4";16;0.59;0.44;"4";"32";"8";"0.3";"0.5";"1";"2";"3";15;0.56;0.6;"3802";"1001";"";"";"";"";"";"";22;0.81;0.5;"3802";"2031";"";"";"";"";"";"";2;0.07;0.0;"3020";27;1.0;0.44;"";1;0.04;0.0;"6655";"4645";"3089";"";"";"";"2";0.07;0.5;"6655";"4645";"3157";"";"";"";"2";0.07;0.5;"6656";"";"";"";"";"";"1";0.04;0.0
"grand";"Seraphine";"";"";384;11;0;18;0.6111;0.0;0.0469;4.43;"8214";"8226";"8210";"8237";"8200";"8128";"8126";"8000";"5002";"5008";"5008";"3";"4";7;0.39;0.71;"4";"3";"3";"0.17";"0.67";"1";"2";"3";5;0.28;0.8;"3802";"1001";"";"";"";"";"";"";8;0.44;0.5;"4642";"3070";"2003";"";"";"";"";"";4;0.22;0.5;"3158";14;0.78;0.64;"3020";3;0.17;0.33;"6653";"3116";"";"";"";"";"2";0.11;1.0;"6653";"3116";"3157";"3135";"3011";"";"1";0.06;1.0;"6653";"3116";"3165";"";"";"";"1";0.06;0.0
"grand";"Riven";"";"";384;6;0;12;0.5;0.0;0.0312;3.23;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5008";"32";"4";9;0.75;0.56;"4";"32";"3";"0.25";"0.33";"1";"3";"2";7;0.58;0.43;"6029";"1001";"";"";"";"";"";"";5;0.42;0.4;"3177";"1036";"";"";"";"";"";"";3;0.25;0.67;"3111";7;0.58;0.43;"3158";5;0.42;0.6;"6692";"3161";"";"";"";"";"1";0.08;1.0;"6630";"6333";"3143";"3071";"";"";"1";0.08;0.0;"6630";"3071";"6333";"3156";"";"";"1";0.08;0.0
"grand";"Karma";"";"";384;13;0;32;0.4062;0.0;0.0833;4.77;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"3";"4";13;0.41;0.46;"4";"3";"5";"0.16";"0.4";"1";"3";"2";18;0.56;0.44;"3802";"1001";"";"";"";"";"";"";18;0.56;0.44;"4642";"3070";"2003";"";"";"";"";"";4;0.12;0.25;"3020";16;0.5;0.44;"3158";11;0.34;0.36;"6655";"4645";"";"";"";"";"6";0.19;0.5;"6655";"4645";"3165";"";"";"";"2";0.06;0.5;"6653";"4637";"3135";"3165";"";"";"1";0.03;1.0
"grand";"Ornn";"";"";384;4;0;9;0.4444;0.0;0.0234;4.79;"8439";"8463";"8429";"8451";"8400";"8439";"8463";"8000";"5003";"5002";"5007";"32";"4";6;0.67;0.67;"4";"32";"3";"0.33";"0";"1";"2";"3";5;0.56;0.4;"3105";"2031";"";"";"";"";"";"";2;0.22;0.5;"2051";"3070";"2003";"";"";"";"";"";2;0.22;0.5;"3047";7;0.78;0.43;"3111";2;0.22;0.5;"6665";"3083";"";"";"";"";"2";0.22;0.5;"6665";"3075";"3083";"";"";"";"1";0.11;0.0;"6665";"3068";"3083";"";"";"";"1";0.11;0.0
"grand";"Sejuani";"";"";384;5;0;11;0.4545;0.0;0.0286;3.1;"8439";"8463";"8429";"8451";"8400";"8439";"8463";"8000";"5001";"5002";"5005";"32";"4";8;0.73;0.38;"4";"32";"3";"0.27";"0.67";"2";"1";"3";7;0.64;0.57;"2051";"3070";"2003";"";"";"";"";"";5;0.45;0.4;"1011";"1028";"2003";"2003";"";"";"";"";2;0.18;0.5;"3047";6;0.55;0.17;"3111";5;0.45;0.8;"6667";"3068";"3119";"";"";"";"1";0.09;0.0;"3084";"3068";"8020";"3075";"";"";"1";0.09;1.0;"3084";"3068";"3083";"";"";"";"1";0.09;1.0
"grand";"Leblanc";"";"";384;15;0;36;0.4167;0.0;0.0938;3.9;"8128";"8143";"8138";"8106";"8100";"8128";"8143";"8000";"5002";"5008";"5008";"32";"4";17;0.47;0.29;"14";"4";"10";"0.28";"0.5";"2";"1";"3";20;0.56;0.4;"3802";"1001";"";"";"";"";"";"";12;0.33;0.5;"2015";"1036";"1036";"";"";"";"";"";4;0.11;0.25;"3020";23;0.64;0.52;"3158";8;0.22;0.0;"6655";"4645";"3089";"";"";"";"4";0.11;0.25;"3087";"6632";"3095";"";"";"";"3";0.08;0.0;"6655";"4645";"3089";"3135";"";"";"3";0.08;0.33
"grand";"Renata";"";"";384;6;0;12;0.5;0.0;0.0312;5.62;"8214";"8226";"8210";"8236";"8200";"8214";"8226";"8100";"5002";"5008";"5007";"3";"4";9;0.75;0.56;"4";"3";"3";"0.25";"0.33";"3";"2";"1";7;0.58;0.57;"4642";"3070";"2003";"";"";"";"";"";7;0.58;0.43;"2051";"3070";"2003";"3070";"4642";"";"";"";1;0.08;1.0;"3158";10;0.83;0.4;"3111";1;0.08;1.0;"4005";"6667";"3003";"3011";"";"";"1";0.08;1.0;"2065";"3011";"3083";"";"";"";"1";0.08;1.0;"4005";"2065";"3003";"6616";"";"";"1";0.08;0.0
"grand";"Soraka";"";"";384;12;0;20;0.6;0.0;0.0521;5.6;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8400";"5002";"5008";"5008";"13";"4";5;0.25;0.8;"3";"4";"5";"0.25";"0.8";"2";"3";"1";7;0.35;0.71;"4642";"3070";"2003";"";"";"";"";"";7;0.35;0.71;"3070";"1011";"";"";"";"";"";"";1;0.05;1.0;"3158";14;0.7;0.57;"3020";1;0.05;1.0;"6617";"3083";"3003";"3107";"";"";"3";0.15;1.0;"6617";"3083";"";"";"";"";"3";0.15;0.33;"6617";"";"";"";"";"";"2";0.1;0.5
"grand";"Gnar";"";"";384;5;0;15;0.3333;0.0;0.0391;3.32;"8437";"8463";"8429";"8451";"8400";"8437";"8463";"8000";"5002";"5008";"5005";"32";"4";11;0.73;0.36;"4";"32";"4";"0.27";"0.25";"1";"2";"3";8;0.53;0.25;"3051";"1001";"";"";"";"";"";"";5;0.33;0.2;"3057";"1036";"1001";"2003";"";"";"";"";2;0.13;1.0;"3111";7;0.47;0.29;"3047";6;0.4;0.33;"3078";"3071";"";"";"";"";"2";0.13;0.0;"3078";"3071";"3091";"";"";"";"2";0.13;0.5;"3083";"3084";"";"";"";"";"1";0.07;1.0
