"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"pla";"Vayne";"67";"JUNGLE";3021;0;86;1;0.0;0.0285;0.0003;0.5;"8021";"9111";"9104";"8014";"8000";"8021";"9111";"8300";"5002";"5002";"5005";"11";"4";1;1.0;0.0;"";"";"1";"1";"0";"2";"No skill";"No skill";1;1.0;0.0;"1101";"3340";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;0.0;"";1;1.0;0.0;"3087";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"pla";"Vi";"254";"JUNGLE";3021;50;17;101;0.495;0.0056;0.0334;3.48;"9923";"8143";"8138";"8105";"8100";"9923";"8143";"8000";"5002";"5008";"5005";"11";"4";82;0.81;0.49;"4";"11";"19";"0.19";"0.53";"1";"3";"2";55;0.54;0.47;"1103";"2003";"3340";"";"";"";"";"";25;0.25;0.52;"1103";"3340";"2003";"";"";"";"";"";19;0.19;0.68;"3047";42;0.42;0.48;"3111";28;0.28;0.61;"6632";"";"";"";"";"";"17";0.17;0.35;"6632";"3071";"";"";"";"";"10";0.1;0.8;"6692";"";"";"";"";"";"5";0.05;0.2
"pla";"Yasuo";"157";"JUNGLE";3021;1;453;2;0.5;0.15;0.0007;4.75;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"12";"4";1;0.5;1.0;"4";"14";"1";"0.5";"0";"1";"No skill";"No skill";1;0.5;1.0;"1083";"2003";"";"";"";"";"";"";1;0.5;1.0;"1055";"2003";"";"";"";"";"";"";1;0.5;0.0;"3006";1;0.5;1.0;"";1;0.5;0.0;"6671";"";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"pla";"Nasus";"75";"JUNGLE";3021;1;40;5;0.2;0.0132;0.0017;1.31;"8021";"9111";"9105";"8299";"8000";"8021";"9111";"8400";"5002";"5002";"5007";"11";"6";4;0.8;0.25;"6";"11";"1";"0.2";"0";"1";"No skill";"No skill";2;0.4;0.5;"1102";"2003";"";"";"";"";"";"";1;0.2;1.0;"1103";"2003";"3340";"3364";"";"";"";"";1;0.2;0.0;"3158";3;0.6;0.33;"3111";2;0.4;0.0;"3078";"";"";"";"";"";"1";0.2;1.0;"6632";"";"";"";"";"";"1";0.2;0.0;"3078";"3110";"";"";"";"";"1";0.2;0.0
"pla";"Sion";"14";"JUNGLE";3021;2;9;4;0.5;0.003;0.0013;3.46;"8230";"8275";"8233";"8236";"8200";"8230";"8275";"8400";"5002";"5008";"5005";"11";"6";3;0.75;0.67;"11";"4";"1";"0.25";"0";"1";"2";"3";3;0.75;0.33;"1102";"2003";"3340";"";"";"";"";"";1;0.25;1.0;"1103";"3364";"";"";"";"";"";"";1;0.25;1.0;"3009";2;0.5;0.5;"3047";2;0.5;0.5;"6691";"";"";"";"";"";"1";0.25;1.0;"3748";"6665";"3193";"";"";"";"1";0.25;1.0;"6691";"6693";"6676";"";"";"";"1";0.25;0.0
"pla";"Amumu";"32";"JUNGLE";3021;17;13;54;0.3148;0.0043;0.0179;3.05;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"11";"4";46;0.85;0.33;"4";"11";"8";"0.15";"0.25";"3";"1";"2";31;0.57;0.29;"1103";"3340";"2003";"";"";"";"";"";17;0.31;0.18;"1103";"2003";"";"";"";"";"";"";11;0.2;0.0;"3047";20;0.37;0.25;"3111";16;0.3;0.25;"4637";"6665";"";"";"";"";"7";0.13;0.14;"3068";"6665";"";"";"";"";"5";0.09;0.0;"4637";"";"";"";"";"";"4";0.07;0.5
"pla";"Diana";"131";"JUNGLE";3021;46;7;97;0.4742;0.0023;0.0321;3.3;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";77;0.79;0.49;"4";"11";"19";"0.2";"0.37";"1";"2";"3";82;0.85;0.5;"1103";"2003";"3340";"";"";"";"";"";28;0.29;0.54;"1103";"2003";"";"";"";"";"";"";10;0.1;0.4;"3020";84;0.87;0.49;"3047";5;0.05;0.4;"3115";"3152";"";"";"";"";"9";0.09;0.44;"3152";"";"";"";"";"";"8";0.08;0.5;"3115";"3152";"3157";"";"";"";"8";0.08;0.5
"pla";"Nilah";"895";"JUNGLE";3021;0;54;1;0.0;0.0179;0.0003;1.2;"8010";"9111";"9103";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"6";"11";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"1101";"2003";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;0.0;"";1;1.0;0.0;"3074";"6676";"6675";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"pla";"Tryndamere";"23";"JUNGLE";3021;2;251;4;0.5;0.0831;0.0013;2.02;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8200";"5002";"5008";"5005";"11";"6";4;1.0;0.5;"";"";"1";"0.25";"0";"1";"3";"2";3;0.75;0.67;"1102";"3340";"2003";"";"";"";"";"";2;0.5;0.5;"1102";"";"";"";"";"";"";"";1;0.25;1.0;"3006";4;1.0;0.5;"";1;0.25;0.0;"3179";"6672";"6631";"6676";"3046";"3046";"1";0.25;1.0;"6672";"6675";"3033";"";"";"";"1";0.25;1.0;"6672";"3046";"3031";"";"";"";"1";0.25;0.0
"pla";"Trundle";"48";"JUNGLE";3021;15;16;30;0.5;0.0053;0.0099;4.27;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8300";"5002";"5008";"5005";"11";"4";21;0.7;0.43;"11";"6";"5";"0.17";"0.8";"1";"2";"3";18;0.6;0.56;"1103";"2003";"";"";"";"";"";"";6;0.2;0.5;"1102";"2003";"3340";"";"";"";"";"";4;0.13;0.25;"3047";15;0.5;0.67;"3111";9;0.3;0.44;"6632";"";"";"";"";"";"6";0.2;0.33;"6632";"3748";"";"";"";"";"5";0.17;0.4;"3078";"";"";"";"";"";"2";0.07;0.0
"pla";"Elise";"60";"JUNGLE";3021;62;187;114;0.5439;0.0619;0.0377;4.49;"8128";"8126";"8138";"8105";"8100";"8128";"8126";"8000";"5002";"5008";"5005";"11";"4";93;0.82;0.51;"4";"11";"20";"0.18";"0.7";"1";"2";"3";88;0.77;0.55;"1101";"2003";"3340";"";"";"";"";"";24;0.21;0.62;"1101";"2003";"";"";"";"";"";"";15;0.13;0.4;"3020";107;0.94;0.53;"3117";1;0.01;0.0;"4636";"";"";"";"";"";"19";0.17;0.47;"4636";"4645";"";"";"";"";"18";0.16;0.33;"4636";"4645";"3157";"";"";"";"9";0.08;0.44
"pla";"Twitch";"29";"JUNGLE";3021;1;12;3;0.3333;0.004;0.001;3.1;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"11";"4";2;0.67;0.5;"4";"11";"1";"0.33";"0";"3";"1";"2";2;0.67;0.5;"1102";"2003";"3340";"";"";"";"";"";1;0.33;1.0;"1102";"2003";"";"";"";"";"";"";1;0.33;0.0;"3006";2;0.67;0.5;"";1;0.33;0.0;"6672";"3085";"3124";"3153";"";"";"1";0.33;1.0;"6672";"3124";"3085";"3153";"3157";"3036";"1";0.33;0.0;"3115";"4644";"";"";"";"";"1";0.33;0.0
"pla";"Zyra";"143";"JUNGLE";3021;1;52;2;0.5;0.0172;0.0007;2.83;"8112";"8126";"8138";"8106";"8100";"8112";"8126";"8200";"5002";"5008";"5008";"4";"11";1;0.5;1.0;"11";"4";"1";"0.5";"0";"1";"3";"2";1;0.5;1.0;"1101";"3340";"2003";"";"";"";"";"";1;0.5;1.0;"1102";"2003";"3364";"";"";"";"";"";1;0.5;0.0;"3020";2;1.0;0.5;"";1;0.5;0.0;"6653";"4637";"4628";"";"";"";"1";0.5;1.0;"3116";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"pla";"Jinx";"222";"JUNGLE";3021;1;14;1;1.0;0.0046;0.0003;0.91;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8200";"5002";"5008";"5005";"6";"7";1;1.0;1.0;"";"";"1";"1";"0";"2";"1";"3";1;1.0;1.0;"3850";"2003";"2003";"3340";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;1.0;"";1;1.0;0.0;"3095";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"pla";"LeeSin";"64";"JUNGLE";3021;345;538;696;0.4957;0.1781;0.2304;4.15;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";568;0.82;0.5;"4";"11";"128";"0.18";"0.48";"1";"2";"3";420;0.6;0.52;"1103";"2003";"3340";"";"";"";"";"";181;0.26;0.47;"1103";"2003";"";"";"";"";"";"";108;0.16;0.53;"3047";317;0.46;0.5;"3111";229;0.33;0.52;"6630";"3071";"";"";"";"";"138";0.2;0.5;"6630";"";"";"";"";"";"129";0.19;0.43;"6630";"3071";"6333";"";"";"";"69";0.1;0.51
"pla";"Rengar";"107";"JUNGLE";3021;17;40;35;0.4857;0.0132;0.0116;3.44;"8369";"8304";"8321";"8347";"8300";"8369";"8304";"8100";"5002";"5008";"5005";"11";"4";27;0.77;0.52;"4";"11";"8";"0.23";"0.38";"1";"2";"3";17;0.49;0.47;"1102";"2003";"3340";"";"";"";"";"";10;0.29;0.7;"1102";"2003";"";"";"";"";"";"";5;0.14;0.6;"3158";15;0.43;0.33;"3047";6;0.17;0.67;"6691";"";"";"";"";"";"5";0.14;0.4;"6691";"3508";"";"";"";"";"3";0.09;0.67;"6692";"";"";"";"";"";"2";0.06;0.5
"pla";"Yone";"777";"JUNGLE";3021;2;405;4;0.5;0.1341;0.0013;2.22;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"11";"4";2;0.5;0.5;"4";"11";"1";"0.25";"1";"1";"3";"2";3;0.75;0.67;"1102";"2003";"3340";"";"";"";"";"";1;0.25;1.0;"1102";"1103";"2003";"3340";"";"";"";"";1;0.25;1.0;"3006";4;1.0;0.5;"";1;0.25;0.0;"6671";"3072";"3181";"6672";"6333";"";"1";0.25;1.0;"3153";"6672";"6662";"";"";"";"1";0.25;1.0;"6672";"";"";"";"";"";"1";0.25;0.0
"pla";"MasterYi";"11";"JUNGLE";3021;66;118;142;0.4648;0.0391;0.047;2.58;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"11";"4";109;0.77;0.45;"4";"11";"28";"0.2";"0.5";"1";"3";"2";115;0.81;0.49;"1103";"3340";"2003";"";"";"";"";"";20;0.14;0.65;"1103";"2003";"3340";"";"";"";"";"";19;0.13;0.42;"3006";82;0.58;0.46;"3047";27;0.19;0.56;"3153";"3124";"";"";"";"";"24";0.17;0.42;"3153";"";"";"";"";"";"19";0.13;0.26;"3153";"3124";"6672";"";"";"";"5";0.04;0.6
"pla";"Fizz";"105";"JUNGLE";3021;3;75;3;1.0;0.0248;0.001;6.94;"8112";"8143";"8138";"8106";"8100";"8112";"8143";"8300";"5002";"5008";"5005";"11";"4";3;1.0;1.0;"";"";"1";"0.33";"0";"2";"3";"1";2;0.67;1.0;"1103";"1101";"1101";"3340";"2003";"";"";"";1;0.33;1.0;"1101";"1103";"3340";"2003";"";"";"";"";1;0.33;1.0;"3020";3;1.0;1.0;"";1;0.33;0.0;"3152";"3100";"3157";"";"";"";"1";0.33;1.0;"3152";"3100";"4645";"3157";"";"";"1";0.33;1.0;"6655";"3100";"4645";"3041";"3157";"3157";"1";0.33;1.0
"pla";"Viego";"234";"JUNGLE";3021;104;27;203;0.5123;0.0089;0.0672;3.19;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";151;0.74;0.51;"4";"11";"52";"0.26";"0.52";"1";"3";"2";138;0.68;0.54;"1103";"2003";"3340";"";"";"";"";"";62;0.31;0.47;"1103";"2003";"";"";"";"";"";"";26;0.13;0.42;"3047";110;0.54;0.54;"3111";62;0.31;0.52;"6672";"3078";"";"";"";"";"32";0.16;0.53;"6672";"";"";"";"";"";"30";0.15;0.37;"6672";"3078";"3071";"";"";"";"11";0.05;0.64
"pla";"Malphite";"54";"JUNGLE";3021;1;330;4;0.25;0.1092;0.0013;1.96;"8005";"9111";"9104";"8299";"8000";"8005";"9111";"8100";"5002";"5008";"5008";"11";"4";3;0.75;0.33;"4";"11";"1";"0.25";"0";"1";"3";"2";2;0.5;0.5;"1103";"2003";"";"";"";"";"";"";2;0.5;0.0;"1102";"3340";"2003";"";"";"";"";"";1;0.25;1.0;"3047";2;0.5;0.5;"";1;0.25;0.0;"6662";"6667";"4401";"";"";"";"1";0.25;1.0;"6662";"";"";"";"";"";"1";0.25;0.0;"4636";"3135";"";"";"";"";"1";0.25;0.0
"pla";"Talon";"91";"JUNGLE";3021;25;98;51;0.4902;0.0324;0.0169;3.73;"8369";"8304";"8321";"8347";"8300";"8369";"8304";"8100";"5002";"5008";"5008";"11";"4";42;0.82;0.55;"4";"11";"6";"0.12";"0.17";"2";"1";"3";18;0.35;0.72;"1102";"2003";"3340";"";"";"";"";"";13;0.25;0.38;"1102";"2003";"";"";"";"";"";"";12;0.24;0.42;"3158";34;0.67;0.47;"3047";4;0.08;0.75;"6692";"";"";"";"";"";"4";0.08;0.5;"3142";"";"";"";"";"";"4";0.08;0.75;"6691";"";"";"";"";"";"3";0.06;0.0
"pla";"Rell";"526";"JUNGLE";3021;7;261;11;0.6364;0.0864;0.0036;5.86;"8439";"8401";"8473";"8242";"8400";"8439";"8463";"8300";"5002";"5008";"5007";"11";"4";7;0.64;0.71;"4";"11";"4";"0.36";"0.5";"1";"3";"2";4;0.36;0.75;"1102";"2003";"";"";"";"";"";"";3;0.27;0.67;"1103";"2003";"";"";"";"";"";"";3;0.27;0.67;"3158";5;0.45;0.6;"3047";4;0.36;0.75;"3001";"3068";"8020";"";"";"";"2";0.18;0.5;"6667";"3068";"3075";"";"";"";"2";0.18;1.0;"3001";"3068";"";"";"";"";"2";0.18;0.5
"pla";"Pyke";"555";"JUNGLE";3021;0;239;1;0.0;0.0791;0.0003;0.0;"9923";"8126";"8136";"8106";"8100";"9923";"8126";"8400";"5002";"5008";"5008";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"1036";"2031";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"pla";"Lillia";"876";"JUNGLE";3021;38;23;76;0.5;0.0076;0.0252;4.1;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8200";"5002";"5008";"5005";"11";"4";58;0.76;0.53;"4";"11";"15";"0.2";"0.47";"1";"2";"3";58;0.76;0.5;"1102";"2003";"3340";"";"";"";"";"";20;0.26;0.45;"1102";"2003";"";"";"";"";"";"";15;0.2;0.53;"3158";36;0.47;0.44;"3020";28;0.37;0.64;"6653";"4637";"";"";"";"";"17";0.22;0.53;"6653";"";"";"";"";"";"11";0.14;0.36;"6653";"4637";"3157";"";"";"";"6";0.08;0.67
"pla";"Yuumi";"350";"JUNGLE";3021;1;76;4;0.25;0.0252;0.0013;1.2;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8000";"5002";"5008";"5008";"11";"3";1;0.25;1.0;"6";"1";"1";"0.25";"0";"1";"No skill";"No skill";1;0.25;0.0;"1102";"3340";"";"";"";"";"";"";1;0.25;1.0;"3850";"2003";"2003";"3850";"3340";"2003";"2003";"";1;0.25;0.0;"3117";1;0.25;0.0;"";1;0.25;0.0;"3041";"";"";"";"";"";"1";0.25;0.0;"6655";"3011";"";"";"";"";"1";0.25;0.0;"";"";"";"";"";"";"2";0.5;0.5
"pla";"Mordekaiser";"82";"JUNGLE";3021;2;23;6;0.3333;0.0076;0.002;4.62;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"11";"6";3;0.5;0.33;"11";"4";"2";"0.33";"0.5";"1";"3";"2";5;0.83;0.4;"1103";"2003";"";"";"";"";"";"";2;0.33;0.5;"1103";"2003";"3364";"";"";"";"";"";1;0.17;1.0;"3047";2;0.33;1.0;"3158";1;0.17;0.0;"3116";"6665";"";"";"";"";"2";0.33;0.5;"3116";"3084";"4637";"";"";"";"1";0.17;1.0;"4633";"";"";"";"";"";"1";0.17;0.0
"pla";"Sett";"875";"JUNGLE";3021;0;39;1;0.0;0.0129;0.0003;1.0;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"4";"11";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1102";"3340";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3009";1;1.0;0.0;"";1;1.0;0.0;"6631";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"pla";"Teemo";"17";"JUNGLE";3021;10;125;21;0.4762;0.0414;0.007;2.45;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8200";"5002";"5008";"5005";"11";"4";15;0.71;0.53;"4";"11";"5";"0.24";"0.4";"3";"1";"2";7;0.33;0.86;"1101";"2003";"3340";"";"";"";"";"";5;0.24;0.6;"1101";"2003";"";"";"";"";"";"";5;0.24;0.2;"3020";15;0.71;0.6;"3158";2;0.1;0.0;"3115";"6653";"";"";"";"";"5";0.24;0.4;"3115";"";"";"";"";"";"3";0.14;0.0;"3115";"6653";"4629";"";"";"";"2";0.1;0.5
"pla";"Akshan";"166";"JUNGLE";3021;1;136;1;1.0;0.045;0.0003;6.4;"8021";"9111";"9104";"8014";"8000";"8021";"9111";"8100";"5002";"5008";"5005";"4";"11";1;1.0;1.0;"";"";"1";"1";"0";"3";"1";"2";1;1.0;1.0;"1101";"2003";"";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;1.0;"";1;1.0;0.0;"6672";"6631";"3153";"6694";"3036";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"pla";"AurelionSol";"136";"JUNGLE";3021;1;15;1;1.0;0.005;0.0003;2.82;"8369";"8313";"8321";"8347";"8300";"8369";"8313";"8100";"5002";"5008";"5008";"11";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"2003";"1101";"";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;1.0;"";1;1.0;0.0;"6653";"3116";"3157";"3135";"4637";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"pla";"Garen";"86";"JUNGLE";3021;4;52;6;0.6667;0.0172;0.002;4.6;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8200";"5002";"5008";"5008";"11";"4";3;0.5;0.67;"11";"6";"2";"0.33";"0.5";"3";"1";"2";3;0.5;1.0;"1102";"2003";"3340";"";"";"";"";"";2;0.33;0.5;"1103";"2003";"";"";"";"";"";"";1;0.17;1.0;"3006";4;0.67;0.75;"3047";1;0.17;1.0;"6631";"";"";"";"";"";"2";0.33;0.0;"6631";"3071";"3046";"";"";"";"1";0.17;1.0;"6671";"3095";"6676";"3742";"3033";"";"1";0.17;1.0
"pla";"Gragas";"79";"JUNGLE";3021;45;14;101;0.4455;0.0046;0.0334;3.48;"8128";"8143";"8138";"8135";"8100";"8128";"8143";"8300";"5002";"5008";"5005";"11";"4";69;0.68;0.42;"4";"11";"32";"0.32";"0.5";"1";"3";"2";76;0.75;0.47;"1101";"2003";"3340";"";"";"";"";"";24;0.24;0.38;"1101";"2003";"";"";"";"";"";"";22;0.22;0.45;"3020";78;0.77;0.44;"3158";9;0.09;0.56;"4636";"";"";"";"";"";"27";0.27;0.44;"4636";"4645";"";"";"";"";"19";0.19;0.26;"4636";"4645";"3157";"";"";"";"13";0.13;0.54
"pla";"FiddleSticks";"9";"JUNGLE";3021;37;53;67;0.5522;0.0175;0.0222;3.65;"8369";"8313";"8321";"8347";"8300";"8369";"8313";"8100";"5002";"5008";"5008";"11";"4";47;0.7;0.51;"4";"11";"20";"0.3";"0.65";"2";"1";"3";50;0.75;0.54;"1102";"";"";"";"";"";"";"";24;0.36;0.58;"1102";"2003";"";"";"";"";"";"";22;0.33;0.41;"3020";62;0.93;0.56;"3158";1;0.01;0.0;"3152";"3157";"";"";"";"";"12";0.18;0.5;"3152";"";"";"";"";"";"7";0.1;0.14;"3152";"4645";"";"";"";"";"5";0.07;0.2
"pla";"Kindred";"203";"JUNGLE";3021;38;64;81;0.4691;0.0212;0.0268;2.68;"8005";"9111";"9104";"8014";"8000";"8005";"9111";"8100";"5002";"5008";"5005";"11";"4";62;0.77;0.45;"4";"11";"18";"0.22";"0.5";"1";"2";"3";62;0.77;0.45;"1101";"2003";"3340";"";"";"";"";"";14;0.17;0.5;"1103";"2003";"3340";"";"";"";"";"";8;0.1;0.5;"3006";37;0.46;0.57;"3047";20;0.25;0.45;"6672";"";"";"";"";"";"12";0.15;0.42;"6672";"3078";"";"";"";"";"11";0.14;0.36;"6672";"3078";"3071";"";"";"";"9";0.11;0.56
"pla";"Kaisa";"145";"JUNGLE";3021;0;271;1;0.0;0.0897;0.0003;0.11;"9923";"8139";"8138";"8135";"8100";"9923";"8139";"8300";"5002";"5008";"5005";"11";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1101";"3340";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;0.0;"";1;1.0;0.0;"6672";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"pla";"XinZhao";"5";"JUNGLE";3021;29;6;48;0.6042;0.002;0.0159;4.25;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";34;0.71;0.68;"4";"11";"13";"0.27";"0.38";"2";"3";"1";31;0.65;0.65;"1103";"2003";"3340";"";"";"";"";"";8;0.17;0.5;"1103";"2003";"";"";"";"";"";"";6;0.12;0.5;"3047";23;0.48;0.65;"3111";15;0.31;0.53;"6630";"";"";"";"";"";"5";0.1;0.4;"6630";"3161";"";"";"";"";"4";0.08;0.25;"6630";"3071";"";"";"";"";"3";0.06;0.67
"pla";"Warwick";"19";"JUNGLE";3021;32;21;64;0.5;0.007;0.0212;3.9;"8008";"9111";"9104";"8299";"8000";"8005";"9111";"8200";"5002";"5008";"5005";"11";"4";52;0.81;0.46;"4";"11";"8";"0.12";"0.88";"2";"1";"3";30;0.47;0.67;"1103";"3340";"";"";"";"";"";"";22;0.34;0.45;"1103";"3340";"2003";"";"";"";"";"";9;0.14;0.56;"3047";32;0.5;0.44;"3111";22;0.34;0.55;"6662";"3748";"";"";"";"";"8";0.12;0.38;"3153";"";"";"";"";"";"6";0.09;0.67;"3153";"6665";"";"";"";"";"5";0.08;0.6
"pla";"RekSai";"421";"JUNGLE";3021;43;478;89;0.4831;0.1582;0.0295;3.76;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";73;0.82;0.52;"4";"11";"16";"0.18";"0.31";"1";"3";"2";82;0.92;0.5;"1103";"2003";"";"";"";"";"";"";17;0.19;0.53;"1103";"2003";"3340";"";"";"";"";"";16;0.18;0.44;"3047";52;0.58;0.52;"3111";36;0.4;0.42;"6631";"3071";"";"";"";"";"20";0.22;0.3;"6631";"3071";"6333";"";"";"";"10";0.11;0.7;"6631";"";"";"";"";"";"10";0.11;0.3
"pla";"Sylas";"517";"JUNGLE";3021;109;823;222;0.491;0.2724;0.0735;3.42;"8128";"8143";"8138";"8135";"8100";"8128";"8143";"8300";"5002";"5008";"5008";"11";"4";171;0.77;0.49;"4";"11";"50";"0.23";"0.5";"2";"3";"1";165;0.74;0.5;"1103";"2003";"3340";"";"";"";"";"";50;0.23;0.5;"1103";"2003";"";"";"";"";"";"";45;0.2;0.4;"3020";183;0.82;0.5;"3158";22;0.1;0.5;"4636";"4645";"";"";"";"";"42";0.19;0.45;"4636";"4645";"3157";"";"";"";"32";0.14;0.53;"4636";"";"";"";"";"";"31";0.14;0.29
"pla";"JarvanIV";"59";"JUNGLE";3021;148;311;298;0.4966;0.1029;0.0986;4.96;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";242;0.81;0.52;"4";"11";"55";"0.18";"0.38";"1";"3";"2";226;0.76;0.5;"1103";"2003";"3340";"";"";"";"";"";101;0.34;0.49;"1103";"3340";"2003";"";"";"";"";"";52;0.17;0.52;"3047";122;0.41;0.39;"3158";89;0.3;0.61;"6630";"";"";"";"";"";"66";0.22;0.35;"6630";"3161";"";"";"";"";"57";0.19;0.37;"6630";"3161";"3110";"";"";"";"29";0.1;0.66
"pla";"Riven";"92";"JUNGLE";3021;0;4;2;0.0;0.0013;0.0007;1.42;"8112";"8143";"8136";"8135";"8100";"8112";"8143";"8200";"5002";"5008";"5008";"11";"4";1;0.5;0.0;"4";"11";"1";"0.5";"0";"1";"3";"2";1;0.5;0.0;"1102";"2003";"";"";"";"";"";"";1;0.5;0.0;"1101";"2003";"3364";"";"";"";"";"";1;0.5;0.0;"3158";1;0.5;0.0;"";1;0.5;0.0;"6692";"3071";"";"";"";"";"1";0.5;0.0;"3074";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
