"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"sil";"Kayle";"10";"TOP";2889;52;41;89;0.5843;0.0142;0.0308;2.47;"8021";"9101";"9104";"8299";"8000";"8021";"9101";"8400";"5002";"5008";"5005";"12";"4";73;0.82;0.63;"4";"12";"14";"0.16";"0.43";"3";"1";"2";30;0.34;0.63;"1055";"2003";"3340";"";"";"";"";"";13;0.15;0.77;"1054";"2003";"3340";"";"";"";"";"";13;0.15;0.54;"3006";76;0.85;0.61;"3047";6;0.07;0.33;"3091";"";"";"";"";"";"9";0.1;0.67;"3115";"";"";"";"";"";"6";0.07;0.33;"3115";"4633";"";"";"";"";"6";0.07;0.5
"sil";"Udyr";"77";"TOP";2889;3;8;9;0.3333;0.0028;0.0031;1.38;"8437";"8401";"8444";"8453";"8400";"8437";"8401";"8300";"5002";"5008";"5008";"12";"6";6;0.67;0.33;"6";"12";"3";"0.33";"0.33";"2";"No skill";"No skill";5;0.56;0.2;"1056";"2003";"2003";"3340";"";"";"";"";4;0.44;0.25;"1054";"2003";"";"";"";"";"";"";2;0.22;0.0;"3111";3;0.33;0.0;"3009";2;0.22;0.5;"4637";"6665";"";"";"";"";"3";0.33;0.33;"3078";"3053";"3742";"";"";"";"1";0.11;0.0;"4637";"";"";"";"";"";"1";0.11;0.0
"sil";"Velkoz";"161";"TOP";2889;0;7;1;0.0;0.0024;0.0003;1.11;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;0.0;"1082";"2031";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"6653";"4645";"3165";"3157";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"sil";"Sejuani";"113";"TOP";2889;3;18;7;0.4286;0.0062;0.0024;2.89;"8437";"8446";"8444";"8451";"8400";"8437";"8446";"8300";"5001";"5002";"5005";"14";"12";4;0.57;0.5;"12";"4";"3";"0.43";"0.33";"2";"1";"3";5;0.71;0.4;"1054";"2003";"";"";"";"";"";"";4;0.57;0.5;"1054";"2003";"3340";"";"";"";"";"";2;0.29;0.5;"3047";5;0.71;0.4;"3111";2;0.29;0.5;"3084";"";"";"";"";"";"2";0.29;0.5;"6662";"";"";"";"";"";"1";0.14;1.0;"3084";"3119";"3068";"4401";"8020";"8020";"1";0.14;1.0
"sil";"Fiora";"114";"TOP";2889;91;252;148;0.6149;0.0872;0.0512;2.41;"8437";"8446";"8444";"8242";"8400";"8437";"8446";"8200";"5002";"5008";"5005";"12";"4";90;0.61;0.62;"4";"12";"39";"0.26";"0.59";"1";"3";"2";125;0.84;0.66;"1055";"2003";"";"";"";"";"";"";41;0.28;0.51;"1055";"2003";"3340";"";"";"";"";"";36;0.24;0.64;"3047";90;0.61;0.67;"3111";33;0.22;0.7;"6632";"3074";"";"";"";"";"30";0.2;0.6;"6632";"";"";"";"";"";"20";0.14;0.2;"6632";"3074";"3181";"";"";"";"14";0.09;0.86
"sil";"Kennen";"85";"TOP";2889;31;34;61;0.5082;0.0118;0.0211;3.07;"8214";"8275";"8210";"8237";"8200";"8214";"8275";"8100";"5002";"5008";"5005";"12";"4";52;0.85;0.56;"4";"12";"8";"0.13";"0.25";"1";"2";"3";53;0.87;0.49;"1055";"2003";"";"";"";"";"";"";19;0.31;0.68;"1055";"2003";"3340";"";"";"";"";"";17;0.28;0.47;"3020";55;0.9;0.53;"3158";1;0.02;1.0;"3152";"4645";"";"";"";"";"17";0.28;0.53;"3152";"4645";"3157";"";"";"";"7";0.11;0.57;"3152";"";"";"";"";"";"6";0.1;0.17
"sil";"Evelynn";"28";"TOP";2889;3;92;3;1.0;0.0318;0.001;10.17;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8100";"5002";"5008";"5008";"12";"4";2;0.67;1.0;"14";"12";"1";"0.33";"1";"1";"3";"2";2;0.67;1.0;"1056";"2003";"2003";"3340";"";"";"";"";3;1.0;1.0;"";"";"";"";"";"";"";"";1;0.33;0.0;"3020";3;1.0;1.0;"";1;0.33;0.0;"4636";"3100";"3041";"3089";"";"";"1";0.33;1.0;"3152";"4645";"3041";"";"";"";"1";0.33;1.0;"3152";"3089";"3041";"";"";"";"1";0.33;1.0
"sil";"Khazix";"121";"TOP";2889;0;198;1;0.0;0.0685;0.0003;2.29;"8369";"8304";"8321";"8347";"8300";"8369";"8304";"8100";"5002";"5008";"5008";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"2";"1";"3";1;1.0;0.0;"3070";"2003";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;0.0;"";1;1.0;0.0;"6692";"3004";"6693";"6694";"6695";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"sil";"Nautilus";"111";"TOP";2889;3;536;7;0.4286;0.1855;0.0024;3.02;"8214";"8226";"8210";"8237";"8200";"8439";"8401";"8300";"5002";"5008";"5008";"12";"4";6;0.86;0.5;"4";"12";"1";"0.14";"0";"3";"1";"2";3;0.43;0.33;"1056";"2003";"2003";"3340";"";"";"";"";2;0.29;0.5;"1054";"2003";"";"";"";"";"";"";1;0.14;1.0;"3047";4;0.57;0.25;"3009";1;0.14;1.0;"6653";"4637";"3075";"";"";"";"2";0.29;0.0;"3001";"3068";"3110";"";"";"";"1";0.14;1.0;"6653";"4637";"3157";"";"";"";"1";0.14;1.0
"sil";"MonkeyKing";"62";"TOP";2889;4;11;9;0.4444;0.0038;0.0031;5.03;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"12";"4";5;0.56;0.6;"14";"4";"2";"0.22";"0";"1";"3";"2";4;0.44;0.75;"1055";"2003";"3340";"";"";"";"";"";2;0.22;0.5;"1054";"2003";"3340";"";"";"";"";"";2;0.22;0.0;"3047";9;1.0;0.44;"";1;0.11;0.0;"6632";"3071";"6333";"";"";"";"2";0.22;1.0;"6632";"3071";"";"";"";"";"2";0.22;0.5;"3078";"3161";"3074";"3071";"3156";"";"1";0.11;1.0
"sil";"Rakan";"497";"TOP";2889;0;131;1;0.0;0.0453;0.0003;1.0;"8437";"8401";"8473";"8242";"8400";"8437";"8401";"8200";"5002";"5008";"5005";"12";"6";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1054";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;0.0;"";1;1.0;0.0;"3068";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"sil";"Volibear";"106";"TOP";2889;43;22;84;0.5119;0.0076;0.0291;2.2;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"12";"6";35;0.42;0.43;"6";"12";"17";"0.2";"0.76";"2";"1";"3";61;0.73;0.61;"1056";"2003";"2003";"";"";"";"";"";37;0.44;0.54;"1056";"2003";"2003";"3340";"";"";"";"";25;0.3;0.64;"3047";40;0.48;0.45;"3111";17;0.2;0.41;"6662";"";"";"";"";"";"10";0.12;0.3;"4633";"";"";"";"";"";"8";0.1;0.75;"6662";"3065";"";"";"";"";"5";0.06;0.4
"sil";"Ziggs";"115";"TOP";2889;2;3;2;1.0;0.001;0.0007;1.32;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8100";"5003";"5008";"5008";"12";"4";1;0.5;1.0;"4";"14";"1";"0.5";"1";"1";"3";"2";1;0.5;1.0;"2033";"3340";"";"";"";"";"";"";1;0.5;1.0;"1056";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"3020";2;1.0;1.0;"";1;0.5;0.0;"6653";"3157";"3100";"";"";"";"1";0.5;1.0;"3157";"";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"sil";"Draven";"119";"TOP";2889;7;41;10;0.7;0.0142;0.0035;2.15;"8008";"8009";"9103";"8299";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"14";"4";4;0.4;1.0;"1";"4";"4";"0.4";"0.5";"1";"2";"3";7;0.7;0.71;"1055";"2003";"3340";"";"";"";"";"";6;0.6;0.67;"1055";"3340";"2003";"";"";"";"";"";1;0.1;1.0;"3047";4;0.4;0.75;"3111";3;0.3;1.0;"3508";"3074";"3091";"";"";"";"2";0.2;0.5;"3078";"3072";"3181";"3036";"";"";"1";0.1;1.0;"3508";"3074";"3091";"3033";"";"";"1";0.1;1.0
"sil";"Quinn";"133";"TOP";2889;41;129;69;0.5942;0.0447;0.0239;2.65;"8021";"8009";"9104";"8017";"8000";"8021";"8009";"8200";"5002";"5008";"5005";"14";"4";37;0.54;0.65;"4";"14";"20";"0.29";"0.4";"2";"1";"3";29;0.42;0.59;"1036";"2031";"";"";"";"";"";"";23;0.33;0.48;"1036";"2031";"3340";"";"";"";"";"";15;0.22;0.6;"3006";55;0.8;0.62;"3047";8;0.12;0.75;"3087";"";"";"";"";"";"14";0.2;0.43;"3087";"6671";"";"";"";"";"3";0.04;1.0;"3095";"3142";"";"";"";"";"3";0.04;0.33
"sil";"Syndra";"134";"TOP";2889;0;35;2;0.0;0.0121;0.0007;0.83;"8229";"8226";"8234";"8232";"8200";"8229";"8226";"8100";"5003";"5008";"5008";"11";"4";1;0.5;0.0;"12";"4";"1";"0.5";"0";"2";"No skill";"No skill";1;0.5;0.0;"1102";"2003";"3340";"";"";"";"";"";1;0.5;0.0;"1056";"2003";"2003";"3340";"";"";"";"";1;0.5;0.0;"3117";1;0.5;0.0;"3020";1;0.5;0.0;"6655";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"sil";"Maokai";"57";"TOP";2889;25;39;41;0.6098;0.0135;0.0142;3.54;"8437";"8446";"8444";"8242";"8400";"8437";"8446";"8300";"5002";"5002";"5005";"12";"4";27;0.66;0.52;"4";"12";"11";"0.27";"0.82";"1";"2";"3";17;0.41;0.76;"1054";"2003";"3340";"";"";"";"";"";10;0.24;0.5;"1056";"2003";"2003";"";"";"";"";"";8;0.2;0.75;"3047";14;0.34;0.71;"3158";12;0.29;0.67;"3068";"3001";"";"";"";"";"3";0.07;0.67;"3001";"8020";"3068";"";"";"";"2";0.05;1.0;"3068";"3001";"3075";"";"";"";"2";0.05;0.5
"sil";"Gnar";"150";"TOP";2889;45;11;73;0.6164;0.0038;0.0253;2.83;"8021";"9111";"9104";"8299";"8000";"8021";"9111";"8400";"5002";"5008";"5005";"12";"4";48;0.66;0.58;"4";"12";"25";"0.34";"0.68";"1";"2";"3";41;0.56;0.66;"1054";"2003";"";"";"";"";"";"";20;0.27;0.7;"1055";"2003";"3340";"";"";"";"";"";19;0.26;0.42;"3047";40;0.55;0.55;"3111";26;0.36;0.69;"3078";"3071";"";"";"";"";"13";0.18;0.62;"3078";"";"";"";"";"";"9";0.12;0.78;"3078";"3181";"";"";"";"";"4";0.05;0.25
"sil";"Briar";"233";"TOP";2889;30;604;65;0.4615;0.2091;0.0225;1.66;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"12";"4";26;0.4;0.38;"14";"4";"23";"0.35";"0.43";"2";"1";"3";50;0.77;0.5;"1055";"2003";"";"";"";"";"";"";21;0.32;0.38;"1055";"2003";"3340";"";"";"";"";"";18;0.28;0.61;"3047";38;0.58;0.5;"3111";14;0.22;0.5;"3153";"";"";"";"";"";"7";0.11;0.29;"3153";"6630";"";"";"";"";"4";0.06;0.5;"6631";"";"";"";"";"";"4";0.06;0.5
"sil";"Shaco";"35";"TOP";2889;16;1225;30;0.5333;0.424;0.0104;2.53;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"14";"12";15;0.5;0.4;"12";"14";"8";"0.27";"0.75";"2";"3";"1";14;0.47;0.79;"1056";"2003";"2003";"3340";"";"";"";"";5;0.17;0.6;"1027";"2031";"3340";"";"";"";"";"";4;0.13;0.25;"3158";13;0.43;0.38;"3020";11;0.37;0.82;"6653";"";"";"";"";"";"9";0.3;0.78;"6653";"4637";"";"";"";"";"4";0.13;0.25;"6653";"4005";"4637";"";"";"";"2";0.07;0.5
"sil";"Vex";"711";"TOP";2889;2;170;4;0.5;0.0588;0.0014;6.93;"8112";"8139";"8138";"8106";"8100";"8112";"8139";"8200";"5002";"5008";"5005";"4";"12";2;0.5;0.5;"14";"4";"2";"0.5";"0.5";"1";"No skill";"No skill";2;0.5;0.5;"1056";"2003";"2003";"";"";"";"";"";2;0.5;0.5;"1027";"2031";"3340";"";"";"";"";"";1;0.25;1.0;"3020";3;0.75;0.33;"3158";1;0.25;1.0;"6655";"";"";"";"";"";"2";0.5;0.0;"6656";"";"";"";"";"";"1";0.25;1.0;"6657";"3116";"3083";"4645";"";"";"1";0.25;1.0
"sil";"Swain";"50";"TOP";2889;18;132;26;0.6923;0.0457;0.009;4.18;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8400";"5002";"5008";"5008";"14";"4";17;0.65;0.71;"12";"4";"7";"0.27";"0.71";"1";"2";"3";12;0.46;0.83;"1056";"2003";"2003";"";"";"";"";"";18;0.69;0.67;"1056";"2003";"2003";"3340";"";"";"";"";6;0.23;0.67;"3020";12;0.46;0.67;"3047";8;0.31;0.88;"6653";"3116";"";"";"";"";"5";0.19;0.6;"6653";"3116";"3157";"";"";"";"4";0.15;1.0;"6653";"";"";"";"";"";"3";0.12;0.33
"sil";"Xerath";"101";"TOP";2889;1;928;1;1.0;0.3212;0.0003;9.0;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5003";"5008";"5008";"12";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;1.0;"1056";"2003";"2003";"3340";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;1.0;"";1;1.0;0.0;"6655";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"sil";"Soraka";"16";"TOP";2889;0;7;2;0.0;0.0024;0.0007;0.75;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8400";"5002";"5008";"5008";"21";"4";1;0.5;0.0;"12";"4";"1";"0.5";"0";"1";"No skill";"No skill";1;0.5;0.0;"3070";"3340";"2003";"2003";"";"";"";"";1;0.5;0.0;"3070";"2003";"2003";"";"";"";"";"";1;0.5;0.0;"3158";2;1.0;0.0;"";1;0.5;0.0;"6617";"";"";"";"";"";"1";0.5;0.0;"6657";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"sil";"Zac";"154";"TOP";2889;18;43;31;0.5806;0.0149;0.0107;4.68;"8437";"8446";"8444";"8453";"8400";"8437";"8446";"8000";"5002";"5002";"5005";"12";"4";25;0.81;0.64;"4";"12";"4";"0.13";"0.25";"2";"3";"1";24;0.77;0.58;"1054";"2003";"";"";"";"";"";"";16;0.52;0.5;"1054";"2003";"3340";"";"";"";"";"";10;0.32;0.6;"3047";15;0.48;0.67;"3111";9;0.29;0.44;"6667";"3068";"3075";"";"";"";"3";0.1;0.67;"3068";"";"";"";"";"";"3";0.1;0.33;"3068";"6665";"";"";"";"";"2";0.06;1.0
"sil";"Ivern";"427";"TOP";2889;1;11;2;0.5;0.0038;0.0007;4.2;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8100";"5002";"5008";"5005";"4";"12";1;0.5;1.0;"12";"4";"1";"0.5";"0";"3";"2";"1";1;0.5;1.0;"1056";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"1056";"2003";"2003";"";"";"";"";"";1;0.5;0.0;"3158";2;1.0;0.5;"";1;0.5;0.0;"3116";"3115";"";"";"";"";"1";0.5;1.0;"3116";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"sil";"Olaf";"2";"TOP";2889;22;28;38;0.5789;0.0097;0.0132;1.99;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"6";"4";22;0.58;0.55;"4";"6";"7";"0.18";"0.43";"1";"3";"2";35;0.92;0.57;"1055";"2003";"";"";"";"";"";"";15;0.39;0.53;"1055";"2003";"3340";"";"";"";"";"";14;0.37;0.64;"3047";28;0.74;0.57;"3111";8;0.21;0.62;"6631";"6333";"";"";"";"";"3";0.08;0.67;"6631";"3074";"";"";"";"";"3";0.08;1.0;"3074";"";"";"";"";"";"3";0.08;0.33
"sil";"Ezreal";"81";"TOP";2889;4;440;6;0.6667;0.1523;0.0021;3.2;"8005";"8009";"9103";"8014";"8000";"8005";"8009";"8300";"5002";"5008";"5005";"12";"4";3;0.5;0.67;"4";"7";"1";"0.17";"1";"1";"3";"2";3;0.5;0.67;"1055";"2003";"3340";"";"";"";"";"";3;0.5;0.67;"1055";"2003";"";"";"";"";"";"";2;0.33;1.0;"3158";5;0.83;0.6;"";1;0.17;0.0;"3508";"6675";"6694";"";"";"";"1";0.17;1.0;"3078";"3004";"6694";"3074";"";"";"1";0.17;1.0;"3004";"6662";"3110";"";"";"";"1";0.17;1.0
"sil";"Nocturne";"56";"TOP";2889;0;263;3;0.0;0.091;0.001;0.88;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8200";"5002";"5008";"5005";"12";"4";1;0.33;0.0;"4";"14";"1";"0.33";"0";"1";"2";"3";1;0.33;0.0;"1055";"2003";"3340";"";"";"";"";"";2;0.67;0.0;"1103";"2003";"3340";"2033";"";"";"";"";1;0.33;0.0;"3047";1;0.33;0.0;"";1;0.33;0.0;"6691";"6693";"3074";"3156";"3153";"";"1";0.33;0.0;"6631";"3074";"";"";"";"";"1";0.33;0.0;"";"";"";"";"";"";"1";0.33;0.0
"sil";"Illaoi";"420";"TOP";2889;88;360;175;0.5029;0.1246;0.0606;1.79;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8400";"5002";"5008";"5008";"12";"4";129;0.74;0.5;"4";"12";"43";"0.25";"0.51";"3";"1";"2";74;0.42;0.58;"2033";"";"";"";"";"";"";"";74;0.42;0.55;"2033";"3340";"";"";"";"";"";"";63;0.36;0.44;"3047";106;0.61;0.55;"3111";58;0.33;0.45;"6662";"3071";"";"";"";"";"25";0.14;0.44;"6662";"";"";"";"";"";"15";0.09;0.47;"6662";"3071";"3053";"";"";"";"7";0.04;0.57
"sil";"Caitlyn";"51";"TOP";2889;5;182;14;0.3571;0.063;0.0048;1.16;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8200";"5002";"5008";"5005";"12";"4";5;0.36;0.4;"4";"12";"3";"0.21";"0.33";"1";"3";"2";5;0.36;0.6;"1055";"2003";"3340";"";"";"";"";"";4;0.29;0.5;"1036";"2031";"";"";"";"";"";"";2;0.14;0.5;"3006";7;0.5;0.43;"3047";2;0.14;0.5;"3142";"6676";"3036";"6696";"6696";"6693";"1";0.07;1.0;"3142";"";"";"";"";"";"1";0.07;1.0;"3087";"6672";"3091";"3153";"";"";"1";0.07;1.0
"sil";"Jax";"24";"TOP";2889;71;149;146;0.4863;0.0516;0.0505;2.14;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"12";"4";88;0.6;0.52;"4";"12";"31";"0.21";"0.35";"2";"3";"1";111;0.76;0.48;"1054";"2003";"";"";"";"";"";"";43;0.29;0.49;"1054";"2003";"3340";"";"";"";"";"";39;0.27;0.44;"3047";81;0.55;0.56;"3111";38;0.26;0.39;"6632";"";"";"";"";"";"29";0.2;0.55;"6632";"3161";"";"";"";"";"16";0.11;0.44;"6632";"3161";"3157";"";"";"";"8";0.05;0.5
"sil";"Karthus";"30";"TOP";2889;5;32;8;0.625;0.0111;0.0028;5.48;"8369";"8304";"8321";"8347";"8300";"8369";"8304";"8100";"5002";"5008";"5008";"12";"4";2;0.25;1.0;"3";"12";"2";"0.25";"0";"1";"3";"2";3;0.38;1.0;"1056";"2003";"2003";"3340";"";"";"";"";3;0.38;1.0;"1056";"2003";"2003";"";"";"";"";"";3;0.38;0.0;"3020";6;0.75;0.83;"";1;0.12;0.0;"6653";"4645";"3135";"";"";"";"1";0.12;1.0;"6653";"4645";"";"";"";"";"1";0.12;1.0;"6653";"4645";"3089";"";"";"";"1";0.12;1.0
"sil";"Graves";"104";"TOP";2889;4;162;11;0.3636;0.0561;0.0038;2.11;"8021";"9111";"9104";"8014";"8000";"8021";"9111";"8300";"5002";"5008";"5005";"12";"4";7;0.64;0.14;"4";"12";"2";"0.18";"1";"1";"3";"2";8;0.73;0.5;"1083";"2003";"3340";"";"";"";"";"";2;0.18;0.5;"1055";"2003";"";"";"";"";"";"";2;0.18;0.5;"3047";9;0.82;0.44;"3009";1;0.09;0.0;"6692";"6676";"3072";"";"";"";"2";0.18;0.5;"3181";"6630";"3071";"";"";"";"1";0.09;1.0;"6676";"3142";"3071";"3036";"";"";"1";0.09;1.0
"sil";"Viktor";"112";"TOP";2889;0;56;1;0.0;0.0194;0.0003;1.0;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8300";"5003";"5008";"5005";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"3";"1";"2";1;1.0;0.0;"1056";"2003";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"6655";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"sil";"Seraphine";"147";"TOP";2889;1;7;1;1.0;0.0024;0.0003;0.0;"8214";"8226";"8233";"8237";"8200";"8214";"8226";"8300";"5003";"5008";"5008";"12";"4";1;1.0;1.0;"";"";"1";"1";"0";"3";"No skill";"No skill";1;1.0;1.0;"1056";"2003";"2003";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;1.0;"";1;1.0;0.0;"6653";"3116";"3011";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"sil";"Cassiopeia";"69";"TOP";2889;9;63;17;0.5294;0.0218;0.0059;2.08;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8200";"5003";"5008";"5008";"12";"4";11;0.65;0.45;"4";"12";"3";"0.18";"1";"3";"1";"2";10;0.59;0.7;"3070";"2003";"2003";"";"";"";"";"";10;0.59;0.4;"3070";"2003";"2003";"3340";"";"";"";"";5;0.29;0.8;"";0;0.0;0.0;"";0;0.0;0.0;"6653";"6657";"6657";"3116";"3003";"3135";"1";0.06;1.0;"6657";"3003";"3193";"";"";"";"1";0.06;1.0;"6656";"3116";"3003";"";"";"";"1";0.06;1.0
"sil";"Kayn";"141";"TOP";2889;5;90;12;0.4167;0.0312;0.0042;1.41;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"12";"4";4;0.33;0.25;"14";"4";"2";"0.17";"1";"1";"2";"3";4;0.33;1.0;"1054";"2003";"";"";"";"";"";"";3;0.25;0.0;"1036";"2031";"";"";"";"";"";"";2;0.17;0.0;"3158";4;0.33;0.5;"3047";4;0.33;0.25;"6691";"";"";"";"";"";"2";0.17;0.0;"6630";"3156";"3004";"";"";"";"1";0.08;1.0;"6693";"6691";"6694";"3004";"";"";"1";0.08;1.0
"sil";"Nami";"267";"TOP";2889;0;6;1;0.0;0.0021;0.0003;0.0;"8351";"8306";"8345";"8347";"8300";"8351";"8306";"8400";"5001";"5002";"5007";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"3850";"2003";"2003";"3340";"3850";"2003";"2003";"3340";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"sil";"Thresh";"412";"TOP";2889;0;134;2;0.0;0.0464;0.0007;1.2;"9923";"8126";"8138";"8106";"8100";"9923";"8126";"8000";"5003";"5008";"5008";"14";"4";1;0.5;0.0;"3";"4";"1";"0.5";"0";"3";"1";"2";1;0.5;0.0;"1055";"2003";"3340";"";"";"";"";"";1;0.5;0.0;"1054";"2003";"3340";"";"";"";"";"";1;0.5;0.0;"3020";1;0.5;0.0;"3117";1;0.5;0.0;"6671";"3087";"3179";"3508";"";"";"1";0.5;0.0;"3084";"4401";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"sil";"Urgot";"6";"TOP";2889;13;4;24;0.5417;0.0014;0.0083;2.96;"8005";"9111";"9105";"8299";"8000";"8005";"9111";"8400";"5002";"5008";"5008";"12";"4";12;0.5;0.58;"14";"4";"5";"0.21";"0.6";"2";"3";"1";12;0.5;0.58;"1055";"2003";"";"";"";"";"";"";13;0.54;0.69;"1055";"2003";"3340";"";"";"";"";"";7;0.29;0.29;"3047";17;0.71;0.59;"3111";4;0.17;0.25;"3071";"3748";"6665";"";"";"";"4";0.17;1.0;"3071";"";"";"";"";"";"4";0.17;0.75;"3071";"6665";"";"";"";"";"4";0.17;0.25
"sil";"Singed";"27";"TOP";2889;14;11;26;0.5385;0.0038;0.009;3.18;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8200";"5002";"5008";"5008";"6";"4";10;0.38;0.6;"14";"4";"8";"0.31";"0.5";"1";"3";"2";24;0.92;0.54;"1056";"2003";"2003";"3340";"";"";"";"";7;0.27;0.43;"1056";"2003";"2003";"";"";"";"";"";5;0.19;0.8;"3047";11;0.42;0.36;"3009";10;0.38;0.6;"3116";"";"";"";"";"";"7";0.27;0.71;"3116";"4637";"";"";"";"";"3";0.12;0.67;"6657";"3116";"";"";"";"";"2";0.08;0.0
