"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"dia";"Thresh";"412";"TOP";2846;0;128;1;0.0;0.045;0.0004;1.67;"8369";"8304";"8345";"8352";"8300";"8369";"8304";"8200";"5002";"5008";"5008";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"1056";"2003";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"4636";"4628";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Urgot";"6";"TOP";2846;15;2;30;0.5;0.0007;0.0105;3.38;"8005";"9111";"9105";"8299";"8000";"8005";"9111";"8400";"5002";"5008";"5008";"12";"4";11;0.37;0.27;"14";"4";"10";"0.33";"0.6";"2";"3";"1";7;0.23;0.43;"1055";"2003";"";"";"";"";"";"";10;0.33;0.4;"1055";"2003";"3340";"";"";"";"";"";6;0.2;0.5;"3047";21;0.7;0.48;"3111";5;0.17;0.4;"3142";"";"";"";"";"";"2";0.07;0.0;"6630";"3071";"";"";"";"";"1";0.03;1.0;"3181";"3142";"3193";"";"";"";"1";0.03;1.0
"dia";"Singed";"27";"TOP";2846;32;10;55;0.5818;0.0035;0.0193;2.85;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8200";"5002";"5008";"5008";"6";"4";18;0.33;0.61;"12";"4";"9";"0.16";"0.67";"1";"3";"2";47;0.85;0.57;"1056";"2003";"2003";"";"";"";"";"";19;0.35;0.68;"2033";"";"";"";"";"";"";"";9;0.16;0.78;"3009";30;0.55;0.57;"3047";15;0.27;0.6;"3116";"";"";"";"";"";"17";0.31;0.47;"3116";"6667";"";"";"";"";"5";0.09;1.0;"3116";"4637";"";"";"";"";"4";0.07;0.75
"dia";"DrMundo";"36";"TOP";2846;12;2;23;0.5217;0.0007;0.0081;3.66;"8437";"8446";"8444";"8451";"8400";"8437";"8446";"8300";"5001";"5002";"5005";"12";"6";9;0.39;0.56;"12";"4";"6";"0.26";"0.33";"1";"3";"2";12;0.52;0.67;"1054";"2003";"3340";"";"";"";"";"";10;0.43;0.6;"1054";"2003";"";"";"";"";"";"";7;0.3;0.43;"3047";10;0.43;0.6;"3009";7;0.3;0.71;"3084";"3068";"3065";"";"";"";"4";0.17;0.5;"3084";"3068";"";"";"";"";"3";0.13;0.33;"3084";"";"";"";"";"";"3";0.13;0.0
"dia";"Varus";"110";"TOP";2846;2;7;5;0.4;0.0025;0.0018;1.69;"8005";"9101";"9104";"8299";"8000";"8005";"9101";"8400";"5002";"5008";"5005";"4";"21";2;0.4;0.5;"4";"3";"1";"0.2";"1";"2";"1";"3";4;0.8;0.25;"1055";"2003";"3340";"";"";"";"";"";2;0.4;0.5;"1055";"2003";"";"";"";"";"";"";2;0.4;0.5;"3047";3;0.6;0.0;"3020";2;0.4;1.0;"3115";"4633";"3157";"3089";"";"";"1";0.2;1.0;"3115";"4633";"3157";"";"";"";"1";0.2;1.0;"3115";"4633";"4645";"4637";"";"";"1";0.2;0.0
"dia";"Rumble";"68";"TOP";2846;61;311;129;0.4729;0.1093;0.0453;2.78;"8229";"8275";"8233";"8237";"8200";"8229";"8275";"8400";"5002";"5008";"5008";"14";"4";66;0.51;0.44;"12";"4";"35";"0.27";"0.43";"1";"3";"2";117;0.91;0.49;"1056";"2003";"2003";"3340";"";"";"";"";54;0.42;0.44;"1056";"2003";"2003";"";"";"";"";"";50;0.39;0.52;"3020";88;0.68;0.5;"3009";30;0.23;0.37;"4636";"";"";"";"";"";"17";0.13;0.41;"3152";"4637";"";"";"";"";"12";0.09;0.33;"4637";"";"";"";"";"";"12";0.09;0.25
"dia";"Shyvana";"102";"JUNGLE";2846;3;3;16;0.1875;0.0011;0.0056;1.73;"8128";"8143";"8138";"8135";"8100";"8005";"9111";"8400";"5002";"5008";"5005";"11";"6";7;0.44;0.14;"11";"4";"6";"0.38";"0.33";"3";"2";"1";6;0.38;0.5;"1102";"2003";"3340";"";"";"";"";"";2;0.12;0.0;"1101";"2003";"";"";"";"";"";"";2;0.12;0.0;"3158";6;0.38;0.17;"3020";5;0.31;0.2;"3115";"";"";"";"";"";"4";0.25;0.0;"3078";"3053";"3748";"";"";"";"1";0.06;1.0;"3078";"3153";"3161";"";"";"";"1";0.06;1.0
"dia";"Ashe";"22";"JUNGLE";2846;1;186;1;1.0;0.0654;0.0004;0.0;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"4";"7";1;1.0;1.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;1.0;"1055";"2003";"3340";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;1.0;"";1;1.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"dia";"Nunu";"20";"JUNGLE";2846;53;17;99;0.5354;0.006;0.0348;5.23;"8230";"8275";"8234";"8232";"8200";"8230";"8275";"8000";"5002";"5008";"5005";"11";"4";53;0.54;0.55;"4";"11";"24";"0.24";"0.62";"1";"3";"2";79;0.8;0.58;"1102";"3364";"";"";"";"";"";"";13;0.13;0.31;"1102";"2003";"3340";"";"";"";"";"";10;0.1;0.7;"3047";30;0.3;0.43;"3111";26;0.26;0.65;"3068";"";"";"";"";"";"9";0.09;0.22;"6667";"";"";"";"";"";"8";0.08;0.5;"3068";"6667";"";"";"";"";"8";0.08;0.62
"dia";"Aatrox";"266";"JUNGLE";2846;0;361;2;0.0;0.1268;0.0007;1.31;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"4";"11";1;0.5;0.0;"11";"4";"1";"0.5";"0";"1";"No skill";"No skill";1;0.5;0.0;"1054";"2003";"1103";"3340";"2003";"3364";"";"";1;0.5;0.0;"1101";"1103";"3340";"2003";"3364";"";"";"";1;0.5;0.0;"3047";2;1.0;0.0;"";1;0.5;0.0;"6692";"";"";"";"";"";"1";0.5;0.0;"6691";"3071";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"dia";"Nidalee";"76";"JUNGLE";2846;219;1004;416;0.5264;0.3528;0.1462;4.88;"8128";"8143";"8138";"8135";"8100";"8128";"8143";"8200";"5002";"5008";"5005";"11";"4";327;0.79;0.53;"4";"11";"89";"0.21";"0.53";"1";"3";"2";338;0.81;0.54;"1101";"2003";"3340";"";"";"";"";"";115;0.28;0.51;"1101";"2003";"";"";"";"";"";"";82;0.2;0.56;"3020";287;0.69;0.54;"3158";111;0.27;0.49;"4636";"";"";"";"";"";"74";0.18;0.41;"4636";"4645";"";"";"";"";"52";0.12;0.44;"4636";"4645";"3157";"";"";"";"29";0.07;0.48
"dia";"Darius";"122";"JUNGLE";2846;2;365;5;0.4;0.1283;0.0018;1.86;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8200";"5002";"5008";"5005";"11";"6";3;0.6;0.67;"4";"11";"1";"0.2";"0";"1";"3";"2";3;0.6;0.67;"1101";"2003";"3364";"";"";"";"";"";1;0.2;1.0;"1101";"2003";"3340";"";"";"";"";"";1;0.2;1.0;"3047";3;0.6;0.0;"3111";1;0.2;1.0;"6631";"3181";"3053";"";"";"";"1";0.2;1.0;"6671";"3153";"3508";"3053";"";"";"1";0.2;1.0;"6631";"";"";"";"";"";"1";0.2;0.0
"dia";"Belveth";"200";"JUNGLE";2846;55;101;94;0.5851;0.0355;0.033;4.54;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";61;0.65;0.51;"4";"11";"21";"0.22";"0.81";"1";"3";"2";69;0.73;0.61;"1103";"2003";"3340";"";"";"";"";"";17;0.18;0.59;"1103";"2003";"";"";"";"";"";"";12;0.13;0.75;"3047";51;0.54;0.67;"3111";23;0.24;0.48;"6672";"6631";"";"";"";"";"17";0.18;0.59;"6672";"";"";"";"";"";"17";0.18;0.41;"6672";"6631";"3071";"";"";"";"6";0.06;0.5
"dia";"Morgana";"25";"JUNGLE";2846;1;148;4;0.25;0.052;0.0014;2.35;"8229";"8226";"8210";"8237";"8200";"8128";"8126";"8300";"5002";"5008";"5008";"4";"11";3;0.75;0.33;"11";"4";"1";"0.25";"0";"2";"No skill";"No skill";2;0.5;0.0;"1101";"2003";"3340";"";"";"";"";"";3;0.75;0.33;"1102";"2003";"";"";"";"";"";"";1;0.25;0.0;"3020";4;1.0;0.25;"";1;0.25;0.0;"6653";"";"";"";"";"";"2";0.5;0.0;"6653";"4645";"3089";"";"";"";"1";0.25;1.0;"6653";"3116";"";"";"";"";"1";0.25;0.0
"dia";"Camille";"164";"JUNGLE";2846;0;28;1;0.0;0.0098;0.0004;1.56;"8369";"8304";"8321";"8347";"8300";"8369";"8304";"8100";"5002";"5008";"5005";"11";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"1101";"3340";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"3078";"3074";"3026";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Neeko";"518";"JUNGLE";2846;4;280;6;0.6667;0.0984;0.0021;8.83;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8300";"5002";"5008";"5005";"11";"4";5;0.83;0.6;"4";"11";"1";"0.17";"1";"1";"3";"2";5;0.83;0.8;"1101";"2003";"";"";"";"";"";"";4;0.67;0.5;"1101";"2003";"3340";"";"";"";"";"";1;0.17;1.0;"3020";4;0.67;0.75;"3158";1;0.17;1.0;"3152";"4645";"3089";"";"";"";"1";0.17;1.0;"3152";"3041";"3089";"";"";"";"1";0.17;1.0;"3041";"3152";"";"";"";"";"1";0.17;1.0
"dia";"Taliyah";"163";"JUNGLE";2846;93;178;182;0.511;0.0625;0.0639;4.45;"8128";"8126";"8138";"8135";"8100";"8128";"8126";"8200";"5002";"5008";"5008";"11";"4";140;0.77;0.53;"4";"11";"41";"0.23";"0.46";"1";"3";"2";151;0.83;0.54;"1101";"2003";"3340";"";"";"";"";"";44;0.24;0.41;"1101";"2003";"";"";"";"";"";"";35;0.19;0.54;"3020";165;0.91;0.52;"3158";5;0.03;0.4;"6655";"";"";"";"";"";"28";0.15;0.43;"6655";"4645";"";"";"";"";"20";0.11;0.4;"6655";"4645";"3157";"";"";"";"11";0.06;0.64
"dia";"Ekko";"245";"JUNGLE";2846;103;64;197;0.5228;0.0225;0.0692;4.19;"8128";"8143";"8138";"8135";"8100";"8128";"8143";"8300";"5002";"5008";"5005";"11";"4";140;0.71;0.56;"4";"11";"57";"0.29";"0.44";"1";"3";"2";159;0.81;0.57;"1101";"2003";"3340";"";"";"";"";"";28;0.14;0.54;"1102";"2003";"3340";"";"";"";"";"";24;0.12;0.58;"3020";152;0.77;0.55;"3111";23;0.12;0.48;"3152";"3100";"";"";"";"";"41";0.21;0.37;"3152";"";"";"";"";"";"33";0.17;0.33;"3152";"3100";"3157";"";"";"";"7";0.04;0.57
"dia";"Qiyana";"246";"JUNGLE";2846;4;42;9;0.4444;0.0148;0.0032;3.49;"8369";"8304";"8321";"8347";"8300";"8369";"8304";"8100";"5002";"5008";"5008";"11";"4";5;0.56;0.4;"4";"11";"4";"0.44";"0.5";"1";"2";"3";8;0.89;0.5;"1102";"3340";"2003";"";"";"";"";"";2;0.22;0.5;"1102";"2003";"";"";"";"";"";"";2;0.22;0.5;"3158";7;0.78;0.29;"";1;0.11;0.0;"3179";"6692";"6693";"6694";"3026";"3814";"1";0.11;1.0;"3179";"6695";"";"";"";"";"1";0.11;1.0;"3142";"6696";"6696";"";"";"";"1";0.11;1.0
"dia";"Vi";"254";"JUNGLE";2846;32;6;68;0.4706;0.0021;0.0239;3.05;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";54;0.79;0.46;"4";"11";"13";"0.19";"0.46";"1";"3";"2";31;0.46;0.58;"1103";"3340";"2003";"";"";"";"";"";9;0.13;0.67;"1103";"2003";"3340";"";"";"";"";"";8;0.12;0.38;"3111";22;0.32;0.41;"3047";20;0.29;0.6;"6632";"";"";"";"";"";"17";0.25;0.18;"6632";"3071";"";"";"";"";"8";0.12;0.62;"6632";"3071";"3026";"";"";"";"4";0.06;0.75
"dia";"Yasuo";"157";"JUNGLE";2846;1;336;1;1.0;0.1181;0.0004;3.5;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"11";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"1101";"2003";"1102";"2003";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;1.0;"";1;1.0;0.0;"6672";"3031";"3091";"3072";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Nasus";"75";"JUNGLE";2846;1;24;3;0.3333;0.0084;0.0011;4.7;"8230";"8275";"8210";"8232";"8200";"8230";"8275";"8000";"5002";"5008";"5007";"11";"6";3;1.0;0.33;"";"";"1";"0.33";"0";"1";"2";"3";1;0.33;1.0;"1103";"3340";"3364";"";"";"";"";"";1;0.33;1.0;"1102";"3340";"";"";"";"";"";"";1;0.33;0.0;"3158";2;0.67;0.5;"3111";1;0.33;0.0;"6632";"3742";"3110";"3065";"";"";"1";0.33;1.0;"6691";"3508";"6676";"3036";"";"";"1";0.33;0.0;"6632";"3193";"";"";"";"";"1";0.33;0.0
"dia";"Sion";"14";"JUNGLE";2846;0;2;3;0.0;0.0007;0.0011;1.93;"8230";"8275";"8210";"8232";"8200";"8230";"8275";"8300";"5002";"5008";"5005";"11";"4";3;1.0;0.0;"";"";"1";"0.33";"0";"1";"2";"3";2;0.67;0.0;"1103";"2003";"3340";"";"";"";"";"";1;0.33;0.0;"1101";"2003";"";"";"";"";"";"";1;0.33;0.0;"3047";1;0.33;0.0;"3158";1;0.33;0.0;"3084";"3748";"";"";"";"";"1";0.33;0.0;"6692";"";"";"";"";"";"1";0.33;0.0;"6665";"3748";"";"";"";"";"1";0.33;0.0
"dia";"Amumu";"32";"JUNGLE";2846;15;3;24;0.625;0.0011;0.0084;5.12;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"11";"4";16;0.67;0.5;"4";"11";"8";"0.33";"0.88";"3";"1";"2";14;0.58;0.71;"1103";"2003";"3340";"";"";"";"";"";7;0.29;0.43;"1103";"2003";"";"";"";"";"";"";5;0.21;0.8;"3158";9;0.38;0.67;"3047";7;0.29;0.86;"4637";"";"";"";"";"";"7";0.29;0.57;"4637";"6665";"";"";"";"";"2";0.08;1.0;"6665";"4637";"3075";"";"";"";"1";0.04;1.0
"dia";"Diana";"131";"JUNGLE";2846;28;2;67;0.4179;0.0007;0.0235;3.5;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";38;0.57;0.39;"4";"11";"29";"0.43";"0.45";"1";"2";"3";47;0.7;0.38;"1101";"2003";"3340";"";"";"";"";"";14;0.21;0.5;"1103";"2003";"3340";"";"";"";"";"";12;0.18;0.25;"3020";56;0.84;0.41;"3009";1;0.01;1.0;"3115";"";"";"";"";"";"7";0.1;0.43;"3115";"3152";"3157";"";"";"";"6";0.09;0.33;"3152";"";"";"";"";"";"5";0.07;0.4
"dia";"Trundle";"48";"JUNGLE";2846;9;9;11;0.8182;0.0032;0.0039;4.97;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8300";"5002";"5008";"5005";"11";"4";6;0.55;0.83;"11";"6";"3";"0.27";"1";"1";"2";"3";7;0.64;1.0;"1103";"2003";"";"";"";"";"";"";2;0.18;1.0;"1103";"3340";"2003";"";"";"";"";"";2;0.18;0.5;"3047";6;0.55;0.83;"3111";4;0.36;0.75;"6632";"3748";"";"";"";"";"3";0.27;1.0;"6632";"";"";"";"";"";"2";0.18;0.5;"6632";"3748";"3075";"3153";"";"";"1";0.09;1.0
"dia";"Elise";"60";"JUNGLE";2846;73;312;144;0.5069;0.1096;0.0506;3.87;"8128";"8126";"8138";"8105";"8100";"8128";"8126";"8000";"5002";"5008";"5005";"11";"4";111;0.77;0.49;"4";"11";"33";"0.23";"0.58";"1";"2";"3";109;0.76;0.54;"1101";"2003";"";"";"";"";"";"";24;0.17;0.62;"1101";"2003";"3340";"";"";"";"";"";23;0.16;0.61;"3020";137;0.95;0.52;"3117";2;0.01;1.0;"4636";"";"";"";"";"";"39";0.27;0.49;"4636";"4645";"";"";"";"";"22";0.15;0.5;"4636";"4645";"3157";"";"";"";"11";0.08;0.55
"dia";"Twitch";"29";"JUNGLE";2846;1;9;1;1.0;0.0032;0.0004;2.57;"8005";"8009";"9104";"8014";"8000";"8005";"8009";"8100";"5002";"5008";"5005";"11";"6";1;1.0;1.0;"";"";"1";"1";"0";"3";"1";"2";1;1.0;1.0;"1101";"2003";"3340";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;1.0;"";1;1.0;0.0;"6672";"3153";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Lissandra";"127";"JUNGLE";2846;0;48;1;0.0;0.0169;0.0004;2.25;"8128";"8126";"8138";"8106";"8100";"8128";"8126";"8200";"5003";"5008";"5005";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1056";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"6655";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"LeeSin";"64";"JUNGLE";2846;377;562;790;0.4772;0.1975;0.2776;4.13;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";583;0.74;0.48;"4";"11";"207";"0.26";"0.48";"1";"2";"3";512;0.65;0.5;"1103";"2003";"3340";"";"";"";"";"";208;0.26;0.49;"1103";"2003";"";"";"";"";"";"";134;0.17;0.51;"3047";362;0.46;0.48;"3111";232;0.29;0.5;"6630";"3071";"";"";"";"";"185";0.23;0.43;"6630";"";"";"";"";"";"149";0.19;0.38;"6630";"3071";"6333";"";"";"";"68";0.09;0.54
"dia";"Rengar";"107";"JUNGLE";2846;25;76;52;0.4808;0.0267;0.0183;3.2;"8369";"8304";"8321";"8347";"8300";"8369";"8304";"8100";"5002";"5008";"5005";"11";"4";33;0.63;0.52;"4";"11";"17";"0.33";"0.47";"1";"3";"2";19;0.37;0.74;"1102";"2003";"3340";"";"";"";"";"";11;0.21;0.55;"1102";"2003";"";"";"";"";"";"";11;0.21;0.36;"3158";31;0.6;0.55;"3111";4;0.08;0.25;"6691";"";"";"";"";"";"4";0.08;0.0;"6692";"3508";"";"";"";"";"3";0.06;0.67;"6691";"3508";"3036";"";"";"";"3";0.06;1.0
"dia";"MasterYi";"11";"JUNGLE";2846;35;34;80;0.4375;0.0119;0.0281;2.82;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"11";"4";50;0.62;0.4;"4";"11";"27";"0.34";"0.52";"1";"3";"2";63;0.79;0.46;"1103";"2003";"3340";"";"";"";"";"";14;0.17;0.5;"1103";"2003";"";"";"";"";"";"";9;0.11;0.56;"3047";26;0.33;0.5;"3006";26;0.33;0.42;"3153";"3124";"";"";"";"";"13";0.16;0.46;"3153";"";"";"";"";"";"10";0.12;0.2;"3153";"3124";"3091";"";"";"";"8";0.1;0.38
"dia";"Viego";"234";"JUNGLE";2846;123;14;237;0.519;0.0049;0.0833;3.84;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";176;0.74;0.5;"4";"11";"61";"0.26";"0.57";"1";"3";"2";188;0.79;0.56;"1103";"2003";"3340";"";"";"";"";"";48;0.2;0.5;"1103";"2003";"";"";"";"";"";"";30;0.13;0.53;"3047";122;0.51;0.52;"3111";80;0.34;0.64;"6672";"3078";"";"";"";"";"44";0.19;0.48;"6672";"3078";"3071";"";"";"";"23";0.1;0.65;"6672";"";"";"";"";"";"21";0.09;0.24
"dia";"Taric";"44";"JUNGLE";2846;3;2;8;0.375;0.0007;0.0028;2.72;"8008";"8009";"9104";"8299";"8000";"8008";"8009";"8300";"5001";"5002";"5005";"6";"11";6;0.75;0.33;"11";"6";"2";"0.25";"0.5";"3";"No skill";"No skill";4;0.5;0.75;"1102";"";"";"";"";"";"";"";6;0.75;0.33;"1102";"2003";"";"";"";"";"";"";1;0.12;1.0;"3158";5;0.62;0.4;"3111";1;0.12;1.0;"6662";"";"";"";"";"";"3";0.38;0.67;"6662";"3748";"";"";"";"";"3";0.38;0.33;"6662";"3065";"";"";"";"";"1";0.12;0.0
"dia";"Talon";"91";"JUNGLE";2846;34;130;64;0.5312;0.0457;0.0225;3.48;"8369";"8304";"8321";"8347";"8300";"8369";"8304";"8100";"5002";"5008";"5008";"11";"4";49;0.77;0.55;"4";"11";"12";"0.19";"0.33";"2";"1";"3";56;0.88;0.57;"1102";"2003";"";"";"";"";"";"";18;0.28;0.5;"1102";"2003";"3340";"";"";"";"";"";15;0.23;0.53;"3158";44;0.69;0.5;"3111";3;0.05;0.33;"6691";"6693";"";"";"";"";"3";0.05;0.0;"3142";"";"";"";"";"";"2";0.03;0.0;"3179";"6691";"6693";"";"";"";"2";0.03;0.0
"dia";"Rell";"526";"JUNGLE";2846;5;455;14;0.3571;0.1599;0.0049;4.11;"8439";"8401";"8473";"8242";"8400";"8439";"8401";"8300";"5001";"5002";"5007";"11";"4";11;0.79;0.27;"4";"11";"3";"0.21";"0.67";"1";"3";"2";8;0.57;0.5;"1102";"2003";"3340";"3364";"";"";"";"";2;0.14;0.5;"1103";"2003";"";"";"";"";"";"";2;0.14;0.5;"3158";8;0.57;0.25;"3111";3;0.21;0.33;"3068";"";"";"";"";"";"2";0.14;0.0;"6667";"3068";"";"";"";"";"2";0.14;0.0;"3001";"";"";"";"";"";"2";0.14;0.0
"dia";"Pyke";"555";"JUNGLE";2846;1;483;1;1.0;0.1697;0.0004;0.0;"9923";"8126";"8138";"8135";"8100";"9923";"8126";"8000";"5002";"5008";"5008";"11";"4";1;1.0;1.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"1102";"2003";"";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"dia";"Lillia";"876";"JUNGLE";2846;30;9;60;0.5;0.0032;0.0211;3.3;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8200";"5002";"5008";"5005";"11";"4";44;0.73;0.5;"4";"11";"16";"0.27";"0.5";"1";"2";"3";40;0.67;0.55;"1102";"2003";"3340";"";"";"";"";"";12;0.2;0.33;"1102";"2003";"";"";"";"";"";"";9;0.15;0.44;"3158";33;0.55;0.45;"3020";15;0.25;0.47;"6653";"";"";"";"";"";"14";0.23;0.07;"6657";"4637";"";"";"";"";"5";0.08;0.8;"6653";"4637";"";"";"";"";"4";0.07;0.75
"dia";"KogMaw";"96";"JUNGLE";2846;1;1;1;1.0;0.0004;0.0004;2.5;"8008";"9111";"9103";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"11";"4";1;1.0;1.0;"";"";"1";"1";"0";"2";"1";"3";1;1.0;1.0;"1103";"2003";"3340";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;1.0;"";1;1.0;0.0;"3085";"6665";"3046";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Yuumi";"350";"JUNGLE";2846;0;88;1;0.0;0.0309;0.0004;0.0;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"12";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1101";"2003";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"dia";"Ryze";"13";"JUNGLE";2846;0;4;1;0.0;0.0014;0.0004;0.0;"8230";"8226";"8210";"8232";"8200";"8230";"8226";"8300";"5003";"5008";"5005";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"3070";"2003";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"dia";"Sett";"875";"JUNGLE";2846;0;26;1;0.0;0.0091;0.0004;1.0;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"4";"11";1;1.0;0.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;0.0;"2003";"1102";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3009";1;1.0;0.0;"";1;1.0;0.0;"6631";"3153";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
