"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"iron";"Neeko";"518";"BOTTOM";3079;5;226;15;0.3333;0.0734;0.0049;2.06;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5003";"5008";"5005";"14";"4";7;0.47;0.43;"7";"4";"2";"0.13";"0.5";"1";"3";"2";10;0.67;0.3;"1056";"2003";"2003";"";"";"";"";"";4;0.27;0.5;"1056";"2003";"2003";"3340";"";"";"";"";4;0.27;0.25;"3020";11;0.73;0.36;"3006";1;0.07;0.0;"6655";"";"";"";"";"";"4";0.27;0.5;"6655";"3157";"";"";"";"";"3";0.2;0.0;"3152";"3089";"3157";"3165";"";"";"1";0.07;1.0
"iron";"TahmKench";"223";"BOTTOM";3079;0;15;1;0.0;0.0049;0.0003;0.62;"8437";"8401";"8444";"8242";"8400";"8437";"8401";"8000";"5002";"5002";"5005";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1054";"2003";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;0.0;"";1;1.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"iron";"Velkoz";"161";"BOTTOM";3079;1;6;3;0.3333;0.0019;0.001;2.85;"8128";"8126";"8120";"8105";"8100";"8128";"8126";"8200";"5002";"5008";"5008";"6";"14";1;0.33;1.0;"12";"4";"1";"0.33";"0";"2";"1";"3";1;0.33;1.0;"1056";"2003";"2003";"3340";"";"";"";"";2;0.67;0.5;"1055";"2003";"3340";"";"";"";"";"";1;0.33;0.0;"3158";1;0.33;1.0;"";1;0.33;0.0;"3116";"6655";"";"";"";"";"1";0.33;1.0;"6653";"3157";"4645";"4628";"3165";"";"1";0.33;0.0;"";"";"";"";"";"";"1";0.33;0.0
"iron";"Lux";"99";"BOTTOM";3079;22;542;47;0.4681;0.176;0.0153;3.61;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"14";"4";26;0.55;0.42;"7";"4";"10";"0.21";"0.5";"3";"1";"2";32;0.68;0.47;"1056";"2003";"2003";"";"";"";"";"";12;0.26;0.5;"1056";"2003";"2003";"3340";"";"";"";"";10;0.21;0.6;"3020";34;0.72;0.38;"3158";6;0.13;0.5;"6655";"";"";"";"";"";"15";0.32;0.4;"6655";"4645";"3157";"";"";"";"5";0.11;0.4;"6655";"3157";"";"";"";"";"5";0.11;0.2
"iron";"Vladimir";"8";"BOTTOM";3079;1;20;3;0.3333;0.0065;0.001;2.06;"8230";"8275";"8210";"8236";"8200";"8230";"8275";"8300";"5001";"5008";"5007";"6";"4";2;0.67;0.0;"3";"4";"1";"0.33";"1";"1";"3";"2";2;0.67;0.5;"1056";"2003";"2003";"";"";"";"";"";2;0.67;0.5;"1082";"2031";"";"";"";"";"";"";1;0.33;0.0;"3020";2;0.67;0.0;"3158";1;0.33;1.0;"4636";"4645";"4629";"3135";"";"";"1";0.33;1.0;"4636";"4629";"3089";"";"";"";"1";0.33;0.0;"4636";"4629";"3157";"";"";"";"1";0.33;0.0
"iron";"Gangplank";"41";"BOTTOM";3079;2;50;3;0.6667;0.0162;0.001;6.88;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8400";"5002";"5008";"5008";"7";"4";2;0.67;1.0;"1";"4";"1";"0.33";"0";"1";"3";"2";2;0.67;0.5;"1054";"2003";"";"";"";"";"";"";1;0.33;1.0;"1036";"2031";"";"";"";"";"";"";1;0.33;1.0;"3158";2;0.67;0.5;"3009";1;0.33;1.0;"3508";"6676";"";"";"";"";"1";0.33;1.0;"3508";"";"";"";"";"";"1";0.33;1.0;"3508";"6675";"6676";"3036";"6673";"";"1";0.33;0.0
"iron";"Milio";"902";"UTILITY";3079;23;20;45;0.5111;0.0065;0.0146;3.9;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8300";"5002";"5008";"5008";"7";"4";18;0.4;0.67;"14";"4";"10";"0.22";"0.4";"3";"2";"1";23;0.51;0.52;"3850";"2003";"2003";"3340";"";"";"";"";17;0.38;0.47;"3850";"2003";"2003";"";"";"";"";"";14;0.31;0.36;"3158";30;0.67;0.53;"3117";5;0.11;0.4;"2065";"";"";"";"";"";"13";0.29;0.54;"2065";"3504";"";"";"";"";"6";0.13;0.67;"2065";"6616";"";"";"";"";"5";0.11;0.4
"iron";"Karma";"43";"UTILITY";3079;50;17;89;0.5618;0.0055;0.0289;3.3;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"14";"4";52;0.58;0.56;"4";"14";"14";"0.16";"0.57";"1";"3";"2";56;0.63;0.57;"3850";"2003";"2003";"3340";"";"";"";"";51;0.57;0.55;"3850";"2003";"2003";"";"";"";"";"";30;0.34;0.63;"3158";54;0.61;0.61;"3020";17;0.19;0.35;"2065";"";"";"";"";"";"8";0.09;0.5;"4636";"";"";"";"";"";"8";0.09;0.5;"2065";"3011";"";"";"";"";"7";0.08;0.71
"iron";"MissFortune";"21";"UTILITY";3079;49;178;103;0.4757;0.0578;0.0335;2.87;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8100";"5002";"5008";"5008";"14";"4";32;0.31;0.5;"3";"4";"23";"0.22";"0.39";"3";"1";"2";40;0.39;0.55;"3850";"2003";"2003";"3340";"";"";"";"";41;0.4;0.54;"3850";"2003";"2003";"";"";"";"";"";24;0.23;0.46;"3158";34;0.33;0.41;"3020";33;0.32;0.58;"6653";"";"";"";"";"";"23";0.22;0.52;"6653";"4637";"";"";"";"";"8";0.08;0.88;"6653";"3116";"";"";"";"";"7";0.07;0.57
"iron";"Taric";"44";"UTILITY";3079;9;5;22;0.4091;0.0016;0.0071;2.36;"8351";"8304";"8345";"8347";"8300";"8351";"8304";"8400";"5002";"5002";"5005";"14";"4";14;0.64;0.43;"3";"4";"4";"0.18";"0.25";"3";"1";"2";16;0.73;0.5;"3858";"2003";"2003";"";"";"";"";"";8;0.36;0.25;"3854";"2003";"2003";"3340";"";"";"";"";6;0.27;0.33;"3047";9;0.41;0.56;"3158";5;0.23;0.2;"3190";"";"";"";"";"";"4";0.18;0.25;"2065";"3050";"";"";"";"";"2";0.09;1.0;"6662";"3065";"";"";"";"";"2";0.09;0.5
"iron";"Xerath";"101";"UTILITY";3079;146;636;292;0.5;0.2066;0.0948;3.33;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5002";"5008";"5008";"3";"4";148;0.51;0.52;"14";"4";"47";"0.16";"0.45";"1";"2";"3";187;0.64;0.51;"3850";"2003";"2003";"";"";"";"";"";137;0.47;0.49;"3850";"2003";"2003";"3340";"";"";"";"";116;0.4;0.54;"3020";247;0.85;0.51;"3158";5;0.02;0.2;"6655";"";"";"";"";"";"64";0.22;0.5;"6655";"4645";"";"";"";"";"44";0.15;0.48;"6655";"4628";"";"";"";"";"17";0.06;0.59
"iron";"Caitlyn";"51";"UTILITY";3079;10;228;18;0.5556;0.0741;0.0058;3.04;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8200";"5002";"5008";"5005";"3";"4";6;0.33;0.67;"7";"4";"5";"0.28";"0.6";"1";"No skill";"No skill";4;0.22;0.5;"3862";"2003";"2003";"3340";"";"";"";"";6;0.33;0.5;"3862";"2003";"2003";"";"";"";"";"";3;0.17;0.67;"3006";12;0.67;0.5;"3158";3;0.17;0.67;"3179";"6691";"";"";"";"";"2";0.11;0.0;"6696";"";"";"";"";"";"1";0.06;1.0;"6671";"3094";"";"";"";"";"1";0.06;1.0
"iron";"Yorick";"83";"UTILITY";3079;1;80;1;1.0;0.026;0.0003;0.86;"8229";"8226";"8210";"8236";"8200";"8229";"8226";"8300";"5001";"5008";"5005";"3";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"3854";"3858";"2003";"2003";"3340";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;1.0;"";1;1.0;0.0;"6694";"6653";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"iron";"Vayne";"67";"UTILITY";3079;0;158;2;0.0;0.0513;0.0006;0.2;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"12";"4";1;0.5;0.0;"7";"4";"1";"0.5";"0";"1";"No skill";"No skill";1;0.5;0.0;"1036";"2003";"2003";"2003";"";"";"";"";1;0.5;0.0;"1083";"2003";"3340";"";"";"";"";"";1;0.5;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"3124";"3124";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"Karthus";"30";"UTILITY";3079;2;15;7;0.2857;0.0049;0.0023;2.02;"8128";"8126";"8138";"8135";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"3";"4";2;0.29;0.5;"3";"12";"1";"0.14";"1";"1";"3";"2";4;0.57;0.5;"3850";"2003";"2003";"3340";"";"";"";"";2;0.29;0.0;"3850";"2003";"2003";"";"";"";"";"";1;0.14;1.0;"3020";5;0.71;0.2;"3158";2;0.29;0.5;"6653";"";"";"";"";"";"2";0.29;0.0;"3003";"6653";"3157";"";"";"";"1";0.14;1.0;"3116";"3003";"3089";"4645";"6653";"";"1";0.14;1.0
"iron";"Xayah";"498";"UTILITY";3079;1;68;3;0.3333;0.0221;0.001;2.29;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8300";"5002";"5008";"5005";"7";"4";2;0.67;0.5;"4";"7";"1";"0.33";"0";"3";"No skill";"No skill";2;0.67;0.0;"3862";"2003";"2003";"";"";"";"";"";1;0.33;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.33;0.0;"3006";2;0.67;0.5;"";1;0.33;0.0;"6672";"6671";"3036";"";"";"";"1";0.33;1.0;"6672";"";"";"";"";"";"1";0.33;0.0;"6675";"6672";"";"";"";"";"1";0.33;0.0
"iron";"Malphite";"54";"UTILITY";3079;34;237;55;0.6182;0.077;0.0179;2.68;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"14";"4";30;0.55;0.67;"4";"14";"15";"0.27";"0.73";"1";"3";"2";24;0.44;0.79;"3858";"2003";"2003";"3340";"";"";"";"";14;0.25;0.57;"3858";"2003";"2003";"";"";"";"";"";11;0.2;0.73;"3020";16;0.29;0.69;"3047";14;0.25;0.5;"6662";"";"";"";"";"";"12";0.22;0.58;"6655";"";"";"";"";"";"10";0.18;0.6;"4636";"";"";"";"";"";"3";0.05;0.33
"iron";"Warwick";"19";"UTILITY";3079;0;77;3;0.0;0.025;0.001;0.49;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8200";"5002";"5008";"5008";"14";"4";1;0.33;0.0;"12";"4";"1";"0.33";"0";"1";"No skill";"No skill";1;0.33;0.0;"1101";"2003";"";"";"";"";"";"";1;0.33;0.0;"1055";"2003";"3364";"";"";"";"";"";1;0.33;0.0;"3047";1;0.33;0.0;"3117";1;0.33;0.0;"6691";"";"";"";"";"";"1";0.33;0.0;"3742";"";"";"";"";"";"1";0.33;0.0;"";"";"";"";"";"";"1";0.33;0.0
"iron";"Brand";"63";"UTILITY";3079;48;31;92;0.5217;0.0101;0.0299;2.78;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8200";"5002";"5008";"5008";"14";"4";61;0.66;0.52;"4";"14";"22";"0.24";"0.45";"2";"No skill";"No skill";25;0.27;0.52;"3850";"2003";"2003";"3340";"";"";"";"";51;0.55;0.45;"3850";"2003";"2003";"";"";"";"";"";30;0.33;0.63;"3020";72;0.78;0.5;"3158";8;0.09;0.38;"6653";"";"";"";"";"";"16";0.17;0.56;"3116";"";"";"";"";"";"9";0.1;0.33;"6653";"3157";"";"";"";"";"7";0.08;0.71
"iron";"Sion";"14";"UTILITY";3079;3;3;10;0.3;0.001;0.0032;1.72;"8437";"8446";"8429";"8451";"8400";"8437";"8446";"8000";"5002";"5008";"5005";"14";"4";4;0.4;0.25;"3";"4";"3";"0.3";"0";"1";"No skill";"No skill";4;0.4;0.25;"3854";"2003";"2003";"";"";"";"";"";2;0.2;0.5;"3854";"2003";"2003";"3340";"3858";"2003";"2003";"3340";1;0.1;1.0;"3009";3;0.3;0.33;"3047";3;0.3;0.67;"3084";"";"";"";"";"";"3";0.3;0.0;"3084";"3068";"3075";"";"";"";"2";0.2;0.5;"3142";"";"";"";"";"";"1";0.1;1.0
"iron";"Shaco";"35";"UTILITY";3079;29;966;55;0.5273;0.3137;0.0179;2.43;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5007";"14";"4";17;0.31;0.59;"14";"3";"13";"0.24";"0.62";"2";"3";"1";22;0.4;0.59;"3850";"2003";"2003";"3340";"";"";"";"";17;0.31;0.53;"3850";"2003";"2003";"";"";"";"";"";14;0.25;0.64;"3158";23;0.42;0.61;"3020";15;0.27;0.6;"6653";"";"";"";"";"";"14";0.25;0.43;"6653";"4637";"";"";"";"";"6";0.11;1.0;"6691";"6676";"";"";"";"";"4";0.07;0.25
"iron";"Zoe";"142";"UTILITY";3079;4;27;12;0.3333;0.0088;0.0039;2.0;"8112";"8139";"8138";"8135";"8100";"8112";"8139";"8300";"5002";"5008";"5008";"14";"4";7;0.58;0.43;"4";"14";"3";"0.25";"0.33";"1";"3";"2";10;0.83;0.4;"3850";"2003";"2003";"3340";"";"";"";"";9;0.75;0.44;"3850";"2003";"2003";"";"";"";"";"";2;0.17;0.0;"3020";9;0.75;0.44;"3158";2;0.17;0.0;"6655";"3157";"";"";"";"";"3";0.25;0.0;"6655";"4645";"";"";"";"";"2";0.17;1.0;"6655";"3165";"";"";"";"";"2";0.17;0.0
"iron";"Sylas";"517";"UTILITY";3079;21;512;42;0.5;0.1663;0.0136;3.36;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8400";"5002";"5008";"5008";"14";"4";28;0.67;0.46;"11";"4";"4";"0.1";"0.5";"2";"3";"1";23;0.55;0.52;"3858";"2003";"2003";"3340";"";"";"";"";11;0.26;0.45;"3858";"2003";"2003";"";"";"";"";"";10;0.24;0.4;"3020";24;0.57;0.5;"3158";10;0.24;0.5;"4636";"";"";"";"";"";"10";0.24;0.6;"6656";"";"";"";"";"";"7";0.17;0.43;"4636";"4645";"";"";"";"";"5";0.12;0.6
"iron";"Ezreal";"81";"UTILITY";3079;12;426;26;0.4615;0.1384;0.0084;2.13;"8005";"8009";"9103";"8014";"8000";"8005";"8009";"8300";"5002";"5008";"5005";"7";"4";8;0.31;0.38;"14";"4";"4";"0.15";"1";"1";"3";"2";14;0.54;0.43;"3850";"2003";"2003";"";"";"";"";"";5;0.19;0.4;"3070";"2003";"2003";"";"";"";"";"";4;0.15;0.5;"3158";20;0.77;0.4;"3047";1;0.04;1.0;"3078";"";"";"";"";"";"5";0.19;0.4;"3078";"3004";"";"";"";"";"3";0.12;0.33;"3508";"3004";"3087";"3031";"";"";"1";0.04;1.0
"iron";"Kassadin";"38";"UTILITY";3079;0;7;1;0.0;0.0023;0.0003;1.4;"8010";"8009";"9105";"8014";"8000";"8010";"8009";"8100";"5002";"5008";"5008";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"3";"2";"1";1;1.0;0.0;"1054";"2003";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"6657";"3003";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"iron";"Rumble";"68";"UTILITY";3079;3;47;4;0.75;0.0153;0.0013;2.25;"8229";"8275";"8233";"8237";"8200";"8229";"8275";"8100";"5002";"5008";"5008";"4";"14";2;0.5;1.0;"14";"4";"2";"0.5";"0.5";"1";"3";"2";4;1.0;0.75;"3850";"2003";"2003";"";"";"";"";"";3;0.75;0.67;"3858";"2003";"2003";"3340";"";"";"";"";1;0.25;1.0;"3020";4;1.0;0.75;"";1;0.25;0.0;"3152";"3116";"";"";"";"";"1";0.25;1.0;"3157";"";"";"";"";"";"1";0.25;1.0;"3152";"4637";"3116";"";"";"";"1";0.25;1.0
"iron";"Nunu";"20";"UTILITY";3079;3;15;10;0.3;0.0049;0.0032;1.56;"8128";"8126";"8138";"8105";"8100";"8128";"8126";"8200";"5002";"5008";"5008";"11";"4";2;0.2;0.0;"4";"3";"1";"0.1";"1";"1";"No skill";"No skill";4;0.4;0.25;"3858";"2003";"2003";"";"";"";"";"";3;0.3;0.33;"3850";"2003";"2003";"3340";"";"";"";"";1;0.1;1.0;"3020";4;0.4;0.25;"3009";2;0.2;0.5;"6656";"4645";"3065";"3041";"";"";"1";0.1;1.0;"4636";"";"";"";"";"";"1";0.1;0.0;"6656";"3157";"4645";"";"";"";"1";0.1;0.0
"iron";"Leblanc";"7";"UTILITY";3079;11;428;21;0.5238;0.139;0.0068;4.07;"8112";"8139";"8138";"8135";"8100";"8112";"8139";"8200";"5002";"5008";"5008";"14";"4";13;0.62;0.62;"4";"14";"3";"0.14";"0";"2";"1";"3";12;0.57;0.5;"3850";"2003";"2003";"";"";"";"";"";8;0.38;0.75;"3850";"2003";"2003";"3340";"";"";"";"";3;0.14;0.67;"3020";12;0.57;0.5;"3158";6;0.29;0.67;"6655";"";"";"";"";"";"3";0.14;0.33;"4636";"3087";"";"";"";"";"2";0.1;1.0;"4636";"";"";"";"";"";"2";0.1;0.5
"iron";"Swain";"50";"UTILITY";3079;59;109;111;0.5315;0.0354;0.0361;3.77;"8112";"8126";"8138";"8106";"8100";"8112";"8126";"8300";"5002";"5008";"5008";"14";"4";69;0.62;0.52;"4";"14";"20";"0.18";"0.55";"1";"2";"3";51;0.46;0.59;"3850";"2003";"2003";"";"";"";"";"";53;0.48;0.57;"3850";"2003";"2003";"3340";"";"";"";"";39;0.35;0.46;"3020";69;0.62;0.64;"3047";13;0.12;0.31;"6653";"";"";"";"";"";"21";0.19;0.67;"6653";"3157";"";"";"";"";"15";0.14;0.67;"6653";"3116";"";"";"";"";"7";0.06;0.43
"iron";"Akshan";"166";"UTILITY";3079;1;49;2;0.5;0.0159;0.0006;1.35;"8021";"8009";"9104";"8014";"8000";"8021";"8009";"8300";"5003";"5008";"5005";"14";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"1";"No skill";"No skill";1;0.5;0.0;"1055";"2003";"1036";"2031";"";"";"";"";1;0.5;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.5;0.0;"3006";1;0.5;0.0;"";1;0.5;0.0;"6672";"";"";"";"";"";"2";1.0;0.5;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"Poppy";"78";"UTILITY";3079;2;37;3;0.6667;0.012;0.001;4.81;"8439";"8463";"8473";"8242";"8400";"8439";"8463";"8300";"5002";"5008";"5008";"4";"3";1;0.33;1.0;"4";"14";"1";"0.33";"1";"1";"3";"2";2;0.67;0.5;"3854";"2003";"2003";"3340";"";"";"";"";1;0.33;1.0;"3854";"3340";"2003";"2003";"";"";"";"";1;0.33;1.0;"3047";3;1.0;0.67;"";1;0.33;0.0;"6662";"3075";"";"";"";"";"1";0.33;1.0;"3001";"3075";"";"";"";"";"1";0.33;1.0;"6632";"3742";"";"";"";"";"1";0.33;0.0
"iron";"Maokai";"57";"UTILITY";3079;27;24;56;0.4821;0.0078;0.0182;3.46;"8439";"8463";"8473";"8242";"8400";"8439";"8463";"8300";"5002";"5002";"5008";"14";"4";36;0.64;0.44;"4";"14";"10";"0.18";"0.6";"1";"2";"3";22;0.39;0.5;"3858";"2003";"2003";"";"";"";"";"";21;0.38;0.48;"3858";"2003";"2003";"3340";"";"";"";"";20;0.36;0.55;"3047";22;0.39;0.45;"3009";7;0.12;0.57;"3001";"";"";"";"";"";"6";0.11;0.5;"3001";"3742";"";"";"";"";"5";0.09;0.4;"3742";"3001";"";"";"";"";"4";0.07;0.25
"iron";"FiddleSticks";"9";"UTILITY";3079;7;14;14;0.5;0.0045;0.0045;2.8;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8100";"5002";"5008";"5008";"14";"4";7;0.5;0.43;"4";"3";"2";"0.14";"0.5";"2";"1";"3";6;0.43;0.5;"3850";"2003";"2003";"";"";"";"";"";11;0.79;0.36;"2003";"2003";"3850";"";"";"";"";"";1;0.07;1.0;"3020";9;0.64;0.56;"3117";1;0.07;0.0;"6653";"";"";"";"";"";"4";0.29;0.75;"6656";"3157";"";"";"";"";"1";0.07;1.0;"3157";"";"";"";"";"";"1";0.07;1.0
"iron";"Darius";"122";"UTILITY";3079;5;597;7;0.7143;0.1939;0.0023;2.67;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8200";"5002";"5008";"5005";"6";"4";4;0.57;1.0;"4";"6";"2";"0.29";"0.5";"1";"3";"2";3;0.43;1.0;"1054";"2003";"";"";"";"";"";"";4;0.57;1.0;"3854";"2003";"2003";"";"";"";"";"";1;0.14;1.0;"3047";2;0.29;1.0;"3111";1;0.14;1.0;"6631";"3742";"6333";"";"";"";"2";0.29;1.0;"3078";"4401";"4401";"";"";"";"1";0.14;1.0;"6631";"";"";"";"";"";"1";0.14;1.0
"iron";"Olaf";"2";"UTILITY";3079;1;31;2;0.5;0.0101;0.0006;0.81;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"14";"4";1;0.5;1.0;"4";"14";"1";"0.5";"0";"1";"2";"3";1;0.5;1.0;"3862";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"3854";"2003";"2003";"";"";"";"";"";1;0.5;0.0;"3111";1;0.5;1.0;"";1;0.5;0.0;"6631";"6333";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"Shen";"98";"UTILITY";3079;3;4;8;0.375;0.0013;0.0026;1.87;"8439";"8401";"8444";"8453";"8400";"8439";"8401";"8100";"5002";"5008";"5005";"14";"4";6;0.75;0.33;"4";"14";"1";"0.12";"1";"1";"3";"2";5;0.62;0.6;"3854";"2003";"2003";"";"";"";"";"";3;0.38;0.33;"3854";"2003";"2003";"3340";"";"";"";"";2;0.25;0.5;"3047";5;0.62;0.2;"3111";2;0.25;1.0;"3084";"";"";"";"";"";"2";0.25;0.5;"6662";"3075";"";"";"";"";"2";0.25;0.5;"3084";"3068";"";"";"";"";"1";0.12;1.0
"iron";"Soraka";"16";"UTILITY";3079;44;15;93;0.4731;0.0049;0.0302;2.92;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8400";"5002";"5008";"5008";"3";"4";32;0.34;0.47;"7";"4";"19";"0.2";"0.47";"2";"1";"3";39;0.42;0.51;"3850";"2003";"2003";"3340";"";"";"";"";46;0.49;0.5;"3850";"2003";"2003";"";"";"";"";"";33;0.35;0.39;"3158";51;0.55;0.47;"3009";16;0.17;0.81;"6617";"";"";"";"";"";"30";0.32;0.33;"6617";"3107";"";"";"";"";"12";0.13;0.42;"6617";"3011";"";"";"";"";"6";0.06;0.83
"iron";"Irelia";"39";"UTILITY";3079;0;376;3;0.0;0.1221;0.001;1.06;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8300";"5002";"5002";"5005";"14";"4";2;0.67;0.0;"4";"12";"1";"0.33";"0";"1";"2";"3";1;0.33;0.0;"3070";"";"";"";"";"";"";"";1;0.33;0.0;"1055";"2003";"";"";"";"";"";"";1;0.33;0.0;"3047";2;0.67;0.0;"";1;0.33;0.0;"3004";"3153";"3026";"6333";"6630";"6630";"1";0.33;0.0;"3153";"3181";"";"";"";"";"1";0.33;0.0;"6665";"4401";"3742";"";"";"";"1";0.33;0.0
"iron";"Senna";"235";"UTILITY";3079;70;22;141;0.4965;0.0071;0.0458;3.19;"8021";"8009";"9104";"8017";"8000";"8021";"8009";"8300";"5002";"5008";"5005";"3";"4";73;0.52;0.49;"4";"3";"33";"0.23";"0.48";"1";"2";"3";93;0.66;0.51;"3862";"2003";"2003";"3340";"";"";"";"";62;0.44;0.39;"3862";"2003";"2003";"";"";"";"";"";57;0.4;0.61;"3009";97;0.69;0.47;"3006";26;0.18;0.54;"3179";"6692";"";"";"";"";"31";0.22;0.52;"3179";"";"";"";"";"";"26";0.18;0.54;"3179";"6692";"3094";"";"";"";"14";0.1;0.57
"iron";"Veigar";"45";"UTILITY";3079;10;46;31;0.3226;0.0149;0.0101;2.0;"8229";"8226";"8210";"8236";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"14";"4";12;0.39;0.42;"3";"4";"7";"0.23";"0.14";"1";"2";"3";9;0.29;0.67;"3850";"2003";"2003";"";"";"";"";"";13;0.42;0.23;"3850";"2003";"2003";"3340";"";"";"";"";9;0.29;0.44;"3020";21;0.68;0.43;"3117";1;0.03;1.0;"6655";"";"";"";"";"";"12";0.39;0.42;"6656";"3157";"";"";"";"";"3";0.1;0.33;"6655";"3157";"";"";"";"";"3";0.1;0.0
"iron";"Yone";"777";"UTILITY";3079;12;386;27;0.4444;0.1254;0.0088;1.4;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5003";"5008";"5005";"14";"4";15;0.56;0.53;"12";"4";"4";"0.15";"0.5";"1";"No skill";"No skill";11;0.41;0.27;"1055";"2003";"";"";"";"";"";"";6;0.22;0.5;"3854";"2003";"2003";"";"";"";"";"";6;0.22;0.67;"3006";22;0.81;0.45;"3111";1;0.04;1.0;"6672";"";"";"";"";"";"5";0.19;0.2;"6672";"3031";"";"";"";"";"3";0.11;0.67;"6672";"3031";"3072";"";"";"";"2";0.07;0.5
"iron";"Kayn";"141";"UTILITY";3079;0;104;1;0.0;0.0338;0.0003;1.12;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8300";"5002";"5008";"5008";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"1054";"2003";"3340";"3854";"3340";"2003";"2003";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"6630";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
