"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"bro";"Seraphine";"147";"JUNGLE";3033;1;3;2;0.5;0.001;0.0007;7.2;"8214";"8226";"8210";"8237";"8200";"8345";"8347";"8300";"5002";"5008";"5008";"12";"4";1;0.5;1.0;"14";"4";"1";"0.5";"0";"1";"2";"3";2;1.0;0.5;"3850";"";"";"";"";"";"";"";1;0.5;1.0;"3850";"2003";"2003";"3340";"";"";"";"";1;0.5;0.0;"3158";1;0.5;1.0;"3020";1;0.5;0.0;"4636";"";"";"";"";"";"1";0.5;1.0;"6653";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"bro";"Shyvana";"102";"JUNGLE";3033;46;44;84;0.5476;0.0145;0.0277;3.66;"8128";"8143";"8138";"8135";"8100";"8236";"8210";"8200";"5002";"5008";"5005";"11";"4";69;0.82;0.52;"11";"6";"10";"0.12";"0.6";"3";"2";"1";49;0.58;0.51;"1103";"2003";"";"";"";"";"";"";16;0.19;0.56;"1103";"2003";"3340";"";"";"";"";"";15;0.18;0.73;"3020";38;0.45;0.55;"3047";17;0.2;0.47;"3078";"";"";"";"";"";"9";0.11;0.44;"3115";"4636";"";"";"";"";"8";0.1;0.5;"3078";"3053";"";"";"";"";"5";0.06;0.6
"bro";"Varus";"110";"JUNGLE";3033;0;31;1;0.0;0.0102;0.0003;0.0;"8008";"9111";"9104";"8014";"8000";"8139";"8135";"8100";"5002";"5008";"5005";"11";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1101";"3340";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"bro";"XinZhao";"5";"JUNGLE";3033;30;9;57;0.5263;0.003;0.0188;2.97;"8010";"9111";"9104";"8014";"8000";"8304";"8347";"8300";"5002";"5008";"5005";"11";"4";55;0.96;0.51;"11";"6";"2";"0.04";"1";"2";"3";"1";28;0.49;0.57;"1103";"2003";"3340";"";"";"";"";"";9;0.16;0.44;"1103";"2003";"";"";"";"";"";"";9;0.16;0.11;"3047";29;0.51;0.52;"3111";9;0.16;0.56;"6630";"";"";"";"";"";"7";0.12;0.43;"6692";"";"";"";"";"";"4";0.07;0.25;"6630";"3161";"3071";"";"";"";"3";0.05;0.33
"bro";"Ivern";"427";"JUNGLE";3033;8;6;15;0.5333;0.002;0.0049;3.55;"8214";"8275";"8210";"8232";"8200";"8321";"8347";"8300";"5002";"5008";"5007";"11";"4";14;0.93;0.57;"11";"6";"1";"0.07";"0";"3";"1";"2";11;0.73;0.64;"1102";"2003";"";"";"";"";"";"";5;0.33;0.4;"1102";"2003";"3340";"";"";"";"";"";5;0.33;0.4;"3158";7;0.47;0.57;"3117";4;0.27;0.75;"6617";"3107";"6616";"3011";"";"";"2";0.13;1.0;"6617";"3107";"";"";"";"";"2";0.13;1.0;"6617";"";"";"";"";"";"2";0.13;0.0
"bro";"Sett";"875";"JUNGLE";3033;1;80;5;0.2;0.0264;0.0016;1.89;"8010";"9111";"9104";"8299";"8000";"8242";"8444";"8400";"5002";"5008";"5005";"11";"4";3;0.6;0.0;"4";"6";"1";"0.2";"0";"1";"2";"3";4;0.8;0.0;"1054";"2003";"3340";"";"";"";"";"";1;0.2;1.0;"1102";"3340";"3364";"2003";"";"";"";"";1;0.2;0.0;"3047";3;0.6;0.0;"3009";1;0.2;0.0;"6631";"";"";"";"";"";"1";0.2;0.0;"6631";"3153";"3748";"3748";"";"";"1";0.2;0.0;"3153";"6631";"3748";"";"";"";"1";0.2;0.0
"bro";"Alistar";"12";"JUNGLE";3033;1;61;2;0.5;0.0201;0.0007;1.54;"8005";"9111";"9104";"8014";"8000";"8105";"8126";"8100";"5002";"5008";"5005";"11";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"1";"2";"3";2;1.0;0.5;"1101";"3340";"2003";"";"";"";"";"";1;0.5;1.0;"1102";"2003";"3340";"";"";"";"";"";1;0.5;0.0;"3020";1;0.5;0.0;"";1;0.5;0.0;"3152";"3068";"";"";"";"";"1";0.5;1.0;"6656";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"bro";"Sion";"14";"JUNGLE";3033;6;4;9;0.6667;0.0013;0.003;3.67;"8437";"8446";"8429";"8451";"8400";"9111";"9103";"8000";"5002";"5008";"5005";"11";"4";8;0.89;0.75;"11";"12";"1";"0.11";"0";"1";"2";"3";4;0.44;0.5;"1103";"3340";"2003";"";"";"";"";"";3;0.33;0.67;"1103";"2003";"";"";"";"";"";"";2;0.22;1.0;"3111";3;0.33;1.0;"3047";3;0.33;0.67;"6662";"3068";"";"";"";"";"1";0.11;1.0;"3084";"3110";"";"";"";"";"1";0.11;1.0;"3084";"3068";"3075";"";"";"";"1";0.11;1.0
"bro";"Taric";"44";"JUNGLE";3033;0;2;1;0.0;0.0007;0.0003;0.67;"8008";"9111";"9104";"8014";"8000";"8429";"8453";"8400";"5002";"5008";"5005";"11";"6";1;1.0;0.0;"";"";"1";"1";"0";"3";"No skill";"No skill";1;1.0;0.0;"1102";"2003";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"bro";"Rumble";"68";"JUNGLE";3033;4;34;13;0.3077;0.0112;0.0043;3.31;"8128";"8126";"8138";"8106";"8100";"8275";"8210";"8200";"5002";"5008";"5007";"11";"4";12;0.92;0.33;"11";"6";"1";"0.08";"0";"1";"3";"2";13;1.0;0.31;"1101";"2003";"3340";"";"";"";"";"";4;0.31;0.25;"1101";"2003";"";"";"";"";"";"";2;0.15;0.0;"3020";9;0.69;0.33;"3158";2;0.15;0.0;"4636";"";"";"";"";"";"1";0.08;1.0;"4636";"4637";"3165";"";"";"";"1";0.08;1.0;"4636";"4637";"3041";"3165";"3089";"";"1";0.08;1.0
"bro";"Briar";"233";"JUNGLE";3033;115;399;241;0.4772;0.1316;0.0795;2.67;"8010";"9111";"9105";"8014";"8000";"8304";"8347";"8300";"5002";"5008";"5005";"11";"4";220;0.91;0.49;"11";"6";"13";"0.05";"0.38";"2";"1";"3";185;0.77;0.52;"1103";"2003";"";"";"";"";"";"";56;0.23;0.52;"1103";"2003";"3340";"";"";"";"";"";45;0.19;0.51;"3047";141;0.59;0.52;"3111";41;0.17;0.51;"6631";"3071";"";"";"";"";"24";0.1;0.38;"6631";"3071";"3053";"";"";"";"21";0.09;0.62;"6631";"";"";"";"";"";"20";0.08;0.25
"bro";"Senna";"235";"JUNGLE";3033;0;19;1;0.0;0.0063;0.0003;1.27;"8124";"8126";"8138";"8134";"8100";"9111";"9104";"8000";"5002";"5008";"5008";"11";"6";1;1.0;0.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;0.0;"1101";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;0.0;"";1;1.0;0.0;"3078";"3087";"3078";"3095";"6673";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"bro";"Vladimir";"8";"JUNGLE";3033;0;30;1;0.0;0.0099;0.0003;0.0;"8230";"8275";"8210";"8236";"8200";"8347";"8304";"8300";"5001";"5008";"5007";"4";"6";1;1.0;0.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"1103";"";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"bro";"Udyr";"77";"JUNGLE";3033;26;9;52;0.5;0.003;0.0171;2.58;"9923";"8143";"8138";"8135";"8100";"8232";"8234";"8200";"5002";"5008";"5005";"11";"6";29;0.56;0.48;"11";"4";"19";"0.37";"0.58";"1";"No skill";"No skill";17;0.33;0.53;"1102";"2003";"3340";"";"";"";"";"";24;0.46;0.5;"1102";"2003";"";"";"";"";"";"";6;0.12;0.5;"3009";21;0.4;0.62;"3047";15;0.29;0.47;"6631";"";"";"";"";"";"5";0.1;0.6;"4637";"";"";"";"";"";"3";0.06;0.67;"3078";"";"";"";"";"";"2";0.04;1.0
"bro";"DrMundo";"36";"JUNGLE";3033;3;24;7;0.4286;0.0079;0.0023;3.75;"8021";"9111";"9104";"8299";"8000";"8304";"8410";"8300";"5001";"5002";"5005";"11";"6";4;0.57;0.25;"11";"4";"2";"0.29";"0.5";"1";"No skill";"No skill";3;0.43;0.67;"1102";"3340";"2003";"";"";"";"";"";3;0.43;0.67;"2003";"";"";"";"";"";"";"";1;0.14;1.0;"3047";4;0.57;0.5;"";1;0.14;0.0;"3084";"3068";"";"";"";"";"1";0.14;1.0;"6667";"3075";"";"";"";"";"1";0.14;0.0;"3084";"";"";"";"";"";"1";0.14;0.0
"bro";"Tristana";"18";"JUNGLE";3033;1;43;1;1.0;0.0142;0.0003;2.4;"9923";"8139";"8138";"8135";"8100";"9103";"9111";"8000";"5002";"5008";"5005";"11";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"1101";"3340";"2003";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;1.0;"";1;1.0;0.0;"3087";"6672";"3095";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"bro";"Gragas";"79";"JUNGLE";3033;30;13;55;0.5455;0.0043;0.0181;3.29;"8128";"8143";"8138";"8135";"8100";"8304";"8347";"8300";"5002";"5008";"5005";"11";"4";53;0.96;0.55;"11";"12";"1";"0.02";"0";"1";"3";"2";35;0.64;0.51;"1101";"2003";"";"";"";"";"";"";13;0.24;0.62;"1101";"2003";"3340";"";"";"";"";"";10;0.18;0.7;"3020";49;0.89;0.55;"3158";3;0.05;0.67;"4636";"4645";"";"";"";"";"10";0.18;0.6;"4636";"";"";"";"";"";"10";0.18;0.5;"4636";"4645";"3157";"";"";"";"7";0.13;0.43
"bro";"Zoe";"142";"JUNGLE";3033;1;45;1;1.0;0.0148;0.0003;2.67;"8112";"8139";"8138";"8135";"8100";"8226";"8237";"8200";"5003";"5008";"5005";"14";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"1056";"2003";"2003";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;1.0;"";1;1.0;0.0;"6655";"3089";"4645";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"bro";"KSante";"897";"JUNGLE";3033;1;43;2;0.5;0.0142;0.0007;2.45;"8439";"8446";"8429";"8451";"8400";"8410";"8306";"8300";"5002";"5002";"5005";"11";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"1";"2";"3";1;0.5;1.0;"1103";"2003";"3340";"";"";"";"";"";1;0.5;1.0;"1054";"1102";"2003";"";"";"";"";"";1;0.5;0.0;"3047";2;1.0;0.5;"";1;0.5;0.0;"6662";"3068";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"bro";"Maokai";"57";"JUNGLE";3033;42;37;82;0.5122;0.0122;0.027;4.21;"8230";"8275";"8210";"8232";"8200";"8126";"8135";"8100";"5001";"5008";"5007";"11";"4";82;1.0;0.51;"";"";"1";"0.01";"0";"1";"3";"2";44;0.54;0.64;"1103";"2003";"3340";"";"";"";"";"";20;0.24;0.4;"1103";"2003";"";"";"";"";"";"";17;0.21;0.53;"3158";48;0.59;0.54;"3047";16;0.2;0.62;"4637";"";"";"";"";"";"14";0.17;0.29;"4637";"6667";"";"";"";"";"9";0.11;0.78;"4637";"6667";"3068";"";"";"";"7";0.09;0.71
"bro";"Pyke";"555";"JUNGLE";3033;1;219;2;0.5;0.0722;0.0007;3.2;"9923";"8126";"8136";"8106";"8100";"8473";"8242";"8400";"5002";"5008";"5008";"14";"4";1;0.5;1.0;"11";"4";"1";"0.5";"0";"1";"3";"2";1;0.5;0.0;"3854";"2003";"2003";"";"";"";"";"";1;0.5;1.0;"1102";"2003";"3340";"";"";"";"";"";1;0.5;0.0;"3117";1;0.5;0.0;"";1;0.5;0.0;"3179";"6693";"6691";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"bro";"Xerath";"101";"JUNGLE";3033;0;783;1;0.0;0.2582;0.0003;0.0;"8128";"8139";"8138";"8135";"8100";"9111";"8014";"8000";"5002";"5008";"5008";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"1055";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"bro";"Velkoz";"161";"JUNGLE";3033;1;3;1;1.0;0.001;0.0003;2.5;"8229";"8226";"8210";"8237";"8200";"8126";"8106";"8100";"5002";"5008";"5008";"14";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;1.0;"3850";"2003";"2003";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;1.0;"";1;1.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"bro";"Fiora";"114";"JUNGLE";3033;0;213;1;0.0;0.0702;0.0003;0.4;"8010";"9111";"9104";"8299";"8000";"8473";"8242";"8400";"5002";"5008";"5005";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1055";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"3078";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"bro";"Jax";"24";"JUNGLE";3033;38;127;75;0.5067;0.0419;0.0247;2.58;"8008";"9111";"9104";"8014";"8000";"8126";"8136";"8100";"5002";"5008";"5005";"11";"4";74;0.99;0.51;"12";"4";"1";"0.01";"0";"2";"3";"1";46;0.61;0.57;"1101";"3340";"";"";"";"";"";"";17;0.23;0.53;"1103";"2003";"";"";"";"";"";"";11;0.15;0.64;"3111";22;0.29;0.59;"3158";22;0.29;0.55;"3078";"";"";"";"";"";"11";0.15;0.45;"6632";"";"";"";"";"";"7";0.09;0.43;"3078";"3153";"";"";"";"";"6";0.08;0.33
"bro";"Fizz";"105";"JUNGLE";3033;1;93;2;0.5;0.0307;0.0007;2.69;"8112";"8143";"8138";"8135";"8100";"8014";"9111";"8000";"5002";"5008";"5005";"11";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"2";"3";"1";1;0.5;1.0;"1101";"2003";"3340";"";"";"";"";"";2;1.0;0.5;"";"";"";"";"";"";"";"";1;0.5;0.0;"3020";1;0.5;0.0;"";1;0.5;0.0;"3115";"3152";"3157";"4645";"3100";"3089";"1";0.5;1.0;"6655";"3157";"3100";"3089";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"bro";"Graves";"104";"JUNGLE";3033;98;130;204;0.4804;0.0429;0.0673;3.41;"8021";"9111";"9104";"8014";"8000";"8304";"8347";"8300";"5002";"5008";"5005";"11";"4";203;1.0;0.48;"11";"6";"1";"0";"0";"1";"3";"2";93;0.46;0.6;"1101";"2003";"3340";"";"";"";"";"";52;0.25;0.42;"1101";"2003";"";"";"";"";"";"";34;0.17;0.53;"3047";120;0.59;0.48;"3111";33;0.16;0.55;"3142";"6676";"";"";"";"";"20";0.1;0.4;"3142";"6676";"3071";"";"";"";"17";0.08;0.71;"3142";"";"";"";"";"";"12";0.06;0.42
"bro";"Nidalee";"76";"JUNGLE";3033;67;96;163;0.411;0.0317;0.0537;3.33;"8128";"8143";"8138";"8135";"8100";"8210";"8232";"8200";"5002";"5008";"5005";"11";"4";162;0.99;0.41;"11";"12";"1";"0.01";"1";"1";"3";"2";126;0.77;0.44;"1101";"2003";"";"";"";"";"";"";33;0.2;0.42;"1101";"2003";"3340";"";"";"";"";"";30;0.18;0.5;"3020";136;0.83;0.44;"3158";14;0.09;0.29;"4636";"";"";"";"";"";"32";0.2;0.34;"4636";"4645";"3157";"";"";"";"17";0.1;0.41;"4636";"4645";"";"";"";"";"15";0.09;0.4
"bro";"LeeSin";"64";"JUNGLE";3033;209;387;434;0.4816;0.1276;0.1431;3.82;"8010";"9111";"9104";"8014";"8000";"8304";"8347";"8300";"5002";"5008";"5005";"11";"4";434;1.0;0.48;"";"";"1";"0";"0";"1";"2";"3";257;0.59;0.53;"1103";"2003";"";"";"";"";"";"";88;0.2;0.39;"1103";"2003";"3340";"";"";"";"";"";84;0.19;0.4;"3047";214;0.49;0.48;"3111";100;0.23;0.48;"6630";"3071";"";"";"";"";"65";0.15;0.55;"6630";"";"";"";"";"";"56";0.13;0.34;"6692";"3071";"";"";"";"";"30";0.07;0.33
"bro";"Nocturne";"56";"JUNGLE";3033;124;275;261;0.4751;0.0907;0.0861;3.58;"8008";"9111";"9104";"8014";"8000";"8138";"8106";"8100";"5002";"5008";"5005";"11";"4";258;0.99;0.48;"12";"4";"1";"0";"0";"1";"3";"2";181;0.69;0.5;"1103";"2003";"3340";"";"";"";"";"";41;0.16;0.59;"1101";"2003";"3340";"";"";"";"";"";32;0.12;0.59;"3047";125;0.48;0.46;"3111";74;0.28;0.5;"6631";"3071";"";"";"";"";"31";0.12;0.61;"6631";"";"";"";"";"";"29";0.11;0.48;"6691";"6696";"";"";"";"";"10";0.04;0.4
"bro";"Irelia";"39";"JUNGLE";3033;2;471;3;0.6667;0.1553;0.001;1.58;"8010";"9111";"9104";"8299";"8000";"8473";"8242";"8400";"5002";"5008";"5005";"11";"4";2;0.67;0.5;"11";"14";"1";"0.33";"1";"1";"2";"3";3;1.0;0.67;"1103";"1103";"3340";"2003";"";"";"";"";1;0.33;1.0;"1101";"3340";"2003";"";"";"";"";"";1;0.33;1.0;"3047";2;0.67;0.5;"3111";1;0.33;1.0;"3153";"3091";"";"";"";"";"3";1.0;0.67;"";"";"";"";"";"";"1";0.33;0.0;"";"";"";"";"";"";"1";0.33;0.0
"bro";"Kayle";"10";"JUNGLE";3033;0;28;3;0.0;0.0092;0.001;1.09;"8021";"9101";"9104";"8299";"8000";"8242";"8473";"8400";"5002";"5008";"5005";"11";"4";2;0.67;0.0;"12";"4";"1";"0.33";"0";"1";"3";"2";1;0.33;0.0;"1055";"2003";"";"";"";"";"";"";1;0.33;0.0;"1101";"2003";"3340";"";"";"";"";"";1;0.33;0.0;"3006";3;1.0;0.0;"";1;0.33;0.0;"3091";"4633";"";"";"";"";"1";0.33;0.0;"3087";"";"";"";"";"";"1";0.33;0.0;"6672";"3124";"3085";"3091";"3072";"6694";"1";0.33;0.0
"bro";"Warwick";"19";"JUNGLE";3033;66;43;131;0.5038;0.0142;0.0432;3.04;"8008";"9111";"9104";"8299";"8000";"8234";"8232";"8200";"5002";"5008";"5005";"11";"4";126;0.96;0.5;"11";"6";"1";"0.01";"1";"2";"1";"3";61;0.47;0.52;"1103";"2003";"";"";"";"";"";"";19;0.15;0.42;"1103";"2003";"3340";"";"";"";"";"";17;0.13;0.41;"3047";68;0.52;0.46;"3111";26;0.2;0.54;"3153";"";"";"";"";"";"18";0.14;0.28;"3153";"6665";"";"";"";"";"15";0.11;0.53;"3153";"6665";"3748";"";"";"";"5";0.04;0.4
"bro";"TwistedFate";"4";"JUNGLE";3033;0;5;1;0.0;0.0016;0.0003;2.0;"8008";"9111";"9104";"8014";"8000";"8138";"8126";"8100";"5002";"5008";"5005";"11";"4";1;1.0;0.0;"";"";"1";"1";"0";"3";"2";"1";1;1.0;0.0;"1102";"3340";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;0.0;"";1;1.0;0.0;"3153";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"bro";"Kindred";"203";"JUNGLE";3033;24;47;73;0.3288;0.0155;0.0241;2.02;"8005";"9111";"9104";"8014";"8000";"8143";"8135";"8100";"5002";"5008";"5005";"11";"4";73;1.0;0.33;"";"";"1";"0.01";"0";"1";"2";"3";52;0.71;0.42;"1101";"2003";"3340";"";"";"";"";"";12;0.16;0.33;"1103";"2003";"3340";"";"";"";"";"";10;0.14;0.5;"3006";47;0.64;0.3;"3047";14;0.19;0.43;"6672";"";"";"";"";"";"15";0.21;0.2;"6672";"3078";"";"";"";"";"14";0.19;0.43;"6672";"3078";"3071";"";"";"";"3";0.04;0.33
"bro";"Yasuo";"157";"JUNGLE";3033;2;503;8;0.25;0.1658;0.0026;1.62;"8008";"9111";"9104";"8299";"8000";"8242";"8444";"8400";"5003";"5008";"5005";"11";"4";8;1.0;0.25;"";"";"1";"0.12";"0";"1";"3";"2";7;0.88;0.29;"1103";"2003";"3340";"";"";"";"";"";1;0.12;1.0;"1103";"";"";"";"";"";"";"";1;0.12;1.0;"3006";7;0.88;0.29;"3111";1;0.12;0.0;"6672";"";"";"";"";"";"2";0.25;0.0;"6631";"3091";"";"";"";"";"1";0.12;1.0;"6671";"6673";"";"";"";"";"1";0.12;1.0
"bro";"Neeko";"518";"JUNGLE";3033;4;232;12;0.3333;0.0765;0.004;2.69;"8128";"8126";"8138";"8106";"8100";"8304";"8347";"8300";"5002";"5008";"5005";"11";"4";12;1.0;0.33;"";"";"1";"0.08";"0";"1";"No skill";"No skill";4;0.33;0.5;"1101";"2003";"";"";"";"";"";"";3;0.25;0.67;"1101";"2003";"3340";"";"";"";"";"";2;0.17;0.5;"3020";10;0.83;0.3;"3006";1;0.08;1.0;"3152";"3157";"";"";"";"";"2";0.17;0.5;"3115";"";"";"";"";"";"1";0.08;1.0;"3152";"4645";"3041";"";"";"";"1";0.08;1.0
"bro";"Rammus";"33";"JUNGLE";3033;36;184;65;0.5538;0.0607;0.0214;4.0;"8439";"8463";"8429";"8242";"8400";"9104";"9111";"8000";"5002";"5002";"5005";"11";"4";52;0.8;0.56;"11";"6";"12";"0.18";"0.58";"1";"3";"2";16;0.25;0.69;"1103";"2003";"";"";"";"";"";"";14;0.22;0.36;"1103";"2003";"3340";"";"";"";"";"";11;0.17;0.73;"3047";42;0.65;0.57;"3111";9;0.14;0.44;"3075";"6665";"";"";"";"";"12";0.18;0.5;"3075";"";"";"";"";"";"9";0.14;0.44;"3075";"3068";"";"";"";"";"3";0.05;1.0
"bro";"Talon";"91";"JUNGLE";3033;25;121;52;0.4808;0.0399;0.0171;3.12;"8369";"8304";"8321";"8347";"8300";"8138";"8135";"8100";"5002";"5008";"5008";"11";"4";52;1.0;0.48;"";"";"1";"0.02";"0";"2";"1";"3";39;0.75;0.46;"1102";"2003";"";"";"";"";"";"";16;0.31;0.5;"1102";"2003";"3340";"";"";"";"";"";6;0.12;0.83;"3158";33;0.63;0.48;"3047";9;0.17;0.44;"6691";"";"";"";"";"";"4";0.08;0.75;"6692";"";"";"";"";"";"2";0.04;0.5;"3142";"";"";"";"";"";"2";0.04;1.0
"bro";"Zeri";"221";"JUNGLE";3033;1;30;1;1.0;0.0099;0.0003;5.17;"8021";"9111";"9104";"8014";"8000";"8232";"8233";"8200";"5002";"5008";"5005";"11";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"1101";"3340";"2003";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"6672";"6676";"3072";"3072";"6691";"6675";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"bro";"Amumu";"32";"JUNGLE";3033;48;23;88;0.5455;0.0076;0.029;4.45;"8010";"9111";"9105";"8299";"8000";"8126";"8106";"8100";"5002";"5008";"5005";"11";"4";88;1.0;0.55;"";"";"1";"0.01";"0";"3";"1";"2";47;0.53;0.57;"1103";"2003";"3340";"";"";"";"";"";23;0.26;0.7;"1103";"3340";"2003";"";"";"";"";"";16;0.18;0.56;"3047";42;0.48;0.55;"3111";19;0.22;0.68;"4637";"";"";"";"";"";"15";0.17;0.47;"3068";"";"";"";"";"";"8";0.09;0.88;"4637";"6665";"";"";"";"";"7";0.08;0.29
"bro";"Rengar";"107";"JUNGLE";3033;8;13;24;0.3333;0.0043;0.0079;2.49;"8369";"8304";"8321";"8347";"8300";"8143";"8135";"8100";"5002";"5008";"5005";"11";"4";23;0.96;0.3;"11";"6";"1";"0.04";"1";"1";"3";"2";7;0.29;0.71;"1102";"2003";"3340";"";"";"";"";"";4;0.17;0.25;"1102";"3340";"2003";"";"";"";"";"";3;0.12;0.33;"3158";10;0.42;0.3;"3047";8;0.33;0.38;"6691";"";"";"";"";"";"3";0.12;0.33;"6691";"3508";"6676";"";"";"";"2";0.08;0.5;"6692";"6676";"6693";"3072";"3036";"";"1";0.04;1.0
"bro";"Shen";"98";"JUNGLE";3033;1;5;3;0.3333;0.0016;0.001;1.24;"8439";"8401";"8444";"8453";"8400";"8126";"8106";"8100";"5003";"5002";"5005";"11";"4";3;1.0;0.33;"";"";"1";"0.33";"0";"1";"No skill";"No skill";2;0.67;0.5;"1103";"2003";"";"";"";"";"";"";2;0.67;0.5;"1103";"3340";"2003";"";"";"";"";"";1;0.33;0.0;"3047";1;0.33;0.0;"";1;0.33;0.0;"3084";"";"";"";"";"";"1";0.33;1.0;"3068";"";"";"";"";"";"1";0.33;0.0;"3084";"3068";"";"";"";"";"1";0.33;0.0
