"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"mast";"Zeri";"221";"MIDDLE";3008;1;50;2;0.5;0.0166;0.0007;2.92;"8021";"8009";"9104";"8017";"8000";"8234";"8232";"8200";"5003";"5008";"5005";"12";"4";1;0.5;1.0;"3";"4";"1";"0.5";"0";"1";"2";"3";1;0.5;1.0;"1083";"2003";"3340";"";"";"";"";"";1;0.5;1.0;"1055";"3340";"2003";"";"";"";"";"";1;0.5;0.0;"3006";2;1.0;0.5;"";1;0.5;0.0;"6672";"3124";"3085";"";"";"";"1";0.5;1.0;"3087";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"mast";"Anivia";"34";"MIDDLE";3008;45;53;96;0.4688;0.0176;0.0319;3.67;"8112";"8126";"8138";"8105";"8100";"8009";"8014";"8000";"5003";"5008";"5005";"12";"4";77;0.8;0.47;"14";"4";"17";"0.18";"0.53";"3";"1";"2";80;0.83;0.51;"1056";"2003";"2003";"";"";"";"";"";53;0.55;0.53;"1056";"2003";"2003";"3340";"";"";"";"";28;0.29;0.39;"3020";50;0.52;0.46;"3009";22;0.23;0.5;"6657";"";"";"";"";"";"27";0.28;0.3;"6657";"3003";"";"";"";"";"22";0.23;0.36;"6657";"3003";"3157";"";"";"";"7";0.07;0.57
"mast";"Vi";"254";"MIDDLE";3008;2;10;3;0.6667;0.0033;0.001;4.34;"8229";"8226";"8233";"8237";"8200";"8321";"8352";"8300";"5002";"5008";"5005";"14";"4";2;0.67;1.0;"12";"4";"1";"0.33";"0";"3";"1";"2";3;1.0;0.67;"2033";"";"";"";"";"";"";"";1;0.33;1.0;"1036";"2003";"2003";"2003";"";"";"";"";1;0.33;1.0;"3047";2;0.67;1.0;"3158";1;0.33;0.0;"6692";"";"";"";"";"";"2";0.67;0.5;"6692";"3508";"6693";"6676";"";"";"1";0.33;1.0;"";"";"";"";"";"";"1";0.33;0.0
"mast";"Garen";"86";"MIDDLE";3008;9;19;16;0.5625;0.0063;0.0053;4.95;"8010";"9111";"9105";"8299";"8000";"8234";"8275";"8200";"5002";"5008";"5008";"14";"4";10;0.62;0.5;"4";"6";"1";"0.06";"0";"3";"1";"2";6;0.38;0.67;"1054";"2003";"";"";"";"";"";"";8;0.5;0.75;"1054";"2003";"3340";"";"";"";"";"";7;0.44;0.43;"3006";12;0.75;0.67;"3111";2;0.12;0.0;"6631";"";"";"";"";"";"4";0.25;0.75;"6631";"3742";"";"";"";"";"2";0.12;0.5;"6631";"3742";"4401";"";"";"";"1";0.06;1.0
"mast";"Lux";"99";"MIDDLE";3008;19;19;43;0.4419;0.0063;0.0143;3.7;"8229";"8226";"8210";"8237";"8200";"8345";"8347";"8300";"5003";"5008";"5008";"12";"4";25;0.58;0.52;"14";"4";"6";"0.14";"0.33";"3";"1";"2";37;0.86;0.46;"1056";"2003";"2003";"";"";"";"";"";23;0.53;0.52;"1056";"2003";"2003";"3340";"";"";"";"";12;0.28;0.33;"3020";38;0.88;0.45;"3158";2;0.05;1.0;"6655";"";"";"";"";"";"7";0.16;0.29;"6655";"4645";"";"";"";"";"4";0.09;0.5;"6655";"4645";"3089";"";"";"";"3";0.07;1.0
"mast";"Ryze";"13";"MIDDLE";3008;17;6;30;0.5667;0.002;0.01;3.54;"8230";"8226";"8210";"8232";"8200";"8345";"8347";"8300";"5003";"5008";"5005";"12";"4";29;0.97;0.55;"3";"4";"1";"0.03";"1";"1";"3";"2";24;0.8;0.62;"3070";"2003";"2003";"3340";"";"";"";"";9;0.3;0.67;"3070";"2003";"2003";"";"";"";"";"";6;0.2;0.67;"3158";13;0.43;0.46;"3020";5;0.17;1.0;"6657";"";"";"";"";"";"7";0.23;0.43;"6657";"3003";"";"";"";"";"6";0.2;0.83;"6657";"3003";"3089";"";"";"";"3";0.1;0.67
"mast";"Nunu";"20";"MIDDLE";3008;15;29;23;0.6522;0.0096;0.0076;5.68;"8112";"8126";"8138";"8135";"8100";"8275";"8232";"8200";"5003";"5008";"5008";"14";"6";19;0.83;0.68;"4";"6";"1";"0.04";"0";"1";"3";"2";21;0.91;0.71;"1056";"2003";"2003";"3364";"";"";"";"";12;0.52;0.58;"1056";"2003";"2003";"";"";"";"";"";4;0.17;0.5;"3020";19;0.83;0.74;"3158";1;0.04;1.0;"6656";"";"";"";"";"";"3";0.13;1.0;"6656";"3041";"4628";"";"";"";"2";0.09;1.0;"6656";"4645";"3157";"";"";"";"2";0.09;0.5
"mast";"MasterYi";"11";"MIDDLE";3008;0;32;5;0.0;0.0106;0.0017;2.44;"8008";"9111";"9104";"8014";"8000";"8138";"8135";"8100";"5002";"5008";"5005";"14";"4";4;0.8;0.0;"3";"4";"1";"0.2";"0";"1";"No skill";"No skill";2;0.4;0.0;"1055";"2003";"";"";"";"";"";"";1;0.2;0.0;"1054";"2003";"";"";"";"";"";"";1;0.2;0.0;"3047";3;0.6;0.0;"3111";2;0.4;0.0;"3153";"3124";"";"";"";"";"2";0.4;0.0;"3153";"";"";"";"";"";"1";0.2;0.0;"3153";"3124";"3091";"6333";"";"";"1";0.2;0.0
"mast";"Lissandra";"127";"MIDDLE";3008;54;24;112;0.4821;0.008;0.0372;2.83;"8229";"8226";"8210";"8237";"8200";"8345";"8347";"8300";"5003";"5008";"5008";"12";"4";109;0.97;0.5;"14";"4";"1";"0.01";"0";"1";"2";"3";82;0.73;0.5;"1056";"2003";"2003";"";"";"";"";"";52;0.46;0.46;"1056";"2003";"2003";"3340";"";"";"";"";22;0.2;0.5;"3020";64;0.57;0.47;"3158";33;0.29;0.48;"6656";"";"";"";"";"";"30";0.27;0.47;"6656";"3157";"";"";"";"";"13";0.12;0.23;"6653";"";"";"";"";"";"5";0.04;0.2
"mast";"Yone";"777";"MIDDLE";3008;188;512;377;0.4987;0.1702;0.1253;2.41;"8008";"9111";"9104";"8299";"8000";"8444";"8242";"8400";"5003";"5008";"5005";"12";"4";310;0.82;0.48;"3";"4";"28";"0.07";"0.54";"1";"3";"2";336;0.89;0.54;"1054";"2003";"";"";"";"";"";"";113;0.3;0.55;"1054";"2003";"3340";"";"";"";"";"";103;0.27;0.43;"3006";373;0.99;0.5;"3111";2;0.01;0.5;"6672";"";"";"";"";"";"92";0.24;0.41;"6672";"3031";"";"";"";"";"55";0.15;0.56;"6672";"3031";"6673";"";"";"";"21";0.06;0.52
"mast";"Tryndamere";"23";"MIDDLE";3008;11;264;22;0.5;0.0878;0.0073;3.03;"8008";"9111";"9104";"8299";"8000";"8444";"8453";"8400";"5002";"5008";"5005";"4";"6";20;0.91;0.5;"14";"4";"1";"0.05";"0";"1";"3";"2";16;0.73;0.5;"1054";"2003";"";"";"";"";"";"";16;0.73;0.62;"1055";"2003";"";"";"";"";"";"";2;0.09;0.0;"3006";18;0.82;0.44;"3158";1;0.05;1.0;"6672";"6631";"";"";"";"";"2";0.09;0.5;"3074";"6672";"6675";"3110";"";"";"1";0.05;1.0;"3153";"";"";"";"";"";"1";0.05;1.0
"mast";"Syndra";"134";"MIDDLE";3008;60;26;137;0.438;0.0086;0.0455;2.81;"8369";"8304";"8316";"8347";"8300";"8226";"8210";"8200";"5003";"5008";"5005";"12";"4";128;0.93;0.43;"14";"4";"2";"0.01";"0";"1";"2";"3";110;0.8;0.48;"1056";"2003";"2003";"";"";"";"";"";65;0.47;0.45;"1056";"2003";"2003";"3340";"";"";"";"";48;0.35;0.46;"3020";107;0.78;0.39;"3158";17;0.12;0.59;"6655";"";"";"";"";"";"30";0.22;0.3;"6655";"4645";"";"";"";"";"18";0.13;0.5;"6653";"";"";"";"";"";"6";0.04;0.33
"mast";"Lucian";"236";"MIDDLE";3008;5;8;9;0.5556;0.0027;0.003;4.14;"8005";"8009";"9103";"8014";"8000";"8345";"8347";"8300";"5003";"5008";"5005";"12";"4";4;0.44;0.25;"14";"4";"2";"0.22";"1";"1";"3";"2";5;0.56;0.4;"1055";"2003";"3340";"";"";"";"";"";3;0.33;0.33;"1055";"2003";"";"";"";"";"";"";2;0.22;1.0;"3006";4;0.44;0.75;"3158";4;0.44;0.5;"3508";"";"";"";"";"";"1";0.11;1.0;"6672";"6675";"3094";"3036";"";"";"1";0.11;1.0;"6672";"6675";"6694";"";"";"";"1";0.11;1.0
"mast";"Aphelios";"523";"MIDDLE";3008;0;13;3;0.0;0.0043;0.001;1.33;"8021";"9101";"9103";"8017";"8000";"8120";"8135";"8100";"5003";"5008";"5005";"21";"4";1;0.33;0.0;"14";"6";"1";"0.33";"0";"1";"2";"3";1;0.33;0.0;"1083";"2003";"";"";"";"";"";"";1;0.33;0.0;"1055";"2003";"3340";"";"";"";"";"";1;0.33;0.0;"3006";2;0.67;0.0;"";1;0.33;0.0;"3095";"3031";"6673";"3085";"3085";"3036";"1";0.33;0.0;"6672";"";"";"";"";"";"1";0.33;0.0;"";"";"";"";"";"";"1";0.33;0.0
"mast";"Draven";"119";"MIDDLE";3008;0;773;1;0.0;0.257;0.0003;1.5;"8008";"9101";"9103";"8299";"8000";"8304";"8345";"8300";"5002";"5008";"5005";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;0.0;"1055";"2003";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;0.0;"";1;1.0;0.0;"3508";"3074";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"mast";"Nasus";"75";"MIDDLE";3008;5;28;10;0.5;0.0093;0.0033;2.88;"8230";"8226";"8210";"8237";"8200";"8009";"8299";"8000";"5002";"5008";"5008";"12";"6";7;0.7;0.43;"4";"6";"1";"0.1";"0";"3";"1";"2";7;0.7;0.57;"1056";"2003";"2003";"3340";"";"";"";"";5;0.5;0.4;"1056";"2003";"2003";"";"";"";"";"";2;0.2;1.0;"3111";5;0.5;0.4;"3158";2;0.2;1.0;"6632";"3110";"";"";"";"";"4";0.4;0.25;"6632";"";"";"";"";"";"2";0.2;0.5;"6632";"3181";"3053";"";"";"";"1";0.1;1.0
"mast";"Malzahar";"90";"MIDDLE";3008;32;4;44;0.7273;0.0013;0.0146;4.24;"8229";"8226";"8210";"8237";"8200";"8345";"8347";"8300";"5003";"5008";"5008";"12";"4";42;0.95;0.76;"3";"4";"1";"0.02";"0";"3";"1";"2";42;0.95;0.76;"1056";"2003";"2003";"3340";"";"";"";"";21;0.48;0.67;"1056";"2003";"2003";"";"";"";"";"";10;0.23;0.7;"3158";27;0.61;0.74;"3020";15;0.34;0.67;"6653";"3116";"";"";"";"";"15";0.34;0.8;"6653";"";"";"";"";"";"8";0.18;0.75;"6653";"3116";"3157";"";"";"";"8";0.18;0.62
"mast";"Ekko";"245";"MIDDLE";3008;25;23;54;0.463;0.0076;0.018;3.87;"8112";"8143";"8138";"8105";"8100";"8233";"8237";"8200";"5003";"5008";"5008";"12";"4";39;0.72;0.44;"14";"4";"11";"0.2";"0.55";"1";"3";"2";49;0.91;0.49;"1056";"2003";"2003";"";"";"";"";"";21;0.39;0.38;"1056";"2003";"2003";"3340";"";"";"";"";14;0.26;0.5;"3020";42;0.78;0.5;"3111";7;0.13;0.43;"3152";"3100";"";"";"";"";"12";0.22;0.5;"3152";"";"";"";"";"";"10";0.19;0.2;"3152";"3115";"";"";"";"";"5";0.09;0.4
"mast";"Caitlyn";"51";"MIDDLE";3008;2;141;2;1.0;0.0469;0.0007;3.58;"8369";"8304";"8321";"8347";"8300";"8233";"8236";"8200";"5003";"5008";"5008";"12";"4";2;1.0;1.0;"";"";"1";"0.5";"0";"1";"2";"3";2;1.0;1.0;"1036";"2031";"";"";"";"";"";"";1;0.5;1.0;"1036";"2031";"3340";"";"";"";"";"";1;0.5;1.0;"3158";1;0.5;1.0;"";1;0.5;0.0;"6675";"6676";"6696";"3036";"3072";"3036";"1";0.5;1.0;"3142";"6676";"6696";"3814";"6695";"3036";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"mast";"Akali";"84";"MIDDLE";3008;127;239;265;0.4792;0.0795;0.0881;3.49;"8010";"8009";"9105";"8014";"8000";"8451";"8444";"8400";"5003";"5008";"5008";"12";"4";217;0.82;0.5;"14";"4";"26";"0.1";"0.38";"1";"3";"2";228;0.86;0.51;"1054";"2003";"";"";"";"";"";"";100;0.38;0.45;"1054";"2003";"3340";"";"";"";"";"";67;0.25;0.49;"3020";216;0.82;0.46;"3111";27;0.1;0.56;"3152";"";"";"";"";"";"72";0.27;0.46;"3152";"4645";"";"";"";"";"56";0.21;0.41;"3152";"4645";"3157";"";"";"";"21";0.08;0.62
"mast";"Brand";"63";"MIDDLE";3008;5;2;8;0.625;0.0007;0.0027;2.93;"8112";"8126";"8138";"8106";"8100";"8226";"8237";"8200";"5003";"5008";"5008";"12";"4";4;0.5;0.75;"4";"6";"1";"0.12";"0";"3";"2";"1";3;0.38;1.0;"1056";"2003";"2003";"";"";"";"";"";4;0.5;0.75;"1056";"2003";"2003";"3340";"";"";"";"";2;0.25;0.5;"3020";6;0.75;0.5;"3111";1;0.12;1.0;"3116";"6653";"4645";"";"";"";"1";0.12;1.0;"6653";"3157";"4637";"";"";"";"1";0.12;1.0;"6653";"4645";"4637";"";"";"";"1";0.12;1.0
"mast";"Riven";"92";"MIDDLE";3008;0;8;4;0.0;0.0027;0.0013;1.38;"8010";"9111";"9105";"8299";"8000";"8275";"8210";"8200";"5002";"5008";"5008";"14";"4";4;1.0;0.0;"";"";"1";"0.25";"0";"1";"3";"2";3;0.75;0.0;"1036";"2003";"2003";"2003";"3340";"";"";"";1;0.25;0.0;"1055";"2003";"3340";"";"";"";"";"";1;0.25;0.0;"3158";2;0.5;0.0;"3047";1;0.25;0.0;"6691";"3071";"3074";"";"";"";"1";0.25;0.0;"3074";"3071";"";"";"";"";"1";0.25;0.0;"3074";"";"";"";"";"";"1";0.25;0.0
"mast";"Akshan";"166";"MIDDLE";3008;108;479;195;0.5538;0.1592;0.0648;3.64;"8005";"8009";"9104";"8014";"8000";"8473";"8451";"8400";"5003";"5008";"5005";"12";"4";108;0.55;0.57;"14";"4";"53";"0.27";"0.53";"1";"3";"2";172;0.88;0.58;"1036";"2031";"";"";"";"";"";"";68;0.35;0.59;"1055";"2003";"3340";"";"";"";"";"";29;0.15;0.48;"3047";67;0.34;0.57;"3111";63;0.32;0.59;"3087";"6675";"";"";"";"";"19";0.1;0.47;"3087";"";"";"";"";"";"16";0.08;0.44;"3087";"6675";"3091";"";"";"";"11";0.06;0.64
"mast";"Kled";"240";"MIDDLE";3008;3;9;5;0.6;0.003;0.0017;2.87;"8005";"9111";"9104";"8299";"8000";"8446";"8473";"8400";"5002";"5008";"5005";"14";"4";3;0.6;0.67;"12";"4";"1";"0.2";"1";"1";"2";"3";4;0.8;0.5;"1055";"2003";"";"";"";"";"";"";2;0.4;1.0;"1055";"2003";"1054";"2003";"";"";"";"";1;0.2;1.0;"3111";4;0.8;0.5;"3047";1;0.2;1.0;"3074";"";"";"";"";"";"2";0.4;0.5;"3074";"6692";"";"";"";"";"1";0.2;1.0;"6692";"3142";"3074";"";"";"";"1";0.2;1.0
"mast";"Annie";"1";"MIDDLE";3008;19;3;32;0.5938;0.001;0.0106;3.93;"8229";"8226";"8233";"8237";"8200";"8345";"8347";"8300";"5003";"5008";"5008";"12";"4";23;0.72;0.57;"14";"4";"5";"0.16";"0.4";"1";"2";"3";21;0.66;0.67;"1056";"2003";"2003";"";"";"";"";"";24;0.75;0.62;"1056";"2003";"2003";"3340";"";"";"";"";6;0.19;0.5;"3020";21;0.66;0.67;"3158";3;0.09;0.67;"6653";"";"";"";"";"";"4";0.12;0.25;"3152";"";"";"";"";"";"4";0.12;0.75;"6655";"";"";"";"";"";"2";0.06;1.0
"mast";"Samira";"360";"MIDDLE";3008;0;445;1;0.0;0.1479;0.0003;0.8;"8010";"9111";"9103";"8299";"8000";"8135";"8139";"8100";"5002";"5008";"5005";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"1055";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3111";1;1.0;0.0;"";1;1.0;0.0;"6691";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"mast";"Teemo";"17";"MIDDLE";3008;1;43;1;1.0;0.0143;0.0003;2.6;"8005";"9111";"9104";"8299";"8000";"8473";"8451";"8400";"5002";"5008";"5005";"14";"4";1;1.0;1.0;"";"";"1";"1";"0";"3";"1";"2";1;1.0;1.0;"1055";"2003";"";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;1.0;"";1;1.0;0.0;"3115";"6653";"4637";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"mast";"Yorick";"83";"MIDDLE";3008;7;8;12;0.5833;0.0027;0.004;2.41;"8229";"8226";"8210";"8237";"8200";"8345";"8410";"8300";"5001";"5008";"5007";"12";"6";7;0.58;0.57;"12";"4";"5";"0.42";"0.6";"1";"3";"2";3;0.25;0.67;"1036";"2031";"3340";"";"";"";"";"";4;0.33;0.5;"1028";"2003";"2003";"";"";"";"";"";3;0.25;0.67;"3047";4;0.33;0.5;"3158";3;0.25;0.67;"6632";"";"";"";"";"";"3";0.25;0.33;"3179";"6691";"";"";"";"";"2";0.17;1.0;"3742";"6632";"";"";"";"";"1";0.08;1.0
"mast";"Gwen";"887";"MIDDLE";3008;2;35;5;0.4;0.0116;0.0017;2.21;"8010";"8009";"9104";"8299";"8000";"8444";"8451";"8400";"5003";"5008";"5005";"12";"6";3;0.6;0.33;"12";"14";"1";"0.2";"0";"1";"3";"2";4;0.8;0.5;"1054";"2003";"3340";"";"";"";"";"";2;0.4;0.5;"1056";"2003";"2003";"";"";"";"";"";1;0.2;1.0;"3047";2;0.4;0.5;"3020";2;0.4;0.0;"4633";"";"";"";"";"";"2";0.4;0.5;"4633";"3115";"4629";"3089";"";"";"1";0.2;1.0;"4636";"";"";"";"";"";"1";0.2;0.0
"mast";"JarvanIV";"59";"MIDDLE";3008;1;178;1;1.0;0.0592;0.0003;2.0;"8437";"8446";"8444";"8242";"8400";"8304";"8345";"8300";"5002";"5008";"5005";"12";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"1054";"2003";"";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;1.0;"";1;1.0;0.0;"6630";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"mast";"Rell";"526";"MIDDLE";3008;1;626;2;0.5;0.2081;0.0007;6.33;"8437";"8401";"8444";"8242";"8400";"8237";"8226";"8200";"5003";"5008";"5008";"3";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"3";"1";"2";1;0.5;1.0;"1056";"2003";"2003";"3364";"";"";"";"";2;1.0;0.5;"";"";"";"";"";"";"";"";1;0.5;0.0;"3047";1;0.5;1.0;"3009";1;0.5;0.0;"6667";"8020";"3143";"";"";"";"1";0.5;1.0;"6667";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"mast";"Cassiopeia";"69";"MIDDLE";3008;26;58;56;0.4643;0.0193;0.0186;3.1;"8010";"8009";"9105";"8299";"8000";"8226";"8210";"8200";"5002";"5008";"5008";"12";"4";50;0.89;0.44;"4";"6";"1";"0.02";"1";"3";"1";"2";49;0.88;0.49;"3070";"2003";"2003";"3340";"";"";"";"";26;0.46;0.54;"3070";"2003";"2003";"";"";"";"";"";24;0.43;0.46;"";0;0.0;0.0;"";0;0.0;0.0;"6657";"3003";"";"";"";"";"8";0.14;0.25;"6656";"3003";"";"";"";"";"6";0.11;0.33;"6657";"3003";"3116";"";"";"";"5";0.09;0.6
"mast";"Pantheon";"80";"MIDDLE";3008;34;59;63;0.5397;0.0196;0.0209;3.66;"8010";"9111";"9105";"8014";"8000";"8345";"8347";"8300";"5002";"5008";"5008";"14";"4";37;0.59;0.54;"12";"4";"18";"0.29";"0.56";"1";"3";"2";49;0.78;0.55;"1055";"2003";"";"";"";"";"";"";16;0.25;0.75;"1055";"2003";"3340";"";"";"";"";"";9;0.14;0.56;"3047";24;0.38;0.5;"3111";24;0.38;0.42;"6692";"";"";"";"";"";"10";0.16;0.4;"6692";"3071";"";"";"";"";"6";0.1;0.33;"6631";"";"";"";"";"";"4";0.06;0.5
"mast";"Morgana";"25";"MIDDLE";3008;1;60;3;0.3333;0.0199;0.001;1.4;"8229";"8226";"8210";"8237";"8200";"8126";"8138";"8100";"5003";"5008";"5005";"14";"4";2;0.67;0.5;"12";"4";"1";"0.33";"0";"2";"1";"3";1;0.33;1.0;"1056";"2003";"2003";"3340";"";"";"";"";2;0.67;0.0;"1056";"2003";"2003";"";"";"";"";"";1;0.33;1.0;"3009";1;0.33;1.0;"3111";1;0.33;0.0;"6653";"3157";"3135";"";"";"";"1";0.33;1.0;"6653";"3157";"";"";"";"";"1";0.33;0.0;"6653";"";"";"";"";"";"1";0.33;0.0
"mast";"Xayah";"498";"MIDDLE";3008;2;175;2;1.0;0.0582;0.0007;2.17;"8112";"8143";"8138";"8105";"8100";"9105";"8014";"8000";"5002";"5008";"5008";"14";"4";2;1.0;1.0;"";"";"1";"0.5";"0";"3";"2";"1";2;1.0;1.0;"1036";"2031";"";"";"";"";"";"";1;0.5;1.0;"1055";"2003";"";"";"";"";"";"";1;0.5;1.0;"3006";1;0.5;1.0;"";1;0.5;0.0;"6692";"6676";"";"";"";"";"1";0.5;1.0;"6672";"";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"mast";"Chogath";"31";"MIDDLE";3008;4;0;6;0.6667;0.0;0.002;3.17;"8229";"8226";"8210";"8237";"8200";"8226";"8237";"8200";"5003";"5008";"5008";"12";"4";4;0.67;0.5;"14";"4";"1";"0.17";"1";"1";"2";"3";2;0.33;1.0;"1056";"2003";"2003";"";"";"";"";"";4;0.67;0.5;"1056";"2003";"2003";"3340";"";"";"";"";1;0.17;1.0;"3020";3;0.5;0.67;"3158";1;0.17;1.0;"6656";"";"";"";"";"";"2";0.33;0.0;"3152";"4645";"3089";"";"";"";"1";0.17;1.0;"6656";"4637";"3193";"4401";"";"";"1";0.17;1.0
"mast";"Viego";"234";"MIDDLE";3008;10;24;16;0.625;0.008;0.0053;3.49;"8010";"9111";"9104";"8299";"8000";"8444";"8451";"8400";"5003";"5008";"5005";"12";"4";9;0.56;0.67;"14";"4";"5";"0.31";"0.4";"1";"3";"2";15;0.94;0.67;"1055";"2003";"";"";"";"";"";"";6;0.38;0.83;"1054";"2003";"";"";"";"";"";"";5;0.31;0.4;"3047";7;0.44;1.0;"3111";7;0.44;0.43;"3153";"";"";"";"";"";"3";0.19;0.67;"3153";"3091";"";"";"";"";"2";0.12;0.5;"6672";"3078";"3053";"";"";"";"1";0.06;1.0
"mast";"Diana";"131";"MIDDLE";3008;23;3;46;0.5;0.001;0.0153;2.91;"8230";"8226";"8210";"8237";"8200";"8401";"8473";"8400";"5003";"5008";"5008";"12";"4";35;0.76;0.43;"14";"4";"8";"0.17";"0.62";"1";"2";"3";39;0.85;0.54;"1056";"2003";"2003";"";"";"";"";"";25;0.54;0.48;"1056";"2003";"2003";"3340";"";"";"";"";14;0.3;0.5;"3020";39;0.85;0.51;"3111";2;0.04;0.0;"3152";"";"";"";"";"";"14";0.3;0.57;"3152";"4645";"";"";"";"";"5";0.11;0.4;"3152";"3157";"";"";"";"";"4";0.09;0.75
"mast";"Darius";"122";"MIDDLE";3008;2;287;3;0.6667;0.0954;0.001;3.45;"8010";"9111";"9104";"8299";"8000";"8242";"8444";"8400";"5002";"5008";"5005";"4";"6";3;1.0;0.67;"";"";"1";"0.33";"0";"1";"3";"2";1;0.33;1.0;"1103";"2003";"";"";"";"";"";"";1;0.33;1.0;"1054";"2003";"";"";"";"";"";"";1;0.33;1.0;"3047";3;1.0;0.67;"";1;0.33;0.0;"3078";"3181";"3143";"";"";"";"1";0.33;1.0;"6631";"";"";"";"";"";"1";0.33;1.0;"6631";"3143";"";"";"";"";"1";0.33;0.0
"mast";"Nautilus";"111";"MIDDLE";3008;1;448;3;0.3333;0.1489;0.001;1.87;"8439";"8401";"8473";"8451";"8400";"8226";"8237";"8200";"5003";"5008";"5008";"12";"4";3;1.0;0.33;"";"";"1";"0.33";"0";"3";"1";"2";3;1.0;0.33;"1056";"2003";"2003";"";"";"";"";"";2;0.67;0.5;"2033";"";"";"";"";"";"";"";1;0.33;0.0;"3111";1;0.33;0.0;"3047";1;0.33;0.0;"3152";"";"";"";"";"";"1";0.33;1.0;"6656";"";"";"";"";"";"1";0.33;0.0;"6653";"3157";"";"";"";"";"1";0.33;0.0
"mast";"Vayne";"67";"MIDDLE";3008;2;24;3;0.6667;0.008;0.001;1.84;"8008";"8009";"9104";"8014";"8000";"8275";"8234";"8200";"5002";"5008";"5005";"4";"6";2;0.67;1.0;"1";"4";"1";"0.33";"0";"1";"2";"3";3;1.0;0.67;"1036";"2031";"3340";"";"";"";"";"";1;0.33;1.0;"1036";"2031";"";"";"";"";"";"";1;0.33;1.0;"3006";2;0.67;0.5;"3009";1;0.33;1.0;"3095";"";"";"";"";"";"1";0.33;1.0;"3087";"3078";"3072";"3153";"";"";"1";0.33;1.0;"6672";"3078";"6673";"";"";"";"1";0.33;0.0
"mast";"Urgot";"6";"MIDDLE";3008;1;1;2;0.5;0.0003;0.0007;5.25;"8021";"8009";"9103";"8014";"8000";"8321";"8304";"8300";"5002";"5008";"5008";"12";"4";1;0.5;1.0;"14";"4";"1";"0.5";"0";"2";"3";"1";1;0.5;1.0;"1054";"2003";"3340";"";"";"";"";"";1;0.5;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.5;0.0;"3009";1;0.5;1.0;"3047";1;0.5;0.0;"3053";"3143";"";"";"";"";"1";0.5;1.0;"3071";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
